producer_id,performer_id,song_id,album_id
987335,12338,372316,33737
987335,16715,211314,22201
987335,16715,116058,18390
987335,12338,413897,33737
987335,14316,472924,107705
987335,16715,211304,22201
987335,16715,211336,18390
987335,12089,148244,18122
987335,16715,202066,18390
987335,12338,413880,33737
987335,12455,214033,447156
987335,16715,211306,22201
987335,12338,313570,118611
987335,16715,93228,22678
987335,12455,214060,134102
987335,26554,2293222,129117
987335,47466,229574,32413
987335,16715,204540,22678
987335,16715,211339,18390
987335,12078,432550,118611
987335,16715,152039,118611
987335,16715,347537,22678
987335,136728,604259,118611
987335,14316,443499,104709
987335,115683,2410199,68342
987335,16715,401707,224571
987335,12338,608910,120808
987335,26554,2294715,129117
987335,12338,507547,32206
987335,12338,602773,134102
987335,14316,472893,107705
987335,68305,3135906,352292
987335,12767,139586,27148
987335,48389,151284,33669
987335,16715,209514,18390
987335,12338,506203,33737
987335,16715,211334,18390
987335,16715,211333,18390
987335,68305,608898,120808
987335,16715,310419,68342
987335,1048008,3927283,474961
987335,16715,421086,120808
987335,12078,420466,120808
987335,14316,474087,104709
987335,16715,604593,22678
987335,16568,602785,134102
987335,14316,472914,107705
987335,12338,412130,134102
987335,653592,2997942,
987335,30982,591907,134102
987335,16715,211341,18390
987335,14238,372874,118611
987335,12078,608823,120808
987335,12433,421094,120808
987335,16715,211335,18390
987335,12455,656631,120808
987335,14316,472919,107705
987335,1401609,3953697,460943
987335,1048008,3982738,474961
987335,16715,605444,22678
987335,16715,209513,18390
987335,16715,211317,22201
987335,14316,472927,107705
987335,115683,310440,68342
987335,322839,602878,118611
987335,16715,2281023,120808
987335,12433,354269,120808
987335,12338,2281034,120808
987335,14316,474029,104709
987335,12338,2281006,134102
987335,16715,347574,22678
987335,1401609,3544425,
987335,16715,637566,69462
987335,322843,602996,118611
987335,16715,605417,22678
987335,16715,2882222,69462
987335,68305,2281037,120808
987335,322840,604281,118611
987335,16715,211332,18390
987335,16715,211342,18390
987335,12433,677331,134102
987335,1048008,4057698,474961
987335,12433,603203,118611
987335,14316,473999,107705
987335,12433,677466,134102
987335,115683,310348,68342
987335,16715,211319,22201
987335,16715,211307,22201
987335,16715,2281028,120808
987335,16715,347540,22678
987335,12338,602837,134102
987335,16715,229610,22678
987335,16715,605361,22678
987335,14316,473971,107705
987335,16715,605319,22678
987335,48389,147173,33669
987335,115683,2475986,68342
987335,16715,211309,22201
987335,322841,604285,118611
987335,16715,677360,134102
987335,16715,561701,18390
987335,12338,684031,134102
987335,16715,211338,18390
987335,14316,472905,107705
987335,12455,2281015,134102
987335,322844,603240,118611
987335,16715,603256,118611
987335,16715,347533,22678
987335,16715,641401,69462
987335,115683,401733,68342
987335,16715,211315,22201
987335,16715,603234,118611
987335,16715,211308,22201
987335,12455,240517,118611
987335,16715,637573,69462
987335,16715,211310,22201
987335,1401609,3986444,465467
987335,16715,677155,134102
987335,26554,2294714,129117
987335,14316,472910,107705
987335,14316,474099,104709
987335,1048008,4188052,
987335,16715,512358,69462
987335,14316,354273,120808
987335,16715,605387,22678
987335,14316,474013,104709
987335,14316,472923,107705
987335,12338,354241,120808
987335,14316,432546,104709
987335,14316,474000,107705
987335,16715,637587,69462
987335,115683,2476004,68342
987335,115683,2410194,68342
987335,14316,473976,107705
987335,16715,2402059,24501
987335,12089,3179552,18122
987335,68305,420448,120808
987335,16715,605339,22678
987335,16715,2281012,134102
987335,16568,2281008,134102
987335,16715,2396963,22678
987335,16715,490665,22678
987335,115683,3049368,68342
987335,14316,608877,120808
987335,115683,2475991,68342
987335,1710467,4262928,
987335,16715,211318,22201
987335,16715,602856,134102
987335,14316,474037,104709
987335,14316,1092132,134102
987335,16715,491860,22678
987335,14316,472888,107705
987335,14316,474024,104709
987335,14316,474026,104709
987335,16568,2281026,120808
987335,115683,2410202,68342
987335,16715,211340,18390
987335,115683,2410193,68342
987335,12433,603248,118611
987335,115683,2475995,68342
987335,16715,114683,18390
987335,322835,2281044,118611
987335,14316,474032,104709
987335,14316,472897,107705
987335,14316,474008,104709
987335,14316,476534,104709
987335,68305,2281039,120808
987335,16568,2281041,120808
987335,12455,2476381,43441
987335,16568,603194,118611
987335,987335,2410205,68342
987335,115683,2410189,68342
987335,14316,474089,104709
987335,14316,690914,118611
987335,16715,604328,118611
987335,14316,677255,104709
987335,14316,476531,104709
987335,322846,604343,118611
987335,1048008,4296115,
987335,12338,2281016,134102
987335,221588,504887,111259
987335,115683,2410197,68342
987335,68305,3392626,352292
987335,68305,604276,118611
987335,14316,474004,107705
987335,115683,2476007,68342
987335,115683,3052199,68342
987335,987335,2281031,120808
