producer_id,performer_id,song_id,album_id
32449,21671,694590,333984
32449,27391,621942,122114
32449,14378,183376,38031
32449,27391,410781,122114
32449,27391,2158942,122927
32449,820,603216,115967
32449,47328,144241,
32449,1190,181622,38033
32449,36436,3940076,454984
32449,18609,210408,
32449,27391,603236,115967
32449,1262,2847990,165971
32449,540603,3041531,337979
32449,22609,113003,19175
32449,34513,3646964,
32449,32998,2340884,133651
32449,5797,1930106,125222
32449,855765,3298784,
32449,18609,3591520,411750
32449,36435,175621,30670
32449,36436,225729,
32449,5797,1930132,125222
32449,540603,2966879,
32449,43600,150275,
32449,45794,646847,
32449,430414,2624104,156984
32449,32998,3743304,432320
32449,5797,87109,21011
32449,32449,2891549,286735
32449,35599,484292,27120
32449,68659,739793,117358
32449,14378,3611754,
32449,22821,2836477,158496
32449,20461,146779,
32449,32449,2891571,286735
32449,25726,3658586,
32449,5797,151552,21011
32449,32998,370147,42385
32449,32998,2336487,133651
32449,32449,2891511,286735
32449,40030,242436,49162
32449,69378,370165,84801
32449,32998,3795344,432320
32449,1105640,3030877,336418
32449,430414,2818517,156984
32449,1973,602548,115967
32449,32998,631485,115967
32449,13243,339944,72317
32449,22821,2804061,158496
32449,1262,133081,
32449,430414,2644521,156984
32449,32449,2891564,286735
32449,32449,2891495,286735
32449,32449,2891529,286735
32449,32449,2100816,115967
32449,650439,3228862,367771
32449,430414,2294924,156984
32449,1262,387156,333984
32449,36960,114190,27758
32449,32449,2891554,286735
32449,49548,207951,
32449,430414,2624135,156984
32449,32449,2891524,286735
32449,26996,209436,
32449,32449,2891520,286735
32449,430414,2835465,
32449,32449,2891558,286735
32449,430414,2297778,
32449,1206385,3216407,365894
32449,1372,203579,42176
32449,430414,2325374,
32449,32652,104741,25848
32449,1172965,3152168,354496
32449,40548,130709,
32449,182318,216336,44912
32449,609416,2372524,137857
32449,430414,2989187,330563
32449,22821,2818159,158496
32449,1105640,3030851,336418
32449,227862,2842873,164773
32449,146444,368233,
32449,22821,3089693,
32449,70748,217173,
32449,1105640,3030856,336418
32449,22310,87736,22972
32449,38396,212800,43961
32449,1479231,117002,28193
32449,430414,2818567,156984
32449,59288,343200,77498
32449,22821,2838825,158496
32449,48532,245062,
32449,430414,2818561,156984
32449,15635,489834,16385
32449,305756,3345018,384557
32449,26364,365524,
32449,68320,211376,
32449,335401,722594,
32449,22279,103214,107721
32449,12581,710309,
32449,1206385,3215890,365894
32449,17996,572086,106652
32449,118536,348496,77047
32449,270155,2901316,
32449,157484,388302,
32449,117819,3215872,365894
32449,46321,140733,31905
32449,227862,2451417,
32449,662133,2848341,
32449,985727,2830621,
32449,22821,3307248,
32449,32449,439715,104095
32449,51059,153389,34145
32449,48532,238377,48159
32449,327941,702776,
32449,48532,245068,
32449,17996,572162,106652
32449,548166,3912623,455258
32449,48532,245065,
32449,48532,238296,48159
32449,48532,238385,48159
32449,662133,2462816,
32449,17996,572132,106652
32449,48532,238413,48159
32449,48532,238390,48159
112,498,299177,65407
112,2,177832,36559
112,498,299325,65407
112,2,180511,36559
112,130,703734,119674
112,396531,3120650,399122
112,2,181906,36559
112,334,115743,406045
112,2,182976,36559
112,228636,3977187,499168
112,310,89640,16503
112,264368,709256,129455
112,2,179701,36559
112,334,109287,406045
112,72,525,4345
112,2,182393,36559
112,1529,4176,6639
112,498,299368,65407
112,498,299253,65407
112,43383,3221142,366486
112,2358,363498,
112,2,139186,36559
112,130,703728,119674
112,498,362852,493271
112,2,179061,36559
112,334,3415571,390594
112,2,349,4102
112,72,1043,4345
112,264368,912341,129455
112,2,181082,36559
112,307381,669100,117791
112,2,181655,36559
112,89,2413891,132689
112,2,182416,36559
112,334,114429,406045
112,334,3410241,390594
112,2,180837,36559
112,334,281620,406045
112,130,3631865,420582
112,334,221150,406045
112,130,518,2630
112,385596,24427,304074
112,334,115737,406045
112,334,114436,406045
112,1557,83754,
112,43383,3608789,
112,1408735,3786541,438392
112,20064,729410,
112,334,115744,406045
112,759,4140,6234
112,334,115736,406045
112,47131,237503,108179
112,2,1026,4097
112,835,418714,92915
112,334,2586,493320
112,643,2363416,136812
112,334,52466,6424
112,816,1612,6004
112,130,4815,2627
112,498,146115,65407
112,334,32771,493320
112,1505,3343,6405
112,334,224519,406045
112,4,54998,10768
112,334,224193,406045
112,1557,32810,35834
112,307381,669103,117791
112,334,2003,493320
112,2,181281,36559
112,498,1808045,65407
112,4,213179,41879
112,45,112087,2904
112,334,115738,406045
112,89,3074,6513
112,158,183,2460
112,334,115735,406045
112,396531,3205889,
112,307381,669098,117791
112,108,2572,132
112,574414,2382549,146275
112,112,480,214255
112,20064,718072,
112,86,55482,12208
112,112,266799,498950
112,396531,3238462,351623
112,80125,2964820,305119
112,1557,147111,6008
112,112,30290,5395
112,12232,528448,
112,2,189,4057
112,1529,4640,6630
112,339472,3632927,366483
112,69,2021,10995
112,2,2462,4095
112,64930,2325360,132748
112,334,227019,406045
112,3,19552,3022
112,13088,3848993,403783
112,396531,3231493,
112,396531,3251264,
112,1557,32933,35834
112,2,629,4058
112,334,128769,26801
112,334,115741,406045
112,334,224217,406045
112,112,30280,5395
112,1745,530156,112997
112,2,674,4057
112,1529,4173,6639
112,3,2378322,138368
112,2,18,4102
112,8371,2868738,222983
112,334,67090,6325
112,322517,699873,118585
112,2,1062,4057
112,112,1830,5395
112,42,44982,9855
112,1529,128,20205
112,2,24542,4100
112,334,187289,406045
112,816,73202,6495
112,334,224521,406045
112,110,370485,84179
112,8351,416080,85921
112,1557,75886,17518
112,3,653225,116088
112,19084,72494,16051
112,1073,200918,24877
112,307381,698135,117791
112,973774,3964062,433477
112,25889,4025610,449327
112,1505,62177,6405
112,334,743228,493320
112,92,5333,12886
112,411,28230,4922
112,1557,81011,6008
112,1529,4671,6630
112,307381,2320344,138268
112,228636,4215971,
112,20064,2844444,162316
112,2052,117422,154619
112,88,365960,27316
112,12305,53801,11747
112,112,30258,214255
112,88,577640,112280
112,111,2291,5204
112,158,238460,31909
112,255,3758,5074
112,1557,208737,17518
112,334,3415565,390594
112,276,1650,6006
112,334,224050,406045
112,498,300342,65407
112,56,34833,7015
112,2,24556,4102
112,334,2864370,350030
112,934,157814,31326
112,1529,33191,6622
112,1557,306758,6008
112,334,3415582,390594
112,226915,2842256,117791
112,334,129203,26801
112,1505,107840,6405
112,17764,403366,351874
112,334,132017,493320
112,334,224026,406045
112,1629,5107,7409
112,1557,32983,17518
112,307381,706282,117791
112,216527,3091526,345520
112,643,2370719,136812
112,2,24547,4102
112,1529,2009,6620
112,1529,33198,
112,88,561018,112280
112,835,188641,92915
112,835,412154,92915
112,307381,669121,137100
112,307381,674366,137100
112,334,224564,406045
112,1529,33230,6630
112,385596,24430,304074
112,1042,31543,5687
112,20064,588596,
112,74227,227797,
112,643,2370722,136812
112,27801,384263,40189
112,1529,33244,20205
112,334,109311,
112,1529,33167,6620
112,498,134606,
112,20064,2268275,128313
112,835,188825,92915
112,1529,33212,6639
112,112,30275,5395
112,334,52157,493320
112,1529,115656,6620
112,2,140727,
112,2,260,37969
112,334,32146,493320
112,334,132014,493320
112,334,3415587,390594
112,334,227161,190309
112,13088,3929031,403783
112,385596,24431,304074
112,307381,711091,117791
112,56,3474,7011
112,112,30263,214255
112,405415,3687874,366697
112,835,412158,92915
112,1205,4057570,460804
112,46,43016,9343
112,6756,32658,
112,92,49319,11744
112,1505,386301,6405
112,848,29136,5105
112,147,1009,4712
112,1284108,3369530,
112,14313,3617821,390789
112,117,2701,10149
112,2,2583,4102
112,202244,30315,150480
112,307381,669109,137100
112,202244,30329,150477
112,112,2301033,
112,112,30268,214255
112,459,188106,36312
112,1319,3467819,
112,202244,30340,150477
112,385596,24426,304074
112,3187,11935,1194
112,315,35411,7161
112,111,29536,5193
112,2,24503,4095
112,195,31200,5608
112,3187,11929,1190
112,438,5259,19231
112,216527,2862135,
112,835,412157,92915
112,233,45114,9883
112,108,96919,
112,498,592669,493271
112,334,63728,493320
112,202244,30240,150479
112,835,188668,92915
112,334,224597,406045
112,1529,33173,6620
112,2,287728,
112,13531,186243,15632
112,112,2278648,
112,2,5041,4100
112,1557,423683,35834
112,111,29502,5185
112,2,24511,4095
112,20064,2832755,162316
112,307381,669131,137100
112,202244,30334,150477
112,32131,3092934,346534
112,14181,1757793,20472
112,20064,2344789,
112,155209,2972369,331053
112,621062,2391053,140160
112,1529,33184,6622
112,759,1863315,484592
112,453,169204,35724
112,334,132012,493320
112,307381,2445064,147476
112,415,32027,6027
112,6756,1030793,6056
112,1222638,3244157,
112,1183,5468,24554
112,42,100317,24198
112,276,319225,6006
112,934,337493,31326
112,307381,2397967,138268
112,112,53521,
112,1081,20055,3128
112,307381,2326246,138268
112,2,24524,4095
112,1529,33240,20205
112,112,2417558,140515
112,334,32737,
112,8390,333301,6051
112,1237742,3271915,
112,1000403,2910087,
112,3258,32127,6197
112,89,197288,6513
112,934,137410,31326
112,89,87065,6513
112,1557,32263,143887
112,118,2425635,107952
112,13325,134683,362868
112,112,30283,5395
112,112,75683,5395
112,1529,33249,6639
112,20064,587471,112280
112,112,2895843,
112,1557,32393,
112,816,32756,6495
112,1529,4890,6622
112,178,2443383,
112,1529,33231,20205
112,396531,3850557,
112,4612,113558,12353
112,62578,3573814,406450
112,20064,593927,
112,307381,2460638,147476
112,45,90831,
112,112,3054,
112,1529,33241,20205
112,498197,2884335,
112,166310,1170598,217001
112,2831,32308,28127
112,307381,697499,137100
112,67,48372,10625
112,1249778,89398,12108
112,112,2435504,140515
112,934,338021,31326
112,46,43010,9343
112,17012,1996068,325782
112,7814,1360906,6363
112,990786,2862602,165920
112,1529,33228,6630
112,291,3196,10587
112,816,2020130,6495
112,112,30281,5395
112,1557,32808,
112,1425,280279,6452
112,1529,33245,20205
112,816,600765,6004
112,1529,33171,6620
112,34778,342704,115625
112,425,10722,922
112,13531,194106,15632
112,34778,342713,115625
112,1557,531182,6008
112,334,980608,
112,1529,33218,6630
112,73,905920,6179
112,2,5630,
112,13531,194129,15632
112,1529,33199,
112,1557,757864,6008
112,112,30293,5397
112,745,57858,4843
112,1557,32582,150406
112,934,338014,31326
112,1529,33220,6630
112,1405,196983,11544
112,6756,32656,
112,411,28248,150409
112,1529,33253,6639
112,112,104641,371527
112,18435,202140,41863
112,334,125009,6424
112,1557,77213,6008
112,112,2294105,
112,816,32819,6004
112,307381,720598,137100
112,108,6995,138
112,112,106187,
112,1541,32923,6148
112,810,152114,7250
112,816,1227098,6495
112,2,57866,
112,112,30265,214255
112,1444,404298,110845
112,1529,33256,6639
112,112,113700,18715
112,1505,923378,6405
112,111,58020,5193
112,112,2397235,140515
112,34778,342727,115625
112,1529,33257,6639
112,56227,3280325,
112,363505,2070385,
112,4413,13152,1417
112,112,30286,5395
112,1505,32941,37843
112,202244,30303,150480
112,816,32801,6495
112,82,38134,7783
112,3,19563,3023
112,276,319247,6006
112,759,357651,6086
112,46,43133,9387
112,1024895,2897127,
112,38325,2873924,
112,759,355964,6234
112,759,4991,6086
112,1529,33238,20205
112,334,132022,6424
112,934,337501,31326
112,46,43130,9387
112,112,30277,5395
112,1529,90908,456279
112,112,30271,214255
112,1629,36433,7409
112,20064,2435616,
112,1557,32484,6008
112,1529,33194,6622
112,1425,481210,6452
112,351972,33013,229400
112,255,3397606,389863
112,302939,2460389,149605
112,87447,3725309,354073
112,173136,2820321,
112,334,3398444,
112,46,2624088,156976
112,934,338025,31326
112,195,31186,
112,816,1778835,6004
112,5315,1770952,7884
112,20382,1242859,70630
112,112,2394612,140515
112,1425,2320885,6452
112,202244,30330,150477
112,112,30276,5395
112,112,2396681,140515
112,1529,33195,6622
112,112,30288,5395
112,1529,33159,6618
112,86,9087,586
112,202244,30323,150477
112,334,32734,6424
112,338,8964,558
112,934,338022,31326
112,42,45000,
112,5437,2392452,124808
112,112,30273,214255
112,334,2516117,459227
112,18435,202141,41863
112,128978,738863,112402
112,354930,1127342,171081
112,1505,1527616,6405
112,112,30284,5395
112,42616,131874,30246
112,1557,32478,
112,1529,33217,6630
112,112,30289,5397
112,816,1468087,400268
112,112,30267,214255
112,1529,84698,20205
112,816,1867587,6004
112,276,319248,6006
112,1505,690327,6405
112,1529,752124,456279
112,112,30256,214255
112,1529,33243,20205
112,112,2396879,140515
112,112,30274,5395
112,34,24031,3972
112,934,338026,31326
112,339472,3645776,
112,759,355946,6234
112,934,338024,31326
112,334,588997,6325
112,4079,34229,6892
112,264368,2405816,
112,1529,33170,6620
112,1529,33235,20205
112,82,38136,7783
112,149443,973632,160843
112,334,41705,328643
112,112,30282,5395
112,1425,476780,6452
112,1529,33224,6630
112,112,2015078,
112,43902,2364425,
112,112,30278,5395
112,112,30279,5395
112,2,2447419,4079
112,536895,2394005,373064
112,362,777117,19545
112,73,1354202,11957
112,18435,430406,41863
112,194992,549909,
112,816,32697,
112,202244,30306,150480
112,8568,207258,42865
112,3187,11938,1194
112,3187,39257,8407
112,88,2101008,
112,276,319241,6006
112,1557,758084,6008
112,302939,2455282,149605
112,1529,33183,6620
112,130,360532,
112,1529,33247,20205
112,20064,3087359,
112,132,32969,396354
112,50652,3078495,343664
112,1040471,3207297,
112,132,322321,71308
112,1342,32847,6351
112,1529,33185,6622
112,625703,3205939,
112,34057,32307,73007
112,514813,2435053,145908
112,514813,2435053,145908
112,4,207471,
112,22758,3061273,335824
112,108,7018,143
112,7814,1140241,6363
112,86,1807668,588
112,112,2397339,140515
112,6756,2429252,143195
112,202244,30248,150479
112,2,2445806,4079
112,108,7007,138
112,202244,30338,150477
112,112,30302,5397
112,1529,33255,6639
112,6756,147829,6056
112,339472,3636511,
112,8390,957192,23541
112,1529,33180,6620
112,1505,1574085,6405
112,229,39962,8684
112,1425,2874277,499204
112,1505,1698594,6405
112,1557,752228,
112,624650,2908998,140629
112,1557,32928,475792
112,1529,33208,4606
112,1529,33197,6622
112,112,30264,214255
112,1557,564491,6008
112,1342,1766383,6075
112,275474,1511097,220432
112,229,39878,8676
112,1529,33239,20205
112,56,338251,7015
112,1529,33229,6630
112,1529,33186,6622
112,276,318115,221500
112,816,1778836,6004
112,255,2472601,5074
112,1529,33176,6620
112,816,1143553,6495
112,20064,3304416,
112,1260529,1995952,
112,816,979597,6495
112,2122,32191,
112,350,360399,129679
112,1505,1142841,6405
112,112,30272,214255
112,8390,1600726,23541
112,202244,30246,150479
112,1505,1213522,6405
112,18435,430391,41863
112,112,30262,214255
112,202244,30332,150477
112,1444,32707,6409
112,8392,367180,6449
112,4612,239220,12353
112,3187,11937,1194
112,112,30270,214255
112,666623,2469525,
112,112,932761,361533
112,1529,33169,6620
112,72,414587,98145
112,8360,1595982,5999
112,835,3094104,92915
112,8433,32185,39209
112,1529,33188,6622
112,255,28943,30411
112,1008,36510,7426
112,4,140916,
112,112,30269,214255
112,202244,30320,150477
112,20185,3101339,
112,759,355949,6234
112,1529,33168,6620
112,1425,1176086,6452
112,5437,2401822,124808
112,848,29130,5105
112,22758,3061240,335824
112,8390,943732,23541
112,112,30285,5395
112,5437,2398075,124808
112,18435,430367,41863
112,415,131945,6027
112,1529,33227,6630
112,13531,2288833,165575
112,1629,36447,7409
112,112,427385,5395
112,1342,32580,6351
112,1529,33179,6620
112,137057,2452511,309350
112,816,2104512,6004
112,112,30304,5397
112,16620,63861,14399
112,334,357397,459227
112,60796,3931614,457773
112,498,2902129,
112,1529,33237,20205
112,16077,240103,48451
112,119,16985,2334
112,1529,33225,6630
112,1541,1182753,446171
112,126411,2061569,505514
112,22720,447526,105161
112,1205,204734,
112,1043,132687,30433
112,1629,36446,7409
112,334,2452213,6424
112,4078,487536,109454
112,816,1867567,6004
112,1529,33251,6639
112,50838,335535,357612
112,112,30298,5397
112,1529,33236,20205
112,759,788156,6086
112,816,1867544,6004
112,1342,32107,6075
112,848,29134,5105
112,637114,2419225,
112,307381,2324658,335823
112,816,1293936,6495
112,307381,3284742,335823
112,848,29139,5105
112,381287,1158712,
112,202244,30327,150477
112,1529,33193,6622
112,112,30259,214255
112,1529,33178,6620
112,202244,30307,150480
112,384234,1849425,305592
112,112,30287,5397
112,1425,3274752,499204
112,1425,3328653,499204
112,3187,11944,1194
112,438,359540,19231
112,35453,554081,112622
112,202244,30325,150477
112,202244,30322,150477
112,1529,33161,6618
112,112,2506706,140515
112,988,42033,9162
112,3187,11936,1194
112,202244,30245,150479
112,1010798,761406,
112,1529,33175,6620
112,5229,16857,365575
112,1557,2472710,
112,112,3420803,
112,276,318504,221500
112,1629,269823,57272
112,964,45582,9984
112,112,3411,
112,72,556820,
112,282,883402,12414
112,3187,11922,1190
112,7426,102932,25505
112,816,31994,6004
112,112,2506726,140515
112,18435,430410,41863
112,2122,1121369,132504
112,1529,33200,6630
112,8360,32751,5999
112,1529,33211,
112,1425,1014766,6452
112,2831,3744298,452080
112,4079,34223,6892
112,339472,3761991,
112,13531,2123551,165959
112,1529,33246,6639
112,3187,11915,1190
112,112,71560,371527
112,759,716734,6234
112,403,35563,
112,112,2506722,140515
112,1529,33259,6639
112,202244,30305,150480
112,18435,430297,41863
112,1529,33182,6622
112,202244,30242,150479
112,646901,3980878,389981
112,18435,430417,41863
112,202244,30324,150480
112,523216,1322787,324998
112,2487,305558,6426
112,1177,2441620,163071
112,7814,1733553,6363
112,18435,430422,41863
112,18435,430394,41863
112,112,2110585,
112,112,2506695,140515
112,8568,207262,42865
112,8392,437761,6449
112,1529,33221,6630
112,1484420,3813720,
112,111,667174,117532
112,2073,1547775,449373
112,816,878938,6004
112,22764,187575,19488
112,112,1835575,
112,112,2506725,140515
112,276,318194,221500
112,112,30308,5397
112,759,355953,6234
112,498,663615,
112,202244,30314,150480
112,204,767169,3151
112,49730,2474278,130593
112,112,30301,5397
112,816,967273,6495
112,1529,33233,6630
112,202244,30243,150479
112,759,2834319,6086
112,112,2245292,
112,1425,927511,6452
112,1020225,4029718,
112,816,32561,6495
112,1629,36424,7404
112,23074,1850912,
112,8437,1241423,116096
112,1529,33226,6630
112,89,3301746,501361
112,1425,1262952,6452
112,83,19664,3044
112,848,29138,5105
112,2,202473,
112,523216,2252297,325533
112,3187,11942,1194
112,13531,2116995,165959
112,22739,1651951,21880
112,42,50087,10827
112,1529,756807,20205
112,1425,2874299,499204
112,816,1186550,6495
112,46,43067,113543
112,112,1861869,
112,1425,2320872,6452
112,202244,30312,150480
112,202244,30310,150480
112,628,1709757,
112,3187,11930,1190
112,202244,30336,150477
112,669933,2624226,152672
112,202244,30313,150480
112,202244,30319,150477
112,357209,31875,73007
112,1505,1988786,354233
112,628,1583983,7579
112,112,30297,5397
112,1529,3416,456279
112,3187,11949,1191
112,112,30294,5397
112,112,2506700,140515
112,211131,738868,112402
112,202244,30328,150477
112,1272815,3346313,405789
112,1342,736170,120297
112,1336,1831316,6339
112,759,357657,416930
112,5869,31806,114595
112,816,1867553,6004
112,4078,32567,109454
112,1529,33181,6620
112,1529,2197352,456279
112,1342,736167,120297
112,3187,11947,1194
112,112,30300,5397
112,18435,430413,41863
112,85,1692814,10988
112,43383,3677907,
112,112,30309,5397
112,6974,1467871,34500
112,140856,2969202,
112,202244,30249,150479
112,112,1845168,
112,848,29131,5105
112,3187,11921,1190
112,18435,430350,41863
112,1505,1206516,6405
112,8568,207274,42865
112,7814,1324390,6363
112,1038,1835782,16082
112,4079,34236,6892
112,149,406804,7076
112,275474,1981839,255740
112,2829,1290555,114238
112,112,30295,5397
112,1679,15498,1965
112,8468,32827,6466
112,467,48037,10531
112,13214,297492,36940
112,202244,30321,150480
112,15013,225673,
112,202244,30331,150477
112,8390,1462962,23541
112,835,2886098,
112,1529,333205,6620
112,209,12742,1340
112,112,2506716,140515
112,8360,32222,5999
