producer_id,performer_id,song_id,album_id
337,337,3711,9701
337,667,1643,13082
337,45009,3014951,
337,157,7725,286
337,337,329063,42291
337,337,429522,333023
337,301,90069,21472
337,337,44399,9701
337,1140485,3092023,345683
337,2046,116398,
337,337,3321091,351415
337,460,62164,228
337,337,44359,9695
337,287,33311,6656
337,337,3861220,497717
337,12949,78381,
337,1177,49025,166838
337,337,2792,11691
337,343,21230,45631
337,1140485,3092011,345683
337,337,352978,
337,628,62127,7578
337,337,1577192,
337,337,4314,
337,74,46510,10201
337,337,3321089,351415
337,1140485,3092017,345683
337,337,3565121,
337,471,3598088,407759
337,337,44398,9701
337,121106,321081,
337,460,5392,230
337,1810,1841867,
337,337,44382,9699
337,337,3321086,351415
337,1140485,1854045,345683
337,7494,28268,4931
337,337,733365,122135
337,73,89942,11957
337,337,44383,9699
337,143729,441314,
337,12949,84813,14370
337,1052,193721,40263
337,337,44361,9695
337,157,7719,285
337,1140485,3092043,345683
337,337,3321292,351415
337,1180,54375,11485
337,535,381912,
337,1632,4145044,486927
337,2,24482,
337,28059,4240418,496907
337,337,3321094,351415
337,337,3467185,
337,337,734726,122135
337,1140485,3092018,345683
337,851,47137,10320
337,337,66634,
337,337,3321088,351415
337,158,17363,
337,13346,2445643,144433
337,899,478235,11114
337,4,1815,
337,745,27830,4843
337,337,3321085,351415
337,337,60991,9698
337,337,2971859,351415
337,2751,6819,95
337,158,52440,11218
337,337,4429,
337,337,469867,42291
337,1408,30352,
337,1815,17624,438755
337,569059,3057862,
337,337,3321081,351415
337,337,72906,16660
337,337,1749,
337,1140485,3092038,345683
337,484884,2148714,
337,337,734097,122135
337,6551,131520,3710
337,1205,204530,27962
337,337,44369,9695
337,411,97971,
337,337,3255607,351415
337,73,32082,
337,337,734934,122135
337,337,734149,122135
337,337,44387,9699
337,337,3916433,
337,112,106187,
337,337,2451955,42291
337,628,51268,7578
337,337,2470262,
337,337,733992,122135
337,2112,74517,16133
337,88,78789,
337,460,54157,11334
337,73,1314616,11957
337,337,44367,9695
337,13157,58016,12882
337,337,315300,
337,337,1379339,
337,535,148955,
337,148,4112,7130
337,337,3092029,345683
337,337,1199258,
337,337,62347,9698
337,337,3321087,351415
337,337,3321090,351415
337,337,3085639,
337,337,733347,122135
337,337,359066,
337,288,12220,1236
337,337,44366,9695
337,275474,1533527,221121
337,337,3321092,351415
337,51632,154620,34391
337,1265948,3321093,351415
337,142,132749,
337,337,4158548,
337,337,734742,122135
337,337,1452700,9699
337,438,2474849,42291
337,4,170520,
337,337,728393,122135
337,337,2679,9695
337,337,1331984,
337,671,208475,15588
337,1321,61242,13044
337,337,3046721,
337,30789,2374397,149087
337,272,1548396,7605
337,1023183,3757196,
337,337,493741,122135
337,337,733374,122135
337,745,63830,14393
337,337,2936823,
337,337,60992,9698
337,438,89576,
337,337,44396,9701
337,337,734960,122135
337,337,131563,9701
337,337,65291,9698
337,132097,3279306,
337,337,272474,58021
337,655068,49274,
337,337,44384,9699
337,42,49218,10828
337,337,1593490,
337,13,476986,20357
337,15071,3168775,379833
337,849,141538,12721
337,337,44370,9695
337,337,108347,9698
337,337,1811910,
337,337,44393,9701
337,337,2344811,
337,337,62676,42291
337,337,63308,9698
337,337,44391,9699
337,337,1552959,9695
337,107,1930785,
337,337,44354,9695
337,1630,269741,
337,337,2310090,42291
337,337,44377,9699
337,337,90353,21616
337,337,476389,42291
337,3855,1800301,124542
337,337,44404,9701
337,337,44381,9699
337,337,72830,16660
337,337,89136,21616
337,337,90682,21616
337,143013,3511575,388909
337,337,49168,16660
337,337,304827,42291
337,338,409491,557
337,337,90345,21616
337,337,3600558,454319
337,337,1810423,
337,337,2422022,42291
337,337,348448,9699
337,337,734747,122135
337,337,3905833,454319
337,337,44373,9699
337,337,4011107,468600
337,337,101015,9698
337,759,1810899,416930
337,644156,3276835,
337,849,103199,12721
337,19233,132579,
337,1258,1836737,
337,337,44368,9695
337,337,2456665,42291
337,337,44364,9695
337,1081,3289910,473649
337,13157,1850291,243852
337,337,1205340,
337,157,780878,
337,337,91388,21616
337,337,2378739,42291
337,337,63392,9698
337,150089,3111987,
337,72,414587,98145
337,18995,146159,32634
337,396,2044507,
337,1073282,3023576,395791
337,337,44375,9699
337,5289,17060,2361
337,337,1799690,
337,337,1532133,9698
337,72,414559,98145
337,19992,73078,
337,337,44397,9701
337,337,1216522,
337,337,44374,9699
337,337,44360,9695
337,337,44363,9695
337,337,1552148,
337,337,2698,
337,337,44394,9701
337,337,3905834,454319
337,535,72025,12040
337,337,3517999,454319
337,337,53548,11691
337,337,44389,9701
337,3097,41102,8947
337,337,90350,21616
337,337,737144,9698
337,337,44356,9695
337,1075,2467183,20982
337,337,44386,9699
337,337,131535,9701
337,337,77902,11691
337,337,1798858,16660
337,337,44401,9701
337,576102,2325288,
337,337,728399,122135
337,337,60878,
337,405,1863340,16257
337,337,4310266,497717
337,337,3905828,454319
337,875,2499947,450444
337,6551,131528,
337,42161,735932,112622
337,337,44378,9699
337,337,1299591,
337,337,152318,33886
337,337,90692,21616
337,337,72829,16660
337,18329,2391792,139906
337,337,44405,9701
337,7494,28270,4931
337,337,445265,
337,337,322210,
337,291,48173,10575
337,337,878515,9698
337,10889,2282584,123127
337,272,3740233,141235
337,3,1912293,
337,337,90747,21616
337,337,4011108,468600
337,337,77155,468600
337,337,1846331,
337,337,3036342,
337,337,673191,
337,337,142518,
337,337,357321,
337,337,91385,21616
337,337,90348,21616
337,337,1812359,9701
337,17207,711377,
337,337,1594240,
337,614,1856934,
337,337,90344,21616
337,667,1200761,13082
337,337,44388,9701
337,337,734799,122135
337,403,2443417,147246
337,4261,485842,322927
337,530,819548,36385
337,13157,1834823,288862
337,337,90351,21616
337,13220,58839,12761
337,337,44379,9699
337,19992,1205561,133484
337,337,589824,
337,337,1300605,9698
337,337,2467806,
337,337,734754,122135
337,83,19728,3053
337,88,2427255,
337,337,3905829,454319
337,924,62411,
337,337,3905831,454319
337,337,1969735,
337,337,897359,9698
337,337,3905820,454319
337,337,475081,9698
337,337,1214039,9699
337,337,3071787,
337,405,418165,16607
337,249529,1860732,133484
337,337,3511613,9701
337,337,2946915,21616
337,1444,907303,6409
337,460,59586,
337,337,44362,9695
337,337,1388768,21616
337,112,1861869,
337,644156,3276949,
337,337,44385,9699
337,337,734769,122135
337,337,3905837,454319
337,875,2907840,
337,337,733404,122135
337,337,1349642,
337,337,1445866,9701
337,337,3468065,
337,287,33330,6656
337,337,2416246,
337,337,44371,
337,337,734946,122135
337,57201,179174,37482
337,337,480269,
337,337,185959,21616
337,337,903769,
337,337,90354,21616
337,337,112465,33886
337,163314,1952023,347217
337,337,693715,
337,11796,76527,17718
337,337,3106806,11691
337,337,1620958,
337,337,1460339,9698
337,4,767208,
337,337,1781391,
337,337,5624,
337,10207,937850,111090
337,337,44395,9701
337,337,1315295,
337,14744,321690,319343
337,337,1176351,9701
337,337,44392,9701
337,337,952916,
337,337,3246152,
337,86,1796273,588
337,337,1019366,
337,338,1646388,
337,337,3106816,11691
337,2052,2332077,127309
337,337,904084,9695
337,337,1812126,21616
337,337,947113,
337,337,1860700,
337,337,2461001,
337,614,86769,
337,4,1423697,
337,337,44400,9701
337,337,348458,9699
337,287,144898,
337,1303,291222,
337,460,441171,102361
337,337,6062,
337,337,90352,21616
337,438,3012133,
337,337,3905836,454319
337,337,1256037,11691
337,337,4011111,468600
337,337,1178627,9699
337,1159,125004,
337,936,1833,4386
337,1557086,4140703,484846
337,1060409,3609819,414441
337,337,709356,
337,337,90688,21616
337,337,1666786,
337,337,3905835,454319
337,337,90356,21616
337,337,873285,
337,11590,432963,
337,505,64147,14488
337,337,2177898,
337,1081,20069,
337,337,3130135,
337,337,1801505,
337,337,913163,
337,337,1230449,
337,1230977,3264469,406546
337,337,1643179,21616
337,1815,2129026,
337,405,743571,2726
337,73,879114,
337,337,1404521,9699
337,3978,1818319,90253
337,337,265344,
337,337,352164,
337,18924,70054,
337,337,1798745,
337,3023,1408267,206998
337,337,3905832,454319
337,337,1858990,9701
337,337,4011092,468600
337,628,1833762,
337,1408,1404986,
337,337,1189306,
337,349,157105,
337,1081,1815032,
337,337,3038298,33886
337,13692,1134707,78037
337,13157,1735384,
337,1083,3108869,156869
337,337,1851190,
337,337,1102297,
337,337,3106821,11691
337,337,569185,
337,337,3106789,11691
337,1001264,2904657,
337,337,1588195,
337,33407,132819,26168
337,530,1015333,36948
337,2046,1958720,
337,337,4735,
337,337,1801839,
337,337,3905830,454319
337,1176804,3162260,355916
337,628,1137967,
337,6003,1989343,
337,628,1833703,
337,337,964432,
337,337,947623,
337,231442,2374065,
337,337,1157380,
337,337,1955181,431800
337,211,3286608,25458
337,1330430,3455996,
337,628,1833903,
337,337,1753718,21616
337,18186,1625242,186999
337,337,1404409,
337,667789,2475041,
337,337,1811706,
337,337,3106810,11691
337,6551,138735,3710
337,29921,3282632,
337,33205,2249684,50303
337,337,1844508,
337,759,4049155,416930
337,628,1329090,
337,337,90347,21616
337,3391,1819715,169395
337,337,2252439,
337,337,1355321,
337,337,3646554,
337,148,408398,
337,156989,3997355,442286
337,337,1175022,9699
337,176601,2970684,327489
337,337,1207762,33886
337,337,3031774,33886
337,337,1945215,
337,1138777,3088484,
337,1001600,2857628,220742
337,337,1302712,
337,337,3106826,11691
337,74,1684203,
337,337,2195081,431800
337,337,1304158,
337,84040,3345175,351472
337,337,1243528,
337,337,1385759,33886
337,337,1277405,
337,337,3106814,11691
337,2041,96639,
337,337,1561731,
337,17931,2410405,
337,337,1663598,431800
337,337,2063722,
337,45794,3837303,445296
337,507107,2956319,228724
337,337,2126494,431800
337,337,98132,24155
337,1252758,3304974,
337,628,1833355,
337,337,1533186,
337,19992,3667875,
337,1042056,3303986,
337,1208487,3636114,408586
337,617661,2714774,
337,1429404,3742241,414008
337,337,2184090,431800
337,14519,3951349,459961
337,337,2189255,431800
337,12708,3712713,499722
337,132765,3869717,
337,5056,3544518,405456
337,62900,196496,40729
337,337,2193653,431800
337,1529,3920119,456279
337,337,2177189,431800
337,337,2181133,431800
337,16986,64983,
337,337,4227928,11691
337,132,4065817,
337,337,4227975,11691
337,337,2197430,431800
337,337,4227889,11691
337,1617553,4046076,
337,337,4227976,11691
337,337,4227904,11691
337,337,4227903,11691
337,337,4227989,11691
337,337,4227985,11691
337,337,4228033,11691
337,337,4228036,11691
337,337,4227992,11691
337,337,4227972,11691
337,337,4227991,11691
337,337,4228028,11691
337,337,4228035,11691
337,337,4228038,11691
337,180624,429314,
337,337,4227981,11691
337,337,4328514,497717
337,337,4228030,11691
337,337,4228027,11691
1112844,326362,2942139,326339
1112844,4,3393124,388686
1112844,326362,3354521,
1112844,12417,3734930,395779
1112844,639521,3601667,
1112844,1426407,4150578,
1112844,326362,3398139,
1112844,1086436,3234720,
1112844,229376,3476587,
1112844,325757,3360911,386514
1112844,686834,3388929,
1112844,1086436,3577465,
1112844,1112844,3255409,377047
1112844,1045050,3299408,
1112844,1112844,4232918,496208
1112844,1305631,3948953,
1112844,1242125,3280402,375360
1112844,53786,3697401,
1112844,24003,3466749,
1112844,1112844,3291937,377047
1112844,1222505,3256085,
1112844,11585,3267969,
1112844,1394379,3557017,
1112844,1112844,4233235,377047
1112844,1112844,4233281,377047
1112844,1112844,4233269,377047
1112844,1112844,4233285,377047
1112844,1112844,4233257,377047
1112844,1150432,4142040,
1612048,1612048,4071894,
1612048,1612048,4033552,471643
1612048,1612048,4033557,471643
1612048,1612048,4033554,471643
1612048,1612048,4033553,471643
1612048,1612048,4033556,471643
1612048,1612048,4033555,471643
655009,655008,2449456,
