producer_id|performer_id|song_id|album_id
12991|520|108790|1335
12991|520|12723|1335
12991|204|20147|3149
12991|432|94379|20544
12991|16971|147302|46125
12991|520|12720|1335
12991|12991|63826|14961
12991|520|12718|1335
12991|130|602065|
12991|1973|70389|12505
12991|8153|99835|17145
12991|605|62976|12674
12991|1183|746705|120395
12991|2|2713258|
12991|1333|37972|7749
12991|7613|36551|7438
12991|1973|92322|22087
12991|12991|53820|14188
12991|204|20141|3149
12991|1973|77058|12505
12991|14381|476609|88115
12991|520|2278573|125076
12991|273978|1551183|115623
12991|6548|103480|11106
12991|724|350721|154891
12991|12991|67315|14961
12991|520|433751|399441
12991|7613|36373|7391
12991|12991|63530|14188
12991|432|54893|11599
12991|4331|48577|10669
12991|1973|396220|85951
12991|9119|235764|7246
12991|14381|446749|88115
12991|1973|106038|22087
12991|520|1904718|125076
12991|1973|93669|12505
12991|520|12706|1333
12991|1183|96116|23573
12991|1113|43694|9526
12991|1678|8118|360
12991|1492|35038|7088
12991|12991|68275|14961
12991|455|92174|21759
12991|2|2453230|4071
12991|939|2304676|
12991|30566|100656|24922
12991|1183|1805171|11245
12991|42|1809593|13516
12991|4331|48583|10669
12991|471|2254865|8846
12991|520|12710|1333
12991|12991|63091|14188
12991|2|2189703|
12991|8153|99828|17145
12991|1424545|40710|8705
12991|9119|2160246|7246
12991|396|419373|10387
12991|12991|63606|14188
12991|520|122242|1333
12991|74128|4154897|488076
12991|21671|2290052|
12991|123121|428891|
12991|53931|163553|
12991|3781|36368|7391
12991|8153|99836|17145
12991|977|29724|5254
12991|605|62899|12674
12991|12991|63721|14188
12991|520|3475312|399441
12991|1183|79592|
12991|520|2494518|125076
12991|471|40740|8867
12991|327185|2479349|153552
12991|4331|48578|10669
12991|130|1623518|
12991|1113|43706|
12991|16971|70848|46125
12991|1113|43695|9526
12991|520|12701|1333
12991|520|12703|1333
12991|520|3477604|1335
12991|12991|60768|13564
12991|7613|36574|7438
12991|520|2280754|
12991|12991|188759|12925
12991|91083|185756|107917
12991|520|2493817|125076
12991|12991|3054215|12925
12991|33173|105746|26061
12991|520|12702|1333
12991|68042|2883127|
12991|8153|99829|17145
12991|1113|43699|9526
12991|471|3593721|8850
12991|1113|2846947|9526
12991|9331|37119|7553
12991|16971|71710|46125
12991|1140434|3092197|
12991|226635|2843349|140820
12991|638|95517|
12991|96482|274307|57814
12991|58477|196283|
12991|724|3082710|154891
12991|605|1342679|12674
12991|1113|43690|9526
12991|1113|43697|9526
12991|47850|208655|
12991|1113|43708|9526
12991|812|120990|8733
12991|43315|139622|31728
12991|1039999|3298288|375831
12991|14889|107788|
12991|12991|1827521|
12991|1113|425547|170694
12991|1973|2933227|12505
12991|520|12707|1333
12991|7613|36556|7438
12991|1973|3440842|12505
12991|724|2489954|154891
12991|8153|99831|17145
12991|8153|99832|17145
12991|1679377|4185655|
12991|1973|2981532|
12991|1387861|3520705|402791
12991|12991|1795969|189436
12991|16971|224285|46125
12991|1685384|2461138|150007
12991|26471|477015|
12991|7557|3594468|
12991|14378|2284360|23338
12991|72769|222181|
12991|7613|36563|7438
12991|7613|36553|7438
12991|66671|332623|74603
12991|5249|1160266|6369
12991|42907|132416|30377
12991|42|3584044|410753
12991|46050|363521|83128
12991|637183|3698131|
12991|7613|36569|7438
12991|409|2937495|30284
12991|8153|99833|17145
12991|35130|116256|27987
12991|7613|36567|7438
12991|7613|36568|7438
12991|7613|36562|7438
12991|632082|3177057|484346
12991|24730|2029568|
12991|12991|3039575|14188
12991|12991|1807753|189436
12991|16971|94629|
12991|19381|188108|
12991|162709|3060497|340934
12991|57707|3039569|
12991|638912|2967058|327342
12991|8153|99834|17145
12991|8153|99827|17145
12991|1139722|3097328|346470
12991|1331538|3457375|396227
12991|1304389|3513962|
12991|16971|224299|46125
12991|1462|2847555|11600
12991|5937|3647333|419472
12991|12991|1827525|189436
12991|7613|36560|7438
12991|52809|235752|
12991|1059306|2956476|
12991|8153|99826|17145
12991|51198|156262|34178
12991|58819|182784|38312
12991|16971|224282|46125
12991|157051|387009|89440
12991|91083|403580|107917
12991|48136|2442442|147103
12991|16971|224276|46125
12991|308680|354417|80505
12991|140506|2787418|81620
12991|15444|3564798|
12991|1516491|3817733|442279
12991|12991|2200926|12925
12991|74345|232640|46541
12991|19188|415954|
12991|16971|224290|46125
12991|1114883|4023172|430156
12991|12991|2204281|12925
12991|16971|224293|46125
12991|16971|224297|46125
12991|106351|291657|
12991|634279|2424552|
12991|1687054|4205134|
27500|1422|197438|30206
27500|1745|80156|18578
27500|1422|54441|11915
27500|1745|80150|18578
27500|1422|131524|30206
27500|1422|55043|11915
27500|1422|54699|11915
27500|1422|55041|11915
27500|1422|54996|11915
27500|1422|55031|11915
27500|1422|69984|11915
27500|1422|230517|30206
27500|1422|230033|30206
27500|28526|152861|73342
27500|1422|75396|11915
27500|1422|72380|11915
27500|28583|471567|107599
27500|18192|2386550|138889
27500|1422|3084630|345067
27500|48147|545577|127883
27500|28526|2413792|
27500|28583|2386663|126228
27500|1422|95708|21944
27500|13357|253285|52107
27500|9248|133939|23343
27500|28583|493800|
27500|88749|107146|168256
27500|22614|2163295|
27500|14378|95227|23338
27500|62592|285852|
27500|1422|2942650|387958
27500|14378|2286021|
27500|138560|355023|
27500|70103|215347|
27500|14378|2283722|
27500|131365|340897|76815
27500|13243|194151|27768
27500|36409|112960|27469
27500|145574|283847|
27500|41166|200093|41416
27500|633797|2413312|
27500|106727|292978|64029
27500|208008|480222|108415
27500|59736|185712|
27500|17996|150581|33485
27500|29887|2433185|145574
27500|13202|2166010|110107
27500|60717|189613|
27500|620475|2391218|
27500|620475|3038626|
27500|30548|112588|27413
27500|14822|131402|
205609|248458|2955836|309127
205609|217208|2261536|134311
205609|21894|3208564|342116
205609|639521|2893498|287119
205609|217208|2366049|134311
205609|217208|2830081|159409
205609|639521|4165973|457954
205609|995189|3355286|347750
205609|241761|3254112|384390
205609|11395|2308108|329309
205609|32397|651909|117126
205609|248458|3289548|369778
205609|248458|2920712|309127
205609|217208|2345491|134311
205609|995189|3355317|347750
205609|656998|2956287|
205609|196|477615|108796
205609|217208|2819830|159409
205609|977704|2819870|159398
205609|14460|2466501|
205609|248458|2827248|
205609|217208|3068010|
205609|248458|4047262|430893
205609|217208|3003456|
205609|12939|2947491|321907
205609|621678|4191420|469409
205609|39928|3105070|431781
205609|607646|2955657|325315
205609|1009099|2986479|
205609|276934|2397404|474438
205609|508874|3572363|409106
205609|15346|2493556|155125
205609|15346|2253488|329309
205609|1065781|2323301|333089
205609|223086|2481282|
205609|27938|2483773|329309
205609|15346|2454019|329309
205609|248458|4111356|482324
205609|196|483007|112325
205609|1067679|3082337|
205609|1037102|3788382|
205609|14460|2444153|329309
205609|1981|2452382|139112
205609|656998|3242907|287050
205609|182312|3566833|408018
205609|15346|2815132|155125
205609|203213|3745784|429789
205609|14460|3900294|453614
205609|207474|2400726|140911
205609|276934|3198550|354948
205609|1055462|2956370|324160
205609|56864|3079814|343823
205609|39928|3111301|
205609|14460|3131490|351645
205609|614718|3844855|446304
205609|15346|3216289|
205609|39928|3111318|431781
205609|614718|3678188|
205609|15346|2373583|137994
205609|279160|2450906|
205609|22463|4168959|489750
205609|656998|3223366|287050
205609|12939|2949928|321907
205609|1095187|2861832|
205609|418763|3285152|
205609|205609|484029|108796
205609|1091948|3011127|333837
205609|15346|3223417|
205609|614718|3844847|446304
205609|205609|483017|108796
205609|14460|3546010|390885
205609|396325|3588306|328482
205609|984716|3393039|
205609|1402924|3547583|405846
205609|1312372|3427200|
205609|187547|3281511|
987412|673605|2833308|
27938|14325|81901|19604
27938|182049|494172|116719
27938|20185|3648112|152654
27938|182049|482932|
27938|186576|3128246|342578
27938|20185|3876999|152654
27938|430404|2280469|134590
27938|498|130619|65407
27938|20185|2290802|491157
27938|108|2384055|137591
27938|177756|638003|116274
27938|2197|2172089|127543
27938|941|1783209|124171
27938|182049|479920|116719
27938|186576|3128243|342578
27938|9688|149869|
27938|108|2445399|151539
27938|13640|2472598|151711
27938|1319|2412014|138044
27938|20503|2308143|126701
27938|20185|2292711|491157
27938|217208|2345053|134311
27938|20503|293845|118929
27938|186576|3781131|342578
27938|2197|69295|13088
27938|1665|3052898|338893
27938|2197|2175747|127543
27938|20185|724284|491157
27938|4|52247|11356
27938|1249808|3297339|377757
27938|1319|2839133|138044
27938|264368|716538|
27938|4|87078|20748
27938|438|518296|113370
27938|4|685084|117904
27938|186576|3128247|342578
27938|1649489|4084881|461853
27938|11240|50214|
27938|11240|5212|12192
27938|2197|74716|22223
27938|980465|2820857|159573
27938|396|54415|11912
27938|396|733310|112046
27938|1073|60505|13499
27938|16808|137343|461763
27938|310|438345|103855
27938|1073|54494|13499
27938|88|68407|21054
27938|16808|2370803|134908
27938|2197|381227|41797
27938|460|188399|26952
27938|20742|328445|73191
27938|310|2391087|139418
27938|310|2391082|139418
27938|11240|92777|
27938|430404|2394756|139131
27938|569922|3321744|
27938|88|91930|22357
27938|430404|2377682|134590
27938|20503|528148|112895
27938|1632|479788|106177
27938|27938|530983|
27938|9688|2016366|138158
27938|186576|3781132|342578
27938|9688|359133|85199
27938|430404|2253793|134590
27938|197|377480|78014
27938|16808|2358048|134908
27938|310|438398|103855
27938|217208|2393278|
27938|186576|3828518|342578
27938|24823|622978|447880
27938|498|134606|
27938|217208|2345491|134311
27938|16808|2331992|
27938|310|438347|103855
27938|1028913|3047591|338828
27938|324667|3790785|438749
27938|248458|2602550|159398
27938|16808|2318362|
27938|1028913|3047423|338828
27938|630301|2819247|152240
27938|182049|508573|116719
27938|182049|538477|
27938|460|188800|26952
27938|42|512353|
27938|248458|2955726|309127
27938|310|60480|11204
27938|1631|64809|12840
27938|430404|2251254|134590
27938|310|2391108|139418
27938|310|438666|103855
27938|13|65296|14414
27938|33238|509241|107739
27938|310|2391098|139418
27938|430404|2434672|134590
27938|1109011|3036835|337337
27938|19635|2382678|139067
27938|2197|64479|14421
27938|44080|2819484|
27938|182049|497965|116719
27938|430404|2280451|134590
27938|310|2391089|139418
27938|460|728368|
27938|1073|2390571|139436
27938|21964|2495634|155107
27938|49986|174867|41392
27938|2197|99754|23597
27938|616725|2434863|
27938|330697|2982678|328647
27938|1073|2301121|130562
27938|346237|3121215|
27938|24823|1800128|
27938|612905|3013246|
27938|27359|499543|
27938|222357|2451378|148417
27938|248458|2406937|134354
27938|430404|2459294|134590
27938|27938|2888743|289090
27938|9688|338722|
27938|1486|67011|17011
27938|1073|2300942|130562
27938|640|146169|17708
27938|310|2391104|139418
27938|184057|3872673|
27938|1073|58496|12029
27938|16808|2499176|428021
27938|327800|2855407|220312
27938|13953|2254567|127978
27938|1073|2301095|130562
27938|1073|65974|13499
27938|9688|528120|112886
27938|158|83928|15806
27938|1073|104922|13499
27938|2197|99629|23597
27938|217208|3330696|
27938|20577|3408139|391297
27938|27938|2451994|
27938|27938|3552614|
27938|12051|96605|19409
27938|310|50192|
27938|15792|3119671|349761
27938|182049|2440571|142417
27938|1073|2300941|130562
27938|646901|3103689|
27938|2197|183371|
27938|25005|2329311|133026
27938|27938|609555|
27938|197|376599|78014
27938|20503|2024223|
27938|460|64140|11334
27938|1484100|3743238|
27938|27938|2495829|
27938|22437|492863|109395
27938|185075|509925|104349
27938|11781|65597|14855
27938|1073|706212|119818
27938|1073|2390577|139436
27938|646901|3186107|
27938|13|454623|105176
27938|460|2346517|134015
27938|9688|444606|
27938|460|85427|20402
27938|11240|1850988|
27938|118|144761|37263
27938|1631|2862600|158663
27938|186576|3810817|438749
27938|27359|3180201|354561
27938|44080|2364214|113425
27938|88813|658537|
27938|577981|2328682|133052
27938|2197|222097|13088
27938|241761|3343698|384390
27938|20185|2353881|
27938|16808|2302220|
27938|327800|3491051|399115
27938|1818|702976|119467
27938|182049|1790605|
27938|1073|2301085|130562
27938|2197|96184|223105
27938|27938|2483773|329309
27938|27359|684876|117649
27938|65109|1864383|347984
27938|859|56009|12034
27938|9688|410407|
27938|1073|2390550|139436
27938|1210165|3322954|
27938|27938|2807670|
27938|9688|607313|112886
27938|16808|2426510|
27938|182049|2454446|
27938|68181|2624274|
27938|853|474130|104719
27938|616725|2885905|
27938|67|1895198|125007
27938|249529|57536|
27938|27938|2469455|
27938|2197|1815249|19350
27938|241761|3343699|384390
27938|27938|2412060|
27938|931|733875|122269
27938|853|99269|24065
27938|27938|3469581|
27938|15829|104255|25460
27938|27938|2339632|
27938|27938|2453821|
27938|1073|3088411|344935
27938|15346|2817342|155125
27938|460|139668|20402
27938|68181|210892|
27938|1355|70314|12632
27938|1156440|3121598|
27938|57412|2475609|324437
27938|272|587532|115233
27938|12936|2880058|287173
27938|27905|579157|125057
27938|13|477394|17091
27938|219521|500830|110877
27938|27938|2869559|289090
27938|11240|181797|
27938|1073|232549|17256
27938|16808|2344822|
27938|14325|215204|
27938|49986|196876|41392
27938|859|54801|12034
27938|15346|346620|37253
27938|667081|3092765|341960
27938|111|535528|117532
27938|9688|1742056|112886
27938|260|219419|45515
27938|13616|457661|21464
27938|859|446048|
27938|13|522395|112163
27938|24693|123353|29318
27938|20755|608387|108036
27938|249529|62220|157019
27938|647630|2442370|146585
27938|9688|2435655|
27938|9688|3017884|334733
27938|1073|579810|12029
27938|27359|2818625|118929
27938|17560|204915|17250
27938|144583|708555|
27938|1075|221067|20982
27938|65109|3549821|
27938|257|476536|13715
27938|27938|2687612|
27938|27938|3627507|
27938|593391|3041201|351810
27938|267914|2449463|
27938|859|56011|12034
27938|27938|2927150|289090
27938|9688|492215|
27938|1424|619910|18116
27938|1073|124043|17256
27938|558549|3255127|396061
27938|1109011|3145705|337337
27938|20292|510096|111468
27938|149868|2971624|328165
27938|9688|3018598|
27938|62173|2423931|132864
27938|12064|2875073|229281
27938|593391|3132477|351810
27938|1424|1906104|18116
27938|1109011|3186035|337337
27938|27938|3480490|
27938|859|1809169|12034
27938|27938|2403609|
27938|16808|3787442|428116
27938|1424|610613|18116
27938|1183|3086425|
27938|11781|3062581|147549
27938|654128|2447530|
27938|333794|3038091|337519
27938|27938|3074224|289090
27938|27359|2945261|323352
27938|68181|690776|
27938|1013108|2926185|
27938|76764|3171806|304417
27938|157|438940|21909
27938|394390|1778207|
27938|27938|2482190|154083
27938|589775|2870095|402372
27938|57412|2950802|324437
27938|37749|2319825|132112
27938|1013108|2876287|
27938|1424|2172530|91251
27938|498|4240985|65407
27938|24693|123218|29318
27938|1262|2019876|
27938|670623|3060800|340978
27938|167|2432140|27895
27938|1372326|3503907|
27938|14047|736934|120259
27938|325911|2516206|
27938|29707|459766|106303
27938|1180|99537|16342
27938|593391|3199995|351810
27938|155545|3955195|461151
27938|189057|2849222|166206
27938|265121|581068|
27938|24581|1778219|
27938|1495449|4014946|469099
27938|1211304|3226384|
27938|1201891|3206798|
27938|15346|3407244|391172
27938|1310383|3498129|
27938|1089306|3165483|
27938|15346|3405092|390926
27938|189057|2849170|166206
27938|27905|2143519|125143
27938|1032188|3055567|393795
27938|20503|4214273|
27938|33010|4300145|
27938|838171|2668858|157360
27938|61066|739256|122616
27938|16808|4237703|496495
27938|15346|3407246|391172
27938|1138699|3278476|375017
27938|61066|525020|39756
27938|16808|4237766|496495
27938|15792|3386397|388819
27938|1734890|4326710|505859
35149|2236|53272|15176
35149|1319|2887468|138044
35149|554|2944823|322531
35149|2236|100652|
35149|1632|4107400|
35149|2236|76320|
35149|2236|242323|
35149|554|80138|16196
35149|151480|2859111|221107
35149|69|69128|
35149|1631|67188|
35149|2236|3314465|
35149|2236|83978|20812
35149|25418|198213|35641
35149|2236|208873|41097
35149|2236|726378|
35149|2236|206420|41097
35149|2236|204194|41097
35149|2236|3401852|165532
35149|1105846|3020821|
35149|2236|648315|116659
35149|2236|2845975|165532
35149|118507|304779|69813
35149|2236|2845641|165532
35149|607146|3015992|333574
35149|2236|211196|41097
35149|2236|727439|116659
35149|119486|317831|70255
35149|2236|727429|116659
35149|2236|2845668|165532
35149|2236|727375|116659
35149|288|12214|1236
35149|2236|3384743|165532
35149|2236|3387250|165532
35149|2236|3384439|165532
35149|1022964|3929534|
35149|2236|3400266|165532
35149|35143|109815|26909
35149|2236|3402147|390296
35149|2236|3401869|165532
35149|2236|3384638|165532
35149|1022964|3929566|
35149|2236|3401825|165532
35149|40524|124290|29520
35149|188930|480859|
