producer_id|performer_id|song_id|album_id
20185|20185|3876995|152654
20185|20185|2290802|491157
20185|89|2413931|132689
20185|14325|3105427|323664
20185|20185|3876938|152654
20185|20185|389895|110716
20185|20185|3876988|152654
20185|20185|2470892|
20185|1043518|3386839|338359
20185|20185|2290819|491157
20185|20185|3876998|152654
20185|20185|2712551|151943
20185|20185|3876941|152654
20185|346237|2409380|
20185|4|3985354|98888
20185|20185|2290794|491157
20185|20185|3876986|152654
20185|20185|2290817|491157
20185|72|87429|109923
20185|20503|2837942|162208
20185|20185|2290792|491157
20185|1043518|3386844|338359
20185|357|2353400|132311
20185|665|3075614|471192
20185|20185|134772|22127
20185|20185|3876936|152654
20185|20185|2849776|151943
20185|617327|3720672|423911
20185|1112475|2961664|333548
20185|310|2304247|140822
20185|68|2856357|152011
20185|1043518|3386840|338359
20185|643|101216|25090
20185|1043518|3386843|338359
20185|20185|2849842|151943
20185|1251946|3187524|384438
20185|20185|499855|110716
20185|20185|2849846|
20185|47131|2263710|
20185|492|2970630|287219
20185|1043518|3386846|338359
20185|20185|499838|110716
20185|20185|499828|110716
20185|20185|132660|22127
20185|89|2414106|132689
20185|20185|2290808|491157
20185|47131|604004|115982
20185|177756|3538533|338581
20185|492|350656|
20185|1583|1787446|321222
20185|1043518|3386847|338359
20185|20185|3089179|
20185|44080|3468920|369295
20185|20185|87047|109923
20185|1043518|3386845|338359
20185|20185|2447082|
20185|20185|2290811|491157
20185|646901|3253905|335313
20185|20185|2836983|
20185|20185|500808|110716
20185|20185|2849799|151943
20185|13|2848632|247342
20185|13298|4201749|487856
20185|492|149974|23080
20185|1043518|3386853|338359
20185|20185|3089195|383945
20185|20185|2399225|453773
20185|20185|2104612|491157
20185|48326|521657|83274
20185|20185|499860|110716
20185|20185|2883427|
20185|20185|2292711|491157
20185|33010|4061276|475009
20185|186576|143562|342578
20185|20185|153733|22127
20185|33010|4061274|475009
20185|20185|2290806|491157
20185|20185|153015|22127
20185|1043518|3386852|338359
20185|1043518|3386850|338359
20185|33010|4061288|475009
20185|1319|228995|26969
20185|396|168071|34091
20185|14325|101276|
20185|289976|3690775|393124
20185|33010|4061271|475009
20185|29780|2402796|
20185|1043518|3386851|338359
20185|626678|2837559|309224
20185|61600|2894281|459148
20185|158|3117579|330126
20185|20185|499941|110716
20185|1017213|3268198|470878
20185|20185|724284|491157
20185|25561|271026|60329
20185|1985|3063542|
20185|33010|686458|
20185|20185|691606|345439
20185|995189|3355242|347750
20185|1362|1786415|124263
20185|1251946|3353048|384438
20185|20185|102626|22127
20185|20185|499882|110716
20185|1043518|3386848|338359
20185|430404|4179855|490909
20185|41287|2819201|159262
20185|15792|3119662|349761
20185|665|823865|121955
20185|20185|691607|345439
20185|1154049|3130809|330126
20185|20185|153717|22127
20185|158|2828371|148977
20185|20185|2290810|491157
20185|492|2938694|287219
20185|20185|153747|22127
20185|665|3194912|389176
20185|20185|2833558|
20185|12417|1912995|122102
20185|492|270814|23080
20185|1296456|3389712|
20185|2197|4230409|493501
20185|1043518|3386854|338359
20185|25005|2475121|159234
20185|20185|3220170|
20185|1319|1866016|400933
20185|72|2415045|120604
20185|396|2851126|152964
20185|33010|4061279|475009
20185|20185|2475037|
20185|20185|2841329|
20185|20185|500610|110716
20185|20185|128449|22127
20185|158|3117586|330126
20185|446|2413699|145020
20185|585266|2280398|129194
20185|20185|2414121|
20185|2069|3120229|344158
20185|20185|153929|22127
20185|1073|3980731|483412
20185|158|3117577|330126
20185|1362|2376665|151804
20185|20185|2345499|
20185|20185|2829210|
20185|20185|2490173|
20185|1583|3072520|352348
20185|1421|3477888|
20185|33010|4061278|475009
20185|348410|2347383|134646
20185|41579|3258653|
20185|278|2373281|
20185|20185|148152|342546
20185|20185|99717|
20185|20185|154131|22127
20185|25005|347899|74606
20185|20185|88670|44206
20185|407382|3083252|403708
20185|20185|154132|22127
20185|50175|149629|221638
20185|1319|73018|14135
20185|29780|3878829|493936
20185|20185|153711|22127
20185|20185|3878088|
20185|162126|3229679|368316
20185|19223|2383406|139001
20185|1073|2402184|223092
20185|101583|2914224|
20185|20185|90742|
20185|20185|2399215|
20185|20185|2452805|
20185|20185|3803144|
20185|20185|3697412|
20185|50175|522093|112495
20185|20185|128335|
20185|20185|123617|
20185|27698|587394|
20185|20185|2826953|
20185|20185|3092528|
20185|1583|1784421|124141
20185|276|640084|116859
20185|72|2425169|
20185|20185|3221973|
20185|20185|499568|110716
20185|2321|2336555|333548
20185|20185|80357|
20185|1583|2425254|144230
20185|20185|3254679|
20185|365|200929|30215
20185|61600|3188642|
20185|20185|181385|
20185|20185|2470898|
20185|20185|3022494|
20185|20185|2855533|
20185|20185|3878138|
20185|132|2841499|
20185|758|3310652|329219
20185|1550422|2320127|
20185|20185|128373|
20185|20185|154130|22127
20185|20185|2850652|
20185|20185|103300|
20185|25561|3637130|370294
20185|67860|3082926|346178
20185|278|2851294|
20185|20185|2297907|
20185|3256|444779|104864
20185|20185|513303|
20185|44080|2928515|
20185|132|2837016|
20185|578330|517025|137926
20185|72|2410689|
20185|20185|3234239|
20185|20185|2475117|
20185|20185|3119243|
20185|20185|3878050|
20185|20185|138896|157008
20185|20185|2852868|
20185|20185|140388|
20185|362|2837039|
20185|182312|2955355|
20185|20185|128466|
20185|20185|148467|
20185|27643|711352|
20185|20185|2952316|
20185|20185|198208|
20185|25561|2291881|491316
20185|20185|206458|
20185|27359|191232|42297
20185|20185|2936592|
20185|82|2347495|134646
20185|20185|2855626|
20185|20185|3096277|
20185|20185|2837038|163341
20185|20503|3366948|
20185|411|239736|
20185|20185|2892693|
20185|1651426|4039419|
20185|20185|222536|
20185|49698|2470894|
20185|20185|128392|
20185|20185|3228186|
20185|554|3161466|322531
20185|20185|2465168|
20185|50175|156626|221638
20185|20185|2464370|22127
20185|20185|168121|
20185|144583|365455|100499
20185|20185|3164318|
20185|20185|3023134|
20185|20185|2927600|163341
20185|20185|2173019|
20185|20185|161199|
20185|44080|3014705|
20185|20185|2829211|
20185|1056415|3688071|424001
20185|1268214|2958037|
20185|20185|3059601|
20185|72|2425166|
20185|20503|3092655|
20185|21188|1878554|
20185|20185|2841206|163341
20185|1981|2312407|494742
20185|63770|3038817|454163
20185|20185|2905719|163341
20185|32364|2408374|142093
20185|144583|423013|100499
20185|247953|3615451|415153
20185|20185|3872421|163341
20185|47131|2453594|
20185|130|3878898|128797
20185|20185|2462597|
20185|20185|2477079|
20185|20185|2937759|163341
20185|1275361|2462494|150320
20185|20185|3793411|
20185|2358|3622793|
20185|130|4047650|128797
20185|1024052|3566844|
20185|56594|3156929|355159
20185|20185|2870941|163341
20185|1075|2413991|
20185|20185|2849605|
20185|85|357143|82282
20185|20053|2480472|
20185|20185|2849665|163341
20185|20185|2953605|
20185|578330|140657|133129
20185|20185|374026|
20185|20185|2859605|163341
20185|20185|2881401|163341
20185|20185|509669|
20185|20185|2353881|
20185|20185|2883533|163341
20185|20185|639793|
20185|578330|2329371|133129
20185|40972|128564|29667
20185|20185|691613|
20185|1073|3121866|
20185|130|3960650|128797
20185|20185|2340067|
20185|578330|2891952|133129
20185|20185|3957352|
20185|11546|129190|33161
20185|310|3817162|
20185|1275361|2462488|150320
20185|20185|3914271|
20185|20185|235261|
20185|1981|396697|91670
20185|25561|3186091|491316
20185|20185|2949900|
20185|27359|360730|
20185|1112475|3167799|
20185|50175|533397|
20185|20185|3427675|
20185|20185|4312722|
20185|20185|3054766|
20185|1102|184878|416393
20185|44080|3766292|
20185|578330|2837706|133129
20185|50175|2416508|112495
20185|20185|3844900|
20185|20185|3185529|
20185|20185|2936001|
20185|1024052|3891232|
20185|20185|3801769|
20185|20185|3159112|
20185|1397|2386618|139385
20185|578330|140660|133129
20185|20185|4044112|
20185|20185|2892012|
20185|665|2917781|121955
20185|20185|3427337|
20185|12936|2161035|
20185|578330|700633|133129
20185|20185|2832893|
20185|20185|3101339|
20185|1275361|2462498|150320
20185|20185|3525857|
20185|20185|3610608|
20185|20185|3827437|
20185|20185|3098383|
20185|20185|3685088|
20185|1258974|3316262|
20185|578330|140650|133129
20185|20185|3556368|
20185|20185|3160283|
20185|20185|4284496|
20185|20185|157687|
20185|619473|4013248|
20185|27359|215121|42297
20185|2197|2172494|
20185|16808|991816|
20185|1275361|2462503|150320
20185|20185|3021559|
20185|1319|2016798|
20185|20185|2904156|
20185|1116310|3188520|
20185|20185|2868200|
20185|584600|2339935|134040
20185|20185|3236031|
20185|65081|3148237|351339
20185|82074|1741913|
20185|578330|3351668|135508
20185|578330|3094452|137926
20185|1275361|2462500|150320
20185|56571|591183|
20185|1002551|2859107|221108
20185|20185|3236042|
20185|446|3575029|
20185|27822|3643777|
20185|20185|3186607|
20185|1275361|2462502|150320
20185|628833|695782|119019
20185|395717|2890946|
20185|20185|155458|
20185|1017213|3384207|
20185|65109|2953594|
20185|20185|3893090|
20185|89|3599103|
20185|20185|3013214|
20185|1275361|2462490|150320
20185|12387|335761|206652
20185|20185|3627259|
20185|25005|3964415|484354
20185|578330|3133746|133129
20185|20185|3107119|
20185|20185|3427552|
20185|20185|4084180|
20185|20185|3784940|
20185|578330|3094440|137926
20185|20185|3428110|
20185|20185|3105825|
20185|578330|3093129|351972
20185|578330|3093684|137926
20185|578330|3094433|137926
20185|537002|2945897|
20185|665|3389834|389176
20185|72|2493573|
20185|20185|3428209|
20185|1465515|3696362|426157
20185|89|3538824|404668
20185|20185|2886859|
20185|54222|168154|35712
20185|1138958|3124168|
20185|20185|3758333|
20185|158|2951781|
20185|373966|1201687|328310
20185|222087|2291742|
20185|20185|3080296|
20185|20185|2909182|
20185|20185|3808445|
20185|16515|2957626|
20185|89|3538823|404668
20185|578330|3094431|137926
20185|20185|3785103|
20185|578330|3094427|137926
20185|578330|3094478|135508
20185|665|3389856|389176
20185|301|1209539|171479
20185|1423991|3772604|
20185|20185|3718246|
20185|665|3389916|389176
20185|665|3389948|389176
20185|578330|3135465|351972
20185|20185|3831343|
20185|673850|2480233|
20185|657908|3655612|420678
20185|89|3538813|404668
20185|20185|3831347|
20185|578330|3787577|351972
20185|665|3389892|389176
20185|665|3389849|389176
20185|20185|3834009|
20185|20185|3833998|
20185|578330|3094463|137926
20185|673635|2479844|
20185|143847|399979|
20185|89|3538822|404668
20185|665|3389869|389176
20185|578330|3094468|137926
20185|1253493|3573393|
20185|617413|3940016|494547
20185|20185|3701479|
20185|1088522|3167147|333225
20185|25199|1751615|123842
20185|1652380|4123917|
20185|20185|3830659|
20185|150814|435669|
20185|11439|3769126|
20185|617413|3919291|
20185|20185|4008177|122963
20185|538940|2297181|
20185|1612359|4081126|471732
20185|59062|442092|104500
20185|1574353|3948568|
20185|69536|214793|
20185|20185|3990656|
20185|1711517|4265177|
20185|61600|4216719|
20185|40889|4286692|
20185|1629739|4311238|504264
20185|1629739|4311205|504264
20185|1629739|4311216|504264
20185|1726612|4330521|
150435|1473762|3945870|429103
150435|20185|3876940|152654
150435|1110328|3759331|429103
150435|91049|3467905|503420
150435|91049|3657420|
150435|1595900|3995556|429103
150435|91049|3467906|503420
150435|1473762|3998504|429103
150435|1473762|3998571|429103
150435|91049|3444438|503420
150435|1473762|3934450|429103
150435|1110328|3723119|419783
150435|19139|3761597|439636
150435|91049|3467865|503420
150435|617327|3720676|423911
150435|91049|4266011|472020
150435|1632|3738520|439392
150435|1473762|3998573|429103
150435|1137969|3757836|447697
150435|1473762|3997827|429103
150435|91049|3998513|429103
150435|1632|3797885|439392
150435|572354|3875288|447752
150435|1110328|3338700|374537
150435|20185|3878050|
150435|1110328|3338703|374537
150435|20503|3902330|453633
150435|91049|4294262|472020
150435|1507839|3797464|439822
150435|20503|2417968|
150435|1631|4014778|378851
150435|1273022|3916854|384830
150435|1473762|3982885|
150435|610968|3917880|455842
150435|1397889|3535623|504277
150435|91049|4101062|
150435|1497910|3776391|
150435|1701626|4240322|496904
150435|91049|4230854|472020
150435|49554|3727624|430348
150435|50175|3271714|337699
150435|91049|4266683|
150435|20194|3566288|407973
150435|12492|4103547|
150435|1143611|3826660|444344
150435|50175|3271712|337699
150435|50175|3271710|337699
150435|1480576|4176397|486766
150435|344083|2838281|149918
150435|1186883|3801450|435191
150435|1137212|3927854|457298
150435|1186883|3801449|435191
150435|1343931|3823077|442750
150435|1504735|4051165|468529
150435|66722|3700256|426724
150435|461496|4205805|493463
150435|1533906|4314053|
150435|1595062|3997378|
150435|1701626|4240363|496904
150435|1159285|3335278|389424
150435|1475939|3662385|
150435|1343931|3823074|442750
150435|1734423|4325382|505861
150435|1171329|3499132|399449
150435|1343931|3823073|442750
150435|1333992|4230272|
150435|627511|3940585|
150435|1291714|4173964|
150435|1584790|3973587|
150435|282507|4216858|
150435|91049|4328541|472020
150435|91049|4328177|472020
150435|91049|4328175|472020
685|685|4313|10762
685|1739|68399|15049
685|685|133410|18842
685|685|3146682|352640
685|685|49611|10762
685|1985|4620|10780
685|12417|3691324|395779
685|685|118198|18842
685|685|3138309|352640
685|685|2093|10761
685|685|133413|18842
685|685|133416|18842
685|685|3138346|352640
685|685|49568|10762
685|42|54089|9859
685|1739|66266|15049
685|685|132127|18842
685|686|1367|10763
685|686|127808|328570
685|685|748243|122895
685|1985|3048264|
685|685|745210|122895
685|21894|2893424|160640
685|685|49610|10762
685|12147|1946|11169
685|685|133407|18842
685|685|2779|10762
685|685|2710|10761
685|685|133408|18842
685|685|3146672|352640
685|685|5775|10762
685|685|118362|18842
685|685|3146666|352640
685|685|133418|18842
685|1985|2842073|164538
685|1602594|3858677|448031
685|685|3613918|
685|685|130375|18842
685|685|3146669|352640
685|685|3141850|352640
685|685|80226|18842
685|685|49613|10762
685|685|133409|18842
685|685|3146688|352640
685|685|2433194|
685|643|52057|11337
685|1985|78969|17873
685|685|3146664|352640
685|685|49614|10762
685|12232|3321583|309595
685|1739|68367|15049
685|685|3146692|352640
685|686|1366|10763
685|160041|3427566|362481
685|1739|68485|15049
685|685|133411|18842
685|685|1883|10761
685|685|49616|10762
685|1739|51905|15049
685|686|188766|328570
685|685|49612|10762
685|685|49619|10762
685|685|3146677|352640
685|11353|361653|30408
685|685|3601|10761
685|685|49617|10762
685|686|2049|10763
685|685|133405|18842
685|685|49104|10762
685|685|133992|18842
685|685|133420|18842
685|1739|67639|15049
685|686|3891|10763
685|1739|5418|11169
685|685|745209|122895
685|685|748246|122895
685|685|748263|122895
685|685|4602|10761
685|685|133412|18842
685|685|209547|43507
685|82193|59736|
685|12232|3321562|309595
685|820|151019|30268
685|685|748252|122895
685|685|49615|10762
685|685|49620|10762
685|685|4680|10761
685|685|4656|10761
685|686|2048|10763
685|685|1518|10761
685|685|133415|18842
685|685|4686|10761
685|685|748249|122895
685|12232|3321597|309595
685|685|748251|122895
685|685|3146685|352640
685|685|748245|122895
685|1739|3495|11169
685|1739|3866|11169
685|685|748253|122895
685|685|4681|10761
685|685|68398|15049
685|820|2274669|128662
685|14577|2154662|125539
685|1190|68421|15049
685|685|3146668|352640
685|1739|68404|15049
685|686|3993|10763
685|685|3146662|352640
685|685|49621|10762
685|685|748259|122895
685|12417|3734939|395779
685|685|3232|10761
685|685|2443514|
685|685|3358|10761
685|685|748256|122895
685|686|3991|10763
685|685|4687|10761
685|685|2328537|
685|1558|6023|10804
685|685|4748|10761
685|13773|133614|12413
685|72|2415045|120604
685|685|745401|122895
685|2011|70679|16102
685|820|2305086|128662
685|13773|445165|12413
685|685|3970291|462684
685|685|897754|122895
685|686|51423|10763
685|685|748244|122895
685|685|121915|
685|685|4747|10761
685|1190|2548|10810
685|160041|698145|119239
685|685|3735854|
685|685|3966181|462684
685|12147|231126|
685|1739|68403|15049
685|11353|2670511|156166
685|1190|3869|10810
685|1739|4066|11169
685|160041|698140|119239
685|22639|83387|19208
685|19513|221512|45143
685|685|3802352|
685|685|3208371|
685|1739|6186|11169
685|1558|3484|10804
685|685|6253|
685|1985|2304642|17873
685|685|83370|
685|685|81879|
685|685|67560|
685|685|3660283|
685|685|135943|
685|1730|4826|424963
685|686|49379|
685|1739|5132|11169
685|685|57984|104562
685|685|49353|129480
685|685|3804148|
685|685|5201|
685|685|6355|104562
685|257|90189|21399
685|685|50072|
685|2011|6140|13280
685|685|239213|10762
685|685|57839|
685|1558|4979|10845
685|1739|84423|
685|685|4092734|479724
685|685|83204|104562
685|685|4783|104562
685|1739|50150|11169
685|685|51242|
685|685|5933|104562
685|554|52582|11057
685|1190|49313|10810
685|685|5945|
685|1558|4603|104562
685|2011|51042|104562
685|685|55382|303377
685|685|49908|129484
685|72|373064|
685|1739|83027|
685|685|49530|104562
685|685|2499942|
685|685|3864225|
685|685|1782|
685|1190|2440871|146796
685|1190|56081|12380
685|1262|49943|104562
685|686|556349|
685|1558|92038|11009
685|624632|2397468|
685|685|54000|104562
685|643|60310|
685|685|481257|
685|1262|60563|
685|1190|49800|10810
685|685|3784352|
685|301|89896|21472
685|685|53005|
685|12432|58382|11361
685|2002|4655|14438
685|685|53234|
685|685|61168|129480
685|19513|250568|45143
685|685|54401|
685|685|289748|10762
685|685|4092741|479724
685|685|60276|129481
685|685|3644812|
685|685|542030|
685|685|3138413|
685|685|59053|11361
685|12116|66033|11177
685|685|3846359|
685|685|100395|
685|1262|50658|104562
685|22499|2967015|326195
685|339472|2644464|
685|1190|50486|10810
685|1558|53535|10845
685|12432|59109|11361
685|685|54649|129484
685|685|54070|
685|685|55056|
685|1558|50028|10845
685|685|58399|129481
685|685|4092737|479724
685|1602594|2439687|
685|685|269766|
685|228|62937|
685|685|3555828|
685|685|63687|129479
685|685|59057|
685|1739|135688|11169
685|685|2475900|10762
685|2011|2296293|118989
685|685|91751|
685|685|68578|129479
685|1190|51080|10810
685|685|2842605|164567
685|685|55766|
685|685|586314|
685|685|391475|
685|640453|3860062|331138
685|685|2500993|
685|12116|55560|287065
685|11595|50135|
685|685|83682|
685|1190|51081|10810
685|685|79696|
685|685|460921|
685|1558|57291|10804
685|685|273109|
685|2011|68542|104562
685|685|4092732|479724
685|685|3864376|
685|685|3301085|
685|685|2284393|142134
685|685|197463|
685|140125|357459|81405
685|640453|3655728|331138
685|1462|2829753|35830
685|1739|574938|
685|685|4092744|479724
685|686|482307|
685|12432|59108|11361
685|685|579914|
685|685|59055|
685|1190|6336|10810
685|12432|52123|11361
685|685|3938427|
685|1190|51079|10810
685|1246106|58447|129481
685|2002|5222|14438
685|685|4092747|479724
685|2011|82119|11275
685|805|3268147|
685|685|2313460|
685|685|1860003|
685|685|426987|
685|685|485107|
685|130|3960650|128797
685|685|3107702|
685|14577|70185|269688
685|22499|2969842|326195
685|685|59475|
685|1262|50067|10817
685|89585|266525|56273
685|685|426565|
685|1262|78317|10817
685|685|3939657|
685|685|2287553|
685|2011|73243|104562
685|396565|4257649|
685|640453|4131732|331138
685|685|105723|
685|1262|83194|10817
685|1462|100116|164986
685|685|2145829|
685|1739|470677|11169
685|140856|369497|
685|1190|51082|10810
685|1262|61024|129480
685|685|2307877|
685|1462|62507|
685|42|109275|15983
685|1739|442481|104562
685|1739|808993|104562
685|640453|4131728|331138
685|640453|4131733|331138
685|685|185425|
685|1157038|3127213|350263
685|685|63247|
685|685|3943456|
685|685|655409|129479
685|685|2826758|
685|685|3593396|
685|1159|131975|350814
685|685|3177077|
685|685|604656|
685|2002|2379089|52727
685|686|557546|
685|685|2962938|
685|2002|1838853|14438
685|685|3941993|
685|685|2288567|129484
685|12683|86701|129479
685|685|579927|
685|685|3168783|
685|9800|561194|
685|2002|682550|118747
685|160041|3806169|
685|685|912356|
685|685|3651234|
685|2011|2277081|11275
685|2011|2276874|11275
685|1462|2830827|35830
685|399151|2288614|129481
685|1255150|3991421|
685|32626|3661589|49935
685|21318|361325|328452
685|1550329|3947174|460037
685|14642|2288595|129481
685|685|4119042|
685|21318|2288546|129479
685|1462|2829743|35830
685|11353|4065209|466016
685|2011|2277109|16725
685|685|2110702|
685|685|4020493|
685|685|382187|
685|2011|2277101|16725
685|685|4020494|
685|1462|2845204|164986
685|685|4020496|
685|90978|451199|58146
685|8371|4021864|469933
685|1711957|4266050|
685|685|2826839|
685|1053532|2946429|323556
685|685|3475136|
685|685|2828771|
685|1016561|4050903|
685|685|4269775|
685|685|4020486|
685|685|4020487|
685|685|4020491|
685|685|4020498|
685|685|4020497|
685|685|4020490|
685|1452945|3743555|432331
685|295629|649492|
685|107227|460182|64532
685|685|4020488|
685|12417|4244720|
685|1042994|2927528|
685|1608416|4026897|470594
685|685|4020489|
685|1365096|3493783|399438
685|1695993|4226957|
685|685|4209395|
685|685|4290635|
1336537|1336537|3540182|415582
1336537|63549|3910823|
1336537|1336537|3582504|452400
1336537|1336537|3945436|
1336537|1336537|3660636|415582
1336537|1336537|3764725|415582
1336537|1336537|3892267|452400
1336537|1336537|3764688|415582
1336537|1336537|3845827|452400
1336537|1336537|3720768|415582
1336537|1336537|3720771|415582
1336537|1336537|3764724|415582
1336537|1336537|3990226|452400
1336537|1336537|3720767|415582
1336537|1336537|3720769|415582
1336537|1336537|3990227|452400
1336537|1336537|3801573|415582
1336537|1336537|3801572|415582
1336537|1336537|3720770|415582
1336537|1336537|3990224|452400
1336537|1336537|3990218|452400
1336537|1336537|3990225|452400
1336537|1336537|3990221|452400
1336537|1336537|3990220|452400
1336537|1336537|3990222|452400
1336537|1336537|3990223|452400
1336537|1336537|3990219|452400
29935|12417|103714|16312
29935|21534|733380|122237
29935|1136|602993|
29935|103654|3436213|394215
29935|42|235224|34769
29935|14325|214327|36890
29935|21534|1109295|122237
29935|29636|350644|48591
29935|19873|56516|205464
29935|233|2934959|309248
29935|255|82403|19191
29935|1075|51537|125065
29935|21534|643024|122237
29935|21534|1320030|122237
29935|27391|2362529|122927
29935|17264|2862390|221775
29935|14378|192512|38031
29935|103654|3233444|
29935|21534|273124|20633
29935|14378|2803199|322523
29935|103654|1800163|
29935|21534|1029178|122237
29935|14378|2317257|130778
29935|21534|86205|20709
29935|14378|3351791|303999
29935|21534|1093610|122237
29935|21534|1284606|122237
29935|651250|2443527|
29935|21534|938542|122237
29935|21534|912440|122237
29935|34|74384|18104
29935|29935|2393144|162070
29935|20192|73594|
29935|1513|368587|23111
29935|27392|2466685|143284
29935|29935|2973940|
29935|337010|3556262|407006
29935|1973|2173038|85951
29935|1055104|3539403|327093
29935|21534|1178701|122237
29935|17264|2431877|145331
29935|26224|3726344|487084
29935|21534|108517|
29935|27392|2879555|
29935|1075|2843110|11181
29935|21534|3647358|341857
29935|6259|476019|107928
29935|21534|912574|122237
29935|21534|911004|122237
29935|27391|2835448|494430
29935|1691068|3248313|370507
29935|29935|2913001|
29935|1973|721252|85951
29935|21534|2434597|20633
29935|505109|2250506|
29935|27392|2832072|143284
29935|29935|2382038|162070
29935|381839|2366344|133387
29935|1973|2173029|85951
29935|23562|119205|28636
29935|23562|119205|28636
29935|1075|3155446|59964
29935|23562|375791|86486
29935|1878|3249545|370673
29935|6259|476000|107928
29935|1878|3240891|48603
29935|6259|476013|107928
29935|16971|71529|16016
29935|48175|2397543|140635
29935|30653|100828|24968
29935|1650894|4120979|483689
29935|1650894|4120896|483689
29935|430414|2989170|330563
29935|430414|2325374|
29935|1650894|4120963|483689
29935|1603760|4170449|469350
29935|337010|4194758|
29935|1650894|4120941|483689
29935|1650894|4120938|483689
29935|1650894|4120964|483689
29935|1577478|459057|106404
29935|1650894|4120977|483689
29935|1650894|4120975|483689
29935|1650894|4120968|483689
29935|50546|152386|
29935|1650894|4120948|483689
29935|29935|4214966|488110
29935|1225975|3250095|370761
29935|23700|99535|24598
29935|1650894|4120971|483689
29935|634279|2417084|143153
29935|29935|4154161|488110
29935|29935|4214944|162070
29935|56802|177638|
29935|634279|2416989|143153
29935|150885|3493102|
29935|325713|1741459|123708
29935|656896|2453212|
29935|29935|4214977|488110
29935|1442342|3945464|459815
29935|1614321|4039068|472367
29935|29935|4214946|162070
29935|29935|4214971|488110
29935|1691180|4215336|494449
29935|29935|4214956|162070
29935|21433|4214960|
29935|1691180|4215147|494449
29935|29935|4214943|162070
