song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
530799|When I'm Doing It|459257|Koz Da Kid 2 EP|https://images.genius.com/710230e74c29645bc4a912fff41a1dff.492x492x1.jpg|155233|Kozzie|https://images.genius.com/7fa82117ae7ec9fa990ca901cee5a494.573x573x1.png|2014-06-24|2014|6|24|https://genius.com/songs/530799/apple_music_player|335733
2905766|It Ain't a Game|288392|Why Not? Part Two|https://images.genius.com/90d62d49a82317311aa4e5e65727f41c.1000x1000x1.jpg|667443|YGG|https://images.genius.com/9c53d384b9ce1d8c7d11cf43f315d93f.500x500x1.jpg|2016-11-04|2016|11|4|https://genius.com/songs/2905766/apple_music_player|335733
3332583|Style & Swag|382968|Capo the Champ|https://images.genius.com/33b8dac85891f3da1c16043d9d1879cf.1000x1000x1.jpg|648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2017-11-24|2017|11|24|https://genius.com/songs/3332583/apple_music_player|335733
2992388|Tekkers|327972|Stop Talk|https://images.genius.com/7bdcb7a38883e36058e839f7870dabd4.1000x1000x1.jpg|648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2017-02-17|2017|2|17|https://genius.com/songs/2992388/apple_music_player|335733
2494448|Biggie N Mase|404278|UNTITLED HARDY PROJECT|https://images.genius.com/8b21f3e000f96a88061a5edb82c96216.991x991x1.png|49252|Hardy Caprio|https://images.genius.com/c88f63a2dd69965f170bec9be0283b3a.960x640x1.jpg|2016-06-09|2016|6|9|https://genius.com/songs/2494448/apple_music_player|335733
3020722|Reflection|327972|Stop Talk|https://images.genius.com/7bdcb7a38883e36058e839f7870dabd4.1000x1000x1.jpg|648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2017-03-10|2017|3|10|https://genius.com/songs/3020722/apple_music_player|335733
3020701|Shatter|327972|Stop Talk|https://images.genius.com/7bdcb7a38883e36058e839f7870dabd4.1000x1000x1.jpg|648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2017-03-10|2017|3|10|https://genius.com/songs/3020701/apple_music_player|335733
3020657|Bars, Please|327972|Stop Talk|https://images.genius.com/7bdcb7a38883e36058e839f7870dabd4.1000x1000x1.jpg|648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2017-03-10|2017|3|10|https://genius.com/songs/3020657/apple_music_player|335733
3310878|Spragga Benz|114664|Momentum 2 (The Return of Ghetto)|https://images.genius.com/5b630aca62b664ed3834dad74c2ecbdc.1000x1000x1.jpg|1688|Ghetts|https://images.genius.com/4697ebd829c290e1ab91632bddc902c2.1000x1000x1.jpg|2014-11-13|2014|11|13|https://genius.com/songs/3310878/apple_music_player|335733
2464584|Sekky|93987|360° / The Cloud 9 LP|https://images.genius.com/a483e18d16b8bef0611d88716edc0a2b.1000x1000x1.jpg|1400|Tinchy Stryder|https://images.genius.com/ae5d8c37c8e375e90b1f2a1f3384f547.1000x1000x1.jpg|2016-04-29|2016|4|29|https://genius.com/songs/2464584/apple_music_player|335733
2900183|Sky|288392|Why Not? Part Two|https://images.genius.com/90d62d49a82317311aa4e5e65727f41c.1000x1000x1.jpg|637745|Nico Lindsay|https://images.genius.com/7b7cf2923ec89e1f6f87d347ad829c91.512x512x1.jpg|2016-11-04|2016|11|4|https://genius.com/songs/2900183/apple_music_player|335733
2983494|Jack Sickers 2|326213|All Black Forever|https://images.genius.com/9757e901800c7ca834412e8bfa9e723f.1000x1000x1.jpg|265150|Grim Sickers|https://images.genius.com/1ea6669bb439c9e99ab5336d27299bff.400x400x1.jpg|2015-11-10|2015|11|10|https://genius.com/songs/2983494/apple_music_player|335733
3865458|Wolly||||2585|D Double E|https://s3.amazonaws.com/rapgenius/599612_10151256097938496_10908139_n.jpg|2014-01-01|2014|1|1|https://genius.com/songs/3865458/apple_music_player|335733
3908859|Live Tonight|406315|Jackuum!|https://images.genius.com/dd7ccf8136e7a6048f60c48b9a09a379.1000x1000x1.jpg|2585|D Double E|https://s3.amazonaws.com/rapgenius/599612_10151256097938496_10908139_n.jpg|2018-08-31|2018|8|31|https://genius.com/songs/3908859/apple_music_player|335733
3908855|Schoolin'|406315|Jackuum!|https://images.genius.com/dd7ccf8136e7a6048f60c48b9a09a379.1000x1000x1.jpg|2585|D Double E|https://s3.amazonaws.com/rapgenius/599612_10151256097938496_10908139_n.jpg|2018-08-31|2018|8|31|https://genius.com/songs/3908855/apple_music_player|335733
2746580|Come Out the Way||||648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2015-08-13|2015|8|13|https://genius.com/songs/2746580/apple_music_player|335733
3517707|Top Of My Spine|400830|Stranger Returns|https://images.genius.com/e5b6fcf313eea86079b75f58d7f3228e.1000x1000x1.jpg|32016|President T|https://images.genius.com/25dc19f5f8f0a58c6f4818ae55bbddba.440x440x1.jpg|2018-03-09|2018|3|9|https://genius.com/songs/3517707/apple_music_player|335733
3034486|What's Going On|309212|Moesh Music|https://images.genius.com/c44313374054baf1206a65b33b9f5baa.1000x1000x1.jpg|4755|Shorty|https://s3.amazonaws.com/rapgenius/7dec11_shorty_fthesenuggas__326_202_s_c1_center_top.jpg|2015-06-09|2015|6|9|https://genius.com/songs/3034486/apple_music_player|335733
2894930|Get Along Gang|287369|Sir Spyro Presents Round 1|https://images.genius.com/1bb803674e6e6fdc9a8ceac8e4e0071b.500x500x1.jpg|335733|Sir Spyro|https://images.genius.com/d423ca9a466ae8bc6cb13f8f797b62ff.460x460x1.jpg|2012-05-14|2012|5|14|https://genius.com/songs/2894930/apple_music_player|335733
2965882|Wot Is It?||||958991|Nasty Jack|https://images.genius.com/6f963177de6955e7587a7e32e8785af1.269x269x1.jpg|2015-08-04|2015|8|4|https://genius.com/songs/2965882/apple_music_player|335733
723369|Imperfection (Sir Spyro Remix)||||1400|Tinchy Stryder|https://images.genius.com/ae5d8c37c8e375e90b1f2a1f3384f547.1000x1000x1.jpg|2015-04-12|2015|4|12|https://genius.com/songs/723369/apple_music_player|335733
3020690|The Same|327972|Stop Talk|https://images.genius.com/7bdcb7a38883e36058e839f7870dabd4.1000x1000x1.jpg|648794|Capo Lee|https://images.genius.com/b230f12feb8ff26159d17134e3971fc0.266x266x1.png|2017-03-11|2017|3|11|https://genius.com/songs/3020690/apple_music_player|335733
3223054|African Pepper|366931|No Sleep EP|https://images.genius.com/f365680dbaec600fc15adfc09d4f9624.540x540x1.jpg|1209878|K2 World|https://assets.genius.com/images/default_avatar_300.png?1550698131|2017-08-25|2017|8|25|https://genius.com/songs/3223054/apple_music_player|335733
4151004|The One (Spyro Remix)|487665|The One - Single|https://images.genius.com/cff07b7e0775fb40f62b19105f11ee93.939x939x1.jpg|632912|Jorja Smith|https://images.genius.com/478c375f7776781374f9aef4d915019e.960x960x1.jpg|||||https://genius.com/songs/4151004/apple_music_player|335733
3049504|Wot U Sayin|339209|GMG Mandem|https://images.genius.com/e0cdc699ff33be23ed279c32ba5d56c2.1000x1000x1.jpg|69022|I1|https://images.genius.com/a294927cc5befee85720ead6f3945b57.512x512x1.png|2017-04-08|2017|4|8|https://genius.com/songs/3049504/apple_music_player|335733
3014404|Tekkers||||335733|Sir Spyro|https://images.genius.com/d423ca9a466ae8bc6cb13f8f797b62ff.460x460x1.jpg|2016-09-30|2016|9|30|https://genius.com/songs/3014404/apple_music_player|335733
2746598|Shots||||654678|So Large|https://images.genius.com/5cc4d609b73360982dd339557659ba93.213x213x1.jpg|2015-12-24|2015|12|24|https://genius.com/songs/2746598/apple_music_player|335733
2473426|Scary (@Stormzy1) (Freestyle) (Pt.1)|152390|1 King|https://assets.genius.com/images/default_cover_art.png?1550698131|669627|King JAN|https://images.genius.com/f2f3e2150f6ec3c88ea229bfbabb012b.500x500x1.jpg|2016-05-14|2016|5|14|https://genius.com/songs/2473426/apple_music_player|335733
3200412|Hazard|353314|Bars Week|https://images.genius.com/d46b6a4ce02e6c1ed947fb75c7213f04.1000x1000x1.jpg|393253|Toumi|https://images.genius.com/e0f4e3362ab9c65fced665c4241298bb.500x500x1.jpg|||||https://genius.com/songs/3200412/apple_music_player|335733
2387080|Superman Riddim||||618541|Connor Seven|https://assets.genius.com/images/default_avatar_300.png?1550698131|2015-08-01|2015|8|1|https://genius.com/songs/2387080/apple_music_player|335733
3129071|I'm Cool|351191|Why Not?|https://images.genius.com/b440faf92a76988db7711d65c4c8c6cd.500x500x1.jpg|637745|Nico Lindsay|https://images.genius.com/7b7cf2923ec89e1f6f87d347ad829c91.512x512x1.jpg|2016-01-05|2016|1|5|https://genius.com/songs/3129071/apple_music_player|335733
3702845|OJ Simpson||||1688|Ghetts|https://images.genius.com/4697ebd829c290e1ab91632bddc902c2.1000x1000x1.jpg|||||https://genius.com/songs/3702845/apple_music_player|335733
2803912|What Have You Done?||||155230|D-Power Diesle|https://assets.genius.com/images/default_avatar_300.png?1550698131|2015-06-08|2015|6|8|https://genius.com/songs/2803912/apple_music_player|335733
3014403|Name On a Wall||||1064099|Hitman Tiga|https://images.genius.com/009aa1a87e2b1d9cb0ff69c67a923a81.775x775x1.jpg|2015-11-27|2015|11|27|https://genius.com/songs/3014403/apple_music_player|335733
4130680|Nejlepší MC v Čechách|137928|Sick|https://images.genius.com/782bde18177ec70a6cd02d33e6bb06f1.1000x1000x1.jpg|40870|Smack|https://images.genius.com/b11fae7a4644c633c091c64171465400.1000x1000x1.jpg|2015-12-17|2015|12|17|https://genius.com/songs/4130680/apple_music_player|335733
2916895|Everything's There||||33240|Footsie|https://s3.amazonaws.com/rapgenius/24648_543545669000413_617300783_n.jpg|2015-02-01|2015|2|1|https://genius.com/songs/2916895/apple_music_player|335733
195|Dead Presidents II|4063|Reasonable Doubt|https://images.genius.com/18040c4f503942a16d6577d9820644cb.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-02-20|1996|2|20|https://genius.com/songs/195/apple_music_player|12991
789|Dead Presidents||||2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-02-20|1996|2|20|https://genius.com/songs/789/apple_music_player|12991
64|Feelin' It|4063|Reasonable Doubt|https://images.genius.com/18040c4f503942a16d6577d9820644cb.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-06-25|1996|6|25|https://genius.com/songs/64/apple_music_player|12991
3721000|The Games We Play|154330|DAYTONA|https://images.genius.com/4108e0151787fd7f4b8cf865d5834eb1.1000x1000x1.jpg|643|Pusha-T|https://images.genius.com/87903651ddee503eda9f6cb78c37e662.400x400x1.jpg|2018-05-25|2018|5|25|https://genius.com/songs/3721000/apple_music_player|12991
269|22 Two's|4063|Reasonable Doubt|https://images.genius.com/18040c4f503942a16d6577d9820644cb.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-06-25|1996|6|25|https://genius.com/songs/269/apple_music_player|12991
1345|Dead Presidents II|11134|The Warm Up|https://images.genius.com/35dc92a2bcff8d7abfc69f96f332730b.1000x1000x1.jpg|69|J. Cole|https://images.genius.com/2cd936e786e1ab454043327d585c7702.1000x1000x1.jpg|2009-06-15|2009|6|15|https://genius.com/songs/1345/apple_music_player|12991
268|Politics as Usual|4063|Reasonable Doubt|https://images.genius.com/18040c4f503942a16d6577d9820644cb.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-06-25|1996|6|25|https://genius.com/songs/268/apple_music_player|12991
12717|Luchini (This is It)|1335|Uptown Saturday Night|https://images.genius.com/a640027a9684393359e93311f9727c91.1000x1000x1.jpg|520|Camp Lo|https://s3.amazonaws.com/rapgenius/1362298279_Camp%20Lo.jpg|1997-01-28|1997|1|28|https://genius.com/songs/12717/apple_music_player|12991
57041|Growing Pains II|12430|Young Sinatra|https://images.genius.com/6118bfdbbde22320e3c6bc130e1772d3.1000x1000x1.jpg|7922|Logic|https://images.genius.com/75b9fd3705271c3c10d64dfb3139caf7.900x900x1.jpg|2011-09-19|2011|9|19|https://genius.com/songs/57041/apple_music_player|12991
320329|The Get Back|65315|The Soul Tape 3|https://images.genius.com/52fb20db6912427b5d8501574b422e7b.899x899x1.jpg|3|Fabolous|https://images.genius.com/8e2843dcf4a386d5de04cd6e203899e1.391x391x1.jpg|2013-12-25|2013|12|25|https://genius.com/songs/320329/apple_music_player|12991
1318|Streets Is Watching|4071|In My Lifetime, Vol. 1|https://images.genius.com/5d943fdf8e012d844a1b587b79e29b3d.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1997-11-04|1997|11|4|https://genius.com/songs/1318/apple_music_player|12991
2632|Airborne Aquarium|11245|Pilot Talk II|https://images.genius.com/2ab3a014675c540407e098d33b72cc8f.800x800x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-11-22|2010|11|22|https://genius.com/songs/2632/apple_music_player|12991
3045|John Blaze|3045|Don Cartagena|https://images.genius.com/f5c1dde7c10db5efcf281667957c213d.953x953x1.jpg|83|Fat Joe|https://images.genius.com/ae5522a223bd9fbf006adc7c421975b5.300x300x1.jpg|1998-09-01|1998|9|1|https://genius.com/songs/3045/apple_music_player|12991
1308|44 Four's|4069|Kingdom Come|https://images.genius.com/4371d45b1c52d7dc87e4204ae0aa8373.900x900x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg||2006|None|None|https://genius.com/songs/1308/apple_music_player|12991
4186|Who You Wit II|4071|In My Lifetime, Vol. 1|https://images.genius.com/5d943fdf8e012d844a1b587b79e29b3d.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1997-11-04|1997|11|4|https://genius.com/songs/4186/apple_music_player|12991
90192|Remember 2 Forget|12674|Love & Rockets, Volume 1: The Transformation|https://images.genius.com/8942d811e2ef2523c8c5de6fdbb04fa3.400x400x1.jpg|605|Murs|https://images.genius.com/1c597d883d50c65606dd3a443f189f84.1000x1000x1.jpg|2011-09-15|2011|9|15|https://genius.com/songs/90192/apple_music_player|12991
12711|Coolie High|1335|Uptown Saturday Night|https://images.genius.com/a640027a9684393359e93311f9727c91.1000x1000x1.jpg|520|Camp Lo|https://s3.amazonaws.com/rapgenius/1362298279_Camp%20Lo.jpg|1997-01-28|1997|1|28|https://genius.com/songs/12711/apple_music_player|12991
24483|People Talkin'|4079|MTV Unplugged|https://images.genius.com/a7449b38b8eab47232b379bc442a5f10.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2001-11-18|2001|11|18|https://genius.com/songs/24483/apple_music_player|12991
1762|In My Lifetime||||2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1995-07-25|1995|7|25|https://genius.com/songs/1762/apple_music_player|12991
28202|Spend a Little Doe|4919|Hard Core|https://images.genius.com/fc876fce62f58f7463b0e3ef15776398.599x599x1.jpg|411|Lil' Kim|https://images.genius.com/10b4d65943ac863a1e4d40bcfe325448.612x612x1.jpg|1996-11-12|1996|11|12|https://genius.com/songs/28202/apple_music_player|12991
1892|Michael Knight|11245|Pilot Talk II|https://images.genius.com/2ab3a014675c540407e098d33b72cc8f.800x800x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-10-12|2010|10|12|https://genius.com/songs/1892/apple_music_player|12991
200057|24 Bars To Kill|41795|24 Hour Karate School Japan |https://assets.genius.com/images/default_cover_art.png?1550698131|12991|Ski Beatz|https://s3.amazonaws.com/rapgenius/SkiBeatzXsneach.jpg|||||https://genius.com/songs/200057/apple_music_player|12991
2164|Breakfast|1851|Pilot Talk|https://images.genius.com/7b1cfbcf965096257365b7e9ae36a6f6.1000x1000x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-07-13|2010|7|13|https://genius.com/songs/2164/apple_music_player|12991
1260|Address|1851|Pilot Talk|https://images.genius.com/7b1cfbcf965096257365b7e9ae36a6f6.1000x1000x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-07-13|2010|7|13|https://genius.com/songs/1260/apple_music_player|12991
4706|No Wheaties|748|K.R.I.T. Wuz Here|https://images.genius.com/eb6854c991aabb131bc059f24ab97e61.500x500x1.jpg|491|Big K.R.I.T.|https://images.genius.com/0e16b62076c990c85eee504deedb7985.393x393x1.jpg|||||https://genius.com/songs/4706/apple_music_player|12991
50314|The Day|1851|Pilot Talk|https://images.genius.com/7b1cfbcf965096257365b7e9ae36a6f6.1000x1000x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-07-13|2010|7|13|https://genius.com/songs/50314/apple_music_player|12991
62970|Cream Of The Planet|12925|24 Hour Karate School|https://images.genius.com/ec24d01cee9972e86928f7e1e2778f69.600x600x1.jpg|12991|Ski Beatz|https://s3.amazonaws.com/rapgenius/SkiBeatzXsneach.jpg|||||https://genius.com/songs/62970/apple_music_player|12991
1264|Audio Dope II|1851|Pilot Talk|https://images.genius.com/7b1cfbcf965096257365b7e9ae36a6f6.1000x1000x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-07-13|2010|7|13|https://genius.com/songs/1264/apple_music_player|12991
9723|Uknowhowwedu|732|Kollage|https://images.genius.com/c3f333fe50df0474b5bc5c334f14f219.1000x1000x1.jpg|3442|Bahamadia|https://images.genius.com/7acc67a24785f3b2d0bcf4d38da4aa51.1000x1000x1.jpg||1995|None|None|https://genius.com/songs/9723/apple_music_player|12991
66680|88|15120|Unexpected Arrival|https://images.genius.com/b5c48c049a3377961f7e5e26f0645cb8.960x922x1.jpg|736|Diggy|https://images.genius.com/e0d894086161e0eea8ef2335740aab7b.860x860x1.jpg|2013-02-24|2013|2|24|https://genius.com/songs/66680/apple_music_player|12991
1585|Life Under The Scope|12178|Smokee Robinson|https://images.genius.com/246e79179c6a540c38806315db7fec56.320x320x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2010-07-13|2010|7|13|https://genius.com/songs/1585/apple_music_player|12991
28654|President|5010|Da Drought 3|https://images.genius.com/32e1b9a7e336b3f316f0f5de4d6c2815.300x300x1.jpg|4|Lil Wayne|https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg|2007-04-13|2007|4|13|https://genius.com/songs/28654/apple_music_player|12991
1540|Dead Presidents Freestyle|11318|Lupe the Jedi|https://images.genius.com/cd4d83021b7debccabee0705b6c17c4e.499x499x1.jpg|147|Lupe Fiasco|https://images.genius.com/b67b7f5bfbd7eb8c5c334fa8b05a2432.400x400x1.jpg|||||https://genius.com/songs/1540/apple_music_player|12991
