producer_id|performer_id|song_id|album_id
27606|59916|186524|39062
27606|27606|3992763|461131
27606|398313|1786194|
27606|27606|3992766|461131
27606|398313|1785177|
27606|39133|120234|
27606|398313|1787228|
27606|398313|1785038|
27606|398313|1785138|
197662|20503|2165110|126701
197662|1137969|3779048|495049
197662|1137969|3926852|
197662|579541|2337095|457175
197662|26968|2872789|
197662|1137969|3877162|447697
197662|1137969|4230322|495049
197662|9688|1742028|122155
197662|609456|2938367|
197662|1253363|3824767|410464
197662|14045|3576090|
197662|28461|3895849|449381
197662|28461|3895851|449381
197662|28461|3895850|449381
197662|1137969|4125857|
197662|1555078|3905423|
39574|4|49157|10768
39574|83|59655|
39574|30192|1867619|125201
39574|30192|3970398|461265
39574|42|101590|24112
39574|83|70157|
39574|566562|230618|46748
39574|19233|732788|116246
39574|13346|3228419|367702
39574|11647|67757|14656
39574|19233|2383797|139111
39574|11647|87333|11113
39574|11647|2029933|125491
39574|656125|2451643|
39574|11647|2822733|222095
39574|11647|493989|91126
39574|11647|2017888|125491
39574|11647|2800617|91126
39574|11647|2405795|125491
39574|233062|3160539|355633
39574|11647|2532336|14656
39574|30192|4179537|
39574|39574|3446189|
39574|39575|121639|29042
39574|656125|3483124|326537
1646412|1646412|4110328|482145
1646412|1646412|4110309|482145
1646412|1646412|4110327|482145
1646412|1646412|4110326|482145
1646412|1646412|4110324|482145
1646412|1646412|4110320|482145
1646412|1646412|4110325|482145
1646412|1646412|4110319|482145
1646412|1646412|4110322|482145
1646412|1646412|4110329|482145
1646412|1646412|4110321|482145
1646412|1646412|4110323|482145
575822|1099214|3020937|345622
575822|1099214|3602098|
575822|1099214|3277519|345622
575822|301852|3197907|
575822|301852|3209891|
575822|213882|2996755|331833
575822|1099214|3648094|419553
575822|1039032|3370995|449574
575822|1099214|3277477|419553
575822|575822|2379077|138702
575822|1240369|3277357|
575822|1370|3505635|400915
575822|575822|3277347|
575822|1014963|2879313|
575822|577809|3630941|417264
575822|213882|3277551|374876
575822|1099214|3277522|345622
575822|213882|3277549|374876
575822|1099214|3648095|419553
575822|213882|3277556|374876
575822|1064438|3202749|354301
575822|575822|3280982|375445
575822|575822|3277425|
575822|575822|3896287|452987
575822|1099214|3277478|419553
575822|1099214|3277520|345622
575822|213882|3277553|374876
575822|1099214|3648092|419553
575822|1099214|3277518|345622
575822|213882|3277552|374876
575822|575822|3684069|445312
575822|1099214|3648093|419553
575822|213882|3277555|374876
575822|213882|3277557|374876
575822|575822|3837478|445312
575822|213882|3277550|374876
575822|213882|2495886|
575822|1200991|3714794|
575822|213882|3277554|374876
575822|575822|3389277|445312
575822|575822|2324710|
575822|575822|3998310|
575822|213882|3277558|374876
575822|976798|3299316|377039
575822|1370|3505622|400915
575822|575822|3837443|445312
575822|575822|3277427|
575822|575822|3278437|375015
575822|575822|4174144|482939
575822|575822|3277462|374865
575822|575822|3715103|
575822|575822|3837523|445312
575822|575822|3280976|375445
575822|1099214|3632215|417447
575822|575822|3280983|375445
575822|575822|3278442|375015
575822|575822|4115973|482939
575822|575822|4174148|482939
575822|575822|4174143|482939
575822|575822|3277428|
575822|575822|4174146|482939
575822|575822|3278443|375015
575822|575822|3277460|374865
575822|575822|3837452|445312
575822|575822|3277463|374865
575822|575822|3278441|375015
575822|575822|4174147|482939
575822|575822|4174150|482939
575822|575822|4174145|482939
575822|575822|4174152|482939
575822|575822|3277464|374865
575822|575822|4174156|482939
575822|575822|4174149|482939
575822|575822|3277465|374865
575822|575822|4315719|
575822|575822|4174155|482939
575822|575822|4174151|482939
575822|575822|4174153|482939
575822|575822|4174154|482939
27822|44080|176872|36011
27822|1240328|3277720|408128
27822|2197|2859956|330482
27822|44080|2948961|168545
27822|20185|2027385|491157
27822|554|2290047|129262
27822|44080|2948950|168545
27822|217208|2844231|
27822|92|601811|97218
27822|2197|661322|118111
27822|49470|2688236|157471
27822|22437|526260|102346
27822|980465|2820797|159573
27822|217208|2829954|159409
27822|2197|675578|118111
27822|654932|3293077|
27822|22437|2972423|328298
27822|44080|2948956|168545
27822|430404|2407042|139131
27822|430404|3147473|346573
27822|13|85698|20357
27822|2197|675641|118111
27822|13|2917450|247342
27822|430404|3147508|346573
27822|2197|2214973|127543
27822|13|2848632|247342
27822|44080|176951|36011
27822|44080|2948953|168545
27822|2197|675624|118111
27822|2197|2417551|143267
27822|92|3890637|484805
27822|2197|3821791|443152
27822|44080|305169|104703
27822|2197|2989281|330482
27822|1319|182654|
27822|1048987|2937975|321976
27822|217208|2830078|159409
27822|2197|2989284|330482
27822|16808|201253|26355
27822|44080|236837|505245
27822|13|2820063|158712
27822|65109|2399685|140491
27822|2197|2215056|127543
27822|16808|171560|138663
27822|572354|3003577|330579
27822|4|3985364|98888
27822|23552|121486|26918
27822|2197|3821878|443152
27822|19139|2316253|132200
27822|2197|3821799|443152
27822|21964|237116|30893
27822|1745|530308|112997
27822|2197|3821774|443152
27822|44080|3468914|369295
27822|13|423|56993
27822|554|183346|38405
27822|44080|370742|104703
27822|13|97596|20357
27822|16808|173309|
27822|13|142067|14450
27822|44080|2817480|158889
27822|44080|375032|104703
27822|2197|675638|118111
27822|65109|410177|109872
27822|2197|677781|118111
27822|2197|677773|118111
27822|13|85125|223105
27822|2197|3821786|443152
27822|2197|2408604|141998
27822|430404|2333366|
27822|76753|345336|74643
27822|44080|183043|36011
27822|16808|178390|138663
27822|44080|168221|36011
27822|4|685085|117904
27822|14325|2413908|144167
27822|2197|3821856|443152
27822|2197|3821793|443152
27822|32397|200508|
27822|44080|2411783|53796
27822|13|445|3520
27822|1194|382988|77245
27822|13|2269|3516
27822|16808|201823|26355
27822|260|408|29034
27822|44080|184806|36011
27822|65109|1743394|123825
27822|118|2303293|130765
27822|2197|677772|118111
27822|13|204922|42496
27822|44080|181086|36011
27822|216609|3448533|395465
27822|1034921|2916681|304147
27822|35857|379114|
27822|44080|1877639|119474
27822|430404|2385191|139131
27822|27822|3740401|342313
27822|12596|190066|44397
27822|430404|2429129|
27822|13|2823150|158712
27822|44080|374769|104703
27822|44080|372893|104703
27822|13|492303|394230
27822|13|2873803|164374
27822|13|2821133|158712
27822|44080|2321055|131262
27822|61600|3233622|372574
27822|19139|2822316|154433
27822|44080|569603|113969
27822|1409207|3754860|407532
27822|44080|569555|113969
27822|654860|2458767|149203
27822|13|51251|27358
27822|13|4967|40406
27822|1053018|2945586|323348
27822|430404|2280461|133503
27822|13|298941|68750
27822|44080|200334|411105
27822|14325|2456319|
27822|2197|3821797|443152
27822|1034921|2916682|304147
27822|13|117877|27904
27822|217208|3262612|372574
27822|13|2824455|158712
27822|13|3201619|363918
27822|334508|2491491|150614
27822|640658|2843390|
27822|14325|2281388|127994
27822|10144|2103062|125973
27822|19139|579962|115566
27822|16808|2405636|152228
27822|640|183261|
27822|44080|371760|104703
27822|2197|3821795|443152
27822|44080|2817493|158889
27822|2197|677776|118111
27822|44080|569389|113969
27822|44080|357420|104703
27822|13|2823591|158712
27822|16808|2270222|52547
27822|19139|640033|115566
27822|13|118517|27904
27822|44080|410098|92372
27822|13|4969|40406
27822|16808|2370810|134908
27822|12182|209637|
27822|16808|2270327|52547
27822|22437|2266348|128265
27822|19139|2320527|132200
27822|44080|533009|
27822|216609|694741|120212
27822|19139|2324544|132200
27822|44080|569563|113969
27822|13|65184|14414
27822|13|117792|27904
27822|13|118135|27904
27822|44080|416192|92372
27822|13|61402|201196
27822|13|2862297|164374
27822|27822|3367043|387071
27822|10144|2469052|139902
27822|92265|2420280|138959
27822|130|2907950|128797
27822|310|438439|103855
27822|44080|2410264|53796
27822|3261|2984831|326987
27822|22437|732735|121850
27822|22437|2845340|165186
27822|19084|231125|33653
27822|13|445157|
27822|16808|372759|138663
27822|13|65222|14414
27822|44080|224610|48244
27822|22437|2845420|165186
27822|23552|131799|26918
27822|1409207|3554656|407532
27822|25005|2864396|159234
27822|13|484136|106990
27822|21964|2823917|155107
27822|22437|3271776|373924
27822|19139|405173|84044
27822|1034921|2913717|304147
27822|430404|2347020|
27822|13|2873812|164374
27822|234513|3236267|368022
27822|430404|2172978|133503
27822|1081422|2913669|
27822|89448|487453|
27822|27822|3061270|342313
27822|13|157421|138663
27822|67|2311412|131539
27822|66722|743469|
27822|44080|2387263|
27822|16808|180017|138663
27822|132|70098|6233
27822|27822|3741754|342313
27822|407382|2857161|206731
27822|22437|2973024|328298
27822|23552|2016125|125371
27822|23552|3000627|309157
27822|16808|2370752|134908
27822|44080|349282|41470
27822|23552|151162|
27822|797860|2624286|
27822|19139|3363322|383908
27822|2197|2913616|
27822|13|119957|27904
27822|22437|3020864|334949
27822|20757|335389|68129
27822|13|2824446|158712
27822|406|2303934|130855
27822|22437|2266360|128265
27822|13|118523|27904
27822|19139|3945768|439636
27822|16808|3221236|366623
27822|16808|673149|
27822|1603652|4013009|468856
27822|430404|2251254|134590
27822|13|155938|31750
27822|13|21913|40406
27822|554|3044486|322531
27822|2147|202353|
27822|13|216141|
27822|2197|3733333|414254
27822|13|2824431|158712
27822|19139|2320542|132200
27822|13|216406|44919
27822|4|1887|5010
27822|12798|2908693|295414
27822|12798|2908698|295414
27822|13|51564|12722
27822|16808|2308806|128801
27822|19139|2329422|132200
27822|13|102159|20357
27822|4|3468264|390638
27822|44080|215764|48244
27822|1321|189743|
27822|42|192251|
27822|19139|2474344|132200
27822|217208|2819830|159409
27822|44080|408681|92372
27822|44080|409137|92372
27822|27822|3367045|387071
27822|16808|3221284|366623
27822|16808|2309886|128801
27822|19139|393504|84044
27822|572354|3517571|395174
27822|44080|3129368|351339
27822|16808|2270339|52547
27822|22437|2845675|165186
27822|19139|386300|84044
27822|19139|606174|115566
27822|13|529247|36899
27822|13|3201629|363918
27822|44080|185380|411105
27822|639521|3973863|463699
27822|16808|2357509|134908
27822|19139|2821134|154433
27822|65109|2396307|140491
27822|7811|2335816|133665
27822|22437|3020873|334949
27822|16808|2472755|152228
27822|44080|279331|411105
27822|1002152|3783697|444432
27822|430404|2714889|133503
27822|217208|2843679|
27822|16808|2285097|128801
27822|1409207|3755090|407532
27822|13|2824475|158712
27822|91049|3101056|344492
27822|44080|3175885|
27822|1319|2296408|
27822|13|4828|11192
27822|20757|379042|68129
27822|13|21951|3520
27822|2197|66401|14421
27822|19139|2320532|132200
27822|1240328|3318096|381816
27822|2197|119929|
27822|44080|2317240|131262
27822|10144|2031392|43507
27822|13|2898150|
27822|13|21928|3517
27822|13|361|3519
27822|272|91009|22214
27822|44080|2441194|147074
27822|1409207|3754897|407532
27822|13|21936|3518
27822|13|220393|44919
27822|10144|3141025|346216
27822|118|3290798|373487
27822|19139|2947581|324252
27822|16808|2472779|461913
27822|49343|187426|38647
27822|20064|201089|106581
27822|21964|159636|
27822|1603652|4013003|468856
27822|19139|3262619|383908
27822|13|220391|44919
27822|625410|3117946|
27822|13|214754|
27822|1409207|3754896|407532
27822|1240328|3565108|408128
27822|289976|3029710|
27822|31180|204462|42365
27822|89448|348587|127266
27822|24750|375762|101444
27822|13|2873811|164374
27822|44080|454593|105177
27822|13|1890258|124888
27822|65109|567792|114586
27822|272|2850338|
27822|13|443|12722
27822|13|21914|3516
27822|61600|533135|
27822|16808|399471|138663
27822|22437|3020867|334949
27822|14325|2281051|127994
27822|1409207|3754894|407532
27822|430404|2460658|139131
27822|27822|3345499|342313
27822|272|2931362|
27822|19139|2949221|324252
27822|47103|712304|120333
27822|388683|3570145|408796
27822|326|4122134|483870
27822|65109|726943|123825
27822|13|21909|3516
27822|859|59449|3447
27822|235021|3040743|
27822|24823|2370767|137606
27822|24823|605949|
27822|27822|3706849|342313
27822|23552|97466|26918
27822|44080|2261405|119474
27822|44080|2456508|131262
27822|211094|2214558|
27822|388683|3570140|408796
27822|16808|2472684|152228
27822|13|2857399|164374
27822|1194|198317|
27822|10144|2322088|125973
27822|13|383676|88451
27822|1409207|3755766|407532
27822|44080|570637|113969
27822|22437|1062957|121850
27822|13|65064|14414
27822|44080|2313276|131262
27822|44080|355743|80233
27822|13|453869|105179
27822|22437|2452047|144427
27822|24823|3039833|339811
27822|13|383713|88451
27822|326|3695559|483996
27822|67|1899551|125007
27822|47103|2838324|142814
27822|1603652|4013012|468856
27822|44080|717437|120874
27822|1603652|4013010|468856
27822|22437|1787060|109395
27822|331400|3580565|409331
27822|16808|2472703|152228
27822|13|453994|105177
27822|15325|65538|13477
27822|1079624|2017538|331173
27822|1603652|4013008|468856
27822|27822|3739236|342313
27822|2197|2347651|141998
27822|88813|3376201|
27822|22437|2845682|165186
27822|15325|60430|13477
27822|13|21894|3514
27822|24823|3557371|343265
27822|22437|2461956|144427
27822|13|2145613|40406
27822|639329|2875984|229603
27822|13|21915|3516
27822|654932|3608148|
27822|12798|2346613|295459
27822|44080|453970|105177
27822|1073|2362029|139436
27822|44080|2398168|131262
27822|222357|3389858|349510
27822|20742|2849710|161749
27822|1409207|3755779|407532
27822|13|21916|3516
27822|6840|24398|4053
27822|326|4122306|483870
27822|22437|2845346|165186
27822|89448|441394|
27822|13|119311|27904
27822|13|159497|12722
27822|13|133469|41392
27822|92|4713|
27822|16808|3197149|366623
27822|65109|335665|41470
27822|675584|2862372|383541
27822|1409207|3755792|407532
27822|2197|470942|13088
27822|1403254|3541775|342313
27822|27822|3738827|342313
27822|1603652|4013013|468856
27822|16808|2472741|152228
27822|640257|3686275|395673
27822|1409207|3755879|407532
27822|1409207|3755890|407532
27822|334508|2874919|
27822|22437|3958789|457523
27822|334508|2894539|
27822|13|51407|11109
27822|16808|2382004|134908
27822|1409207|3755892|407532
27822|44080|2344901|113425
27822|61600|3155286|
27822|16808|3221308|366623
27822|13|21890|3512
27822|24823|2373918|137606
27822|1397|3262525|337019
27822|35512|400966|92907
27822|1501559|3783576|414254
27822|651518|2932329|
27822|1603652|4013011|468856
27822|13|2462886|56993
27822|23552|480569|107542
27822|27822|3275807|342313
27822|23552|2174653|125371
27822|19084|2322763|16740
27822|3261|3082135|326987
27822|1086436|4009699|
27822|13|260797|490908
27822|20194|2361996|113425
27822|44080|2323319|131262
27822|1194|54865|
27822|554|3161467|322531
27822|44080|2364487|113425
27822|859|381628|3447
27822|16808|2421323|152228
27822|23552|3508493|401166
27822|13|2398121|121711
27822|118|3268878|373487
27822|13|2842600|164455
27822|14325|2390372|
27822|23552|3262617|401166
27822|67|2360866|131539
27822|44080|2342995|113425
27822|27822|3738808|342313
27822|16808|2472761|461922
27822|23552|2016152|125371
27822|13|698871|119038
27822|1470493|2818354|449481
27822|335759|3692465|406773
27822|44080|348449|41470
27822|13|743018|122799
27822|1409207|3755803|407532
27822|44080|717379|120874
27822|2197|2996227|330482
27822|19139|4010041|439636
27822|13|2163301|126911
27822|16808|2480570|461922
27822|13|51574|11192
27822|44080|2956817|48244
27822|10144|2102936|125973
27822|1057635|2953192|
27822|2197|96304|14421
27822|16808|2472696|152228
27822|20194|2421264|143531
27822|7811|2343096|133665
27822|44080|454088|105177
27822|216609|2395768|
27822|593391|2951023|
27822|625410|3238843|367971
27822|44080|407344|
27822|13|252708|44919
27822|44080|712620|
27822|16808|2348752|
27822|50175|2133464|112495
27822|132|657750|117276
27822|13|1024149|40406
27822|1603652|4013014|468856
27822|16808|2413547|
27822|13|2841557|164455
27822|44080|1929618|347984
27822|16808|2297705|152228
27822|27822|3367051|387071
27822|16808|2472817|152228
27822|13|476391|106990
27822|228743|2936847|321387
27822|27822|3367046|387071
27822|13|2369323|130047
27822|47103|2820874|426027
27822|88813|2337415|113425
27822|610968|3262611|372574
27822|13|705616|119987
27822|1073|2819231|159235
27822|27822|3739235|342313
27822|16424|1865769|124728
27822|17862|710050|118653
27822|31180|362809|66029
27822|44080|458180|92372
27822|1281|233749|
27822|49343|2025365|92364
27822|13|264295|490908
27822|21982|3115830|
27822|593391|3163276|352944
27822|326362|3575506|
27822|140|3336314|489691
27822|207474|606213|115761
27822|167|3001614|
27822|13|21929|3516
27822|44080|734584|48244
27822|13|651958|117131
27822|13|742982|122799
27822|19139|2320548|132200
27822|13|741737|122799
27822|13|2030889|40406
27822|986098|2831332|162017
27822|1407|81426|19199
27822|615750|3773899|436469
27822|13|741587|122799
27822|15346|2289566|391172
27822|2197|137483|14421
27822|44080|471335|
27822|13|910828|200027
27822|1073|2390588|139436
27822|13|2842156|164455
27822|13|741703|122799
27822|65109|2450561|140491
27822|65109|2459076|137870
27822|13|743088|122799
27822|27822|3367047|387071
27822|16808|2472833|461922
27822|15325|62292|13477
27822|13|2841753|164455
27822|13|743101|122799
27822|13|21958|3520
27822|13|234332|42496
27822|44080|179462|
27822|20757|492872|93184
27822|16808|2472799|152228
27822|16808|2472825|461922
27822|92265|2347412|127828
27822|13|727277|121717
27822|10144|2454795|125973
27822|260|100172|349757
27822|47103|510264|103448
27822|13|21923|3517
27822|13|657028|281386
27822|13|21927|3517
27822|12798|245963|295459
27822|1014364|3335058|
27822|23552|2251144|125371
27822|13|2883810|243672
