song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
558|Must Be the Ganja|2009-05-15|2009|5|15|https://genius.com/songs/558/apple_music_player
2163613|On Me|2015-10-09|2015|10|9|https://genius.com/songs/2163613/apple_music_player
50717|The Reunion|2011-06-14|2011|6|14|https://genius.com/songs/50717/apple_music_player
1999|Encore / Curtains Down|2004-11-12|2004|11|12|https://genius.com/songs/1999/apple_music_player
112087|Say What You Say|2002-05-21|2002|5|21|https://genius.com/songs/112087/apple_music_player
2270746|Just Another Day|2015-08-07|2015|8|7|https://genius.com/songs/2270746/apple_music_player
2270737|All In A Day's Work|2015-08-07|2015|8|7|https://genius.com/songs/2270737/apple_music_player
5279|I'll Hurt You|2006-07-13|2006|7|13|https://genius.com/songs/5279/apple_music_player
2476|Deeez  Nuuuts|1992-12-15|1992|12|15|https://genius.com/songs/2476/apple_music_player
3088|Supa Ugly|2001-12-11|2001|12|11|https://genius.com/songs/3088/apple_music_player
1077|Music Box|2009-12-21|2009|12|21|https://genius.com/songs/1077/apple_music_player
69|Lodi Dodi|1993-11-23|1993|11|23|https://genius.com/songs/69/apple_music_player
1489|Evil Deeds|2004-11-12|2004|11|12|https://genius.com/songs/1489/apple_music_player
241|Keep Their Heads Ringin'|1995-03-07|1995|3|7|https://genius.com/songs/241/apple_music_player
1857|Elevator|2009-12-15|2009|12|15|https://genius.com/songs/1857/apple_music_player
4015|Eazy Duz It|1988-09-13|1988|9|13|https://genius.com/songs/4015/apple_music_player
19348|Let Me Blow Ya Mind|2001-03-15|2001|3|15|https://genius.com/songs/19348/apple_music_player
7105|When it Rains it Pours|2005-11-08|2005|11|8|https://genius.com/songs/7105/apple_music_player
4270|Just a Lil' Bit|2005-03-03|2005|3|3|https://genius.com/songs/4270/apple_music_player
78786|Talkin' da Hardest|||||https://genius.com/songs/78786/apple_music_player
2270734|It's All on Me|2015-08-07|2015|8|7|https://genius.com/songs/2270734/apple_music_player
461421|Kaancepts|2014-06-19|2014|6|19|https://genius.com/songs/461421/apple_music_player
2270748|For The Love Of Money|2015-08-07|2015|8|7|https://genius.com/songs/2270748/apple_music_player
1998|Big Weenie|2004-11-12|2004|11|12|https://genius.com/songs/1998/apple_music_player
1784|Beach Chair|2006-11-21|2006|11|21|https://genius.com/songs/1784/apple_music_player
5399|A Bitch Iz a Bitch|1989-11-13|1989|11|13|https://genius.com/songs/5399/apple_music_player
622|Old Time's Sake|2009-05-15|2009|5|15|https://genius.com/songs/622/apple_music_player
4771|Poppin' Them Thangs|2003-11-04|2003|11|4|https://genius.com/songs/4771/apple_music_player
3985380|Dope Niggaz|2018-09-28|2018|9|28|https://genius.com/songs/3985380/apple_music_player
2270745|One Shot One Kill|2015-08-07|2015|8|7|https://genius.com/songs/2270745/apple_music_player
288983|Beats By Dre Commercial - Dre/Kendrick|2013-12-05|2013|12|5|https://genius.com/songs/288983/apple_music_player
1672|Westside Story|2004-09-07|2004|9|7|https://genius.com/songs/1672/apple_music_player
808|Buffalo Bill|2009-12-21|2009|12|21|https://genius.com/songs/808/apple_music_player
1546|Never Enough|2004-11-12|2004|11|12|https://genius.com/songs/1546/apple_music_player
2270753|Animals|2015-08-07|2015|8|7|https://genius.com/songs/2270753/apple_music_player
4833|Chin Check|1999-08-23|1999|8|23|https://genius.com/songs/4833/apple_music_player
23066|Hello|2000-01-15|2000|1|15|https://genius.com/songs/23066/apple_music_player
35679|Real Niggaz|1990-08-14|1990|8|14|https://genius.com/songs/35679/apple_music_player
17950|The Chronic (Intro)|1992-12-15|1992|12|15|https://genius.com/songs/17950/apple_music_player
3834|Start From Scratch|2005-01-18|2005|1|18|https://genius.com/songs/3834/apple_music_player
73182|Disgusting|2012-04-30|2012|4|30|https://genius.com/songs/73182/apple_music_player
17978|Let's Get High|1999-11-16|1999|11|16|https://genius.com/songs/17978/apple_music_player
17972|Big Ego's|1999-11-16|1999|11|16|https://genius.com/songs/17972/apple_music_player
55743|30 Something|2006-11-21|2006|11|21|https://genius.com/songs/55743/apple_music_player
298673|No Diggity|2012-03-23|2012|3|23|https://genius.com/songs/298673/apple_music_player
3997715|Tints|2018-10-04|2018|10|4|https://genius.com/songs/3997715/apple_music_player
1185|Bitch Niggaz|1999-11-16|1999|11|16|https://genius.com/songs/1185/apple_music_player
4923|Tha Shiznit|1993-11-23|1993|11|23|https://genius.com/songs/4923/apple_music_player
144|The Watcher 2|2002-11-12|2002|11|12|https://genius.com/songs/144/apple_music_player
3496463|Йоу, собаки, я Наруто Узумаки (Yo, Dogs, I'm Naruto Uzumaki)|||||https://genius.com/songs/3496463/apple_music_player
2270741|Loose Cannons|2015-08-07|2015|8|7|https://genius.com/songs/2270741/apple_music_player
468201|Family Affair|2001-06-12|2001|6|12|https://genius.com/songs/468201/apple_music_player
326|Doggy Dogg World|1993-11-23|1993|11|23|https://genius.com/songs/326/apple_music_player
2270742|Issues|2015-08-07|2015|8|7|https://genius.com/songs/2270742/apple_music_player
53928|White Kid Raps Fast!|2011-01-21|2011|1|21|https://genius.com/songs/53928/apple_music_player
82848|New Day|2012-07-30|2012|7|30|https://genius.com/songs/82848/apple_music_player
3114590|Good Cop Bad Cop|2017-06-06|2017|6|6|https://genius.com/songs/3114590/apple_music_player
35682|Appetite for Destruction|1991-05-28|1991|5|28|https://genius.com/songs/35682/apple_music_player
50785|Bag Lady|2000-11-21|2000|11|21|https://genius.com/songs/50785/apple_music_player
1899|Revelation|2001-06-19|2001|6|19|https://genius.com/songs/1899/apple_music_player
699873|D.G.I.F.U.|2015-02-20|2015|2|20|https://genius.com/songs/699873/apple_music_player
2378206|My Name Is|2015-11-26|2015|11|26|https://genius.com/songs/2378206/apple_music_player
2202|Lil' Ghetto Boy|1992-12-15|1992|12|15|https://genius.com/songs/2202/apple_music_player
719717|Лондон против всех (LPV)|2008-02-12|2008|2|12|https://genius.com/songs/719717/apple_music_player
2949|Steve Berman (Skit) [2000]|2000-05-23|2000|5|23|https://genius.com/songs/2949/apple_music_player
2297|Drop the Bomb on 'Em|2009-12-21|2009|12|21|https://genius.com/songs/2297/apple_music_player
31788|Natural Born Killaz|1994-10-15|1994|10|15|https://genius.com/songs/31788/apple_music_player
2270727|Intro (Compton)|2015-08-07|2015|8|7|https://genius.com/songs/2270727/apple_music_player
5047|100 Miles and Runnin'|1990-08-14|1990|8|14|https://genius.com/songs/5047/apple_music_player
6981|Straight to the Bank|2007-06-29|2007|6|29|https://genius.com/songs/6981/apple_music_player
1383|Bitch Please|1999-04-29|1999|4|29|https://genius.com/songs/1383/apple_music_player
2309313|Don't Trip|2015-10-09|2015|10|9|https://genius.com/songs/2309313/apple_music_player
349184|Box Chevy V|2014-01-27|2014|1|27|https://genius.com/songs/349184/apple_music_player
2047|Taking My Ball|2009-12-21|2009|12|21|https://genius.com/songs/2047/apple_music_player
3589|Outta Control (Remix)|2005-08-06|2005|8|6|https://genius.com/songs/3589/apple_music_player
7048|Hate It or Love It (G-Unit Remix)|2005-03-03|2005|3|3|https://genius.com/songs/7048/apple_music_player
3207|Some L.A. Niggaz|1999-11-16|1999|11|16|https://genius.com/songs/3207/apple_music_player
62116|How We Do (Remix)|||||https://genius.com/songs/62116/apple_music_player
5954|Bang Bang|1999-11-16|1999|11|16|https://genius.com/songs/5954/apple_music_player
705|P.I.M.P (G-Unit Remix)|2003-07-01|2003|7|1|https://genius.com/songs/705/apple_music_player
2065|American Psycho II|2004-04-27|2004|4|27|https://genius.com/songs/2065/apple_music_player
44980|Like Father, Like Son|2005-01-18|2005|1|18|https://genius.com/songs/44980/apple_music_player
3350683|Remind Me (Intro)|2017-12-15|2017|12|15|https://genius.com/songs/3350683/apple_music_player
1908|Ain't Nuttin' But Music|2001-06-19|2001|6|19|https://genius.com/songs/1908/apple_music_player
3337|Serial Killa|1993-11-23|1993|11|23|https://genius.com/songs/3337/apple_music_player
168215|Smoke Weed Everyday (Hedegaard Remix)|2011-05-30|2011|5|30|https://genius.com/songs/168215/apple_music_player
35680|Alwayz Into Somethin|1991-05-28|1991|5|28|https://genius.com/songs/35680/apple_music_player
2644|Housewife|1999-11-16|1999|11|16|https://genius.com/songs/2644/apple_music_player
2270751|Satisfiction|2015-08-07|2015|8|7|https://genius.com/songs/2270751/apple_music_player
210943|Aladeen Muthafucker|2012-05-16|2012|5|16|https://genius.com/songs/210943/apple_music_player
2481|Stranded on Death Row|1992-12-15|1992|12|15|https://genius.com/songs/2481/apple_music_player
79573|Y'a pas de mots|||||https://genius.com/songs/79573/apple_music_player
2812|Gz and Hustlas|1993-11-23|1993|11|23|https://genius.com/songs/2812/apple_music_player
2475|The Day the Niggaz Took Over|1992-12-15|1992|12|15|https://genius.com/songs/2475/apple_music_player
383977|Smoke|2014-03-31|2014|3|31|https://genius.com/songs/383977/apple_music_player
2868|Demon Inside|||||https://genius.com/songs/2868/apple_music_player
24458|Do U Wanna Ride|2006-11-21|2006|11|21|https://genius.com/songs/24458/apple_music_player
7043|Disco Inferno|2004-11-28|2004|11|28|https://genius.com/songs/7043/apple_music_player
691|Ridaz|2010-06-18|2010|6|18|https://genius.com/songs/691/apple_music_player
2479|Lyrical Gangbang|1992-12-15|1992|12|15|https://genius.com/songs/2479/apple_music_player
2831|Psycho|2009-11-09|2009|11|9|https://genius.com/songs/2831/apple_music_player
919|Show Me What You Got|2006-10-06|2006|10|6|https://genius.com/songs/919/apple_music_player
1107|I Ain't tha 1|1988-08-08|1988|8|8|https://genius.com/songs/1107/apple_music_player
61306|Break Stuff|1999-06-22|1999|6|22|https://genius.com/songs/61306/apple_music_player
3775|Dr. West (Skit)|2009-05-15|2009|5|15|https://genius.com/songs/3775/apple_music_player
35711|If It Ain't Ruff|1988-08-08|1988|8|8|https://genius.com/songs/35711/apple_music_player
3707520|My Name Is|2018-05-03|2018|5|3|https://genius.com/songs/3707520/apple_music_player
2736|Shit Hits the Fan|2003-09-23|2003|9|23|https://genius.com/songs/2736/apple_music_player
16568|New York, New York|1995-09-17|1995|9|17|https://genius.com/songs/16568/apple_music_player
661|Murder Rap|1990-01-01|1990|1|1|https://genius.com/songs/661/apple_music_player
2472586|DOPE|2016-05-16|2016|5|16|https://genius.com/songs/2472586/apple_music_player
17953|Rat-Tat-Tat-Tat|1992-12-15|1992|12|15|https://genius.com/songs/17953/apple_music_player
4045191|Trippy|2018-11-16|2018|11|16|https://genius.com/songs/4045191/apple_music_player
3463|Nas Is Coming|1996-07-02|1996|7|2|https://genius.com/songs/3463/apple_music_player
5965|Ackrite|1999-11-16|1999|11|16|https://genius.com/songs/5965/apple_music_player
35693|She Swallowed It|1991-05-28|1991|5|28|https://genius.com/songs/35693/apple_music_player
5466|Imagine|2006-11-21|2006|11|21|https://genius.com/songs/5466/apple_music_player
54245|What Would You Do?|2001-02-01|2001|2|1|https://genius.com/songs/54245/apple_music_player
3313|Trouble|2006-11-21|2006|11|21|https://genius.com/songs/3313/apple_music_player
1578|Lay Low|2000-12-19|2000|12|19|https://genius.com/songs/1578/apple_music_player
35694|8 Ball|1987-08-13|1987|8|13|https://genius.com/songs/35694/apple_music_player
1823|Kingdom Come|2006-11-21|2006|11|21|https://genius.com/songs/1823/apple_music_player
32729|Rich Girl|2004-12-14|2004|12|14|https://genius.com/songs/32729/apple_music_player
4943|The Apple|2011-12-18|2011|12|18|https://genius.com/songs/4943/apple_music_player
4276|Parental Discretion 1z Advised|1988-08-08|1988|8|8|https://genius.com/songs/4276/apple_music_player
35705|8 Ball (Remix)|2008-07-25|2008|7|25|https://genius.com/songs/35705/apple_music_player
44981|Higher|2005-01-18|2005|1|18|https://genius.com/songs/44981/apple_music_player
4045185|6 Summers|2018-11-16|2018|11|16|https://genius.com/songs/4045185/apple_music_player
212464|Straight Outta Compton (Clean)|1988-08-08|1988|8|8|https://genius.com/songs/212464/apple_music_player
2478731|679 & No Diggity|2015-07-29|2015|7|29|https://genius.com/songs/2478731/apple_music_player
48202|X|2000-11-28|2000|11|28|https://genius.com/songs/48202/apple_music_player
24456|Oh My God|2006-11-21|2006|11|21|https://genius.com/songs/24456/apple_music_player
42948|G Funk Intro|1993-11-23|1993|11|23|https://genius.com/songs/42948/apple_music_player
2072|Hell Breaks Loose|2009-12-15|2009|12|15|https://genius.com/songs/2072/apple_music_player
44979|Don't Need Your Love|2005-01-18|2005|1|18|https://genius.com/songs/44979/apple_music_player
35709|Dopeman (Remix)|1988-08-08|1988|8|8|https://genius.com/songs/35709/apple_music_player
402924|Something in My Heart|1989-10-23|1989|10|23|https://genius.com/songs/402924/apple_music_player
35687|Niggaz 4 Life|1991-05-28|1991|5|28|https://genius.com/songs/35687/apple_music_player
35672|Real Niggaz|||||https://genius.com/songs/35672/apple_music_player
3240|Get in My Car|2005-03-03|2005|3|3|https://genius.com/songs/3240/apple_music_player
3312|It's Funky Enough|1989-06-16|1989|6|16|https://genius.com/songs/3312/apple_music_player
3762|Boss' Life|2006-11-21|2006|11|21|https://genius.com/songs/3762/apple_music_player
106529|Steve Berman (Skit) [2009]|2009-05-15|2009|5|15|https://genius.com/songs/106529/apple_music_player
18591|We Want Eazy|1988-09-13|1988|9|13|https://genius.com/songs/18591/apple_music_player
1088|Dig a Hole|2006-11-21|2006|11|21|https://genius.com/songs/1088/apple_music_player
1176|Nobody Move|1988-09-13|1988|9|13|https://genius.com/songs/1176/apple_music_player
4734|If I Get Locked Up|1999-12-07|1999|12|7|https://genius.com/songs/4734/apple_music_player
24660|Supersonic|1988-01-01|1988|1|1|https://genius.com/songs/24660/apple_music_player
83265|Express Yourself [Extended Mix]|1988-03-27|1988|3|27|https://genius.com/songs/83265/apple_music_player
16597|What Would U Do?|1994-10-15|1994|10|15|https://genius.com/songs/16597/apple_music_player
17974|Ed-Ucation|1999-11-16|1999|11|16|https://genius.com/songs/17974/apple_music_player
17985|Murder Ink|1999-11-16|1999|11|16|https://genius.com/songs/17985/apple_music_player
66719|No More ?'s|1988-09-13|1988|9|13|https://genius.com/songs/66719/apple_music_player
2031|Light Speed|1999-11-16|1999|11|16|https://genius.com/songs/2031/apple_music_player
42956|Pump Pump|1993-11-23|1993|11|23|https://genius.com/songs/42956/apple_music_player
92307|No More Lies|1989-10-23|1989|10|23|https://genius.com/songs/92307/apple_music_player
35692|Findum, Fuckum & Flee|1991-05-28|1991|5|28|https://genius.com/songs/35692/apple_music_player
69383|The $20 Sack Pyramid|1992-12-15|1992|12|15|https://genius.com/songs/69383/apple_music_player
138055|Message to B.A.|1991-05-28|1991|5|28|https://genius.com/songs/138055/apple_music_player
246430|Freestyle du premier savant de toute la République Démocratique du Congo|||||https://genius.com/songs/246430/apple_music_player
2477|A Nigga Witta Gun|1992-12-15|1992|12|15|https://genius.com/songs/2477/apple_music_player
1365|'Till Hell Freezes Over|||||https://genius.com/songs/1365/apple_music_player
18598|Eazy-er Said Than Dunn|1988-09-13|1988|9|13|https://genius.com/songs/18598/apple_music_player
1676|We're All in the Same Gang|1990-05-29|1990|5|29|https://genius.com/songs/1676/apple_music_player
2980|The Re-Up|2006-12-04|2006|12|4|https://genius.com/songs/2980/apple_music_player
35712|Compton's N the House (Remix)|1988-08-08|1988|8|8|https://genius.com/songs/35712/apple_music_player
7054|Outta Control|2005-03-03|2005|3|3|https://genius.com/songs/7054/apple_music_player
42951|Gz Up, Hoes Down|1993-11-23|1993|11|23|https://genius.com/songs/42951/apple_music_player
4045192|Cheers|2018-11-16|2018|11|16|https://genius.com/songs/4045192/apple_music_player
27472|Afro Puffs|1994-01-01|1994|1|1|https://genius.com/songs/27472/apple_music_player
35691|I'd Rather Fuck You|1991-05-28|1991|5|28|https://genius.com/songs/35691/apple_music_player
1402|Real Niggaz Don't Die|1991-05-28|1991|5|28|https://genius.com/songs/1402/apple_music_player
4300|Oh No|||||https://genius.com/songs/4300/apple_music_player
584|Champions|2013-01-01|2013|1|1|https://genius.com/songs/584/apple_music_player
7053|Ryder Music|2005-03-03|2005|3|3|https://genius.com/songs/7053/apple_music_player
119024|Paul (Skit) [2002]|2002-05-21|2002|5|21|https://genius.com/songs/119024/apple_music_player
75883|Paul (Skit) [1999]|1999-02-23|1999|2|23|https://genius.com/songs/75883/apple_music_player
42945|For All My Niggaz & Bitches|1993-11-23|1993|11|23|https://genius.com/songs/42945/apple_music_player
56243|Hustlers|2006-12-19|2006|12|19|https://genius.com/songs/56243/apple_music_player
50831|Boss' Life|2011-09-20|2011|9|20|https://genius.com/songs/50831/apple_music_player
4750|Still Talkin'|1988-09-13|1988|9|13|https://genius.com/songs/4750/apple_music_player
35678|Just Don't Bite It|1990-08-14|1990|8|14|https://genius.com/songs/35678/apple_music_player
18904|Bad Guys Always Die|||||https://genius.com/songs/18904/apple_music_player
5074|Wee Wee|2011-12-18|2011|12|18|https://genius.com/songs/5074/apple_music_player
20773|G'd Up|2003-11-14|2003|11|14|https://genius.com/songs/20773/apple_music_player
4064|Phone Tap|1997-10-21|1997|10|21|https://genius.com/songs/4064/apple_music_player
35688|One Less Bitch|1991-05-28|1991|5|28|https://genius.com/songs/35688/apple_music_player
24557|Watch Me|1999-12-28|1999|12|28|https://genius.com/songs/24557/apple_music_player
3468|Nasty Mind|2001-06-19|2001|6|19|https://genius.com/songs/3468/apple_music_player
4045189|Brother's Keeper|2018-11-16|2018|11|16|https://genius.com/songs/4045189/apple_music_player
