producer_id,performer_id,song_id,album_id
7856,3888,38200,7801
7856,7856,232611,5423
7856,124146,410862,73020
7856,7856,30417,5421
7856,2374,109471,
7856,7856,144621,29940
7856,2564,219854,8700
7856,7856,30410,5420
7856,984923,183665,350714
7856,19760,181487,27012
7856,7856,260736,45725
7856,3888,38202,7801
7856,4588,96479,16112
7856,7856,201679,29940
7856,5779,133425,2863
7856,49800,2965319,147013
7856,3888,38209,7801
7856,124146,2422631,73020
7856,42536,2964854,152134
7856,3888,38222,7801
7856,3888,38211,7801
7856,1595776,4077021,467077
7856,3888,38208,7801
7856,7856,234270,5423
7856,984923,2968126,350714
7856,7856,30414,5421
7856,7856,256286,45725
7856,7856,240746,5423
7856,7856,241055,5423
7856,7856,260693,45725
7856,5361,331105,74437
7856,124146,646843,73020
7856,8355,39639,8625
7856,7856,235272,5423
7856,7856,236508,5423
7856,3888,38203,7801
7856,7856,231777,29940
7856,7856,242602,5423
7856,4844,87626,7442
7856,30306,2430268,57959
7856,8355,39641,8625
7856,7856,237399,5423
7856,124146,388946,73020
7856,7856,30412,5420
7856,1586,497202,
7856,7856,259232,45725
7856,7856,237276,5423
7856,3888,38197,7801
7856,984923,295692,350714
7856,3888,38195,7801
7856,5317,25714,4335
7856,7856,30406,5420
7856,542,2848484,221582
7856,542,2861773,221582
7856,996145,3467723,360869
7856,7856,260894,45725
7856,2209,76275,3929
7856,3955,2854948,1087
7856,124146,2422634,73020
7856,7856,30409,5420
7856,124146,375203,73020
7856,7856,259249,45725
7856,3487,312499,23670
7856,684,3623583,389117
7856,984923,3523503,350714
7856,1595776,4077012,467077
7856,1586,497210,
7856,7856,244750,29940
7856,49800,3049300,327743
7856,1595776,4077018,467077
7856,81672,256691,53571
7856,2965,338172,
7856,327185,2842639,140820
7856,7856,260045,45725
7856,2005,31702,328008
7856,5317,113582,27609
7856,7856,258980,45725
7856,5734,2298346,120975
7856,542,3757275,221582
7856,542,3757281,221582
7856,1194014,3192892,362713
7856,7856,260049,45725
7856,106867,2445454,147538
7856,2374,2393358,140066
7856,367,2393350,140066
7856,1194014,3259612,362713
7856,1165773,4024614,470368
7856,630206,2427711,229412
7856,542,3757274,221582
7856,5134,136358,17691
7856,542,3757280,221582
7856,1071899,3054560,
7856,542,3757276,221582
7856,3888,2290049,129626
7856,542,3757279,221582
7856,1071899,3054596,
7856,542,3757277,221582
7856,98924,3575604,
7856,1026386,2900043,
7856,5317,136364,31169
7856,1512674,3807816,441449
970188,20503,2303378,143854
970188,1254252,3261267,353951
970188,644156,3536313,457889
970188,11395,3795808,
970188,1277050,3710932,424643
970188,1277050,3710935,424643
970188,21964,4070898,367434
970188,13,3802307,451981
970188,1631,2810856,158663
970188,13,4072034,451981
970188,657908,3663236,420978
970188,1602166,3922277,
970188,65377,2818720,159130
970188,653062,3779955,
970188,65377,3516354,159130
970188,46918,3249644,370692
970188,1137969,4321314,
970188,1205639,4179853,
970188,1681493,4190615,
31168,396,174175,34091
31168,3,178438,65315
31168,37463,229477,57011
31168,3,2850172,160369
31168,3,319500,65315
31168,396,58083,11426
31168,396,58084,11426
31168,3,2378362,138368
31168,3,650449,116088
31168,3,2850619,160369
31168,396,1496,10392
31168,42,101883,24198
31168,396,49028,10392
31168,1059308,3324225,148149
31168,103654,2870296,158716
31168,3,2397169,138368
31168,1115251,3284485,
31168,2316,104591,11606
31168,1029333,3705959,
31168,3,3824244,
31168,37463,2260530,455183
31168,76,62702,14090
31168,2316,58135,11606
31168,390,2296444,130594
31168,37463,2011894,455183
31168,37463,2257603,455183
31168,832,245070,49791
31168,977452,488535,
31168,37463,1984178,455183
31168,2316,192566,11606
31168,83,3232165,12948
31168,2074,3041205,337760
31168,2316,187042,11457
31168,23577,104980,25902
31168,1447493,3651710,
31168,52007,3539782,416785
31168,83,3358436,12948
31168,31168,2214010,
31168,83,3358434,12948
31168,390,623108,116186
31168,31168,2213264,
31168,390,610761,116186
31168,31168,2214013,
31168,83,3358435,12948
31168,13093,3260076,372212
31168,37463,3912072,455183
31168,31168,2214011,
31168,31168,2282373,
31168,37463,3912086,455183
31168,83,3232181,12948
31168,83,3358432,12948
31168,83,3358433,12948
31168,83,3358437,12948
31168,31168,2214012,
31168,31168,2214014,
31168,31168,2214009,
31168,31168,2214007,
31168,31168,2282369,
1402544,1402544,3348299,499027
1402544,1402544,3646267,
1402544,296675,2931707,313756
1402544,1402544,3597172,480459
1402544,1402544,3652418,
1402544,1402544,3630591,480598
1402544,1402544,3795721,
1402544,1402544,3630582,
1402544,1402544,4195243,
22499,1421,51801,11160
22499,686,124957,328570
22499,14577,2019512,125539
22499,14577,2154870,125539
22499,14577,216881,46453
22499,14577,3750993,430271
22499,14577,2154902,125539
22499,14577,2154892,125539
22499,14577,2154962,125539
22499,14577,2154938,125539
22499,14577,58450,13891
22499,14577,2154598,125539
22499,14577,3750999,430271
22499,1739,68384,15049
22499,14577,2369362,375397
22499,14577,2157823,125539
22499,14577,3750994,430271
22499,14577,247074,46453
22499,14577,3751003,430271
22499,14577,227393,46453
22499,14577,61853,13891
22499,14577,61856,13891
22499,14577,229659,46453
22499,14577,3750998,430271
22499,14577,3835129,430271
22499,14577,3750995,430271
22499,14577,3751000,430271
22499,12116,66033,11177
22499,14577,3751001,430271
22499,22499,2967015,326195
22499,14577,3750997,430271
22499,64930,3033294,335698
22499,14577,3750996,430271
22499,14577,61837,13891
22499,14577,3751002,430271
22499,14577,226780,46453
22499,14577,64803,269688
22499,13872,80967,19062
22499,14577,62353,13891
22499,14577,229672,46453
22499,14577,327558,46453
22499,22499,2960343,326195
22499,14577,62226,13891
22499,12245,74941,16713
22499,22499,2967947,326195
22499,14577,327514,46453
22499,12245,122194,27348
22499,22499,2967743,326195
22499,22499,2967765,326195
22499,14577,327526,46453
22499,12245,99451,16713
22499,22499,2969851,326195
22499,22499,2967927,326195
22499,12116,86202,12232
22499,14577,2023804,13891
22499,14577,1809824,46453
22499,22499,2969842,326195
22499,14577,327527,46453
22499,22499,2968716,326195
22499,22499,2969835,326195
22499,166056,492445,95471
22499,14577,2464129,46453
22499,14577,229665,46453
22499,22499,2969866,326195
22499,22499,2965447,326195
22499,12116,62482,287065
22499,22499,2965426,326195
22499,233957,3245272,370083
22499,22499,2968932,326195
22499,233957,3245270,370083
22499,12116,51219,11177
22499,22499,3237756,326195
22499,155629,2335474,
22499,14577,72988,269688
22499,1064294,2966260,
22499,12116,3207544,366669
22499,12245,119706,16713
22499,22499,2286524,
22499,12116,63440,12232
22499,12116,52427,12232
22499,12116,155688,34467
22499,687243,2993006,
22499,22499,3017868,
22499,22499,3256595,
22499,985356,2830246,161759
22499,1229648,3256558,
22499,15543,3228433,
22499,1186936,3575976,
22499,985356,2832154,161759
22499,53550,3736197,
22499,1115215,3048246,
22499,12116,2893155,12232
22499,985356,2830233,161759
22499,467600,3033694,
22499,985356,2830249,161759
22499,12116,2830254,161759
22499,53942,3132603,
1227872,1105371,3474158,
1227872,1185978,3551390,
1227872,1222580,3253066,491591
1227872,1105370,3596820,394122
1227872,1105370,3625656,
1227872,1105370,3597002,394122
1227872,1523190,4178245,
1227872,1054604,3394229,
1227872,137662,3623415,429941
1227872,1265204,3330448,
1227872,1457302,4066267,495445
1227872,1516620,3946401,
1227872,1654978,4130015,
1227872,1087445,3400742,389505
1227872,1105370,3612643,
1227872,1478323,3728381,430448
1227872,1253152,3540485,404891
1227872,1524858,3789318,
1227872,1556197,3974173,
1227872,1478828,4154949,
1227872,1209451,3854449,
1227872,1417576,3580698,
1227872,1457385,3676296,362795
1227872,1374660,3503933,
1227872,1310856,3419498,
1227872,1482691,3802454,
1227872,1227872,4130881,
1227872,1239028,3675980,
1227872,1485620,3747222,432839
1227872,1016292,3583840,
1227872,1528001,3908078,
1227872,1566108,4050667,474021
1227872,1467492,4031107,
1227872,1374398,3503430,
1227872,1426149,3848802,
1227872,370900,3396711,
1227872,1018722,3914575,455354
1227872,1239337,3845018,
1227872,1438756,3960019,
1227872,1432785,3738861,428126
1227872,1262981,3594894,
1227872,1530674,3849178,446676
1227872,1250145,3792807,439238
1227872,1484354,3988970,465774
1227872,1704030,4245855,
1227872,1663966,4150740,
1227872,1357339,3924901,
1227872,1726360,4305355,
1227872,1244891,3552751,
1227872,1131171,3634685,417752
1227872,1505347,4058731,
1227872,1294746,3639543,
1227872,1256704,3859081,
1227872,1645949,4109019,487810
1227872,1246723,3485148,
1227872,1503569,4045865,473327
1227872,1724048,4299487,
1227872,1545963,3880742,
1227872,1662056,4042403,
1227872,1276034,3353040,
1227872,1277137,3627364,
1227872,1716397,4278477,
1227872,1635422,4085454,
1227872,1470982,3739527,
1227872,1528001,3872226,
1227872,1257142,3312455,
1227872,1644480,4105541,
1227872,1400094,3540885,404945
1227872,1590794,4109918,
1227872,1636413,4087513,488688
1227872,1374398,3488067,
1227872,1428455,3601388,413045
1227872,1460087,3683140,
1227872,1438756,4272382,498507
1227872,1642229,4122717,482742
1227872,612642,3737782,
1227872,1511237,3804596,
1227872,1095799,3786649,
1227872,1134164,3940490,
1227872,1255824,3612318,
1227872,1253152,3793272,409827
1227872,1255824,3612318,
1227872,1319536,3436768,
1227872,1400699,3611753,410913
1227872,1428988,3605748,
1227872,1045050,3863186,
1227872,1510234,3894595,452728
1227872,1143207,3909816,
1227872,1485564,3746892,
1227872,1684668,4106811,
1227872,1430703,3610803,
1227872,1614715,4039540,
1227872,1412788,3569345,
1227872,1448207,3823175,443333
1227872,1566029,3928464,
1227872,1428988,3649407,
1227872,1246312,3306779,379324
1227872,1438756,4272380,498507
1227872,1528001,3908091,
1227872,1590794,4127937,
1227872,1131171,3634704,417752
1227872,1523727,3831591,
1227872,1483857,4007670,445672
1227872,1507311,3976611,
1227872,1431624,3606665,
1227872,1240091,4180563,
1227872,1618832,4048524,
1227872,1417276,3647768,412271
1227872,1645949,4109028,487810
1227872,1608119,4025078,
1227872,1396289,3532318,
1227872,1706493,4305733,
1227872,1634436,4099531,480670
1227872,1374398,3503403,
1227872,1433868,3949366,
1227872,1583199,3969374,463115
1227872,986598,4068180,
1227872,1556193,3905859,
1227872,1691521,4216362,
1227872,1462120,3688246,
1227872,1583199,3969458,463123
1227872,1528001,4117340,
1227872,1290026,4050678,472030
1227872,1186936,3501538,
1227872,1290026,3826567,401779
1227872,1514130,3810226,
1227872,140933,3342767,
1227872,1645949,4152000,487810
1227872,1339147,3929982,445858
1227872,1416289,3813278,409827
1227872,1642229,4182074,482742
1227872,1679841,4275161,
1227872,1506129,3793801,
1227872,1262981,4000097,
1227872,1721748,4293943,
1227872,1491588,3762107,
1227872,1105371,4150826,487629
1227872,1668916,4162307,
1227872,1341369,3756821,434141
1227872,1433868,3949356,
1227872,1573501,3946684,
1227872,1292007,3382940,
1227872,1143207,3640898,376251
1227872,1621350,4059124,474337
1227872,1058463,3771292,
1227872,1597168,4002312,467499
1227872,1104359,3315097,
1227872,1105371,4150792,487629
1227872,1399077,3646582,
1227872,1254890,3307449,379431
1227872,1528001,3928958,
1227872,1399077,3646579,
1227872,1607286,4104766,493787
1227872,1485456,3963676,
1227872,1105371,4150828,487629
1227872,650016,4176485,
1227872,1635649,4237368,
1227872,1591472,4016481,
1227872,1438910,4030561,471216
1227872,1645949,4152019,487810
1227872,1553345,3941847,
1227872,1611624,3345307,
1227872,1712416,4273254,500319
1227872,1707699,4260889,498969
1227872,1646744,4113303,482351
1227872,1606175,4109907,
1227872,1200814,4018353,469543
1227872,1645949,4152052,487810
1227872,1585421,4199904,
1227872,1641436,4210847,
1227872,1545445,3879587,
1227872,1143574,4064289,
1227872,1594421,4323654,
1227872,1508776,3799372,
1227872,1707699,4260942,498969
1227872,1691521,4227144,
1227872,1426449,3599118,
1227872,1651094,4121327,
1227872,1698120,4234414,
1227872,1494166,3767857,
1227872,1646744,4114738,482351
1227872,1705110,4248912,
1227872,1645949,4267116,499672
1227872,1451991,3662608,
1227872,1691521,4216640,
1227872,1511647,4257811,
1227872,1704104,4246087,
1227872,1691521,4216623,
1227872,1461592,3686881,
1227872,1664015,4151055,487675
1227872,1645949,4267144,499672
1227872,1552846,4269343,
1227872,1731488,4318367,
1227872,1132892,4265514,
1227872,1566651,4306847,
1227872,1657418,4187901,
14166,498,2461219,150119
14166,498,2461226,150119
14166,1408735,3786535,438392
14166,498,2461214,150119
14166,12935,2964954,325002
14166,63194,4081407,479297
14166,241761,3116829,
14166,498,2467559,
14166,179219,2869901,338053
14166,14166,57244,12695
14166,1985,68792,
14166,644920,3419559,
14166,16618,2067821,12610
14166,14166,58259,12695
14166,16618,2819845,166010
14166,14166,57341,12695
14166,14166,57246,12695
14166,14166,2814739,
14166,166056,667089,116756
14166,233957,3245273,370083
14166,1074602,2985086,
14166,12636,323018,71510
14166,14166,58260,12695
14166,1370,248943,
14166,16048,209991,43402
14166,14166,3195849,363083
14166,1113145,3128426,351229
639900,626678,2400811,157597
639900,72,2421998,120604
639900,345077,2458150,
639900,212437,2455165,
639900,72,2415045,120604
639900,337,2459971,
639900,35857,2468614,
639900,14313,2460665,
639900,277724,2516194,
639900,147,2447323,
639900,72445,2602377,360847
639900,22264,2447629,
639900,490,2432518,
639900,364386,3017163,
639900,411,2423993,147892
639900,407382,3529702,403708
639900,136381,2808059,
639900,25958,2652043,
639900,184414,2436548,
639900,984950,2829732,
639900,1038122,2980153,
639900,16711,3073144,
639900,86,2870666,157306
639900,75463,2423811,
639900,225670,2473298,
639900,258495,2810893,158672
639900,168690,2478724,
639900,130443,3604873,
639900,12936,2880076,287173
639900,778329,2602287,156845
639900,227904,2464542,
639900,659494,2457823,
639900,141729,2461076,
639900,672370,2477791,
639900,631780,2453195,
639900,642668,2449508,
639900,24003,3050684,365546
639900,1517910,2468910,
639900,75463,2457390,
639900,18158,2469719,
639900,150814,2451797,146503
639900,1063153,2964099,
639900,327167,2446842,
639900,699626,2868998,344494
639900,582612,3390985,
639900,1119237,3070710,
639900,1144737,3100364,346895
639900,649776,2439727,
639900,118220,2463688,
639900,628253,2454860,
639900,1131799,3077098,
639900,211,2434921,145876
639900,625443,2475921,
639900,52203,3320389,381282
639900,733684,2554206,
639900,657166,2453794,
639900,329409,2466078,
639900,162709,2817155,
639900,1119237,3084797,
639900,1169677,3156233,
639900,1252026,3301476,378512
639900,1113435,3045095,
639900,15267,2447156,
639900,62448,3341446,
639900,999877,2854745,
639900,639900,4065067,
639900,5671,2475333,
639900,134517,3051727,339584
639900,778417,2602508,
639900,104454,2467877,
639900,332627,3573753,335634
639900,653096,2456355,
639900,992181,2842235,
639900,407382,3375634,
639900,640681,2489841,
639900,651761,2443170,
639900,699626,3006856,
639900,659313,4240892,
639900,650142,2440466,146725
639900,338077,4319578,
982789,1015007,3133683,387410
982789,1015007,3562851,493365
982789,1015007,3226687,387410
982789,1015007,3370233,387410
982789,1015007,3797938,493365
982789,1015007,3790861,493365
982789,1015007,3370242,387410
982789,1015007,3370232,387410
982789,1015007,3299834,
982789,1041767,3529463,
982789,1288367,3715464,438723
982789,640257,4130410,484926
982789,579351,4023890,470269
982789,1288367,3869815,
982789,1235425,3268294,
982789,1244148,3244314,
982789,1395195,3529559,
982789,1265313,3330791,
982789,1399008,3539020,416060
982789,982788,2826437,
982789,1408653,3559183,
982789,454607,3678045,
982789,1179346,3819623,442769
982789,1613358,4139041,
982789,4233,3928993,
982789,1662804,4148216,
980465,980465,2820703,159573
980465,980465,2820812,159573
980465,980465,2820797,159573
980465,980465,2820742,159573
980465,980465,2820728,159573
980465,980465,2820849,159573
980465,980465,3296797,377760
980465,980465,2820839,159573
980465,980465,2820867,159573
980465,980465,2820857,159573
980465,980465,3296801,377760
980465,980465,2886989,
70,150,3810,5647
70,70,1246,5645
70,150,3061,5647
70,150,2768,5647
70,70,955,5651
70,18047,77958,16308
70,150,2327,5647
70,150,170,5647
70,860,3860,3442
70,70,31389,5651
70,70,2320,5651
70,70,890,5651
70,70,1443,5651
70,150,3383,5647
70,70,3879,5645
70,18047,77959,16308
70,150,1948,5647
70,150,5850,5647
70,70,1084,5643
70,150,2317,5647
70,150,3820,5647
70,70,82091,
70,70,5990,5651
70,150,3080,5647
70,70,4965,5651
70,70,31358,5643
70,70,49679,5645
70,23344,83636,20091
70,1277,3493,5666
70,70,31393,5651
70,150,3821,5647
70,712,6094,5665
70,70,903,5651
70,70,2350,5651
70,708,31411,5658
70,25496,88367,21883
70,1277,3849,5666
70,70,1442,5645
70,1277,3852,5666
70,150,84625,5647
70,70,2755,28836
70,70,1438,28836
70,150,3819,5647
70,150,59749,5647
70,70,1441,5651
70,273978,2798264,154507
70,712,6148,5665
70,70,1452,5645
70,70,31372,5645
70,70,4599,5643
70,70,1451,5645
70,70,2780,5643
70,70,31366,5645
70,25496,109371,21883
70,70,31363,5645
70,150,3823,5647
70,712,6146,5665
70,712,3494,5665
70,70,2825757,159346
70,1277,5190,5666
70,1277,31432,5666
70,1277,3850,5666
70,708,31408,5658
70,70,5580,5645
70,1277,3853,5666
70,273978,2485018,154507
70,225,16304,2146
70,70,31359,5643
70,70,5499,5665
70,70,4715,5643
70,150,2285,7522
70,712,6147,5665
70,156319,484533,109297
70,1277,2311,5666
70,2548,6217,99
70,1277,3881,5666
70,70,31373,5645
70,70,31360,5643
70,150,246541,5647
70,173100,3254957,371473
70,708,1439,5658
70,307,4823,36342
70,150,236049,
70,1378974,3508716,401191
70,156319,520727,109297
70,708,31413,5658
70,2758,2474475,363659
70,26248,162582,22501
70,1277,31425,5666
70,23344,85211,20091
70,23344,146372,41854
70,712,31453,5665
70,1277,3615,5666
70,23344,85278,20091
70,2758,26542,4551
70,1277,3855,5666
70,70,31374,5645
70,70,104,5643
70,70,31362,5643
70,2083,123700,29421
70,712,1445,5665
70,70,31367,5645
70,1277,3851,5666
70,8044,31418,448821
70,22001,223443,39790
70,36837,472570,
70,708,31417,5658
70,23344,84319,20091
70,23344,84582,20091
70,712,3261,5665
70,70,31361,5643
70,156319,385198,109297
70,70,49247,
70,2758,26539,4549
70,1378974,3508715,401191
70,239255,2376866,113503
70,330087,667705,120026
70,712,31434,5665
70,1378974,3508709,401191
70,35828,2027403,122893
70,712,69183,5665
70,18047,87521,20695
70,156319,520783,109297
70,70,3575,5643
70,70,4045,5643
70,4982,51468,1991
70,162,3184643,336107
70,1277,31442,5666
70,1378974,3508562,401191
70,712,6149,5665
70,23344,84991,20091
70,2758,120518,28836
70,6456,128305,3625
70,1378974,3508710,401191
70,87215,2313576,131615
70,708,31412,5658
70,22930,205943,21347
70,1378974,3508713,401191
70,2516,6120,410959
70,712,31447,5665
70,70,31365,5643
70,1378974,3508712,401191
70,70,748768,5651
70,712,3778,5665
70,70,2289056,5651
70,8790,33601,6736
70,23344,85689,20091
70,150,2350779,5647
70,70,2871867,5651
70,712,31444,5665
70,70,31368,5645
70,35828,3508718,401191
70,8825,37675,7690
70,712,31456,5668
70,712,6162,5668
70,23344,85374,20091
70,70,5506,
70,70,1459112,5645
70,1692,2839423,163835
70,23344,202585,41854
70,708,31416,5658
70,5214,16969,2320
70,1212196,3226628,367461
70,150,3809,
70,169113,2331257,133272
70,26248,331141,22501
70,708,150409,5658
70,32364,212741,
70,2758,26520,4549
70,70,2978249,5651
70,156319,522300,109297
70,23344,193637,41854
70,70,31404,5645
70,1786,696241,120220
70,156319,522230,109297
70,70,75868,34107
70,70,68564,5643
70,224,3201,28836
70,70,52220,28836
70,5273,3803655,440832
70,23344,86092,20091
70,385,2829061,157267
70,2092,38318,7833
70,1435086,67779,28836
70,24980,3508719,401191
70,20,21057,3342
70,70,2350706,5651
70,1378974,3508720,401191
70,1378974,3508711,401191
70,508,3508714,401191
70,708,31431,5658
70,2758,26527,4549
70,22931,588832,43507
70,5273,3797502,440832
70,712,696366,5665
70,712,31451,5668
70,1378974,3508721,401191
70,2090,71829,7669
70,70,5174,
70,20,4919,
70,70,5496,494632
70,2758,26549,4551
70,13691,55989,347420
70,712,31450,5668
70,1277,3050440,344580
70,20,21064,3342
70,156319,521804,109297
70,70,714712,5645
70,712,31448,5668
70,1462,2829753,35830
70,1378974,3508708,401191
70,1212196,3270167,367461
70,1490014,3758318,478418
70,156319,525143,109297
70,712,31464,5668
70,70,714697,5645
70,13691,2306107,128494
70,2516,95151,10361
70,2758,26526,4549
70,367,189761,17094
70,4982,3372325,379420
70,70,104265,
70,330959,708302,120230
70,708,734678,5658
70,1378974,3508717,401191
70,338,2401141,140529
70,70,31407,
70,24703,119341,27547
70,1277,71219,5652
70,70,175125,
70,26248,3551409,406286
70,47942,80642,319655
70,70,1933355,5645
70,7573,75086,17300
70,367,74417,17094
70,6021,24079,3980
70,70,3215947,362034
70,70,2060798,5643
70,70,31502,15071
70,712,31455,5668
70,40175,123146,
70,70,81216,5643
70,70,3207266,362034
70,13691,39046,347420
70,70,345668,5645
70,2758,26538,4551
70,150,1935317,287336
70,1277,5904,5652
70,367,131167,17094
70,2758,26547,4551
70,2098,52535,11473
70,367,191488,17094
70,712,899883,5665
70,6021,24088,3980
70,2858,22147,3554
70,2758,26543,4551
70,367,117448,17094
70,224,24123,3988
70,123481,2829119,161489
70,70,714718,5645
70,2924,207777,6729
70,2758,26537,4551
70,70,3224658,362034
70,367,132987,17094
70,150,2927117,287336
70,388,44501,9728
70,1160324,3752229,
70,1264,2410680,5673
70,6816,35472,7176
70,70,2267995,5643
70,70,2427837,431786
70,70,2138259,431793
70,23344,206742,41854
70,18950,78270,18200
70,1277,31415,5652
70,1264,31508,5677
70,70,2138244,431786
70,545,30998,5550
70,133188,2373275,137953
70,367,83650,17094
70,545,54407,5550
70,70,1967593,5645
70,6788,2909289,277334
70,150,2205158,287336
70,150,2925981,287336
70,23344,202091,41854
70,2758,26546,4551
70,70,2138266,431786
70,25439,2264854,140255
70,4278,3701,1302
70,178,1832885,7690
70,70,2138231,431793
70,2758,26519,4549
70,2758,26523,4549
70,70,2430964,431756
70,230755,499671,110724
70,150,1311744,287336
70,51659,154474,
70,26248,3567611,406286
70,21661,67853,346451
70,2758,26529,4549
70,712,31454,5668
70,70,2051097,5643
70,150,2927608,287336
70,70,3241846,362034
70,87215,2313699,131615
70,150,2927108,287336
70,26248,3567608,406286
70,70,2462888,468750
70,37591,180656,28047
70,28438,4177294,490576
70,20,21105,3349
70,70,232416,
70,150,2070455,287336
70,11751,2875943,54978
70,156319,602809,109297
70,150,2925970,287336
70,545,3577084,409812
70,1277,1837699,5666
70,14356,2915698,12824
70,2758,1447284,4549
70,23344,1804430,41854
70,26248,3567607,406286
70,70,3527693,
70,2758,26545,4551
70,2758,26534,4551
70,367,189765,17094
70,57431,179954,
70,1264,31492,5673
70,26248,3567613,406286
70,144073,364627,
70,13779,56220,12412
70,1684484,253006,5679
70,2758,26533,4551
70,1277,2944421,5666
70,156319,486495,109297
70,1277,3079939,344580
70,2548,6838,100
70,2548,6857,102
70,123481,2829101,161489
70,545,3577085,409812
70,45850,107251,347420
70,1958,365809,83647
70,2758,26540,4551
70,44121,3059996,481864
70,70,2430959,325420
70,7192,1906443,
70,70,646832,
70,1277,1837476,5652
70,2758,26551,4552
70,123481,2829105,161489
70,545,204447,22928
70,2049,168744,20167
70,357086,1163482,216093
70,2758,2340953,4551
70,150,2927577,287336
70,150,2927567,287336
70,545,110114,22928
70,20,578239,3349
70,70,2463953,431795
70,44124,700174,287482
70,501,41899,9130
70,52583,156946,
70,2758,26550,4551
70,70,472632,431793
70,2758,26535,4551
70,150,2926816,287336
70,16982,125305,
70,150,2247033,287336
70,14356,122776,12824
70,123481,2644643,161489
70,102920,2414177,
70,70,1821877,378539
70,70,2138312,468750
70,367,190780,17094
70,70,2430972,431756
70,123481,2824259,161489
70,150,2925475,287336
70,150,2926825,287336
70,70,2430962,431786
70,150,2927145,287336
70,2758,26541,4551
70,367,182073,17094
70,14356,2934284,12824
70,150,2344221,
70,551944,2329305,
70,96862,3138283,352248
70,26248,3567604,406286
70,28438,4181323,490576
70,665235,2323899,347420
70,23344,3016381,41854
70,150,2264509,
70,2098,379765,11473
70,1155813,154426,
70,123481,2829116,161489
70,31670,106003,
70,70,2463431,431795
70,70,3132718,
70,351342,3832914,
70,123481,2829106,161489
70,70,2138237,431795
70,14356,2828920,12824
70,23344,3097319,20091
70,70,3524929,
70,70,2138257,468750
70,70,2430966,468750
70,150,1822217,247705
70,70,2138255,431756
70,70,2478611,325414
70,2796,227890,1289
70,118944,316547,69996
70,123481,2829120,161489
70,28438,4181325,490576
70,70,2138265,431795
70,150,2926284,287336
70,238,233560,
70,150,1858021,362105
70,70,2463443,431786
70,28438,4181324,490576
70,1063917,2967121,327212
70,123481,2829114,161489
70,1589394,68448,15551
70,70,2429765,431786
70,22299,80358,378725
70,70,3303596,
70,1684484,252961,5679
70,32442,1743616,
70,70,2138308,431756
70,70,3038821,15071
70,545,129599,30626
70,70,2464002,431786
70,8045,330961,74411
70,70,2462893,431786
70,70,2430967,431793
70,5434,3048018,7704
70,6788,2495090,177738
70,14356,2828971,12824
70,70,2463978,431795
70,70,3133782,34107
70,156319,1851604,109297
70,70,2138317,431793
70,70,2427834,431795
70,123481,2829103,161489
70,123481,2829122,161489
70,1378974,3762656,434985
70,1264,3309938,5673
70,70,2835370,162945
70,123481,2829112,161489
70,123481,2829110,161489
70,28438,4181329,490576
