producer_id|performer_id|song_id|album_id
170|170|27205|
170|170|492795|
170|314671|426813|187958
170|505|48640|10679
170|464|16507|2194
170|314671|488466|187958
170|12360|548996|11300
170|170|1237859|
170|748|21511|3432
170|464|16532|2198
170|556110|44957|153340
170|170|741732|115995
170|464|1237762|201083
170|59|4005197|164453
170|223077|720421|
170|1451|39202|8350
170|464|16533|2198
170|170|27158|4678
170|170|1840585|
170|170|150213|32914
170|170|747119|115995
170|170|150206|32914
170|94962|2332032|57005
170|5273|17190|2403
170|464|16535|2198
170|3429|16505|2191
170|508|39790|8665
170|1227|8889|551
170|464|1691534|208674
170|12360|543384|11300
170|170|671477|4678
170|630914|2408013|141926
170|946|25419|4290
170|556110|44960|153340
170|170|741725|115995
170|170|27146|4676
170|556110|12844|
170|6735|27150|4679
170|12360|89092|
170|170|995124|
170|3070|7965|329
170|170|704713|80704
170|2204|14570|1730
170|170|27178|167749
170|3264|1839038|3907
170|170|741718|122812
170|2651|1842851|
170|170|27233|4695
170|464|1610036|201083
170|170|689287|4690
170|170|670338|117720
170|291|48161|10575
170|642|3257600|9766
170|170|27154|4678
170|464|1815785|201083
170|170|150214|32914
170|94962|3281756|57005
170|457|2328654|119489
170|464|1151147|208674
170|3422|43233|9408
170|4489|13589|1494
170|464|16521|2194
170|26859|358858|153782
170|170|1852452|80704
170|23958|716223|120466
170|464|1455254|201083
170|170|671621|4678
170|170|1862566|122812
170|170|704710|80704
170|170|147419|32914
170|464|1985216|308
170|556110|44958|153340
170|170|743421|115995
170|170|27151|4678
170|11353|4065209|466016
170|556110|12738|1340
170|403|3246160|410360
170|464|1636923|208674
170|3947|11356|1082
170|4825|46172|
170|170|747140|115995
170|170|2025642|117720
170|556110|2393513|327962
170|529|43665|404741
170|1553|3110618|306
170|170|689310|4678
170|464|1119500|201083
170|94962|3277885|57005
170|170|747117|115995
170|3415|13722|1530
170|170|704752|80704
170|977|2419933|25055
170|170|704717|80704
170|170|2025652|122812
170|6735|23868|3938
170|209|391995|1354
170|220|1839060|154124
170|170|147435|32914
170|12360|3761576|11300
170|170|670537|4678
170|170|704750|80704
170|170|147430|32914
170|170|747128|115995
170|170|704701|117720
170|170|2025627|117720
170|170|150203|32914
170|12360|1220194|11300
170|170|704709|80704
170|128017|334480|75199
170|170|27186|4688
170|5971|20090|3139
170|4599|14004|1591
170|170|760472|115995
170|170|1209719|
170|598910|2358122|135563
170|49500|150217|32914
170|464|1700795|201083
170|464|885008|201083
170|170|704745|80704
170|170|1862574|115995
170|170|747166|115995
170|170|1816940|4690
170|1629|74394|7413
170|170|1863323|117720
170|526|18247|2689
170|170|1360835|4690
170|464|1339932|201083
170|170|747165|115995
170|170|689296|4678
170|12360|1575587|11300
170|170|1840963|
170|170|704703|117720
170|170|704705|117720
170|170|2025604|115995
170|12360|1714274|11300
170|464|926590|208674
170|170|27147|4676
170|170|150194|32914
170|5273|17178|2403
170|464|4007715|208674
170|170|1291593|
170|352338|760476|32914
170|170|747163|115995
170|3947|11357|1082
170|224715|1932789|111713
170|59|4064429|475843
170|170|150201|32914
170|464|3380312|388266
170|5625|18254|2692
170|170|150198|32914
170|170|1646758|
170|170|747141|115995
170|170|760471|115995
170|170|670350|4678
170|170|1221171|
170|170|741714|122812
170|59|4064433|475843
170|170|704707|117720
170|464|1092422|208674
170|59|4064434|475843
170|464|4007708|208674
170|170|1862569|122812
170|464|4007710|208674
170|12360|3761578|11300
170|1315798|3429112|
170|170|2025646|117720
170|170|747112|122812
170|170|741729|115995
170|1367700|3496458|399822
170|1367700|3496436|399822
170|170|704702|117720
170|464|4032411|2202
170|464|4007706|208674
170|464|4032404|2198
170|170|150200|32914
170|59|4061981|475467
170|170|760475|115995
170|9142|4221457|7273
170|59|4064440|475843
170|12360|3761579|11300
170|464|4007712|208674
170|12360|3761577|11300
170|59|4064424|475843
170|59|4066658|475843
170|464|4032415|2202
170|170|1845577|
170|59|4064432|475843
170|8598|1815990|50317
170|348116|760477|32914
170|1367700|3496547|399822
170|170|2967309|80704
170|464|4032403|2198
170|59|4064435|475843
170|464|4032413|2202
170|464|4032402|2198
170|464|4032410|201083
170|464|4007711|208674
170|464|4007705|208674
170|464|4032412|2202
170|688|4210659|
170|170|862775|
170|464|4007714|208674
170|464|4007703|208674
170|328329|703739|
170|59|4064437|475843
170|9142|4222568|496568
170|31405|4285732|39737
1056|56|729|7013
1056|56|108|7013
1056|56|731|7013
1056|1122|2381|6671
1056|56|78861|12283
1056|56|1703|7029
1056|56|631|7029
1056|56|246265|7013
1056|519|44674|9772
1056|56|3462|80987
1056|161762|521|147224
1056|161762|38635|147224
1056|56|5689|359028
1056|161762|5768|147224
1056|1122|33369|6671
1056|351975|5652|149437
1056|56|54820|359028
1056|1056|27511|4753
1056|1056|67598|29752
1056|58|484417|103704
1056|6816|35467|7176
1056|1780|122544|23300
1056|58|471686|103704
1056|1122|33373|6671
1056|251|33544|6720
1056|1056|27506|4750
1056|1122|3488|6671
1056|161762|38643|147224
1056|58|482077|103704
1056|403|130781|30099
1056|6816|35466|7176
1056|1056|27517|4753
1056|81|8772|526
1056|1122|33368|6671
1056|430|27707|4813
1056|1056|27512|4752
1056|338|8937|556
1056|103|58837|
1056|56|246478|7029
1056|6659|23617|3860
1056|1056|27513|4753
1056|35828|2458349|122893
1056|3|109992|3025
1056|1125|14050|149651
1056|1122|33372|6671
1056|6816|35473|7176
1056|58|494880|103704
1056|351975|26732|149437
1056|161762|38647|147224
1056|1056|27504|4750
1056|350540|16641|158333
1056|351975|26736|149437
1056|58|493085|103704
1056|58|483779|103704
1056|161762|38640|147224
1056|58|62684|15425
1056|56|1797905|7021
1056|161762|38639|147224
1056|528902|493757|73150
1056|56|405705|356343
1056|161762|1224|147224
1056|1780|122225|23300
1056|81|216769|397747
1056|58|437005|103704
1056|58|515337|103704
1056|130461|233177|18913
1056|2709|8222|383
1056|1122|33376|6671
1056|72393|383638|87185
1056|351975|26730|149437
1056|1122|33370|6671
1056|1056|31824|36914
1056|58|488679|103704
1056|1122|33367|6671
1056|351975|26740|149437
1056|8361|48126|10567
1056|1054|7670|279
1056|730|3185129|361568
1056|40211|268502|56971
1056|58|492609|103704
1056|3646|110290|
1056|161762|38637|147224
1056|7856|244416|45725
1056|203|270031|19148
1056|1056|27518|4753
1056|2506|44925|9837
1056|1122|33374|6671
1056|403836|3218826|
1056|1056|27502|4750
1056|1054|7702|282
1056|397|29787|5268
1056|1122|33365|6671
1056|306|42728|44612
1056|100|37007|7529
1056|1054|7681|279
1056|58|521634|103704
1056|58|531712|126589
1056|1326|36157|409777
1056|351975|26737|149437
1056|1056|27514|4753
1056|1571|3507|
1056|202|10185|824
1056|130461|38396|18913
1056|58|14681|1758
1056|6085|2838448|115078
1056|1258808|13756|1542
1056|9428|37579|7666
1056|6548|2474966|147247
1056|12033|2831894|139457
1056|1056|2163769|126589
1056|223|1073712|
1056|1056|27508|4750
1056|1809|40079|8717
1056|12279|217743|24662
1056|1054|7688|283
1056|1056|27515|4753
1056|3955|11420|1095
1056|1054|7700|282
1056|1054|7697|282
1056|262|134881|4141
1056|1056|2163246|126589
1056|56|3667841|422199
1056|1056|608250|4753
1056|1056|27507|4753
1056|1056|2454786|126589
1056|367|30514|5440
1056|1054|7698|282
1056|1056|249067|4753
1056|1122|33379|
1056|30306|272315|57959
1056|7856|201679|29940
1056|1054|7696|282
1056|2983|1850103|60125
1056|56|3667836|422199
1056|1054|7711|282
1056|1054|7695|282
1056|58|14675|1756
1056|3050|456335|106015
1056|4667|46143|10092
1056|1056|253554|4750
1056|1054|2939431|
1056|251|1797396|6720
1056|1173|2281690|128394
1056|1054|7693|282
1056|367|115959|28037
1056|1054|7699|282
1056|1056|2156298|126589
1056|1054|7692|282
1056|1056|391588|4753
1056|56|3667839|422199
1056|397|29832|
1056|1054|7703|282
1056|10076|40331|8779
1056|1122|33388|6677
1056|1060|46774|10260
1056|1056|2171839|126589
1056|7856|237399|5423
1056|1060|3570297|404646
1056|3658|95128|23305
1056|480|9476|676
1056|1056|2173044|29752
1056|1056|2135959|126589
1056|1258808|13763|1542
1056|267|2301104|
1056|306|1803249|9289
1056|1056|2163871|126589
1056|3486|108340|26579
1056|1056|27510|
1056|4667|977178|10092
1056|1056|2144620|126589
1056|1056|3200796|4753
1056|9795|586036|115194
1056|1056|587472|29752
1056|1122|3657708|6671
1056|1122|2469429|
1056|14381|3037194|
1056|5312|109260|2381
1056|67167|208385|
1056|162|119282|
1056|5448|20894|3303
1056|1056|1840698|
1056|1056|2490307|126589
1056|2555|237325|48016
1056|644397|3170844|356576
1056|1056|2490310|126589
1056|20814|3855680|
1056|1054|791580|282
1056|1056|2173046|
1056|9795|107291|23003
1056|644397|3168219|356576
1056|64136|2826083|160827
1056|1056|3935832|458326
1056|1056|3935687|458326
1056|271230|592972|
1056|1809|3193572|157862
1056|995314|3715024|
1056|1553|3544362|347110
1056|8957|4216908|494632
1056|1574075|3947937|
1056|1704349|4246683|
1056|18846|2415173|
1056|1056|3935799|458326
1056|56|465640|
40475|24823|289144|60319
40475|1037991|3357593|368985
40475|9477|122914|29279
40475|19233|270782|83357
40475|9477|176562|
40475|14325|214387|36890
40475|9477|210456|64230
40475|47130|2450999|
40475|42|235213|34769
40475|85|2296592|130714
40475|1037991|3709195|
40475|21964|3110279|375214
40475|42|235214|34769
40475|554|293490|38405
40475|1480576|3912338|452568
40475|40475|2474172|129067
40475|34731|2016138|125375
40475|1062736|2963253|
40475|42|2474119|155334
40475|554|499526|
40475|42|235231|34769
40475|438|123167|37263
40475|982083|2889061|
40475|63142|478959|
40475|42|531062|111124
40475|211|745101|
40475|939|205123|36309
40475|272|587566|115233
40475|19233|2422528|143782
40475|160041|521622|85181
40475|9477|355128|64230
40475|33238|2964405|326895
40475|301|2820840|127685
40475|1075|283685|59964
40475|9477|249213|48187
40475|40475|3649843|456123
40475|1355|2905420|287291
40475|1037991|3357595|368985
40475|42|2574781|155334
40475|42|2574465|155334
40475|272|587806|115233
40475|40475|2347828|129067
40475|38936|119735|28739
40475|42|2575638|155334
40475|1075|2163433|127304
40475|272|587575|115233
40475|9477|188492|39320
40475|272|588048|115233
40475|9477|65499|
40475|38936|119694|28739
40475|40475|2347841|129067
40475|49243|417153|86569
40475|462535|3158206|326915
40475|1072335|2980807|329380
40475|1075|2251724|127304
40475|272|588080|115233
40475|40475|238510|48187
40475|40475|390940|
40475|40475|2347870|129067
40475|19691|405795|94474
40475|464|456533|85181
40475|9477|293931|64230
40475|40475|2282511|129067
40475|1319|1847493|
40475|9477|2279378|127679
40475|211|2371856|129067
40475|19233|2886737|256908
40475|40475|2281452|129067
40475|9477|240842|36444
40475|40475|3067609|
40475|9477|2531860|128030
40475|40475|2474174|129067
40475|19691|406230|94474
40475|589972|2836328|
40475|14668|197779|27819
40475|1818|249940|40126
40475|396|2456439|34091
40475|436|486905|109345
40475|29745|3329589|370396
40475|25939|325788|48187
40475|40475|236314|
40475|191|4033641|322211
40475|405|336298|
40475|40475|2285024|129067
40475|40475|2236933|
40475|9477|416837|36444
40475|40475|2281454|129067
40475|9477|2170000|36444
40475|40475|2474175|129067
40475|40475|1011048|318134
40475|1396598|395961|91360
40475|40475|2830314|161786
40475|15675|2437506|146306
40475|40475|2474173|129067
40475|9477|345755|36444
40475|46|1471750|85181
40475|40475|2347819|48187
40475|40475|2470141|129067
40475|9477|2169997|36444
40475|211|1836294|25458
40475|1075|3168460|357509
40475|832|2153576|126815
40475|40475|3458393|
40475|1294733|3990490|464520
28628|18047|169265|34784
28628|18047|97410|
28628|18047|181727|34784
28628|21457|104322|25745
28628|18047|181734|34784
28628|34513|744906|122873
28628|18047|247929|50835
28628|18047|182258|34784
28628|18047|113247|
28628|18047|640016|108640
28628|21457|104632|25745
28628|21091|232513|46827
28628|57386|2377636|333440
28628|831|230492|42842
28628|322|78113|18123
28628|96862|272309|57957
28628|1973|92316|22087
28628|18192|2388375|138889
28628|1973|396035|85951
28628|344|449740|
28628|21451|4044560|396085
28628|19750|72364|16545
28628|32579|115182|27920
28628|396565|4259592|
28628|32579|115160|27920
28628|12279|98158|24163
28628|10194|106501|
28628|32579|115084|27920
28628|19178|70740|
28628|32579|115098|27920
28628|3158|216284|44901
28628|1809|108141|26524
28628|17143|176320|
28628|36263|112562|27408
28628|508|39791|8665
28628|114110|307074|67402
28628|69576|214424|
28628|28628|108034|26493
28628|2506|156215|30235
28628|19750|245940|16545
28628|36263|112579|27408
28628|99015|276438|59591
28628|46286|140682|
28628|12279|156348|
28628|1018891|2886446|
28628|98925|282633|
28628|28628|2172800|127560
28628|28628|2172799|127560
28628|28628|2172797|127560
28628|28628|2172830|127560
28628|395643|1780960|
28628|28628|2172826|127560
28628|28628|2172818|127560
28628|87903|255735|
28628|28628|2172819|127560
28628|1190518|746591|
28628|28628|2172823|127560
28628|28628|2172828|127560
28628|28628|2172816|127560
28628|5974|117867|27656
28628|28628|2172801|127560
28628|28628|2172824|127560
28628|28628|2172829|127560
28628|28628|2172821|127560
28628|28628|2172831|127560
28628|28628|2172832|127560
28628|33295|192880|
28628|1203761|3863061|448549
2268|72|2488417|
2268|652275|3248|350432
2268|217208|2325505|134311
2268|88|844|13283
2268|257|2052|11895
2268|72|1003|4343
2268|310|2304247|140822
2268|820|69150|15274
2268|12417|58397|11841
2268|396|50123|11426
2268|460|3569|11334
2268|1073|58516|12029
2268|310|4150|11204
2268|310|4585|11204
2268|1639613|72206|20133
2268|20185|499941|110716
2268|257|57289|13715
2268|4|52254|11356
2268|16751|68612|15144
2268|20185|499882|110716
2268|88|1157|13283
2268|15369|2394332|140224
2268|310|50279|
2268|20185|153747|22127
2268|310|5357|11204
2268|16808|367130|461789
2268|76753|257586|74643
2268|88|6265|338957
2268|1183|113083|27809
2268|1073|200921|24877
2268|11353|63573|13493
2268|16808|79985|461763
2268|1073|200923|24877
2268|257|4641|10386
2268|1319|52853|11540
2268|14325|58515|12998
2268|88|2707|8755
2268|831|80371|461773
2268|1073|60514|13499
2268|151480|2859098|221107
2268|13|155209|31750
2268|257|2373|10386
2268|257|50370|10386
2268|257|5256|10386
2268|1073|88106|13499
2268|1073|200912|24877
2268|1583|89724|16217
2268|758|3311801|329219
2268|310|68306|15448
2268|554|50677|10885
2268|16808|2939587|313646
2268|13|93530|312228
2268|257|58228|11171
2268|257|115236|27856
2268|554|49124|10885
2268|310|49607|11204
2268|13|220386|44919
2268|1073|2402184|223092
2268|88|63068|14167
2268|257|2639|10386
2268|831|85779|
2268|1073|60511|13499
2268|16808|2945525|313646
2268|554|64797|12386
2268|1073|60503|13499
2268|257|55662|10386
2268|492|87312|20819
2268|460|73671|11334
2268|610968|3060681|330004
2268|22853|211923|43754
2268|1073|76195|13499
2268|13|75404|17091
2268|22853|211949|43754
2268|554|5841|105060
2268|42|51139|15983
2268|257|114698|27856
2268|13|119923|27904
2268|217208|2345491|134311
2268|88|579948|112280
2268|22853|211775|43754
2268|1073|60521|13499
2268|554|2304|
2268|257|60912|10386
2268|1073|55152|12029
2268|13|117976|27904
2268|566|4445|
2268|1073|2859872|221287
2268|20757|232074|68129
2268|257|51776|10386
2268|16808|3766393|435487
2268|257|62165|10386
2268|20185|128373|
2268|22853|211920|43754
2268|1583|152793|17522
2268|118|90196|10638
2268|88|53961|
2268|310|60480|11204
2268|1073|58517|12029
2268|1183|114489|27809
2268|13|51958|11308
2268|460|52060|102361
2268|20757|275077|42893
2268|1631|57188|12840
2268|1073|124050|12029
2268|197|376852|78014
2268|1583|72963|30289
2268|1183|3440|
2268|18803|69712|158911
2268|22853|207413|43754
2268|1631|52966|11170
2268|1073|62077|12029
2268|1073|54791|12029
2268|13|75806|17091
2268|2197|133572|
2268|38940|2861495|223529
2268|1073|102133|17256
2268|13|119938|27904
2268|22853|211969|43754
2268|1073|59281|12029
2268|14325|70733|20701
2268|22437|430506|102346
2268|16808|2946143|313646
2268|88|746673|
2268|147|5028|
2268|3|53037|184732
2268|42|70929|15983
2268|20757|271019|42893
2268|310|2416526|140822
2268|158|52388|11218
2268|257|87187|11895
2268|257|5887|10386
2268|23552|121081|43822
2268|144583|423019|100499
2268|460|53466|11334
2268|1073|65974|13499
2268|14325|86584|10932
2268|13|137306|14414
2268|213513|3331331|382796
2268|2268|436820|
2268|144583|365455|100499
2268|2060|86037|32505
2268|758|81631|18592
2268|23681|64108|14468
2268|207474|639048|115761
2268|158|52442|11218
2268|758|112990|27312
2268|72|2925061|
2268|14330|96058|23557
2268|13|741900|122799
2268|286|70184|11697
2268|144583|423004|100499
2268|20757|209709|68129
2268|12936|208231|
2268|13|217067|44919
2268|50175|2829176|221639
2268|257|385771|89073
2268|13|532847|112086
2268|1073|115991|13499
2268|185075|433675|104349
2268|20757|315659|42893
2268|2269|5464|
2268|1073|49763|12029
2268|197|376599|78014
2268|1319|454973|15872
2268|144583|423013|100499
2268|14325|86167|20701
2268|16808|2946432|313646
2268|881997|3772171|424725
2268|160|577330|
2268|16424|432211|102359
2268|1073|3316613|223092
2268|46|5137|9373
2268|23681|173829|126858
2268|1073|2861844|221287
2268|326|4122128|483996
2268|257|386066|27856
2268|20503|654268|32075
2268|2269|71500|488949
2268|206943|3031871|336570
2268|1213|79175|11919
2268|1073|2304788|12959
2268|1068572|3197421|431063
2268|1073|2390502|139436
2268|1001940|3018699|220905
2268|13|480735|106990
2268|13|136248|30067
2268|1073|2301085|130562
2268|257|3754477|433798
2268|144583|425229|100499
2268|257|280287|11285
2268|1073|390871|12029
2268|1194|55365|
2268|1227388|426473|101427
2268|29475|98756|
2268|75|85975|20943
2268|1073|58318|12959
2268|3095|2956889|303807
2268|1073|2301107|130562
2268|1482620|3739625|
2268|1073|154113|12029
2268|2147|52209|
2268|3744|199778|12904
2268|1073|1788140|12029
2268|11707|99141|21627
2268|1073|61332|12959
2268|67|180091|10791
2268|13|2108698|121696
2268|16808|3983893|460938
2268|257|456858|35254
2268|1973|142520|24397
2268|2197|365178|19350
2268|1183|3256211|371769
2268|460|386644|11203
2268|670569|3151746|
2268|1227388|2431019|101427
2268|209930|3052950|438267
2268|11707|89169|21627
2268|13|263023|490908
2268|47131|3104153|
2268|1183|3256824|371769
2268|1073|654204|12959
2268|261838|2401688|141061
2268|455|86938|20931
2268|13|2397151|140484
2268|662594|2850976|159562
2268|1217175|3940724|
2268|17173|3408128|391134
2268|13|2891600|11285
2268|257|3101434|12861
2268|1073|1788148|12029
2268|127561|2391779|
2268|1194|150481|
2268|257|441576|35254
2268|1073|179665|
2268|270|134084|23744
2268|1183|3256825|371769
2268|721|61656|13827
2268|1073|2304799|12959
2268|20705|2445539|324987
2268|4542|148151|26283
2268|257|3754151|433798
2268|1073|654225|12959
2268|257|3222824|21630
2268|1073|362691|12029
2268|260|284521|61907
2268|139800|356798|81245
2268|158|1827820|11218
2268|13|1624013|11308
2268|1073|654176|12959
2268|20185|3236042|
2268|13|2284422|111616
2268|13|3076839|342907
2268|144583|708555|
2268|1073|234530|12029
2268|14325|2826057|12998
2268|4|228746|
2268|1073|654178|12959
2268|1073|1788160|12029
2268|24693|87364|27964
2268|16425|387174|340009
2268|1183|3256828|371769
2268|11707|201041|
2268|21985|230997|46830
2268|257|506456|35254
2268|257|2958827|35254
2268|1183|3281753|371769
2268|257|1822820|35254
2268|257|515702|
2268|1062371|2962721|11171
2268|659716|2458240|
2268|43315|204400|42343
2268|455|181454|11103
2268|1001940|3011364|220905
2268|11707|99147|21627
2268|13|2908613|
2268|133434|3001822|332819
2268|43166|132974|30493
2268|2268|432045|
2268|31985|481220|25610
2268|1073|1788302|12029
2268|257|3093629|21630
2268|260|2887706|269806
2268|1073|2408100|12029
2268|257|3101026|11159
2268|257|699224|35254
2268|257|2958551|35254
2268|1073|654196|12959
2268|260|151400|
2268|257|2962707|11171
2268|671933|2817497|158941
2268|415857|3501795|
2268|42|373931|11010
2268|12187|101348|25136
2268|257|2962750|11171
2268|31985|1128634|27099
2268|31985|495589|27099
2268|435019|2491734|
2268|72377|221077|45833
2268|257|3754481|433798
2268|167|654214|12959
2268|257|3101368|21630
2268|257|160824|35254
2268|11762|50282|15194
2268|257|2958303|35254
2268|1046497|2933747|320034
2268|20705|3221146|324987
2268|23681|222894|
2268|1042084|3359594|385350
2268|186225|503915|
2268|257|2953330|21630
2268|257|1802910|21630
2268|257|2958601|35254
2268|118|802395|12528
2268|257|2962676|11171
2268|1001940|3009687|220905
2268|16425|2936010|340009
2268|260|3105385|347651
2268|20705|3221614|324987
2268|140669|358700|81713
2268|257|2954957|11895
2268|1046497|2936698|320034
2268|257|2962743|11171
2268|366744|912129|
2268|1394377|3756577|446073
2268|1046497|2933928|320034
2268|1045132|3207605|362752
2268|1073|1787659|12029
2268|617626|2393450|
2268|12187|101341|25136
2268|1001940|2858196|220905
2268|1973|432197|13814
2268|230332|522641|
2268|325320|695657|
2268|15829|100152|24778
2268|139800|3139995|81245
2268|1046497|2936635|320034
2268|1183|3256391|
2268|632501|2410641|142299
2268|165251|403565|93734
2268|260|456890|106076
2268|1075|3151546|125065
2268|257|3092118|21630
2268|14378|2292698|
2268|1046497|2933939|320034
2268|1046497|2936684|320034
2268|64995|380183|87022
2268|257|2958608|35254
2268|35984|111838|27284
2268|30904|101291|25114
2268|582261|3070373|342330
2268|13562|3250672|
2268|227195|517752|120564
2268|1046497|2936649|320034
2268|7795|148788|33202
2268|147616|2992959|
2268|12238|2962684|11171
2268|590246|3568679|377215
2268|47209|143616|
2268|260|4117886|483241
2268|252853|561918|
2268|97718|2624014|156972
2268|309072|671247|
2268|1046497|2936642|320034
2268|36158|112285|27355
2268|635485|2416255|
2268|260|3105446|347651
2268|1693249|4250880|
2268|139800|3139984|81245
2268|75293|3599272|410588
2268|30865|254729|52973
2268|1070299|3840315|445673
2268|209930|4133925|485421
2268|1001940|2889131|220905
2268|1170584|3146760|353774
2268|209143|483202|
2268|39690|2164213|121791
2268|590246|2348179|134753
2268|4667|107568|26398
2268|39690|659106|117364
2268|993900|2844751|165199
2268|191898|376026|86531
2268|209934|484726|
2268|100394|279460|60745
2268|55485|218402|45325
2268|193391|458385|
2268|63039|196878|
2268|136677|351197|
2268|260|4117892|483241
2268|151404|3284762|161869
2268|1060604|4211670|494075
44575|46060|440618|
44575|85|433098|108787
44575|130|2890555|
44575|162126|3186102|358502
44575|20503|737615|122065
44575|20503|1792009|126701
44575|20503|761242|122065
44575|1583|3916993|463244
44575|554|382154|49151
44575|20503|528161|112895
44575|20503|2437013|143854
44575|20503|528178|112895
44575|20503|2149787|126701
44575|20503|2423196|143854
44575|326362|3646561|326339
44575|278|2375595|112264
44575|46060|542248|126701
44575|1517491|3817471|474646
44575|639521|4096695|457954
44575|20503|529673|112895
44575|661589|3179974|364637
44575|44575|3208222|385512
44575|14325|521807|
44575|20503|1912273|134201
44575|13616|3612904|402452
44575|24823|280710|60319
44575|20503|2099000|126701
44575|4|2164016|127324
44575|1387709|3520511|402711
44575|20503|3121334|336817
44575|20503|3280995|375408
44575|20503|760606|122065
44575|162126|3201378|358502
44575|20503|2441948|143854
44575|20503|3952403|460279
44575|20503|529773|112895
44575|20503|3977630|460279
44575|13616|733680|256891
44575|661589|3244857|364637
44575|20503|622394|134201
44575|20503|791921|122065
44575|108|2377964|137591
44575|4|3393134|388686
44575|13|3099481|327023
44575|20503|1783309|134201
44575|20503|1878957|126701
44575|162126|3201368|358502
44575|622028|2393323|
44575|20503|530240|112895
44575|20503|2344386|134201
44575|4|690718|117904
44575|1028913|3673980|398504
44575|16751|388139|
44575|85|552676|
44575|85|2302524|130714
44575|216609|2458996|166973
44575|661589|3244810|364637
44575|4|685137|117904
44575|20503|3121336|336817
44575|21982|2886885|287947
44575|20503|731067|
44575|20503|2444716|143854
44575|1450|2389768|309224
44575|13|2873804|164374
44575|24823|2213105|116351
44575|20503|3948639|460279
44575|212339|488763|
44575|20503|622997|
44575|1560889|3913402|385512
44575|1632|2468484|106177
44575|8545|2339573|
44575|1110328|3723123|419783
44575|12798|2908684|295414
44575|20503|1892722|134201
44575|20503|2308281|126701
44575|91049|3467894|503420
44575|407382|2855597|206731
44575|24823|623811|
44575|162126|3229679|368316
44575|1355|569584|
44575|248458|3266120|369778
44575|653543|2989505|330612
44575|20503|2418041|141430
44575|639124|2422669|
44575|46060|578430|
44575|162126|4153733|469601
44575|20503|1930901|
44575|661589|2918994|364637
44575|20503|473078|
44575|20503|3683767|
44575|1263|656818|
44575|20503|645298|
44575|630301|2936973|340709
44575|20503|1874978|116351
44575|162126|3201423|358502
44575|20503|4003672|460279
44575|20503|1912766|
44575|192744|3330461|413248
44575|621678|2435640|145649
44575|13|218303|44919
44575|44575|3351932|385512
44575|24823|1778327|123757
44575|46060|2652014|157306
44575|14325|2433520|144167
44575|13616|2474102|
44575|13|2866088|164374
44575|21964|2917988|303946
44575|1486|98469|24251
44575|236453|3600272|443293
44575|20503|2371822|
44575|1486|65957|17011
44575|21982|2898815|287947
44575|979243|2821782|166952
44575|20503|2344603|134201
44575|24823|2251029|116351
44575|1583|3145475|352348
44575|931|968867|103678
44575|21880|2136191|229905
44575|182521|3269765|
44575|118|3268876|373487
44575|1486|111915|
44575|13953|2254580|127978
44575|20503|1800978|116351
44575|399486|2455240|375753
44575|20503|2131731|
44575|782|2310805|
44575|20503|3862770|
44575|1486|117558|
44575|67|2317446|131539
44575|20503|423719|
44575|337|3458579|
44575|20503|2153146|
44575|257|88432|21399
44575|1397|3262523|337019
44575|13640|2489569|151711
44575|1486|67000|17011
44575|13953|218108|
44575|20503|2286820|
44575|214617|3269993|
44575|61399|1781839|
44575|26968|2432955|329504
44575|67|1899378|125007
44575|13|408359|88451
44575|460|2819308|150863
44575|20503|710418|
44575|1194|2825689|287190
44575|17862|2023952|125598
44575|42769|3036907|501916
44575|278|2375311|112264
44575|1583|2426183|144230
44575|1425747|3566529|
44575|624481|2863887|
44575|21964|1995035|102592
44575|622028|3515078|
44575|1028913|3709525|398504
44575|129947|2282248|
44575|20503|1863270|
44575|1486|291722|
44575|20503|3505108|
44575|19223|2382515|139001
44575|24823|2373739|
44575|13|2857399|164374
44575|20186|2149951|126656
44575|578325|2866232|222221
44575|216609|3448532|395465
44575|661589|3261244|364637
44575|21982|2897066|287947
44575|19233|3556107|406981
44575|13616|4175912|
44575|20503|3272907|
44575|85|3984133|152605
44575|14047|198744|120259
44575|50175|2840324|221639
44575|41226|3779406|470895
44575|20503|2165267|
44575|8545|2406224|
44575|661589|4149126|480562
44575|20503|3058999|116351
44575|20503|3025810|
44575|661589|4149125|480562
44575|20503|3839206|
44575|20503|1863501|
44575|257|150972|33476
44575|20503|3604449|
44575|21982|2899876|287947
44575|67|2361532|131539
44575|20503|3538498|
44575|20503|3517557|
44575|21982|2900102|287947
44575|20503|658689|88240
44575|67|1899315|125007
44575|20503|3160036|
44575|1486|138455|
44575|1486|324604|
44575|21982|2899349|287947
44575|21985|3270659|372784
44575|21982|2900122|287947
44575|3371|3515928|
44575|29270|2997746|
44575|1280481|2918743|
44575|1631|2255120|
44575|1021765|2891746|286826
44575|86|2461701|150643
44575|29270|3006021|
44575|132|2879184|
44575|661589|2939054|
44575|630483|2407175|
44575|1269891|3906799|
44575|162126|4124053|
44575|29270|3110325|
44575|21982|2900135|287947
44575|661589|3261245|364637
44575|307413|2966801|
44575|20503|2461415|
44575|42769|2483665|501916
44575|14325|702862|118653
44575|38|2970605|
44575|14460|3410827|
44575|21982|2899341|287947
44575|14996|2870888|150251
44575|13|2328663|130047
44575|20503|3892430|
44575|1486|116439|17011
44575|21982|2899337|287947
44575|661589|4149135|480562
44575|20503|4004207|
44575|20503|3001922|
44575|1408|3120287|375374
44575|17591|700750|
44575|30590|3260378|
44575|13616|3133350|
44575|20503|2314099|
