producer_id,performer_id,song_id,album_id
4617,144,4241,
4617,5,3188,1597
4617,848,28964,5079
4617,334,3415562,390594
4617,747,35378,7147
4617,46,43047,9351
4617,46,1779940,118971
4617,334,3415574,390594
4617,1052,2209,40233
4617,747,1690,7147
4617,5,2685,1597
4617,110,3999,7541
4617,747,50056,23769
4617,498,54892,6512
4617,403,35557,7196
4617,148,35271,7134
4617,459,32968,35544
4617,747,3304082,378899
4617,5,1001,1597
4617,111,5826,5195
4617,334,3415586,390594
4617,46,748792,118971
4617,334,3415589,390594
4617,5,2114,1598
4617,643,5495,11153
4617,747,35375,7147
4617,46,4432,9387
4617,5,3189,1597
4617,747,35377,7147
4617,34,53,3972
4617,747,35344,23769
4617,492,51227,10824
4617,190,34638,6972
4617,92,58008,12886
4617,2,24516,4095
4617,5,212,1597
4617,334,3415587,390594
4617,5,8,1598
4617,5,3191,1597
4617,110,37082,7541
4617,403,35531,7188
4617,110,37084,7541
4617,68,26037,4424
4617,5,14034,1598
4617,110,37086,7541
4617,5,200,1597
4617,750,1512,10771
4617,747,35335,7143
4617,85,3101,9959
4617,348410,38175,7798
4617,5,3190,1597
4617,5,34,1598
4617,72,25758,4350
4617,747,60808,23769
4617,643,112962,25090
4617,5,14031,1598
4617,110,37075,7541
4617,747,35338,7143
4617,92,53740,11744
4617,747,35347,23769
4617,8200,3307269,5907
4617,190,1688288,304908
4617,5,820,1597
4617,5,2923,1597
4617,46,1779953,118971
4617,13,1334,3512
4617,5,211,1598
4617,5,114,1598
4617,132,32948,
4617,276,32061,6006
4617,5,124180,7142
4617,1421,100260,14126
4617,2,24506,4095
4617,46,1779948,118971
4617,4,174770,21532
4617,5,14035,1598
4617,747,35367,7147
4617,46,1779945,118971
4617,276,319216,6006
4617,85,45515,9969
4617,1405,169596,11544
4617,223,14427,1694
4617,110,2906,7541
4617,110,37074,7541
4617,144,80753,6203
4617,110,37070,7541
4617,5,14010,1593
4617,403,55926,159427
4617,111,3525,5186
4617,223,2115,1694
4617,46,43030,9350
4617,3,19565,3023
4617,8625,103200,149269
4617,14022,69681,15033
4617,110,37072,7541
4617,110,37081,7541
4617,5,14038,1598
4617,110,37083,7541
4617,2,187359,4069
4617,46,1779954,118971
4617,747,35380,7147
4617,747,35376,7147
4617,338,35311,7142
4617,338,102424,288833
4617,334,86454,6424
4617,38508,1798353,153791
4617,286,42652,9277
4617,747,35352,23769
4617,498,435495,24472
4617,8371,433050,15932
4617,747,35346,23769
4617,1205,32757,6206
4617,474,28054,170352
4617,554,4019,
4617,1405,196960,11544
4617,747,35357,7145
4617,46,1779951,118971
4617,747,60855,23769
4617,745,27820,4842
4617,85,45487,9966
4617,1529,33160,6618
4617,190,247,6980
4617,396,2657,10388
4617,5,14037,1598
4617,747,60806,23769
4617,436,32965,6195
4617,747,35348,23769
4617,156,33807,6776
4617,46,213623,369434
4617,554,49916,10885
4617,1043514,2946842,313171
4617,8625,233384,25555
4617,1052,193735,40263
4617,747,35336,7143
4617,111,29541,5195
4617,747,35333,7143
4617,11571,49777,8863
4617,1052,193641,40233
4617,46,1779949,118971
4617,747,53969,23769
4617,1893,423090,22036
4617,127,41585,9044
4617,747,35337,7143
4617,747,35330,7143
4617,3258,720687,121230
4617,46,43053,9351
4617,747,35373,7145
4617,42,70253,15983
4617,286,42644,9277
4617,186,23046,3739
4617,8550,33057,6576
4617,223,58077,1694
4617,13,220396,44919
4617,747,35371,7147
4617,334,520127,6424
4617,5,14009,1593
4617,747,35327,7143
4617,747,35374,7147
4617,1893,95011,22036
4617,85,45455,9958
4617,32,35325,7142
4617,747,35353,7145
4617,204,20138,3149
4617,267,38241,64969
4617,82,38170,45256
4617,747,35381,7147
4617,32,35924,7283
4617,8468,1458254,6446
4617,747,35351,23769
4617,110,37077,7541
4617,286,42648,9277
4617,144,1514198,6203
4617,276,319211,6006
4617,338,9026,568
4617,1052,32097,123496
4617,5,14030,1598
4617,2052,355894,6372
4617,132,32216,6156
4617,110,37085,7541
4617,144,697366,6288
4617,747,35340,7143
4617,223,14418,1694
4617,5,1312,1593
4617,747,59003,7147
4617,1308,3011335,
4617,747,35358,7145
4617,276,319228,6006
4617,5,14041,1598
4617,747,35366,7143
4617,783,2927440,286595
4617,5,14016,1596
4617,388,3392,9734
4617,1851,4259,7142
4617,85,45489,9966
4617,5,14007,1593
4617,8415,32872,73509
4617,4613,35317,7142
4617,8200,232819,47128
4617,334,374802,6424
4617,108,7061,150
4617,5,14032,1598
4617,3371,32277,6221
4617,2567,14981,1830
4617,411,28249,151669
4617,747,35334,7143
4617,747,35329,7143
4617,747,5439,7145
4617,5,5087,1593
4617,5,14049,328639
4617,334,584682,6424
4617,46,43022,9346
4617,132,3907953,
4617,747,35355,7145
4617,747,35331,7143
4617,2048,30982,5544
4617,286,42676,
4617,46,35322,132184
4617,747,35328,7143
4617,747,35379,7147
4617,144,32177,6125
4617,3,19605,3029
4617,747,35360,7145
4617,2,2243687,127666
4617,74,46538,10205
4617,747,35339,7143
4617,1261,113764,17177
4617,1893,282324,22036
4617,32,35912,7283
4617,3,19602,3029
4617,42,70303,15983
4617,338,9029,568
4617,8200,179881,5907
4617,403,35521,7188
4617,223,14429,1694
4617,338,8912,555
4617,144,32038,151669
4617,276,319224,6006
4617,747,35370,7147
4617,4413,13173,1417
4617,498,533678,141119
4617,286,42653,9277
4617,9331,37123,7553
4617,46,43052,9351
4617,334,128312,
4617,119,9290,642
4617,56,34843,229819
4617,747,104959,23769
4617,156,33809,6777
4617,1542,32571,163812
4617,144,32337,6203
4617,747,35363,7145
4617,13585,363973,62336
4617,110,37080,7541
4617,42,72881,15983
4617,403,35540,7194
4617,5,14026,1596
4617,223,78669,1694
4617,5797,63274,14232
4617,5,236848,1593
4617,747,35364,
4617,747,35323,7143
4617,411,28247,
4617,747,35354,7145
4617,747,35361,7145
4617,74,46505,10201
4617,3302,35312,7142
4617,1205,204492,6206
4617,2,1796155,
4617,34,24052,3973
4617,183,23988,3967
4617,691,1832833,29509
4617,2,2456029,4079
4617,628,210106,288833
4617,34,24054,3975
4617,471,40728,403355
4617,358,32837,6384
4617,8371,874842,129393
4617,148,35285,7136
4617,5,160786,7142
4617,747,35359,7145
4617,276,319235,6006
4617,8468,32780,6446
4617,144,32563,6203
4617,747,35365,7145
4617,63372,198209,288833
4617,148,35319,7127
4617,144,35321,7142
4617,1405,196968,11544
4617,223,14356,1676
4617,22739,32090,37972
4617,403,35572,
4617,9331,37122,7553
4617,144,32288,6203
4617,1851,360542,82199
4617,144,1024840,6125
4617,276,319244,6006
4617,223,201600,1694
4617,3264,23767,3907
4617,144,1671998,6288
4617,144,572312,6125
4617,4748,32749,6364
4617,747,35332,7143
4617,5,237144,1593
4617,1851,19634,7142
4617,1513,42271,9203
4617,403,35326,7142
4617,219,21360,3395
4617,682,32330,6224
4617,8550,800180,6576
4617,8371,433157,15932
4617,1405,196980,11544
4617,9331,37115,7553
4617,144,5196,6125
4617,1405,196969,11544
4617,82,38145,7783
4617,471,40725,8863
4617,219,21372,3395
4617,144,32745,6203
4617,144,1167548,6203
4617,747,35318,7142
4617,338,397035,
4617,98911,276041,59529
4617,156,72949,
4617,1893,95661,22036
4617,334,2452213,6424
4617,747,749383,378423
4617,848,28966,5079
4617,1254403,1810992,
4617,1405,196965,11544
4617,74,46543,10205
4617,5,14045,341523
4617,144,942668,6125
4617,1893,423141,22036
4617,5,143728,
4617,1336,1604705,6040
4617,740,1528314,6553
4617,4079,34227,6892
4617,286,42656,9277
4617,276,1465646,6006
4617,774,1834711,
4617,3258,1058780,121230
4617,46,42973,9338
4617,282,1055483,12414
4617,5,14011,1596
4617,85,45469,9966
4617,204,20145,3149
4617,1331,56685,1750
4617,5,14015,1596
4617,5,14021,1596
4617,144,1490899,6288
4617,5,14014,1596
4617,5,14013,1596
4617,403,35530,7194
4617,436,32278,6195
4617,190,34659,6980
4617,1630,351254,13776
4617,682,32113,6080
4617,964,45594,9984
4617,5,14057,
4617,747,35362,7145
4617,144,1191118,6203
4617,471,40733,8863
4617,628,1077437,288833
4617,144,1288438,6203
4617,848,28974,5079
4617,2052,984856,154619
4617,5,14017,1596
4617,190,34640,6972
4617,358,765633,86739
4617,338,9032,
4617,144,1187212,6125
4617,8583,35313,7142
4617,403,35569,
4617,848,28969,5079
4617,190,34643,6972
4617,628,1833660,288833
4617,1183,491250,13140
4617,338,9059,289467
4617,111,35320,7142
4617,1541,1282057,151608
4617,2,2909276,4069
4617,403,35529,7188
4617,745,27849,4847
4617,3070,7960,329
4617,54791,181702,
4617,2337,1532397,48434
4617,848,29120,5102
4617,5,14012,1596
4617,110,1521072,133089
4617,34,261387,3973
4617,614,48644,10684
4617,4093,22217,3562
4617,1851,544910,36555
4617,588,348166,42560
4617,1630,351227,13776
4617,204,20189,353145
4617,24703,327607,45573
4617,4613,40542,466498
4617,286,42654,9277
4617,286,42646,9277
4617,144,1402824,6125
4617,9331,37132,7553
4617,20577,2944975,17199
4617,5,14020,1596
4617,5,14019,1596
4617,745,27845,4847
4617,6398,22249,3574
4617,5,14024,1596
4617,350,26831,4611
4617,471,40644,8850
4617,848,28965,5079
4617,7812,1382390,252935
4617,3258,1481250,121230
4617,5,14022,1596
4617,144,1512536,6125
4617,747,1798705,159824
4617,148,35246,7127
4617,2487,32533,6116
4617,403,35524,7188
4617,745,27848,4847
4617,110,382302,36555
4617,471,40647,8852
4617,747,3096347,7145
4617,8550,799616,6576
4617,1333,3285432,30433
4617,628,1847685,288833
4617,1678,8127,361
4617,614,48649,10684
4617,2337,1570511,288833
4617,936,25890,
4617,1851,19632,
4617,4413,13162,1417
4617,88,2941777,
4617,148,352892,7123
4617,4413,51262,
4617,9331,37124,7553
4617,558665,2447844,
4617,286,775229,9277
4617,144,929066,6125
4617,1405,1957796,11544
4617,471,40722,403355
4617,5,14023,1596
4617,6398,22255,3574
4617,31985,2166065,27099
4617,5,14018,1596
4617,5,14043,4877
4617,9331,37118,7553
4617,144,1673725,6203
4617,1810,1841781,504650
4617,42,1809656,15983
4617,9331,37127,7553
4617,8471,2055860,
4617,403,35520,7188
4617,6628,765149,151669
4617,747,2891020,7145
4617,9331,37116,7553
4617,141,29293,5131
4617,144,1581690,6125
4617,4617,1731610,7142
4617,1566,2877793,
4617,9331,37126,7553
4617,8415,1818372,
4617,144,544157,6125
4617,2798,6922,122
4617,436,32681,6195
4617,8550,800586,6561
4617,2337,1109681,48434
4617,2337,1182127,48434
4617,1851,19644,3040
4617,9331,37125,7553
4617,144,2831312,6125
4617,660,1836755,
4617,2048,30980,5544
4617,220229,2155334,126852
4617,1183,491229,13140
4617,144,1161080,6125
4617,1336,1739632,6040
4617,286,210144,9277
4617,144,1181389,6125
4617,2048,30981,5544
4617,3444,32244,
4617,747,1379794,379268
4617,204,3142247,353145
4617,2337,965601,48434
4617,1718456,2875683,501551
4617,2147,1825106,207616
4617,1678,8138,
4617,233,1840810,
4617,42,3183616,
4617,362,791871,
4617,1052,1594998,134350
4617,2337,1738499,48434
4617,2831,1835849,137841
4617,2337,240014,48434
4617,664507,2820493,159325
4617,5,1602462,
4617,5797,338069,41861
4617,403,2842497,410354
4617,165795,3492892,161047
4617,747,1931735,7145
4617,111,2885663,
4617,82,2838954,
4617,9331,37129,
4617,9331,2876320,7553
4617,1462,2847595,11600
4617,2337,1131673,48434
4617,2337,1049662,48434
4617,823077,2944909,478416
4617,111,2869136,37097
4617,1183,2878877,13140
4617,2337,1822908,48434
4617,1851,3532577,404014
4617,14575,2314078,127889
4617,8550,800680,6561
4617,1394279,3527762,
4617,16953,1084058,204314
4617,11242,3325107,76040
4617,2337,1803091,48434
4617,2337,1689057,48434
4617,1462,2830967,35830
4617,8576,3538592,
4617,350055,1303756,190202
4617,11937,125006,17120
4617,16953,1802306,204314
4617,1146366,3306068,
4617,340,2874811,
4617,1038490,3680916,
4617,5797,152766,33919
4617,1462,2830951,35830
4617,46,4173757,127866
4617,1543661,3925274,456875
4617,1173,3540466,
4617,617018,2408773,
4617,1851,3532484,404014
4617,151404,675231,
4617,436,3623364,
4617,1205109,3962998,489313
4617,1133672,2949037,
4617,42598,146146,
4617,173835,3163757,177634
4617,1851,3532319,404014
4617,1345354,4016103,469248
4617,634279,2421517,143153
4617,158299,390226,90051
4617,25382,232009,
4617,98924,2463148,
4617,151404,2830675,161869
4617,41278,138248,
4617,107205,293938,64232
4617,1464709,3694463,
4617,577230,2357399,
4617,1851,3532395,404014
4617,88868,291659,48205
4617,560106,2344166,
4617,597070,244114,30242
4617,165497,4194881,432336
4617,1893,4244618,497330
4617,86501,252871,52536
4617,1893,4244617,497330
