song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
704|Represent|7013|Illmatic|https://images.genius.com/df5cad3e1898fff244519348e1dee09f.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1994-04-19|1994|4|19|https://genius.com/songs/704/apple_music_player|2260
498|Nas Is Like|7011|I Am...|https://images.genius.com/73b36e02ac974c8ab4a3cd49a9cf1794.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1999-03-03|1999|3|3|https://genius.com/songs/498/apple_music_player|2260
442|Mathematics|6771|Black on Both Sides|https://images.genius.com/7e6832cab470314ffb530b255928573d.600x600x1.jpg|156|Yasiin Bey|https://images.genius.com/4d1a9757d430776710118a3e0ba4658f.1000x667x1.jpg|1999-08-02|1999|8|2|https://genius.com/songs/442/apple_music_player|2260
730|Memory Lane (Sittin' in da Park)|7013|Illmatic|https://images.genius.com/df5cad3e1898fff244519348e1dee09f.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1994-04-19|1994|4|19|https://genius.com/songs/730/apple_music_player|2260
107655|Unorthodox|34784|Summer Knights|https://images.genius.com/ccc6b3e099d7f0a3416209e4a5d67fd0.1000x1000x1.jpg|18047|Joey Bada$$|https://images.genius.com/04d0b6e6105201632be0a45e1968ba75.1000x1000x1.jpg|2013-01-14|2013|1|14|https://genius.com/songs/107655/apple_music_player|2260
83921|Hip Hop|15806|Kiss the Ring|https://images.genius.com/ac26f16779582a2a239a425633d7dc5a.1000x1000x1.jpg|158|DJ Khaled|https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg|2012-08-21|2012|8|21|https://genius.com/songs/83921/apple_music_player|2260
980|Moment of Truth|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/980/apple_music_player|2260
1183|Unbelievable|7218|Ready to Die|https://images.genius.com/e6cce6ad5c26175653cd5e5590b6e235.1000x1000x1.jpg|22|The Notorious B.I.G.|https://images.genius.com/accf2df97375292b16f399ff6ec71e6e.500x500x1.png|1994-09-13|1994|9|13|https://genius.com/songs/1183/apple_music_player|2260
199|Where I'm From|4071|In My Lifetime, Vol. 1|https://images.genius.com/5d943fdf8e012d844a1b587b79e29b3d.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1997-11-04|1997|11|4|https://genius.com/songs/199/apple_music_player|2260
4527|Above the Clouds|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/4527/apple_music_player|2260
4651|Ante Up (Robbin Hoodz Theory)|6766|Warriorz|https://images.genius.com/b3c89b616fc2f69fafb4cad194c15c69.945x939x1.jpg|192|M.O.P.|https://s3.amazonaws.com/rapgenius/1364366249_MOP-bw.jpg|2000-09-09|2000|9|9|https://genius.com/songs/4651/apple_music_player|2260
953|I Gave You Power|7040|It Was Written|https://images.genius.com/525377dd6bd0f221ead9371b7b53d9a8.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1996-07-02|1996|7|2|https://genius.com/songs/953/apple_music_player|2260
25772|Classic (Nike Air Force Remix)||||72|Kanye West|https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg|2007-02-20|2007|2|20|https://genius.com/songs/25772/apple_music_player|2260
448|Full Clip|3386|Full Clip: A Decade of Gang Starr|https://images.genius.com/88c8ea7213f9024037504da278c566c0.700x700x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1999-07-13|1999|7|13|https://genius.com/songs/448/apple_music_player|2260
24460|Intro / A Million and One Questions / Rhyme No More|4071|In My Lifetime, Vol. 1|https://images.genius.com/5d943fdf8e012d844a1b587b79e29b3d.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1997-11-04|1997|11|4|https://genius.com/songs/24460/apple_music_player|2260
1522|GOOD Music BET Cypher||||72|Kanye West|https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg|2010-10-12|2010|10|12|https://genius.com/songs/1522/apple_music_player|2260
2270753|Animals|128418|Compton|https://images.genius.com/7c86491b48879c1c40d6e89a3d5a03d3.600x600x1.jpg|123|Dr. Dre|https://images.genius.com/bf3badae49c33b583126057638078bd8.576x576x1.jpg|2015-08-07|2015|8|7|https://genius.com/songs/2270753/apple_music_player|2260
276|Bring It On|4063|Reasonable Doubt|https://images.genius.com/18040c4f503942a16d6577d9820644cb.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-06-25|1996|6|25|https://genius.com/songs/276/apple_music_player|2260
305|Work|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-02-24|1998|2|24|https://genius.com/songs/305/apple_music_player|2260
62533|Young Sinatra II|12430|Young Sinatra|https://images.genius.com/6118bfdbbde22320e3c6bc130e1772d3.1000x1000x1.jpg|7922|Logic|https://images.genius.com/75b9fd3705271c3c10d64dfb3139caf7.900x900x1.jpg|2011-08-15|2011|8|15|https://genius.com/songs/62533/apple_music_player|2260
29383|Chief Rocka|5147|Here Come the Lords|https://images.genius.com/09f14e623f4b363fcd1d5031bf358b15.936x936x1.jpg|5733|Lords of the Underground|https://s3.amazonaws.com/rapgenius/Lords%20of%20the%20Underground%201198160237_lordsoftheundergrou.jpg|1993-06-03|1993|6|3|https://genius.com/songs/29383/apple_music_player|2260
21325|DWYCK|3389|Hard to Earn|https://images.genius.com/08bcdfce06192828f1d1c44be0d600d9.800x800x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg||1992|None|None|https://genius.com/songs/21325/apple_music_player|2260
273|Friend or Foe|4063|Reasonable Doubt|https://images.genius.com/18040c4f503942a16d6577d9820644cb.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1996-06-25|1996|6|25|https://genius.com/songs/273/apple_music_player|2260
38629|When I B On Tha Mic|7896|The Master|https://images.genius.com/ed0fa8170b1ec37192ad4e270a004891.500x500x1.jpg|126|Rakim|https://images.genius.com/6699b3c41af3d4ee6ce799b3b558d845.400x400x1.jpg|1999-11-30|1999|11|30|https://genius.com/songs/38629/apple_music_player|2260
449|Mass Appeal|3389|Hard to Earn|https://images.genius.com/08bcdfce06192828f1d1c44be0d600d9.800x800x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1994-02-08|1994|2|8|https://genius.com/songs/449/apple_music_player|2260
177|BET Cypher||||156|Yasiin Bey|https://images.genius.com/4d1a9757d430776710118a3e0ba4658f.1000x667x1.jpg|2009-10-10|2009|10|10|https://genius.com/songs/177/apple_music_player|2260
1066|N.Y. State of Mind Pt. II|7011|I Am...|https://images.genius.com/73b36e02ac974c8ab4a3cd49a9cf1794.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1999-04-06|1999|4|6|https://genius.com/songs/1066/apple_music_player|2260
566555|Y'all Ready Know|114275|Shady XV|https://images.genius.com/acc348ccdf6bd18c7aee7ae7c6c3d865.1000x1000x1.png|173|Slaughterhouse|https://images.genius.com/3a7a39b1dcccd76418b110daa82a5a64.954x954x1.jpg|2014-11-04|2014|11|4|https://genius.com/songs/566555/apple_music_player|2260
1738|You Know My Steez|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1997-11-18|1997|11|18|https://genius.com/songs/1738/apple_music_player|2260
55232|You|12144|Cats & Dogs|https://images.genius.com/c9d979659326bdf9f4c55c82deb6e2ab.320x320x1.jpg|1022|Evidence|https://s3.amazonaws.com/rapgenius/Evidence.jpg|2011-09-27|2011|9|27|https://genius.com/songs/55232/apple_music_player|2260
73320|No Biggie|16360|Young Sinatra: Undeniable|https://images.genius.com/4cb73fd1e86a44f861bc4ba694c17126.1000x1000x1.jpg|7922|Logic|https://images.genius.com/75b9fd3705271c3c10d64dfb3139caf7.900x900x1.jpg|2012-04-30|2012|4|30|https://genius.com/songs/73320/apple_music_player|2260
4034|MC's Act Like They Don't Know|4635|KRS-One|https://images.genius.com/78316fa7efcf948425107910e5b3a92b.300x300x1.jpg|1269|KRS-One|https://images.genius.com/e9fa55af2e8bfddf3b40ea0e0347874f.556x556x1.jpg|1995-10-22|1995|10|22|https://genius.com/songs/4034/apple_music_player|2260
96415|TeamBackPack Cypher 3||||16635|Funk Volume|https://s3.amazonaws.com/rapgenius/funkvolume.jpg|2012-11-05|2012|11|5|https://genius.com/songs/96415/apple_music_player|2260
88190|Talking Shit|21883|AmeriKKKan Korruption|https://images.genius.com/40bc707fcea38bf63e530811eea78c6b.500x500x1.jpg|25496|Capital STEEZ|https://images.genius.com/126d3d8ed37f6738b16f5c405b0c0aab.431x431x1.png|2012-04-07|2012|4|7|https://genius.com/songs/88190/apple_music_player|2260
35620|Rap Phenomenon|7211|Born Again|https://images.genius.com/5fa56d7da6cf3fe54995d91d7120c735.500x500x1.jpg|22|The Notorious B.I.G.|https://images.genius.com/accf2df97375292b16f399ff6ec71e6e.500x500x1.png|1999-12-07|1999|12|7|https://genius.com/songs/35620/apple_music_player|2260
577103|PRhyme|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-12-09|2014|12|9|https://genius.com/songs/577103/apple_music_player|2260
3150|2nd Childhood|7029|Stillmatic|https://images.genius.com/b568e8d559c7ba98ef485809d81c1d79.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|2001-12-18|2001|12|18|https://genius.com/songs/3150/apple_music_player|2260
2153474|Mode II|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2015-12-11|2015|12|11|https://genius.com/songs/2153474/apple_music_player|2260
2309339|The Documentary 2|120983|The Documentary 2|https://images.genius.com/f5bd9dcb51fd19e06b10b2ae0e3620cf.1000x1000x1.jpg|42|The Game|https://images.genius.com/a8c2dd25f080304a244e8173768e64b5.471x471x1.jpg|2015-10-09|2015|10|9|https://genius.com/songs/2309339/apple_music_player|2260
4617|The 6th Sense (Something You Feel)|1697|Like Water for Chocolate|https://images.genius.com/8dbc84c60c9d76fe49cdbcee56ef974c.1000x1000x1.jpg|223|Common|https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg|2000-02-15|2000|2|15|https://genius.com/songs/4617/apple_music_player|2260
24345|Come Clean|4043|The Sun Rises in the East|https://images.genius.com/03c72ac1906a30e52dce84cfc7bc4318.600x600x1.jpg|305|Jeru The Damaja|https://images.genius.com/e74354982276f3c70d4ab582de906573.500x500x1.png|1993-10-21|1993|10|21|https://genius.com/songs/24345/apple_music_player|2260
8732|The Format|517|The Format|https://images.genius.com/637734d6e93c37453a0e5a362fc223df.745x745x1.png|81|AZ|https://s3.amazonaws.com/rapgenius/Az-03.jpg|2006-11-07|2006|11|7|https://genius.com/songs/8732/apple_music_player|2260
648|It's Been A Long Time|7888|The 18th Letter|https://images.genius.com/623e8b053d42f096f389fcd0d63e9f2c.950x950x1.jpg|126|Rakim|https://images.genius.com/6699b3c41af3d4ee6ce799b3b558d845.400x400x1.jpg|1997-11-04|1997|11|4|https://genius.com/songs/648/apple_music_player|2260
2370|So Ghetto|4102|Vol. 3… Life and Times of S. Carter|https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1999-12-28|1999|12|28|https://genius.com/songs/2370/apple_music_player|2260
573453|Dat Sound Good|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-12-09|2014|12|9|https://genius.com/songs/573453/apple_music_player|2260
50186|Mama's Boyfriend||||72|Kanye West|https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg|||||https://genius.com/songs/50186/apple_music_player|2260
642|Boom|328457|The Rock City Mixtape|https://images.genius.com/867f815926c5887acac34e15c5fda92c.599x610x1.jpg|471|Royce da 5'9''|https://images.genius.com/892233b049a8da052593a9b4030be708.988x988x1.png|1999-12-14|1999|12|14|https://genius.com/songs/642/apple_music_player|2260
82391|The Enemy|756|The Big Picture|https://images.genius.com/c25759cb0f6915163b953fb6a3367d64.900x895x1.jpg|103|Big L|https://images.genius.com/58a661d6c1cab43f45e72603bdb23b5c.490x490x1.jpg|2000-08-01|2000|8|1|https://genius.com/songs/82391/apple_music_player|2260
600782|To Me, To You|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-12-09|2014|12|9|https://genius.com/songs/600782/apple_music_player|2260
2762|The Come Up|506|A.W.O.L.|https://images.genius.com/f7164c7711f98cbf75acb3b0f523d851.744x728x1.jpg|81|AZ|https://s3.amazonaws.com/rapgenius/Az-03.jpg|2005-07-26|2005|7|26|https://genius.com/songs/2762/apple_music_player|2260
57106|Hot Dog|5982|Chocolate Starfish and the Hot Dog Flavored Water|https://images.genius.com/f492b7892e26c2e6f4221919e5e0e910.1000x1000x1.jpg|8346|Limp Bizkit|https://images.genius.com/4c7d9de9049405a47a35972fc07d340f.999x999x1.jpg|2000-10-17|2000|10|17|https://genius.com/songs/57106/apple_music_player|2260
246265|Illmatic [Tracklist + Album Art]|7013|Illmatic|https://images.genius.com/df5cad3e1898fff244519348e1dee09f.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1994-04-19|1994|4|19|https://genius.com/songs/246265/apple_music_player|2260
1705|Return of the Crooklyn Dodgers|361179|Rare Play Volume One|https://images.genius.com/479ded5fb50038b2854bbd0545c08682.425x425x1.jpg|861|The Crooklyn Dodgers|https://assets.genius.com/images/default_avatar_300.png?1550179390|1995-05-13|1995|5|13|https://genius.com/songs/1705/apple_music_player|2260
15809|Real Hip-Hop|2026|Hold It Down|https://images.genius.com/20ce2a12288d600a203595c147feb2eb.600x600x1.jpg|210|Das EFX|https://s3.amazonaws.com/rapgenius/1368588590_Das_EFX-mika-06.jpg|1995-09-05|1995|9|5|https://genius.com/songs/15809/apple_music_player|2260
21377|Betrayal|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/21377/apple_music_player|2260
54095|Born in the Trap|9859|The R.E.D. Album|https://images.genius.com/5f5301fa46a1afd76d0d034e80d23434.1000x1000x1.jpg|42|The Game|https://images.genius.com/a8c2dd25f080304a244e8173768e64b5.471x471x1.jpg|2011-08-19|2011|8|19|https://genius.com/songs/54095/apple_music_player|2260
539443|Courtesy|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-10-13|2014|10|13|https://genius.com/songs/539443/apple_music_player|2260
9832|Platinum Plus|756|The Big Picture|https://images.genius.com/c25759cb0f6915163b953fb6a3367d64.900x895x1.jpg|103|Big L|https://images.genius.com/58a661d6c1cab43f45e72603bdb23b5c.490x490x1.jpg|2000-08-01|2000|8|1|https://genius.com/songs/9832/apple_music_player|2260
338|A Million and One Questions (Remix)||||2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg||1998|2|None|https://genius.com/songs/338/apple_music_player|2260
83458|Devil's Pie|6311|Voodoo|https://images.genius.com/333ffb8795da6be51c6221891bfe3d4f.1000x1000x1.jpg|2270|D'Angelo|https://images.genius.com/7bd96dc5608785b57241a8e467a88fce.1000x1000x1.jpg|2000-01-25|2000|1|25|https://genius.com/songs/83458/apple_music_player|2260
600717|You Should Know|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-12-09|2014|12|9|https://genius.com/songs/600717/apple_music_player|2260
2270950|Hold the City Down|337027|NBA 2K16 Soundtrack|https://images.genius.com/411651cec765f706ea9984baac722c9b.720x720x1.jpg|1281|Papoose|https://images.genius.com/c48bb0ea83ca4ac25d68a3d1da2300c6.320x320x1.jpg|2015-07-30|2015|7|30|https://genius.com/songs/2270950/apple_music_player|2260
31961|N 2 Gether Now|5985|Significant Other|https://images.genius.com/e96074cd8ffe418aa26b2a9b60529aff.1000x1000x1.jpg|8346|Limp Bizkit|https://images.genius.com/4c7d9de9049405a47a35972fc07d340f.999x999x1.jpg|1999-11-09|1999|11|9|https://genius.com/songs/31961/apple_music_player|2260
600818|Wishin'|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-12-09|2014|12|9|https://genius.com/songs/600818/apple_music_player|2260
21380|JFK 2 LAX|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/21380/apple_music_player|2260
93085|The Oracle|18548|God of the Serengeti|https://images.genius.com/d3475b9836bf370c3797190ad070da1a.1000x1000x1.jpg|319|Vinnie Paz|https://images.genius.com/76e7ec281e4b7d297edf6b9a4d230233.600x600x1.jpg||2012|None|None|https://genius.com/songs/93085/apple_music_player|2260
21826|Livin' Proof|3498|Livin' Proof|https://images.genius.com/c27e76c57b7a5c2ad0abd76090ac8cc7.600x600x1.png|6309|Group Home|https://images.genius.com/5d46e52a092f52a43ae538ed78a61514.727x697x1.png|1995-11-21|1995|11|21|https://genius.com/songs/21826/apple_music_player|2260
2190|Royalty|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/2190/apple_music_player|2260
148403|12 Minute Freestyle||||11571|Bad Meets Evil|https://images.genius.com/841b9cb4338e5feda4e42943ada45f7c.630x630x1.jpg|1998-08-20|1998|8|20|https://genius.com/songs/148403/apple_music_player|2260
684148|Think Twice|127657|Natural Order|https://images.genius.com/063a315806cc1df127b64922ebac32a7.1000x1000x1.jpg|22606|The Four Owls|https://images.genius.com/bdcfae91bc45848f56abb7fcfd6c63f5.479x479x1.jpg|2015-01-19|2015|1|19|https://genius.com/songs/684148/apple_music_player|2260
57608|Stop What Ya Doin'|12077|Honkey Kong|https://images.genius.com/073ac226410c8abcffb60094f9a7e61b.700x700x1.jpg|466|Apathy|https://images.genius.com/01f7607656537e2a3d4e1323e42e51b0.1000x1000x1.jpg|2011-08-23|2011|8|23|https://genius.com/songs/57608/apple_music_player|2260
4181|Show & Prove|821|Daddy's Home|https://images.genius.com/c57181cdaaeb4f7bcf3a5a0f89a83315.1000x1000x1.jpg|202|Big Daddy Kane|https://s3.amazonaws.com/rapgenius/1321503841_BDK%20fade.jpg|1994-08-13|1994|8|13|https://genius.com/songs/4181/apple_music_player|2260
495|Rite Where U Stand|3401|The Ownerz|https://images.genius.com/2fd2ba72c29dc089d6cec6c25c2a55ea.700x700x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|2003-06-24|2003|6|24|https://genius.com/songs/495/apple_music_player|2260
2414869|Buckshot|141904|This Unruly Mess I've Made|https://images.genius.com/f78d4acbca69d6ad7eaccb3e7980ff5a.600x600x1.jpg|2525|Macklemore & Ryan Lewis|https://images.genius.com/8234a20b887c70e72e2b92225b4a5574.480x480x1.jpg|2016-02-26|2016|2|26|https://genius.com/songs/2414869/apple_music_player|2260
3786|You Can't Stop the Prophet|4043|The Sun Rises in the East|https://images.genius.com/03c72ac1906a30e52dce84cfc7bc4318.600x600x1.jpg|305|Jeru The Damaja|https://images.genius.com/e74354982276f3c70d4ab582de906573.500x500x1.png|1994-04-06|1994|4|6|https://genius.com/songs/3786/apple_music_player|2260
21383|The Militia|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/21383/apple_music_player|2260
21421|Skills|3401|The Ownerz|https://images.genius.com/2fd2ba72c29dc089d6cec6c25c2a55ea.700x700x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|2003-06-24|2003|6|24|https://genius.com/songs/21421/apple_music_player|2260
16441|Doobie Ashtray|2176|Just Tryin' ta Live|https://images.genius.com/c074b37eb523052efcf30b65b6591dbb.500x500x1.jpg|416|Devin The Dude|https://s3.amazonaws.com/rapgenius/devinthedude_credit_shanenash_300_jpg_595x325_crop_upscale_q85.jpg|2002-01-29|2002|1|29|https://genius.com/songs/16441/apple_music_player|2260
54033|Robbin Hood Theory|3398|Moment of Truth|https://images.genius.com/2f2fe9babb1f658fa2dfc6a3a8230d55.1000x1000x1.jpg|220|Gang Starr|https://images.genius.com/39dd6e67430eb03560a6f59cba4945e6.800x800x1.jpg|1998-03-31|1998|3|31|https://genius.com/songs/54033/apple_music_player|2260
600948|Microphone Preem|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-12-14|2014|12|14|https://genius.com/songs/600948/apple_music_player|2260
1460|Seven Days (Remix)|329418|7 Days (Singles)|https://images.genius.com/24114ad862ed2b509c55f17ec9b799b5.300x303x1.jpg|680|Craig David|https://images.genius.com/a4f481e06521de7e05d1f1214af4a9a7.724x724x1.jpg||2001|None|None|https://genius.com/songs/1460/apple_music_player|2260
9831|The Big Picture (Intro)|756|The Big Picture|https://images.genius.com/c25759cb0f6915163b953fb6a3367d64.900x895x1.jpg|103|Big L|https://images.genius.com/58a661d6c1cab43f45e72603bdb23b5c.490x490x1.jpg|2000-08-01|2000|8|1|https://genius.com/songs/9831/apple_music_player|2260
519294|U Looz|113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|239255|PRhyme|https://images.genius.com/41054e6446ffe6a82b5631e44fb446d0.720x720x1.png|2014-09-15|2014|9|15|https://genius.com/songs/519294/apple_music_player|2260
2100|Friend or Foe '98|4071|In My Lifetime, Vol. 1|https://images.genius.com/5d943fdf8e012d844a1b587b79e29b3d.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1997-11-04|1997|11|4|https://genius.com/songs/2100/apple_music_player|2260
