performer_id|performer_name|performer_img_url
1187870|458 Keez|https://images.genius.com/f8c37e8492dc3b50970c2e2b8ab5cb47.500x500x1.jpg
1375749|Kid Buu|https://images.genius.com/6b7f54878cd22cf17565c3ade586828f.1000x1000x1.jpg
15770|Allan Kingdom|https://images.genius.com/6116fa75d5f07194a80fdf8b035675cb.800x800x1.jpg
35355|Ronny J|https://images.genius.com/b89e78a3977695ed6d966ed961c5088a.1000x1000x1.jpg
654589|Terror Jr|https://images.genius.com/3c751fe1a84859073ab23f97361f733e.768x768x1.jpg
976196|Jake Hill|https://images.genius.com/d8f60a1d3224348afd616e06ae5783f2.1000x1000x1.jpg
566912|Rich Brian|https://images.genius.com/c2408b84ace7001f0c8d26d5035e5b2c.265x265x1.png
105645|Bill $aber|https://images.genius.com/1135ae9ff2ffcda6de4eb40511800d38.1000x1000x1.png
16691|Yung Simmie|https://images.genius.com/4f99b561913e7c86f28dc05fe3e548fb.650x650x1.jpg
243158|Yoshi Thompkins|https://images.genius.com/c9c42ab6501e612c19285cccd36f9ef5.450x450x1.jpg
646901|Smokepurpp|https://images.genius.com/69c93c1851ce693d0ab1867b5f894ebe.493x493x1.jpg
148860|J.K. The Reaper|https://images.genius.com/fb6560ac87ae6e8304d85924174861e6.1000x1000x1.jpg
671323|Les Alchimistes|https://images.genius.com/1af72818787e199ba92702b6d6ca9de2.1000x1000x1.jpg
1635995|10k.Caash|https://images.genius.com/999159697f07efa358db18ffb6a03f00.481x481x1.jpg
15770|Allan Kingdom|https://images.genius.com/6116fa75d5f07194a80fdf8b035675cb.800x800x1.jpg
1147553|​iLL Chris|https://images.genius.com/ef333e0bf945ac4f0e3a84e2deea590e.499x499x1.jpg
11932|Sadistik|https://s3.amazonaws.com/rapgenius/1362184635_11325cea309fb8238f7f8888bf502c42.jpeg
557625|DMS SQUAD|https://assets.genius.com/images/default_avatar_300.png?1550608980
1050550|DirtyFaceSmook|https://images.genius.com/8f5731cd928da4925b73ce42fcaaf042.400x400x1.jpg
988514|Scarlxrd|https://images.genius.com/6d83e0394b283a0beb533fe8bf03f660.390x390x1.png
1093943|ZOTiYAC|https://images.genius.com/0aaaf1d5ce304e9938879bffd0436755.1000x1000x1.jpg
35355|Ronny J|https://images.genius.com/b89e78a3977695ed6d966ed961c5088a.1000x1000x1.jpg
124117|Danny Towers|https://images.genius.com/4721c745f43615a727b835896f27c2fd.500x500x1.jpg
