producer_id|performer_id|song_id|album_id
12908|100310|3112263|
12908|665|3807803|
12908|117695|2462693|107295
12908|350872|3418550|320256
12908|332|3063339|
12908|15089|2853138|168284
12908|45349|3796554|
12908|234229|3437495|409789
12908|1123483|3106287|346254
12908|665|4034714|
12908|15809|522684|
12908|140352|481687|81535
12908|354689|1490537|191395
12908|12908|1798805|48007
12908|659929|2458742|149695
12908|72045|2867166|382562
12908|12908|2932298|
12908|72045|3329720|382558
12908|72045|2412918|
12908|354689|1255973|191395
12908|12908|1862433|313470
12908|12908|1803337|
12908|34047|383634|
12908|37879|137212|
12908|665|3180541|
12908|12908|2219863|323667
12908|665|3129953|
12908|22929|1932964|285267
12908|12908|1813290|
12908|354689|1524162|191395
12908|12908|2938197|252219
12908|269983|3204670|376308
12908|12908|3813477|442009
12908|12908|1854977|313470
12908|12908|2099516|
12908|350872|1114565|215719
12908|665|4154918|
12908|2005|3320209|323667
12908|350872|1809268|320256
12908|524696|3364977|386864
12908|665|1839976|31791
12908|1569564|4061123|
12908|12908|1813041|48007
12908|276|3803365|221500
12908|665|1845977|
12908|1498971|3914632|
12908|15792|1961514|313470
12908|12908|2193682|252219
12908|126054|2240691|74170
12908|154144|2866317|119829
12908|1029097|3111114|
12908|12908|3813465|442009
12908|350872|486317|215719
12908|12908|2066656|
12908|350872|3418596|320256
12908|72045|3329703|382554
12908|72045|3329772|382565
12908|15496|2217876|
12908|2073|1831483|386459
12908|276|3799703|221500
12908|48955|3999816|467183
12908|350872|3418581|320256
12908|276|3201205|363696
12908|72045|3329768|382565
12908|665|3686249|424744
12908|354689|1438572|191395
12908|1735951|4324858|502874
12908|72045|3329728|382558
12908|72045|3329760|382562
12908|276|3799719|221500
12908|665|1839956|22393
12908|665|3687452|424744
12908|350872|3418548|320256
12908|21034|3803642|440644
12908|1569564|4044872|
12908|72045|3329727|382558
12908|12908|1812730|
12908|1180570|3720611|388991
12908|72045|3329773|382565
12908|12908|1851304|313470
12908|354689|1123321|191395
12908|354689|1453952|191395
12908|350872|1343626|215719
12908|1298414|3832872|
12908|19451|562747|
12908|276|3804961|221500
12908|531707|3965628|462578
12908|12908|2221248|252219
12908|350872|3418560|320256
12908|665|1839872|31791
12908|37463|3100749|
12908|12908|2939906|252219
12908|228341|1794067|323667
12908|12908|2210013|
12908|12908|1798433|
12908|12908|3813468|442009
12908|72045|3329693|382554
12908|665|1840252|22393
12908|12908|3320185|252219
12908|665|1840176|22393
12908|665|3686270|424744
12908|72045|3329752|382562
12908|1676|2062341|323667
12908|459291|3320206|323667
12908|1569564|4092584|
12908|1450886|3659696|
12908|1498971|3914644|
12908|180797|561156|114873
12908|234641|2901646|138388
12908|48955|3999818|486514
12908|12908|214227|
12908|178076|424124|100681
12908|72045|3329775|382565
12908|350872|1111899|215719
12908|350872|3418555|320256
12908|665|1972832|
12908|158354|387347|89495
12908|1195|4058709|
12908|72045|3329701|382554
12908|665|3476653|
12908|12908|2209024|
12908|72045|3329781|382565
12908|665|3686259|424744
12908|1166613|3334465|382854
12908|350872|926976|215719
12908|12908|4324868|502874
12908|1592133|4027635|
12908|24421|2004882|342598
12908|72045|3329694|382554
12908|665|2258059|22393
12908|665|3071811|342604
12908|1572225|3950298|460482
12908|72045|3329700|382554
12908|12908|3320207|323667
12908|12908|4324872|502874
12908|350872|3418522|320256
12908|48955|3999815|467183
12908|350872|3418576|320256
12908|12908|2939891|252219
12908|32055|1826514|
12908|12908|4262695|
12908|118930|322256|
12908|1180921|3436875|
12908|72045|4283062|501334
12908|45349|4189188|
12908|72045|3329702|382554
12908|354689|3365205|191395
12908|1345354|4016103|469248
12908|531707|3959789|461737
12908|12908|4324873|502874
12908|1549701|3889966|452119
12908|350872|3418565|320256
12908|1447550|4283064|501334
12908|640637|3320208|323667
12908|36385|269785|
12908|665|3623295|
12908|27709|3431086|392895
12908|1717715|4283058|501334
12908|48955|4141914|486514
12908|12908|3320186|252219
12908|72045|4141243|
12908|72045|3329759|382562
12908|523843|2189866|
12908|1108151|3870504|
12908|574363|3158513|355368
12908|609895|4251198|498013
12908|12908|1479386|
12908|531081|3087263|
12908|1546094|3881318|
12908|8359|2947039|323667
12908|244724|4211000|
12908|129871|4262143|499086
12908|15496|4235524|
12908|178968|2270823|
12908|1693222|4220792|495033
12908|721|2205384|
12908|126411|4326463|
1628850|1628850|3828011|494564
1628850|1628850|4143852|
1628850|405214|4174138|
1628850|1628850|4253641|
49698|72|2421668|120604
49698|47589|3258567|410838
49698|1628850|3828011|494564
49698|2358|2911557|221906
49698|1632|2494666|156121
49698|609667|3088967|
49698|2358|2475085|221906
49698|20185|2849775|151943
49698|2358|2911560|221906
49698|1464821|3720982|425948
49698|72|703628|
49698|11395|2372678|133170
49698|2358|2911567|221906
49698|228636|2974582|334524
49698|49698|3059562|165113
49698|228636|3069711|334524
49698|17491|3173852|361269
49698|28906|4135780|472385
49698|72|2439766|120604
49698|1020|3245236|349580
49698|111|351361|
49698|56|3780052|429552
49698|1237094|3734359|431492
49698|1322459|3356741|450049
49698|228636|3069735|334524
49698|56|3721008|429552
49698|46043|2817345|220190
49698|1632|2414510|106177
49698|21871|3060213|
49698|46043|3091392|479531
49698|1632|3317418|106177
49698|49698|2844173|165113
49698|1631|514726|116549
49698|25561|528228|110261
49698|26507|487490|107154
49698|1002172|3471122|
49698|196015|462867|122508
49698|25005|705922|484354
49698|72|2415045|120604
49698|49698|716144|381514
49698|49698|2948443|165113
49698|15369|2457846|140224
49698|46043|2866777|220190
49698|228636|3016257|334524
49698|28906|4121249|472385
49698|278|525753|
49698|446|2108807|124197
49698|72|2424551|
49698|1052|2832312|162124
49698|1632|2828361|156121
49698|45349|499525|110738
49698|21712|3183230|366264
49698|49698|2823830|165113
49698|1632|2830738|156121
49698|1632|3511885|366904
49698|46043|2854778|220190
49698|612905|3896358|410544
49698|1020|3875865|494564
49698|45349|684940|110738
49698|49698|3039208|165113
49698|25561|710112|110261
49698|1405|3025056|342706
49698|49698|2891432|
49698|20576|2452377|223053
49698|49698|3059572|165113
49698|130|3131759|128797
49698|46043|3401969|390526
49698|196015|2038789|122508
49698|49698|2906928|165113
49698|49698|3059578|165113
49698|49698|2470894|
49698|17491|3321006|
49698|2358|2906771|
49698|49698|3059575|165113
49698|20576|2873934|223053
49698|28906|4139977|472385
49698|1632|2841304|156121
49698|49698|3059568|165113
49698|28906|4139974|472385
49698|16775|3127141|
49698|1632|2841294|156121
49698|25561|1930919|
49698|28906|4139969|472385
49698|46043|3401979|390526
49698|17491|3292360|
49698|276414|3694032|
49698|46043|2867049|220190
49698|1322459|3631882|
49698|1032508|4303647|
49698|2358|3990320|
49698|535|2387940|128868
49698|49698|3059581|165113
49698|18469|556163|
49698|21871|3118305|365565
49698|49698|1121892|165274
49698|46043|3401978|390526
49698|2358|2926052|
49698|45349|2959911|
49698|104044|3202751|
49698|228636|3138641|
49698|49698|1980493|165273
49698|41393|572087|114694
49698|45349|2547221|
49698|1893|3209019|457039
49698|17491|3193359|
49698|49698|3039762|
49698|49698|1347458|165273
49698|1893|3209024|457039
49698|8031|150583|33489
49698|438|3106733|
49698|21712|3253399|499864
49698|49698|2008557|165273
49698|45349|3239760|110738
49698|26507|3925558|
49698|228636|4268112|488527
49698|17491|3334422|
49698|1152276|3322233|381529
49698|45349|1805637|110738
49698|446|3613652|
49698|228636|4243138|488527
49698|49698|2992185|165274
49698|49698|1981448|165273
49698|17853|3430351|
49698|56|4050842|474052
49698|21871|3213680|365565
49698|1042625|2926698|
49698|562950|3232592|
49698|1450|3677970|
49698|229234|2855851|220391
49698|17491|3334425|
49698|49698|3474594|
49698|167762|3821801|443143
49698|21871|3213696|365565
49698|21871|3213727|365565
49698|49698|2992182|165274
49698|17491|3334427|
49698|49698|3203248|
49698|49698|2992186|165274
49698|194090|483397|107773
49698|275494|3321834|
49698|157883|1930143|
49698|275494|3434917|381455
49698|32195|607953|116091
49698|16775|4137976|
49698|49698|4189107|381514
49698|25561|4202020|491360
49698|383780|3750918|224174
49698|49698|3465190|
49698|25561|4212378|491360
49698|49698|4006072|
49698|14575|2015621|125328
49698|136824|747621|123418
49698|620764|3550575|165579
49698|78446|3174586|359277
49698|1042036|3381467|309849
49698|14575|2026694|
49698|140583|3167276|357131
49698|139785|500386|107452
49698|1394074|3527452|
649283|2|24458|4069
41489|16751|146864|29884
41489|451813|594280|125298
41489|16751|2468090|150853
41489|16751|146915|29884
41489|16751|2339009|150853
41489|16751|2472237|150853
41489|16751|2472231|150853
41489|16751|128452|29884
41489|16751|2472240|150853
41489|69|2924244|309072
41489|16751|2472239|150853
41489|16751|2472220|150853
41489|16751|66831|15144
41489|16751|3847670|446915
41489|4|212840|41879
41489|451813|1930933|125298
41489|16751|3847664|446915
41489|451813|1930935|125298
41489|16751|543095|
41489|16751|2392690|
41489|451813|1930942|125298
41489|36436|2475951|30528
41489|18814|2486606|152410
41489|16751|417440|
41489|16751|386592|
41489|451813|1930932|125298
41489|451813|1930931|125298
41489|16751|71140|15144
41489|15496|378485|87311
41489|451813|1930938|125298
41489|451813|1930936|125298
41489|158|3117587|330126
41489|451813|1930939|125298
41489|41489|3796135|
41489|451813|1930944|125298
41489|69361|2819232|152024
41489|451813|1930943|125298
41489|451813|1930941|125298
41489|18814|226931|33775
41489|1022083|3025391|
41489|1029656|2899286|288227
41489|16751|705043|
41489|18814|229859|33775
41489|451813|1930946|125298
41489|18814|229808|33775
41489|18814|229854|33775
41489|16751|2820443|
41489|69361|2819205|152024
41489|36436|2462144|30528
41489|18814|230355|33775
41489|874227|2881345|223101
41489|36436|2481796|30528
41489|69361|2819267|152024
41489|16751|2925129|
41489|41479|3430024|373330
41489|68659|1834249|
41489|36436|2482717|30528
41489|36436|2486313|30528
41489|41479|3267467|373330
41489|547753|2884886|245833
41489|16751|3203738|364213
41489|69361|3202407|152024
41489|18814|2287459|
41489|8231|672138|117617
41489|157974|389220|
41489|8231|671964|117617
41489|68659|212360|117358
41489|16629|161811|32410
41489|31482|491546|109975
41489|206433|3380563|
41489|41479|2817577|158220
41489|41479|3430051|373330
41489|19533|3889749|459845
41489|16751|3660683|421306
41489|84032|278061|224416
41489|333746|2468062|151475
41489|13202|2401490|
41489|44383|2466996|151210
41489|31482|501803|109975
41489|41489|3107296|
41489|31482|508785|109975
41489|31482|508800|109975
41489|31482|501788|109975
43747|69|599427|115138
43747|264368|2880495|
43747|3|650539|116088
43747|326|86035|15777
43747|3|650353|116088
43747|182|59225|11243
43747|1403|55126|3993
43747|11353|65781|11712
43747|103654|2869913|158716
43747|108|1765|130
43747|882|2023811|104569
43747|42|2860588|157040
43747|1403|96679|3993
43747|11353|78117|11712
43747|75|56654|13807
43747|882|231021|36137
43747|42|2515467|155334
43747|11353|129219|11712
43747|1403|70032|27133
43747|471|40628|8848
43747|34|3222743|155825
43747|23681|214028|44206
43747|108|7107|159
43747|730|53194|10903
43747|2049|146657|20167
43747|28528|100596|23885
43747|332649|2393958|
43747|42|102500|31773
43747|1917|57270|11776
43747|228329|518580|114078
43747|810|77956|15642
43747|1223598|3245898|
43747|176857|669953|117826
43747|67601|1931294|
43747|75|1832886|13807
43747|730|133884|24893
43747|976|43789|9544
43747|51881|173424|34508
43747|245|2046699|10964
43747|25187|89075|21595
43747|2902|9933|776
43747|69|4254018|422853
43747|281744|2251073|323868
43747|1622001|4262033|
5898|12417|102526|16312
5898|14717|348711|43786
5898|1583|140860|17522
5898|1583|118027|17522
5898|1583|3145496|352348
5898|1277050|4080406|475025
5898|30192|2413008|134900
5898|310|489838|42848
5898|117|2376203|354527
5898|85|92557|25420
5898|1319|75263|18084
5898|15369|197830|29526
5898|358|58017|13433
5898|310|100685|16503
5898|12417|113471|
5898|498|56878|11096
5898|326|69366|15777
5898|148|2549|7130
5898|1156400|3121486|422407
5898|82|1159|
5898|1302|5026|19117
5898|73|32251|12707
5898|12417|3739706|395779
5898|5898|269251|57177
5898|13|3201633|363918
5898|88|74269|12560
5898|5898|355911|
5898|2578|110785|12108
5898|4|1154|11095
5898|117|732840|
5898|5898|382656|57177
5898|83|75260|
5898|30192|384286|84808
5898|491|484546|112325
5898|671|59710|15588
5898|111|89736|17295
5898|326|3001145|331096
5898|1631|156800|34325
5898|4|212891|41879
5898|30192|616877|115106
5898|1583|173289|
5898|13|3201636|363918
5898|1583|151963|17522
5898|1583|208002|
5898|272|216766|44955
5898|30192|637714|115106
5898|282|193560|
5898|5897|61973|12057
5898|12404|2153465|126819
5898|643|2370722|136812
5898|310|2416522|140822
5898|14717|71876|215741
5898|326|86270|15777
5898|132|161243|6233
5898|82|38116|
5898|132|2866383|6233
5898|132|86319|17454
5898|1583|155654|17522
5898|5898|1778267|
5898|187600|2844657|267446
5898|132|419860|6233
5898|498|152218|11096
5898|326|3030034|331096
5898|148|225663|29333
5898|1583|98535|22444
5898|740|829432|219947
5898|326|2379521|138736
5898|132|32913|309814
5898|148|5836|7130
5898|759|115400|6234
5898|132|72586|6544
5898|44080|347909|
5898|1583|145216|
5898|44571|544290|
5898|1061734|3530448|402850
5898|5898|723865|122588
5898|14717|58775|215741
5898|498|152213|11096
5898|22519|2445226|492030
5898|34313|108071|109431
5898|2197|71606|16305
5898|1583|241258|
5898|1061734|3510735|402850
5898|8609|603133|89190
5898|1583|3916334|
5898|5898|360751|220362
5898|1001|341581|77033
5898|4|53476|
5898|132|82420|17454
5898|1397|2832362|160547
5898|236338|722493|121407
5898|1302|72766|
5898|498|152214|11096
5898|438|87474|1551
5898|132|78170|17454
5898|5898|522335|111493
5898|453|180108|35724
5898|5898|1868714|122588
5898|89448|2848577|165988
5898|14717|211831|215741
5898|5898|1783565|122588
5898|2046|239615|406811
5898|88|108819|27057
5898|848|59925|
5898|326|2379547|138736
5898|5898|1088800|122588
5898|103654|2322544|131341
5898|5283|704493|
5898|1302|171766|29951
5898|1061734|3124931|402850
5898|5898|527268|
5898|1302|193332|19117
5898|92|352048|
5898|358|3039297|229557
5898|5898|1868716|122588
5898|1552|741435|31789
5898|5898|1868725|122588
5898|73|74951|12707
5898|491|4126813|495085
5898|257|1872839|122541
5898|1061734|3524554|402850
5898|5437|71051|13934
5898|5898|2856920|
5898|83|19716|3053
5898|5898|1868739|122588
5898|5898|1868712|122588
5898|148|4112|7130
5898|148|5050|7130
5898|85|71713|9959
5898|1061734|3521395|402850
5898|5898|1868744|122588
5898|5898|2029404|
5898|12295|740651|
5898|1061734|3522214|402850
5898|132|83134|17454
5898|5898|1868728|122588
5898|1583|3784272|414254
5898|378264|2446982|333836
5898|950|1590828|493568
5898|272|587880|115233
5898|83|488190|
5898|1896|32020|6023
5898|5898|274762|
5898|350633|2179459|181410
5898|740|76020|
5898|5898|508454|111493
5898|111560|2104715|125564
5898|132|426492|6233
5898|132|421279|17454
5898|5898|1868724|122588
5898|31349|3592615|393817
5898|8576|88647|
5898|282|261563|30562
5898|66863|340509|42883
5898|38938|3678398|409843
5898|1001|1319085|77033
5898|78810|1860697|138628
5898|1266|239337|48317
5898|5898|508423|111493
5898|195320|2454705|361954
5898|1057|73583|6099
5898|5898|532918|
5898|1425|1364027|20493
5898|196|1214664|192422
5898|5898|1868741|122588
5898|5898|2402188|
5898|1501865|3784253|414254
5898|132|954679|6233
5898|498|896842|
5898|438|654000|1549
5898|5898|508469|111493
5898|1081|391808|18376
5898|370100|1973086|190928
5898|1177|3024697|
5898|282|277822|30562
5898|1425|2319764|20493
5898|148|35260|7130
5898|35041|1423992|155265
5898|5898|4123376|484024
5898|5898|528787|111493
5898|350633|1802271|181410
5898|23074|82793|
5898|5898|546699|
5898|5898|1868720|122588
5898|1081|20079|3132
5898|350633|1603501|181410
5898|1302|193320|19117
5898|257|2422004|
5898|5898|4123392|484024
5898|66863|340471|42883
5898|5897|1624537|12057
5898|15273|87738|111993
5898|83|75326|3046
5898|9688|1742056|112886
5898|74866|487075|46745
5898|5898|409621|57177
5898|1583|3838369|
5898|11762|266891|15194
5898|5897|1556861|12057
5898|1425|1459402|20493
5898|17735|3284151|
5898|49728|219407|45513
5898|5437|2144418|13934
5898|83|599982|
5898|350633|1821070|502571
5898|671|1930160|
5898|5898|443479|57177
5898|1302|193326|19117
5898|358|68484|13433
5898|132|501913|6233
