producer_id,performer_id,song_id,album_id
27612,130,1842,2630
27612,130,2463404,132506
27612,47131,401174,
27612,130,486,2627
27612,130,516,2630
27612,24661,633642,
27612,130,2497,2627
27612,130,3631865,420582
27612,130,240199,
27612,130,3807755,420582
27612,4,49157,10768
27612,130,3807744,420582
27612,130,776,
27612,130,2463397,132506
27612,130,518,2630
27612,130,3807764,420582
27612,2358,51504,
27612,130,870,2627
27612,1557,83754,
27612,130,1307,2630
27612,130,55589,
27612,4,362,11095
27612,130,3807763,420582
27612,130,576,2630
27612,130,503,2630
27612,130,1526,2627
27612,158,3110340,330126
27612,47131,478457,108179
27612,130,582,2630
27612,64585,2172771,140138
27612,362,3029,
27612,56,78870,12283
27612,130,3907,2627
27612,130,151,2627
27612,130,1016,2627
27612,130,4815,2627
27612,4,85013,20748
27612,92,69579,13529
27612,2663,51169,17001
27612,47131,478464,108179
27612,47131,478469,108179
27612,130,3571,2627
27612,130,1036,2627
27612,12404,665720,108940
27612,130,4090,2627
27612,130,1497,
27612,4,52258,11356
27612,574414,2395835,146275
27612,574414,2322038,146275
27612,554,56395,14119
27612,1000403,2855677,220356
27612,25561,1891384,491360
27612,47131,3097890,348195
27612,130,2829,2627
27612,574414,2382549,146275
27612,574414,2386373,146275
27612,19573,71818,
27612,4,1339,5027
27612,47131,478453,108179
27612,47131,3131778,
27612,4,212913,41879
27612,130,1808,
27612,130,3393236,
27612,130,4802,2630
27612,130,815,2627
27612,73,32251,12707
27612,396565,3011508,
27612,264368,2283653,141252
27612,130,4663,2627
27612,25561,436830,
27612,47131,2836425,147027
27612,130,5140,2627
27612,64585,3122596,371196
27612,24823,622917,
27612,357,54932,
27612,574414,2445751,146275
27612,574414,3258058,361180
27612,130,18074,2627
27612,64585,3130076,371196
27612,643,56355,
27612,2035,443566,124043
27612,72393,315544,73168
27612,47131,2836424,147027
27612,2236,64998,15176
27612,362,1828489,491901
27612,47131,2836429,147027
27612,130,3320,2622
27612,130,2408424,
27612,25889,2342141,127850
27612,574414,2445831,146275
27612,130,395220,
27612,574414,2445869,146275
27612,574414,3258059,361180
27612,1136,2276825,
27612,574414,3272279,361180
27612,64585,3277724,371196
27612,574414,2445829,146275
27612,498,300342,65407
27612,64585,3277723,371196
27612,2663,81639,17001
27612,130,2464078,
27612,691,6402,29509
27612,310,80467,
27612,640,4679,11077
27612,130,1034,
27612,64585,3271659,371196
27612,574414,2445747,146275
27612,15416,2327731,
27612,64585,3252792,371196
27612,64585,3277730,371196
27612,1319,54495,11540
27612,78802,3269617,347261
27612,130,18062,
27612,130,2277237,128797
27612,228743,2308879,
27612,574414,2875124,
27612,19233,289300,
27612,14181,2955062,289063
27612,64585,3069290,371196
27612,574414,2445844,146275
27612,64585,3277722,371196
27612,326,49385,11042
27612,4,2369773,10768
27612,148412,209646,86247
27612,7922,85660,13853
27612,47086,488181,109519
27612,64585,3277732,371196
27612,2341,5688,6209
27612,555771,2836362,435585
27612,640,85385,17708
27612,70110,2914078,289664
27612,130,114010,
27612,130,2867496,
27612,130,92761,359632
27612,1421,496317,
27612,1036294,92479,10114
27612,132,76936,17454
27612,130,2576915,
27612,257,459342,108185
27612,130,3020397,128797
27612,130,2802628,128797
27612,130,2867101,
27612,64585,3277728,371196
27612,656010,2835841,
27612,780,3655721,
27612,2075,444256,
27612,326,119890,
27612,88,115708,27007
27612,32364,486449,
27612,130,720583,
27612,130,2321096,
27612,278,59540,
27612,15369,334661,
27612,432,98255,
27612,130,150199,
27612,9477,507564,144825
27612,18512,221290,18658
27612,158,196793,
27612,64585,3277735,371196
27612,19789,2215342,390682
27612,130,3293847,128797
27612,1119218,2651714,
27612,136381,710212,129263
27612,349784,2992610,331162
27612,1990,101070,
27612,1414,2403568,127300
27612,438,3533486,404149
27612,2197,2993963,
27612,438,3533586,404149
27612,130,176193,
27612,179296,2822724,
27612,64585,3277721,371196
27612,130,156638,
27612,909,2472811,
27612,47086,488516,109519
27612,1190,570898,114636
27612,1365729,3494754,
27612,32578,150707,112948
27612,411,2443588,147892
27612,1133247,2647320,428042
27612,411,2451153,147892
27612,1001539,3047018,344494
27612,19725,2400973,141033
27612,285335,2470035,
27612,130,3793736,
27612,140856,416360,105670
27612,130,3685109,
27612,20179,1868567,111110
27612,22025,211934,34379
27612,14313,206295,42700
27612,569121,3666994,
27612,29472,3035812,444157
27612,258495,2811297,158672
27612,1730,2866430,434917
27612,13383,2268293,348920
27612,109623,669242,108694
27612,1552,2439625,368062
27612,1403200,3561874,405887
27612,21941,2866625,162364
27612,66599,242933,
27612,962391,2802686,
27612,1159,131897,350814
27612,99760,277342,
27612,45663,3179211,378468
27612,325376,2457669,134240
27612,624632,2481817,
27612,22025,64428,
27612,13093,77917,
27612,162702,2851081,
27612,20906,2848248,
27612,23126,94617,19636
27612,73440,225039,46221
27612,211635,2452999,
27612,637958,2488924,
27612,130,2824212,
27612,130,2999316,
27612,125414,3660206,
27612,1244137,3284160,
27612,663175,3197265,
27612,78802,3211567,
27612,624650,2919651,140629
27612,987217,2833101,
27612,130,422893,
27612,669933,2624319,152672
27612,455,65464,14366
27612,17329,148448,
27612,45768,139441,31681
27612,338,2117708,25781
27612,1137787,2483351,
27612,703,3083173,344833
27612,42529,131555,30216
27612,196,2955484,325281
27612,26377,111705,
27612,1589394,68447,15551
27612,1589394,68451,15551
27612,2663,4174026,495506
27612,30404,862208,202135
27612,1159,131899,350814
27612,579574,2332043,
27612,236335,535123,
27612,1589394,68454,15551
27612,167256,406706,
27612,28292,98239,35686
27612,153444,380569,
27612,74345,231034,46541
27612,255,3222176,366744
27612,1067197,2972156,328580
27612,79686,279073,52550
27612,344095,2450554,
27612,1279544,3360653,
27612,1112001,3042287,
27612,262,2453318,
27612,45180,2385826,
27612,61152,367193,
27612,1450495,3658669,
27612,1589394,68453,15551
27612,184816,2309815,
27612,342055,737958,
27612,1321338,2440577,146739
27612,344132,3231472,368106
27612,323,218797,
27612,326371,2473724,
27612,47296,146763,
27612,263426,407280,115913
27612,1589394,68452,15551
27612,979739,2944835,160123
27612,1085433,3974019,
27612,150814,2486820,154666
27612,75775,232797,
27612,1589394,68449,15551
27612,211472,386895,89435
27612,326371,2418006,
27612,325823,2801050,
27612,15527,460849,105347
27612,19534,150931,32261
27612,1029050,3029515,
27612,1001796,3143153,353267
27612,77577,236736,47870
27612,633188,2424514,
27612,263426,103643,
27612,664003,2465524,
27612,79056,2471293,
27612,1283549,3514182,387237
27612,1446407,3814000,
27612,371036,1964799,
27612,1253592,3304639,
27612,141115,359485,81950
27612,601559,2362107,
27612,2412,682462,118240
27612,17173,3645082,
27612,132427,343166,77489
27612,161405,396626,91652
27612,326371,2401750,
27612,60921,258819,
27612,1187000,3179256,
27612,71318,3586671,388606
27612,1072560,3011337,333935
27612,994396,3120428,
27612,179247,423972,101438
27612,155592,384310,88577
27612,227013,515866,
27612,19188,98529,24298
27612,145574,372369,
27612,332649,2303262,127788
27612,682818,2927883,
27612,1030029,2906554,
27612,665283,2467955,
27612,1124217,3846209,446487
27612,1306808,3504261,400723
27612,157883,2316083,
27612,574349,2383591,139124
27612,664507,2466230,151126
27612,1283549,3500177,387237
27612,543030,2268398,
27612,104454,2105236,
27612,3553,1431003,
27612,157883,1787848,124344
27612,59916,212774,43951
27612,665534,2532108,
27612,476797,2039727,
27612,582434,2336920,133754
27612,1037465,2917984,304903
27612,1396598,401099,91360
27612,1189431,3184862,361396
27612,1170807,3147410,353839
27612,1065273,573372,
27612,1026235,2899767,288322
27612,45623,3318122,363126
27612,55816,3877739,450559
27612,28707,3503123,
27612,659858,3155390,354910
27612,77959,242469,48035
27612,63579,310781,41167
27612,669933,2842162,164571
27612,149558,373615,87218
27612,32873,2474437,
27612,14686,96004,23468
27612,38576,118856,
27612,207251,479974,108371
27612,54462,3765465,412897
27612,124079,2275809,
27612,288050,636386,
27612,56527,3834757,444994
27612,16557,500724,82231
27612,46321,150932,31905
27612,1632,3717025,429047
27612,582394,2337435,
27612,170869,2274958,
27612,22787,100719,24943
27612,637835,2688278,
27612,345156,3064538,341546
27612,85761,3302963,378714
27612,452458,2080839,259434
27612,645890,2823920,145570
27612,620379,2554155,156516
27612,1228161,3253704,
27612,12101,123974,
27612,1123483,3127422,346254
27612,139832,372573,
27612,659858,3155738,354910
27612,1632,3717076,429047
27612,392972,2291224,
27612,1343371,4132860,
27612,281744,2251067,323868
27612,1403627,3549336,
27612,200806,3285401,
27612,74345,230396,46541
27612,1557,4093363,
27612,39573,2401821,
27612,74345,228512,46541
27612,141311,472102,107638
27612,281744,2251087,323868
27612,13385,189784,24416
27612,1489099,3755983,
27612,77043,267617,
27612,1554793,3902420,
27612,24587,376611,86668
27612,1419773,3608034,410518
27612,526818,2345621,
27612,640052,2961837,
27612,325844,745676,
27612,1286080,3373361,
27612,139061,355248,
27612,1313602,3943986,459589
27612,1557817,4068101,471069
27612,345156,3064564,341546
27612,136824,912228,123418
27612,3496,2415376,
27612,50572,152416,
27612,514060,2448842,148097
27612,1394379,3584434,
27612,281744,2251072,323868
27612,659858,3155481,354910
27612,48264,414009,
27612,27334,582591,
27612,141311,472105,107638
27612,656952,2453406,
27612,67462,209156,
27612,281744,2251070,323868
27612,1592736,4069737,466100
27612,74345,231269,46541
27612,1190297,4227536,
27612,5671,2475345,
27612,1563940,3923242,456735
27612,7872,4278004,
27612,1513736,3809496,441459
27612,89,4326106,505810
27612,71487,398973,85972
27612,1563940,3925001,456735
27612,660616,2459915,149865
39585,89,2398213,132689
39585,158,3114474,330126
39585,89,2413890,132689
39585,72,2412662,120604
39585,89,2378935,132689
39585,357,77547,17970
39585,1254058,3298826,378899
39585,89,2397579,132689
39585,89,97160,23824
39585,1586713,690706,
39585,89,2414113,132689
39585,1212411,486355,107154
39585,89,2413944,132689
39585,357,566,6037
39585,89,2413925,132689
39585,89,89794,23824
39585,89,2413892,132689
39585,298881,655148,393643
39585,89,97826,23824
39585,89,1812,6336
39585,89,717927,132689
39585,89,2413891,132689
39585,357,77735,17970
39585,89,1805,6336
39585,89,2413894,132689
39585,89,2413931,132689
39585,36944,3055247,333439
39585,36944,3052269,333439
39585,89,1629,6513
39585,2517,951356,124531
39585,89,3868,6336
39585,92,88398,21395
39585,36944,3215327,333439
39585,1405,338533,84798
39585,357,68966,17970
39585,89,2413893,132689
39585,36944,3055219,333439
39585,1254058,3588100,
39585,89,97998,23824
39585,49360,2440883,146799
39585,89,2414106,132689
39585,89,1118915,132689
39585,89,97936,23824
39585,357,77620,17970
39585,609667,3164594,380861
39585,89,56642,13121
39585,357,51514,38652
39585,1699248,2254827,143665
39585,89,4580,6336
39585,498,73506,32041
39585,498,50873,11096
39585,89,4541,6336
39585,89,87244,13121
39585,89,58990,13121
39585,89,749159,132689
39585,2517,3237257,368378
39585,357,184884,15289
39585,89,89440,6336
39585,89,59476,13121
39585,89,59249,13121
39585,1205,115451,27962
39585,89,59008,13121
39585,357,77732,17970
39585,89,49929,6336
39585,89,98152,23824
39585,438,81514,19231
39585,1630,13862,11050
39585,357,298725,47327
39585,2487,49261,66889
39585,357,77737,17970
39585,357,77743,17970
39585,89,59245,13121
39585,357,77730,17970
39585,2517,3237259,368378
39585,3,2847886,160369
39585,357,77729,17970
39585,8415,4076984,498703
39585,89,59662,13121
39585,357,58453,15289
39585,357,77733,17970
39585,357,79023,17970
39585,2487,6050,66889
39585,1310806,1829,6037
39585,357,80308,10847
39585,132,97098,6077
39585,36944,3008801,333439
39585,357,77739,17970
39585,89,59511,13121
39585,89,1828,6336
39585,357,77731,17970
39585,89,60210,13121
39585,132,109237,6077
39585,89,4987,6336
39585,498,4948,11096
39585,332639,3121170,349996
39585,2615,103804,12689
39585,89,59664,13121
39585,26577,4151019,466866
39585,332639,3126506,349996
39585,661901,3210296,365120
39585,18469,3269252,349905
39585,357,77742,17970
39585,12232,183289,
39585,357,77734,17970
39585,357,77736,17970
39585,89,61539,13121
39585,332639,3123403,349996
39585,2517,3532292,368378
39585,357,77741,17970
39585,357,80787,15289
39585,89,59666,13121
39585,2517,3422106,380480
39585,43346,133438,34375
39585,357,184893,15289
39585,2517,3718725,368378
39585,89,59663,13121
39585,29499,2972694,158843
39585,357,849750,129579
39585,2517,3187991,368378
39585,438,67857,1550
39585,89,218419,6336
39585,43346,161746,34375
39585,357,184890,15289
39585,555771,2836362,435585
39585,438,2378811,138666
39585,1195,57213,6088
39585,89,59665,13121
39585,2517,3727782,368378
39585,358,765438,86739
39585,1195,75255,6088
39585,163196,3024774,328148
39585,2517,3727718,368378
39585,1630,184520,34315
39585,21150,88547,21411
39585,89,99373,6513
39585,132,2852162,165179
39585,298881,2041779,
39585,357,184892,15289
39585,357,124128,27262
39585,1195,196135,6088
39585,357,100629,15289
39585,17853,79415,18556
39585,1630,351364,11050
39585,220540,3099555,353732
39585,357,2911482,17970
39585,2487,305553,66889
39585,357,184889,15289
39585,1000403,2910087,
39585,2517,419439,111122
39585,357,849633,129579
39585,357,184909,15289
39585,2517,3727783,368378
39585,43346,163238,34375
39585,25561,2849844,
39585,7913,218141,44161
39585,2517,3727784,368378
39585,62578,2331820,131836
39585,2517,2826528,379109
39585,2517,3727785,368378
39585,8415,4223107,498703
39585,1195,77190,15652
39585,2517,538486,111122
39585,154418,1848443,323132
39585,357,184882,15289
39585,18469,3354762,349905
39585,89,193907,
39585,2487,79883,362231
39585,2517,2363168,465307
39585,39300,425061,32068
39585,12321,528679,287427
39585,357,849609,129579
39585,2487,306862,342555
39585,357,184908,15289
39585,73,2010102,323132
39585,1211,204958,11770
39585,2358,3622793,
39585,154418,1853456,323132
39585,8535,205541,42530
39585,357,184902,15289
39585,8535,205559,42530
39585,108090,374183,77255
39585,2487,305506,66889
39585,357,2911409,15289
39585,357,849259,129579
39585,154418,1853760,323132
39585,132,501766,6077
39585,2517,2921691,
39585,1630,56930,11050
39585,1052,193775,10815
39585,358,376674,86739
39585,411,2451153,147892
39585,108090,372442,77255
39585,2488,1519720,121836
39585,2517,538810,111122
39585,154418,1858254,323132
39585,523216,1820438,325635
39585,108090,376169,77255
39585,17913,563339,20891
39585,357,2276656,129579
39585,357,184912,15289
39585,357,185321,129579
39585,357,2911325,129579
39585,357,849925,129579
39585,2487,305694,66889
39585,154417,2062728,323132
39585,1630,51161,11050
39585,357,2911421,129579
39585,132,439041,6077
39585,1552,2439625,368062
39585,357,2276661,129579
39585,21941,2866625,162364
39585,154418,3098302,323132
39585,129211,1979370,391809
39585,2487,305598,342555
39585,2487,305626,66889
39585,2487,305593,342555
39585,2487,305473,342555
39585,1630,332630,11050
39585,1630,355937,11050
39585,14574,200575,14972
39585,154418,3098220,323132
39585,1630,355925,11050
39585,20485,1570986,253793
39585,2487,305531,66889
39585,2829,553083,114238
39585,1630,332637,11050
39585,1630,351277,57252
39585,2487,305623,342555
39585,65300,316333,69939
39585,2487,305604,66889
39585,768,1997316,323132
39585,358,764419,86739
39585,26507,3062386,341126
39585,1630,351299,57252
39585,1630,332633,11050
39585,43346,709624,34375
39585,1302,193307,19117
39585,358,765633,86739
39585,358,765015,86739
39585,2487,305614,342555
39585,2487,1940483,362248
39585,2122,1146838,133377
39585,1630,351270,57252
39585,2487,305669,342555
39585,2488,1110649,121836
39585,358,1698868,86739
39585,65300,316269,69939
39585,8535,205535,42530
39585,2487,305632,66889
39585,22739,1496425,30771
39585,2487,305646,66889
39585,1630,351320,57252
39585,62717,923391,320980
39585,1630,355939,11050
39585,358,764536,86739
39585,358,764999,86739
39585,1143695,3098292,323132
39585,89,3551187,406251
39585,20485,2140812,288676
39585,22739,1462498,30771
39585,1630,355931,11050
39585,365717,924830,196068
39585,2488,1251663,121836
39585,89,3551194,406251
39585,26507,3062384,341126
39585,325301,2947978,
39585,65300,316181,69934
39585,89,3912496,455243
39585,1630,355940,11050
39585,1630,351351,11050
39585,8535,205533,42530
39585,349289,780228,132741
39585,8535,205536,42530
39585,89,3619159,455255
39585,249325,556246,469714
39585,2488,728265,121836
39585,89,3912551,6513
39585,2487,1991034,362248
39585,89,3619149,390642
39585,89,3590259,
39585,8535,205547,42530
39585,344853,2012464,
39585,8535,205538,42530
39585,1470357,3714683,427945
39585,1219624,3239053,
39585,8535,205558,42530
39585,452458,3135739,352285
39585,89,3912552,6513
39585,89,3551195,406251
39585,20485,1099528,288676
39585,8535,205549,42530
39585,9971,1712882,206058
39585,89,3551196,406251
39585,1560499,3984854,466010
39585,997480,3771548,436037
39585,164801,3126411,
39585,15527,460822,105347
39585,1131176,3075068,343170
39585,150814,2463745,
39585,1208487,3668860,408586
39585,349289,2049319,164738
39585,349289,2050762,164738
39585,15527,460895,105347
39585,5671,2475345,
39585,89,4326106,505810
27670,45,235723,43437
27670,1319,4125719,434670
27670,47589,2269320,116828
27670,4,76194,24685
27670,14325,82856,19604
27670,4,54148,10768
27670,158,239624,31909
27670,28147,4250029,433290
27670,1319,3156905,338146
27670,4,1357,5027
27670,1319,2893292,138044
27670,4,2854851,440982
27670,4,904,5002
27670,3,96543,23696
27670,173,72327,16539
27670,1319,2868833,138044
27670,4,2173898,127324
27670,83,3181874,428391
27670,92,60640,
27670,1319,3075912,338146
27670,4,67048,5002
27670,88,2371930,132593
27670,471,6412,10887
27670,88,365987,27316
27670,3,49344,11240
27670,1319,3156917,338146
27670,88,3018284,304312
27670,11647,49922,
27670,1319,3144197,353334
27670,4,2025,
27670,158,239029,31909
27670,4,52260,11356
27670,1536501,3857920,428391
27670,173,83904,16539
27670,5307,157590,30907
27670,471,3598081,407759
27670,147,2909258,151421
27670,4,28665,5014
27670,173,85457,20147
27670,1421,87308,14126
27670,42,2309340,120983
27670,83,19662,3044
27670,3,19577,3025
27670,42,54092,9859
27670,471,2433551,147777
27670,173,938,9273
27670,4,5433,5014
27670,32397,3527213,397191
27670,4,2391,5027
27670,14325,214372,36890
27670,460,188802,26952
27670,83,398191,
27670,1281,132800,11047
27670,158,2329495,98449
27670,460,342477,76013
27670,2046,345013,406811
27670,1362,3117599,330126
27670,14325,3508553,401171
27670,4,2418,
27670,118,2939136,313600
27670,42,70339,15983
27670,12085,3057092,337869
27670,14238,372373,442673
27670,4,5460,5028
27670,263426,186549,115292
27670,373,4377,9754
27670,88,2342848,132593
27670,78,3767,4173
27670,4,583543,59105
27670,77080,2340967,133740
27670,471,40745,8867
27670,111,29574,5201
27670,173,51070,9273
27670,158,2329500,98449
27670,17720,66645,24495
27670,471,2391678,
27670,140856,272064,106554
27670,471,53492,10887
27670,460,71593,15915
27670,5307,442189,271435
27670,179,23671,3879
27670,4,87081,20748
27670,649478,2975962,149023
27670,471,54076,10887
27670,77080,2340895,133740
27670,42,2467212,
27670,77080,2383509,
27670,1281,133504,11047
27670,14598,119071,
27670,462535,3958803,421900
27670,4,377356,11356
27670,5307,3021650,325064
27670,4,1845024,
27670,54032,3192186,359605
27670,4,166298,
27670,4,2447962,
27670,77080,2340970,133740
27670,83,315633,3046
27670,471,40736,8867
27670,77080,2340965,133740
27670,4,136865,
27670,1319,3445830,
27670,460,57072,228
27670,1075,62524,11181
27670,471,40743,8867
27670,14666,1868793,18779
27670,83,19667,3044
27670,83,19750,3056
27670,780,361794,82541
27670,83,362987,40374
27670,1319,476187,12545
27670,83,19751,3056
27670,848,29004,5082
27670,21534,2492938,154378
27670,83,19741,3056
27670,83,784293,3048
27670,86,2145630,584
27670,4,2828430,
27670,1322205,3101406,133740
27670,58,4183219,491246
27670,58,4183222,491246
27670,58,4183216,491246
27670,58,4183220,491246
27670,1324699,3445841,485777
27670,58,4183221,491246
27670,74,1693321,10204
27670,58711,416549,98659
27670,373,3412969,9754
27670,4,3019792,221010
27670,555,139796,31769
27670,119,2824377,
27670,1281,1686187,
27670,460,3006966,37263
27670,219651,501069,111077
27670,1281,1841789,
27670,77080,2381755,
27670,1615744,4174892,491585
27670,1319,4195008,
27670,206393,2416829,
27670,58,4183223,491246
27670,37607,408980,96055
27670,527376,2265081,
27670,58,4183227,491246
27670,58,4183224,491246
27670,59089,2479457,153297
27670,58,4183225,491246
27670,1185867,3244390,369964
27670,58,4183226,491246
27670,1324699,4312835,
27670,27670,442043,
27670,23371,172012,36372
27670,1615744,4185148,491585
27670,83,3358407,40374
9476,9476,75817,7712
9476,1938,67125,11411
9476,1938,72739,11179
9476,9476,2478509,153397
9476,9476,2478304,28577
9476,15862,2294159,119462
9476,9476,2402552,7712
9476,9476,884950,7712
9476,9476,2478293,28577
9476,9149,35913,7284
9476,9476,2478284,28577
9476,11771,2476250,152595
9476,9476,83261,19730
9476,40232,515939,
9476,9476,78950,7712
9476,9476,2478322,153397
9476,9476,2478308,28577
9476,10537,3400725,9447
9476,9476,2478508,153397
9476,9476,2479742,7712
9476,9476,2481653,7712
9476,9476,2478321,153397
9476,9476,2478510,28577
9476,9476,2481659,7712
9476,9476,2479773,7712
9476,9476,2478279,28577
9476,9476,1799247,7712
9476,9476,251827,28577
9476,9476,2478317,28577
9476,9476,251826,28577
9476,9476,2481657,7712
9476,9476,1134862,7712
9476,9476,2478319,28577
9476,9476,2478299,28577
9476,27446,203789,262450
9476,9476,2478320,153397
9476,9476,2481663,7712
9476,9476,2478288,28577
9476,9476,2478507,153397
9476,9476,2478276,28577
9476,9476,2481684,7712
9476,9476,4223747,495312
175131,130,3028709,286515
175131,20503,2344469,134201
175131,20503,2844801,162208
175131,130,3807754,420582
175131,1043518,3386846,338359
175131,1663511,2843748,492388
175131,217208,3974110,451543
175131,217208,3960511,
175131,27486,2714803,
175131,25005,2368277,115038
175131,20503,3977631,460279
175131,995189,3355309,347750
175131,491,3263364,371373
175131,67,2327691,131539
175131,27506,2888440,
175131,14325,2894222,287186
175131,491,3263367,371373
175131,33062,3356539,329532
175131,12939,3055269,340217
175131,1508081,4100581,481436
175131,154225,2905980,288602
175131,638,3302038,378591
175131,86319,3503821,
175131,3261,3082135,326987
175131,3261,3456564,349250
175131,75,43951,9590
175131,344083,2461731,149918
175131,610968,3014887,
175131,491,4094119,495085
175131,20503,4073441,
175131,638,3322367,378591
175131,257,740206,122541
175131,638,3322368,378591
175131,217208,4024384,
175131,20503,3839250,
175131,20503,4110811,
175131,1183,3061599,340728
175131,19673,3042020,
175131,245,42082,9166
175131,467,3170172,156492
175131,638,3322369,378591
175131,644156,3662456,419139
175131,22901,2491704,155055
175131,638,3322370,378591
175131,2046,25942,4401
175131,1423795,4150600,473388
175131,245,42086,9166
175131,638,3322371,378591
175131,1120888,4086986,478904
175131,245,42085,9166
175131,585266,3331808,160512
175131,638,3510813,401403
175131,638,3322372,378591
175131,245,42058,9164
175131,638,3726969,430273
175131,1635290,4085083,478632
175131,638,3510814,401403
175131,245,42080,9166
175131,75,43948,9590
175131,245,42059,9164
175131,52713,157520,
175131,52713,157426,
175131,1818,3392744,389518
175131,1301581,3663808,421701
175131,245,42081,9166
175131,14460,3972628,453614
175131,1109299,3084846,
175131,245,42053,9164
175131,638,3726964,430273
175131,23994,4128633,484662
175131,27359,2469790,151742
175131,660925,4182350,491148
175131,39978,3505755,400933
175131,660925,4057297,474901
175131,39978,3505821,400938
175131,671933,4267713,499735
175131,162800,418763,99238
175131,660925,4182357,491148
175131,1818,3392749,389518
175131,86319,3835011,
175131,672905,3665791,354642
175131,1677171,4180671,
175131,162800,438607,
175131,148860,4095977,475441
175131,17996,572160,106652
175131,671933,4267720,499735
175131,413654,4325987,
27819,11353,361656,30408
27819,30192,2413002,134900
27819,264368,3097952,326050
27819,30192,119456,28679
27819,7922,398797,500844
27819,656173,3730074,430684
27819,7922,149357,31007
27819,455,65070,14725
27819,656173,3730089,430684
27819,7922,140422,31007
27819,438,520416,
27819,438,536568,113370
27819,4,133918,24685
27819,438,3073542,150939
27819,110701,2887818,269774
27819,301,2821664,127685
27819,383,54119,
27819,438,2026505,138666
27819,108,441127,76748
27819,2035,585047,120302
27819,7922,404814,
27819,475,58799,12684
27819,61495,3331827,382862
27819,383,75473,16397
27819,30192,2408629,134900
27819,1057,3255660,371560
27819,383,61858,16397
27819,20424,3125723,350245
27819,299966,2770793,
27819,11353,516267,
27819,475,96416,20023
27819,633,56675,11413
27819,633,59095,11616
27819,1021,56598,12107
27819,475,51648,11211
27819,123,2404543,
27819,28147,2881227,158770
27819,2651,64168,
27819,633,62410,11616
27819,475,47430,20023
27819,2052,268395,52960
27819,11801,2494678,155425
27819,6412,139809,
27819,1010,49323,11271
27819,28147,2893372,158770
27819,633,65189,11616
27819,34,24035,3973
27819,1021,56596,12107
27819,383,75287,16397
27819,475,62852,12755
27819,638,3510816,401403
27819,475,74015,20023
27819,714,31264,17847
27819,108,76124,17270
27819,475,57533,12755
27819,383,75626,16397
27819,388,44474,9723
27819,383,3151915,141780
