producer_id,performer_id,song_id,album_id
123,45,868,11406
123,338,3748,568
123,123,2270762,128418
123,108,1683,141
123,45,2227,2878
123,123,3496,2605
123,123,17976,2605
123,123,2064,
123,123,376,288672
123,45,558,2878
123,42,2163613,120983
123,11571,50717,10776
123,45,1999,2867
123,45,112087,2904
123,42,2270746,128418
123,123,2270737,128418
123,338,5279,
123,123,2476,2597
123,2,3088,
123,45,1077,2879
123,46,69,9337
123,45,1489,2867
123,123,241,36445
123,45,1857,2879
123,496,4015,2777
123,458,19348,2984
123,108,7105,151
123,108,4270,147
123,1397,78786,107634
123,123,2270734,128418
123,52318,461421,
123,123,2270748,128418
123,45,1998,2867
123,2,1784,4069
123,974,5399,7236
123,45,622,2878
123,2035,4771,3276
123,4,3985380,98888
123,2588,2270745,128418
123,1421,288983,
123,42,1672,9855
123,45,808,2879
123,45,1546,2867
123,123,2270753,128418
123,974,4833,426756
123,186,23066,3746
123,974,35679,11052
123,123,17950,2597
123,42,3834,9855
123,7922,73182,16360
123,123,17978,2605
123,123,17972,2605
123,2,55743,4069
123,73177,298673,65289
123,58017,3997715,431070
123,123,1185,2605
123,46,4923,9337
123,2,144,4095
123,1044904,3496463,
123,123,2270741,128418
123,358,468201,6384
123,46,326,9337
123,123,2270742,128418
123,1271,53928,476131
123,108,82848,
123,186,3114590,348142
123,974,35682,7232
123,909,50785,10918
123,303,1899,1896
123,322517,699873,118585
123,4,2378206,134470
123,123,2202,2597
123,24422,719717,105561
123,45,2949,2873
123,45,2297,2879
123,1569326,31788,36394
123,123,2270727,128418
123,974,5047,426756
123,108,6981,132
123,46,1383,9388
123,42,2309313,120983
123,182,349184,79068
123,45,2047,2879
123,108,3589,334651
123,108,7048,147
123,123,3207,2605
123,42,62116,
123,123,5954,2605
123,108,705,141
123,303,2065,1892
123,42,44980,9855
123,45,3350683,376740
123,303,1908,1896
123,46,3337,9337
123,123,168215,
123,974,35680,7232
123,123,2644,2605
123,123,2270751,128418
123,1495820,210943,436182
123,123,2481,2597
123,20063,79573,30095
123,46,2812,9337
123,123,2475,2597
123,108,383977,76748
123,45,2868,
123,2,24458,4069
123,108,7043,147
123,45,691,2876
123,123,2479,2597
123,108,2831,130
123,2,919,4069
123,974,1107,7242
123,8346,61306,5985
123,45,3775,2878
123,974,35711,7242
123,1469896,3707520,
123,810,2736,7250
123,464,16568,2204
123,387,661,218
123,85,2472586,377721
123,123,17953,2597
123,58017,4045191,431070
123,56,3463,7040
123,123,5965,2605
123,974,35693,7232
123,46,5466,9387
123,8418,54245,11865
123,2,3313,4069
123,46,1578,9343
123,974,35694,7236
123,2,1823,4069
123,1893,32729,6076
123,45,4943,500415
123,974,4276,7242
123,974,35705,7242
123,42,44981,9855
123,58017,4045185,431070
123,974,212464,165499
123,70513,2478731,
123,291,48202,10579
123,2,24456,4069
123,46,42948,9337
123,45,2072,2879
123,42,44979,9855
123,974,35709,7242
123,2665,402924,6373
123,974,35687,7232
123,22,35672,140875
123,108,3240,147
123,1129,3312,2510
123,46,3762,9387
123,45,106529,2878
123,496,18591,2777
123,2,1088,4069
123,496,1176,2777
123,1912,4734,745
123,6881,24660,4133
123,974,83265,7242
123,464,16597,122124
123,123,17974,2605
123,123,17985,2605
123,496,66719,2777
123,123,2031,2605
123,46,42956,9337
123,2665,92307,6373
123,974,35692,7232
123,123,69383,2597
123,974,138055,7232
123,82458,246430,
123,123,2477,2597
123,45,1365,
123,496,18598,2777
123,854,1676,326863
123,45,2980,14777
123,974,35712,7242
123,108,7054,147
123,46,42951,9337
123,58017,4045192,431070
123,627,27472,36395
123,974,35691,7232
123,974,1402,7232
123,45,4300,
123,31420,584,29651
123,108,7053,147
123,45,119024,2904
123,45,75883,11166
123,46,42945,9337
123,56,56243,7009
123,1190,50831,12380
123,496,4750,2777
123,974,35678,11052
123,123,18904,44612
123,45,5074,500415
123,2035,20773,3276
123,478,4064,3103
123,974,35688,7232
123,2,24557,4102
123,303,3468,1896
123,58017,4045189,431070
123,45,57215,15516
123,211973,518470,112202
123,42,101447,24112
123,287,33292,6648
123,123,49840,430488
123,974,35714,7242
123,45,354882,2878
123,123,3038,
123,123,328920,
123,45,154535,2904
123,123,17960,38622
123,3371,32012,6016
123,42,53260,11655
123,123,4350,2589
123,123,2480,2597
123,2,63858,4069
123,112,30275,5395
123,2,55489,
123,401,46874,10282
123,974,35715,7242
123,58017,4045190,431070
123,310,3028126,
123,108,7050,147
123,1210,2592,6380
123,130,55185,
123,2,1747,4069
123,974,35685,7232
123,46,42955,9337
123,108,7091,141
123,58017,4045184,431070
123,311,23377,3800
123,123,2285147,2605
123,810,4265,7250
123,34834,31773,36907
123,42,44985,9855
123,45,121928,2878
123,123,17954,2597
123,46,42949,9337
123,464,5181,2204
123,58017,4045193,431070
123,2,54400,127666
123,58017,4045186,431070
123,338,9019,568
123,46,42953,9337
123,338,3717,558
123,45,671185,
123,108,3996,159
123,555771,2343546,141598
123,1421,81699,19282
123,2,24455,4069
123,974,35681,11052
123,58017,4045183,431070
123,123,1900142,
123,59,85948,
123,229,39944,8682
123,362,79605,20996
123,46,42954,9337
123,1215518,3304629,
123,45,2814556,
123,123,17964,129246
123,118,2303316,130765
123,1129,17596,2510
123,108,7044,147
123,108,248958,141
123,58017,4045188,431070
123,974,35708,7242
123,464,153382,2204
123,1129,17601,2510
123,58017,4045187,431070
123,108,2474,130
123,108,1742610,141
123,42,54172,9859
123,58017,4045182,431070
123,46,377,9349
123,108,7101,151
123,123,149792,
123,85,62660,14087
123,217,17279,341523
123,77,31725,114048
123,321052,3043109,118454
123,108,7041,147
123,496,4752,2777
123,45,3025925,
123,478,2942,3103
123,123,17955,45884
123,1261,61583,17177
123,123,348143,2605
123,366218,2403306,
123,12969,53772,134022
123,46,43082,129246
123,123,1389,
123,46,43020,9346
123,123,3323384,
123,22313,17939,2589
123,45,738467,11166
123,458,19337,2979
123,2665,32625,6373
123,45,49804,
123,42,81036,351935
123,123,673271,2597
123,88,2378962,138627
123,464,16573,2204
123,496,4751,2777
123,464,16569,2204
123,9248,2393261,140528
123,338,62334,558
123,46,43060,36394
123,12363,103954,
123,496,18589,2777
123,58017,4045194,431070
123,123,94818,351935
123,1205,204280,6122
123,464,16565,2204
123,1014,2116,
123,627,1231,
123,123,17971,145201
123,2,187359,4069
123,24003,50596,365540
123,5346,33888,38310
123,974,35698,7232
123,123,651794,2605
123,45,50132,124421
123,123,3264767,
123,123,2404543,
123,123,343951,
123,123,425655,
123,59,3123951,38
123,974,35690,7232
123,59,2835083,
123,108,6019,132
123,45,154057,124421
123,149,35002,7073
123,404,47595,10423
123,85,45452,115266
123,464,16575,2204
123,238,85553,
123,46,43143,9388
123,46,43024,9350
123,108,1219,334651
123,46,42946,9337
123,682,778518,6080
123,1421,3989227,
123,42,401802,9855
123,56,246861,7040
123,19217,130385,16143
123,402,48526,10659
123,126,69965,351935
123,42,54171,9859
123,974,35686,7232
123,123,1800598,2605
123,1129,17606,2510
123,123,3152172,
123,974,213318,165499
123,123,17963,45884
123,45,55525,
123,291,48196,10579
123,810,35738,7250
123,2,64620,127666
123,42,45065,9869
123,291,48189,10579
123,338,8968,558
123,46,43142,9388
123,810,35737,7250
123,810,177493,7250
123,45,4066229,475396
123,123,121833,
123,46,17975,45884
123,338,8966,558
123,648522,3141242,451391
123,351,20878,3298
123,338,8959,558
123,123,2275984,128418
123,186,23046,3739
123,695,22656,37786
123,149,35014,36394
123,46,710856,350840
123,123,529878,2605
123,338,6131,558
123,45,403532,
123,303,75455,30433
123,42,45008,
123,12757,124863,29581
123,291,48177,10576
123,2035,7056,85020
123,303,85152,1896
123,974,52453,7236
123,291,86351,20780
123,10258,41396,36394
123,45,723341,2873
123,46,43134,9387
123,974,2310744,7232
123,108,7017,143
123,464,16563,2204
123,46,43008,9343
123,1499,75154,16844
123,974,138059,7232
123,496,18599,229317
123,228,2297173,343740
123,31405,1866305,25384
123,46,43000,9343
123,56,5796,
123,108,6960,130
123,974,1439971,7242
123,324667,3468525,
123,976,39390,14777
123,123,114235,
123,338,8967,558
123,123,49746,
123,673986,2480374,153749
123,402,4128,10659
123,343723,1358407,201705
123,76,38467,7861
123,123,682503,
123,42,72142,351935
123,147,55816,4713
123,77,74266,17046
123,464,16574,2204
123,42,54097,9859
123,1129,17595,2510
123,976,3014,
123,613691,2379401,
123,1014119,3272046,
123,42616,131686,30246
123,46,710199,
123,2588,3422213,392849
123,1129,17597,2510
123,387,7333,218
123,2665,115952,6373
123,108,6977,132
123,345077,2588651,
123,46,43013,9343
123,1014,90720,
123,42,50071,10828
123,184,5821,
123,1129,17602,2510
123,123,668117,2597
123,123,64981,
123,46,43012,9343
123,496,18584,2777
123,123,49734,
123,123,29122,351935
123,1129,2406,2510
123,464,16583,38310
123,45,690601,
123,76,38476,7861
123,974,1864534,7232
123,831,2102449,126039
123,38569,61025,
123,123,315614,
123,154225,593975,
123,387,7328,218
123,9110,35697,269171
123,1129,3563,2510
123,8231,672141,117617
123,1451,39530,8599
123,338,8962,558
123,46,43068,36394
123,255,140719,
123,464,16566,2204
123,11540,82826,19588
123,478,19927,3103
123,45,3155634,11166
123,123,54304,
123,464,1497506,145201
123,123,17958,
123,42,395361,26911
123,464,16572,2204
123,358,32643,6309
123,1129,17600,2510
123,646009,2314090,
123,11169,47811,10482
123,338,5547,558
123,18787,69678,15860
123,5557,17936,2589
123,471,59373,8848
123,338,8969,558
123,22516,2343791,134294
123,974,2621891,304273
123,123,17968,145201
123,46,43011,9343
123,464,16562,2204
123,291,48180,10576
123,506,2405931,
123,1880,30009,5331
123,387,7334,218
123,108,2829600,
123,1235,455898,108207
123,496,18587,2777
123,45,2399464,
123,46,43003,9343
123,974,35689,11052
123,478,1773,3103
123,42,54173,9859
123,1129,2405,2510
123,291,3517,10576
123,810,69167,15642
123,464,228375,2204
123,147,2126,4714
123,676636,2841678,
123,123,2354128,
123,123,17959,
123,123,3706190,
123,123,1929605,
123,2470,6001,2589
123,127,152976,9048
123,974,414528,7236
123,45,3157053,2904
123,974,1059295,7232
123,169,47496,441367
123,140856,194565,106559
123,1064,2231,306502
123,46,800333,
123,4918,15345,1937
123,56,700340,7040
123,68443,3775067,
123,554076,17949,2589
123,383325,172471,76591
123,974,1216373,7232
123,46,43004,9343
123,169,47503,10401
123,464,16567,2204
123,42,45013,26911
123,464,16571,2204
123,1421,730651,19282
123,123,427364,351935
123,1421,3164306,
123,291,48212,38003
123,506,136489,11297
123,554076,17940,2589
123,1595,70812,12678
123,303,132686,30433
123,123,708264,
123,1030271,2914600,304314
123,1456,26622,178193
123,478,19924,3103
123,123,2310931,
123,123,2436251,128418
123,523216,1847391,324996
123,1149,17933,2589
123,1247,14816,36394
123,149879,2145595,
123,123,538574,
123,338,9027,568
123,46,2892898,
123,177,32257,6183
123,432,385422,10892
123,528902,496532,73150
123,123,1402175,145201
123,123,2291163,
123,387,7324,218
123,123,50070,
123,416,16437,2176
123,46,43001,9343
123,464,16520,2194
123,46,2934107,
123,204611,1929768,
123,19217,2403359,
123,2665,1594730,6373
123,46,39092,38041
123,42,218757,34632
123,3071,17946,2589
123,53298,279446,44060
123,464,16577,2204
123,123,315611,
123,46,42991,9339
123,291,48191,10579
123,123,734854,
123,46,62818,
123,478,19928,3103
123,6881,1173157,4133
123,123,17970,
123,251,487535,279183
123,34314,156395,34755
123,170,27173,167749
123,8115,31658,36395
123,123,350446,
123,123,2290753,
123,123,1331440,
123,76,38464,7861
123,123,17969,
123,1014,8870,546
123,42,45017,9862
123,458,19354,2984
123,2665,2056954,6373
123,471,40641,8850
123,177,32255,
123,46,43107,9387
123,46,662740,9343
123,974,2859092,7239
123,2665,1497132,6373
123,123,2046172,
123,177,1292505,6183
123,471,40646,8850
123,2,2450602,4079
123,2035,371167,85020
123,5273,17143,
123,158534,2880184,164292
123,1437,17603,2511
123,123,488248,
123,42,381842,9869
123,2187,211465,473638
123,655813,2853021,151308
123,46,488383,404797
123,6881,642978,4133
123,974,2950512,324373
123,528902,496535,73150
123,974,2423649,165499
123,464,16570,2204
123,974,2220449,7242
123,42,3558496,351935
123,1010,64616,14114
123,42,50392,
123,210713,1780171,309586
123,370888,1937187,215983
123,1001264,2898997,
123,123,901867,
123,387,7325,218
123,387,7326,218
123,1014,8842,542
123,45,738581,121286
123,45,739372,121286
123,1437,17598,2511
123,11169,47813,10482
123,123,2089589,
123,46,2896309,
123,45,3561308,
123,127,41593,
123,47704,150487,
123,3071,95929,4515
123,554076,17935,2589
123,149,3540545,
123,3071,26382,4515
123,1421,3233856,29413
123,46,2866599,
123,217,17212,2414
123,59,2843796,
123,496,2235358,2777
123,6881,642964,4133
123,64513,201260,
123,3071,26390,4515
123,458,19336,2979
123,358,3279511,
123,123,1815975,
123,123,2323283,
123,11169,47815,10482
123,387,7335,218
123,3455,9263,36393
123,58017,2885476,
123,26382,2851049,
123,123,1065271,
123,123,887775,
123,123,1786422,
123,469,591904,404797
123,2598,1834344,
123,12939,2267641,113867
123,123,2454087,
123,2,2909276,4069
123,5563,17943,2589
123,123,1602580,
123,2598,1834042,6376
123,1437,2421855,404257
123,123,3362770,
123,20041,522640,
123,108,3639614,141
123,123,1425365,
123,4612,408526,41331
123,123,361149,
123,494,3299355,
123,19217,3048658,27861
123,387,7323,218
123,123,1728656,
123,123,18627,
123,123,2409209,
123,18774,471336,349546
123,46,43002,9343
123,607646,3245665,345465
123,1129,134783,2510
123,974,509126,7239
123,144,1402824,6125
123,35688,111242,
123,123,1975229,
123,123,3524739,
123,1403,1787570,
123,123,2327000,
123,137609,23405,114303
123,2046,25940,4401
123,59,2857287,
123,1064,13859,306502
123,974,483233,
123,45,739395,121286
123,123,958541,
7898,25418,481658,88076
7898,257,1051,10386
7898,44080,2296326,131262
7898,67,601,10632
7898,22437,196319,33818
7898,86,245,588
7898,278,4164,492108
7898,310,69936,16503
7898,272,37362,7605
7898,14325,60827,12998
7898,25418,405802,88076
7898,304,6031,8744
7898,14157,60890,18858
7898,310,4611,11204
7898,14325,56583,10932
7898,310,100307,16503
7898,438,67871,
7898,506,179685,30150
7898,25418,404883,88076
7898,13,49135,3515
7898,4,212854,41879
7898,67,511,11976
7898,67,425141,107271
7898,656173,3675706,393420
7898,322517,706313,118585
7898,14325,58613,12998
7898,506,136507,30150
7898,67,152,10632
7898,14325,82864,19604
7898,118,73360,19630
7898,88,40253,8756
7898,13,65123,14414
7898,13,63868,157099
7898,436,2892150,350263
7898,25574,103265,41811
7898,859,21582,3447
7898,252387,561283,114344
7898,1424,49050,163561
7898,301,6386,171479
7898,85,766,9960
7898,1665,91573,12243
7898,13616,207738,89684
7898,13,169026,31750
7898,13,49014,53378
7898,118,82981,19630
7898,22437,3019256,334949
7898,301,52951,171479
7898,67,157799,34934
7898,14325,50813,20701
7898,88,62680,
7898,14325,214377,36890
7898,67,996,10629
7898,1445,48419,183986
7898,72710,658792,
7898,14325,71344,12998
7898,67,60748,13502
7898,118,68289,13913
7898,11647,67249,14656
7898,13,96844,157099
7898,85,3749,9960
7898,13,2670740,158712
7898,13,49730,488949
7898,13,75478,17091
7898,22437,3271786,373924
7898,13,6404,3519
7898,3,62341,14002
7898,981801,53580,11624
7898,22437,728711,121850
7898,13,728,3519
7898,758,61336,12610
7898,13,476889,106990
7898,118,48420,10634
7898,86,9068,584
7898,191,2939230,322211
7898,216609,695382,120212
7898,13,51091,
7898,438,77629,
7898,1073,67603,13499
7898,13,51792,27358
7898,13,727,3519
7898,438,320373,
7898,13,157421,138663
7898,148,58174,13905
7898,1073,60513,13499
7898,13,117989,27904
7898,22437,2430586,144427
7898,67,48405,10632
7898,13,2862298,164374
7898,13,65278,14414
7898,13,63732,3515
7898,438,2894411,158133
7898,67,48399,10632
7898,3,49402,11240
7898,13,255558,31750
7898,13,724,3519
7898,22437,2266292,128265
7898,13,74742,17091
7898,22437,728512,121850
7898,13,81779,3512
7898,67,60530,
7898,326,60663,12979
7898,22437,728473,121850
7898,14325,80190,12998
7898,22437,2266303,128265
7898,22437,2845616,165186
7898,67,60767,10791
7898,118,82958,
7898,13,347386,31750
7898,438,2378973,138666
7898,85,45464,9960
7898,22437,734564,121850
7898,2197,484513,328327
7898,88,40256,8756
7898,859,59031,3447
7898,22437,2973345,328298
7898,1424,40340,8780
7898,438,69966,
7898,12798,53264,295459
7898,566562,243248,46748
7898,272,37358,222871
7898,438,152965,
7898,13,325719,68750
7898,85,45466,9960
7898,859,58322,3447
7898,22437,2482388,153953
7898,13,2857399,164374
7898,13,661289,117439
7898,118,50792,11021
7898,12798,83269,295459
7898,438,68217,
7898,22437,2266253,128265
7898,111,59857,13186
7898,1858,6053,105235
7898,13,189658,53378
7898,698,255872,44919
7898,13,107453,3515
7898,118,2425654,107952
7898,1445,48427,183986
7898,782,3262564,328243
7898,13,66325,349822
7898,859,21586,3448
7898,196,128931,
7898,13,75531,17091
7898,13,470000,106990
7898,13,52338,11308
7898,455,4625,
7898,301,158443,
7898,13,78106,3515
7898,13,91575,12722
7898,13,64714,3512
7898,272,4372,7601
7898,13,84603,17091
7898,127,41542,9037
7898,4,77681,12981
7898,13,274324,11199
7898,67,2270,10625
7898,22437,1784268,109395
7898,2011,2476292,151932
7898,13,50198,27358
7898,3978,11529,1110
7898,7898,71581,
7898,22437,170475,33818
7898,13,2106250,121717
7898,167,132764,44659
7898,22437,131188,27976
7898,13,2745395,157099
7898,745,64652,14393
7898,2197,200240,331088
7898,438,75563,
7898,13,556684,36899
7898,1424,111937,
7898,125148,370153,86730
7898,1424,40338,8780
7898,438,3108651,
7898,13,51991,11308
7898,88,40215,8752
7898,13,2188,157259
7898,13,5906,11308
7898,22437,433570,70125
7898,13,61549,13805
7898,2197,131235,452578
7898,22437,1784149,109395
7898,13,51960,11308
7898,118,3268886,373487
7898,2197,83542,
7898,438,3101787,
7898,13,64689,11308
7898,22437,2848611,123219
7898,13,366941,335091
7898,13,2481111,20357
7898,1075,94479,11181
7898,438,2144089,
7898,13,52008,11308
7898,272,37350,7602
7898,438,2464719,150411
7898,14325,89750,
7898,167,325885,44659
7898,13,70990,11199
7898,13,209042,
7898,460,7364,228
7898,1405522,3553019,
7898,13,490707,
7898,118,803258,10634
7898,1445,48414,183986
7898,438,3892405,
7898,13,271677,157099
7898,438,2475370,
7898,13,433594,40406
7898,13,522746,112163
7898,272,37346,7602
7898,60855,189994,39644
7898,67,264233,64001
7898,402,912168,122756
7898,438,2464710,150411
7898,288,4154,1236
7898,13,651968,117131
7898,12051,62188,13975
7898,13,665714,11199
7898,639329,3188768,362124
7898,4168,79739,18652
7898,1424,184070,29154
7898,118,379784,72489
7898,20186,2407741,141431
7898,65109,2450410,140491
7898,2236,79377,
7898,438,3080532,
7898,1113563,3045334,354635
7898,46,447855,9349
7898,301,1808018,249059
7898,13,382377,
7898,20755,708849,120038
7898,13,477027,3515
7898,22437,2854291,33818
7898,438,2475368,
7898,18329,2391773,139906
7898,132,426361,6233
7898,67,2897178,287805
7898,9037,46393,10172
7898,13,1058472,27358
7898,49986,196806,41392
7898,22437,256269,70125
7898,758,210474,18592
7898,13,2428593,11199
7898,13,433755,12722
7898,1194,53149,10849
7898,5996,414823,98141
7898,107,2403822,4896
7898,663175,3048198,338991
7898,2060,112730,27429
7898,438,3652871,
7898,15524,244044,49403
7898,859,56010,12034
7898,1183,3000873,323142
7898,107,449732,4896
7898,13,2825445,40406
7898,1981,327609,73162
7898,167,124071,44659
7898,22437,2056053,33818
7898,22437,2061619,33818
7898,13,431939,27358
7898,13,2443219,27358
7898,13,717231,255044
7898,301,1979544,
7898,13,95545,27358
7898,22437,2067340,33818
7898,127617,371438,385668
7898,272,37329,7601
7898,13,2889996,349822
7898,13,1855513,3515
7898,118,48424,10639
7898,1194,56919,10849
7898,135,28571,4991
7898,288,5638,1236
7898,402,730934,119944
7898,158,419153,2458
7898,6142,44888,9831
7898,239997,540604,
7898,13,872552,3515
7898,13,651998,117131
7898,13,1628393,12722
7898,572354,3234321,288163
7898,4168,79745,18652
7898,1194,830154,10849
7898,6574,2347551,132762
7898,142,30611,5458
7898,260,131330,30146
7898,859,21583,3448
7898,1397,2803714,13851
7898,13,477031,3515
7898,13,2108639,121696
7898,191,3297853,322211
7898,438,4033278,
7898,3558,150334,25219
7898,118,48431,10639
7898,11242,2335490,133887
7898,438,3011060,
7898,167,215261,44659
7898,22437,1255719,18999
7898,100394,279477,60745
7898,13,1386215,27358
7898,11781,3221818,324987
7898,859,461244,3448
7898,13,1825982,11308
7898,535,2914099,16925
7898,157,2916386,
7898,167,413883,44659
7898,22437,2846049,123219
7898,167,644983,113722
7898,13,802221,
7898,7898,370250,84826
7898,13346,1131930,483705
7898,721,1834919,
7898,107,1825118,4896
7898,167,2432308,27895
7898,679557,3286419,376232
7898,3978,11524,1110
7898,118,48432,10639
7898,513724,3038748,337599
7898,13,716063,42655
7898,438,2144078,
7898,219532,2479078,
7898,654,328469,33277
7898,40524,124299,29520
7898,13,1316129,27358
7898,2605,1689904,142761
7898,167,475089,44659
7898,14325,1850077,20701
7898,191,3976587,
7898,38,1311066,13060
7898,14325,3449057,10932
7898,3063,144096,132113
7898,22437,2848625,123219
7898,14325,1845634,20701
7898,721,358790,13827
7898,167,2432763,44659
7898,289,2148421,7471
7898,4168,2832871,18652
7898,7898,2235229,
7898,326,4007914,
7898,301,1830561,171479
7898,614,48651,10684
7898,128018,3162030,354810
7898,648796,3370339,346333
7898,5248,156429,7600
7898,5339,686392,118189
7898,181880,432050,102680
7898,167,454945,113722
7898,65377,3296931,377850
7898,614,859302,17939
7898,3558,156783,25219
7898,167,2432760,44659
7898,9037,1641510,10172
7898,14325,1849844,20701
7898,257,2698878,33476
7898,142,1820428,5458
7898,5974,119287,28317
7898,4168,2832878,18652
7898,1408,3280530,375374
7898,11762,267484,15194
7898,513724,3038756,337599
7898,4168,2832832,18652
7898,553,280376,16194
7898,5931,1726398,160186
7898,128018,3190437,354810
7898,1536,2174449,126177
7898,128018,3170102,330564
7898,128018,3166316,330564
7898,301,3821858,2356
7898,5339,686439,118189
7898,128018,3170295,330564
7898,128018,2988122,330564
7898,3558,156784,25219
7898,67,4009642,10632
7898,9037,46390,10172
7898,5931,1714634,160186
7898,128018,3170121,330564
7898,4168,2832856,18652
7898,1981,2031161,73162
7898,128018,3170217,330564
7898,1061031,2959711,
7898,1631,2407800,
7898,167,2432291,27895
7898,148177,3353088,385623
7898,128018,3166305,
7898,128018,3170190,330564
7898,13,4161118,488949
7898,148177,3353093,385623
7898,301,3992545,2356
7898,1858,4205746,493154
7898,148177,3353097,385623
7898,7898,4164425,
7898,15783,3099304,
7898,1462,2847221,11600
7898,100394,280365,
7898,13,803030,
7898,7898,4162765,
7898,181880,432064,102680
7898,1474435,3719133,
7898,301,3821876,249059
1035355,1035354,2914548,
577228,162126,2925725,336931
577228,656173,3368104,393420
577228,656173,3596195,393420
577228,656173,3265189,372939
577228,656173,3898978,461381
577228,656173,3264836,372939
577228,656173,2932513,287174
577228,656173,3183765,357611
577228,656173,3264799,372939
577228,162126,2496316,155508
577228,162126,3132743,
577228,656173,3265167,372939
577228,656173,3265150,372939
577228,162126,2496006,155508
577228,656173,3758210,417136
577228,162126,2496329,155508
577228,656173,3264902,372939
577228,656173,3675709,393420
577228,656173,3184579,357611
577228,656173,3244843,372939
577228,656173,3515526,375412
577228,656173,3944681,459677
577228,1261803,3322398,381554
577228,656173,3730086,430684
577228,656173,4216223,493963
577228,1261803,3323529,381554
577228,162126,2408858,140679
577228,1261803,3323293,381554
577228,162126,1778414,
577228,656173,4052576,454530
577228,656173,3215404,
577228,656173,3881809,461381
577228,162126,2408149,140679
577228,1261803,3323531,381554
577228,656173,3183783,357611
577228,656173,3290897,
577228,656173,3183768,357611
577228,1261803,3323528,381554
577228,656173,3596183,430684
577228,3261,3432595,393813
577228,162126,2398239,140679
577228,1249814,3442157,394887
577228,656173,3808192,393420
577228,656173,3189923,357611
577228,656173,3944682,459677
577228,656173,3808137,393420
577228,656173,3058260,288520
577228,656173,3002744,
577228,1324733,3977681,426876
577228,656173,3102988,
577228,1324733,4093880,
577228,162126,2895402,
577228,1036371,3054471,323207
577228,89448,3197081,361154
577228,162126,2855755,
577228,656173,3673898,
577228,1036371,3096145,419368
577228,162126,3484167,
577228,656173,3864590,
577228,12051,3375378,387846
577228,12051,3375380,387846
577228,1278067,3357495,386077
577228,1249814,3296538,377761
577228,1154389,3823732,427307
577228,162126,2453396,
577228,1249814,3442165,394887
577228,1154389,3698422,
577228,1154389,3888446,427307
577228,1186883,3546393,370862
577228,12051,3375379,387846
577228,1112427,3043146,
577228,234513,2999062,
577228,1451979,3984327,465180
577228,1249814,3719838,429413
577228,89448,3300222,378316
577228,655851,3821012,426273
577228,1249814,3447027,394887
577228,1249814,3662857,421583
577228,1451979,3984326,465180
577228,1154389,3888443,427307
577228,1154389,3888441,427307
577228,1249814,3447033,394887
577228,1287220,3822054,441608
577228,1125256,4164859,489329
577228,12051,3603431,38165
577228,1186883,3435746,370862
577228,1301926,3406828,391117
577228,1249814,3721663,429413
577228,563576,3672057,398502
577228,1287220,3822063,441608
577228,1186883,3546400,370862
577228,576632,2327508,132831
577228,577228,4180687,
577228,1253363,4230827,
577228,571536,4176171,
577228,1253363,4230819,
577228,1249814,4233840,
577228,1036371,4230036,
577228,207709,4230839,
577228,1253363,4230791,
577228,571536,4169567,489807
577228,182312,4230845,
44079,20503,315619,127266
44079,21894,3088199,342116
44079,44080,176990,36011
44079,7922,528271,500844
44079,20503,530210,112895
44079,656173,2875496,287174
44079,21894,3207362,383945
44079,17560,403938,108270
