producer_id|performer_id|song_id|album_id
1954|119|9292|642
1954|179|23704|48334
1954|111|734460|17295
1954|13077|68443|62398
1954|583|41317|117350
1954|13077|501696|26262
1954|92|377134|11744
1954|13077|2971971|152833
1954|3520|185553|38880
1954|85|94296|9967
1954|119|9309|645
1954|148|35294|7138
1954|119|24445|4066
1954|583|51420|8985
1954|3329|32840|6472
1954|901|8081|349
1954|80|16827|2278
1954|119|4288|645
1954|48147|545577|127883
1954|1|3310870|379027
1954|80|93562|
1954|48147|2380333|127883
1954|1267|38894|8057
1954|2|110983|24411
1954|745|27838|41925
1954|13077|235329|26262
1954|122|37804|7717
1954|46|43039|9350
1954|250|20327|3188
1954|34|24023|3972
1954|651250|3076614|
1954|583|61985|8985
1954|583|41313|8985
1954|338|9046|222766
1954|583|60746|8985
1954|4232|48346|10618
1954|126|38654|7899
1954|119|4769|648
1954|22516|2343799|134294
1954|55255|363802|
1954|2|24477|4687
1954|338|9018|568
1954|2|465748|24411
1954|250|20326|3188
1954|13077|512612|26262
1954|3|19553|3022
1954|388|3867|143391
1954|2|2454456|4079
1954|223|14410|
1954|119|9346|652
1954|197638|2962242|247223
1954|77|17505|2495
1954|250|20340|3188
1954|119|9306|645
1954|12051|3375418|383396
1954|901|8084|349
1954|12077|181204|22761
1954|1513|42260|9202
1954|2|3495846|
1954|338|9022|568
1954|583|41314|8985
1954|1586|38542|7877
1954|1501|328995|6926
1954|5797|42524|9262
1954|1066210|3026996|328114
1954|3|19583|3027
1954|13077|484671|26262
1954|583|55742|8985
1954|338|8938|556
1954|250|20347|3188
1954|1066210|3026828|328114
1954|83|19669|3044
1954|946|25524|4298
1954|471|40619|8847
1954|338|9028|568
1954|1205|32102|
1954|682|32122|
1954|85|228513|9967
1954|117|46324|10145
1954|3|19589|3029
1954|73|647830|11957
1954|449|175397|11318
1954|179|23685|3881
1954|9028|3367256|387098
1954|3|19561|3023
1954|484|2915632|275803
1954|901|8077|349
1954|2954|767415|225797
1954|4667|46114|10087
1954|119|9321|648
1954|338|8944|556
1954|583|96288|21354
1954|179|23740|3881
1954|13077|3168380|152833
1954|567|24630|4126
1954|2|2443679|4079
1954|1421|3234402|29413
1954|812|40138|8727
1954|195|280002|5605
1954|583|61989|8985
1954|9331|37134|7553
1954|583|2439093|117350
1954|250|9322|648
1954|20|21066|3343
1954|901|8076|349
1954|901|8080|349
1954|403|70937|15832
1954|2|132889|24411
1954|81|3477360|35930
1954|901|8085|349
1954|42|408693|
1954|13077|3203963|152833
1954|7129|86723|20882
1954|195|31175|5605
1954|536|780440|6990
1954|1954|63137|407314
1954|1262|83193|10817
1954|2|2909276|4069
1954|85|588235|115266
1954|583|41324|8985
1954|119|9308|645
1954|583|41318|8985
1954|1205|3177931|6069
1954|56|578476|
1954|471|40642|8850
1954|901|8082|349
1954|4232|48339|10618
1954|583|98162|21354
1954|250|20328|3188
1954|455|404360|11016
1954|195|31206|5608
1954|1007|17027|2348
1954|131428|341015|
1954|195|31209|5608
1954|195|31152|5602
1954|583|41335|8989
1954|583|75959|8985
1954|250|20334|3188
1954|583|89606|8985
1954|195|279999|5605
1954|6304|530995|115266
1954|88749|2443799|168262
1954|6023|3481136|5858
1954|209|74493|
1954|2506|2935598|289648
1954|13077|3171163|152833
1954|390|2305335|130594
1954|946|25523|4298
1954|455|394253|11855
1954|665917|2468391|
1954|946|25518|4298
1954|1954|1872658|
1954|67277|2167773|
1954|3608|41832|9113
1954|7305|32245|6177
1954|539743|3305071|
1954|1823|1236055|12639
1954|198|2439138|
1954|195|31178|5605
1954|3329|1814802|
1954|4171|1131425|231765
1954|583|163105|8985
1954|83|784539|3046
1954|52194|532230|
1954|946|25423|4290
1954|195|31184|5605
1954|195|360640|5602
1954|4093|22215|3562
1954|349|157100|34831
1954|901|8083|349
1954|455|114502|25202
1954|195|848035|5602
1954|5974|41926|9134
1954|45|471018|
1954|52424|2860659|
1954|4093|22209|3562
1954|195|31199|5608
1954|93816|2294698|120310
1954|6398|22252|3574
1954|5974|117890|27656
1954|155081|383353|88363
1954|627435|2970951|
1954|1954|328327|
1954|675349|2482337|
1954|209|12825|1355
1954|5841|203161|
1954|665917|2820487|
1954|1912|39434|335473
1954|583|163117|8985
1954|1790|68004|15435
1954|901|8075|349
1954|1128|12019|1211
1954|115|13350|404706
1954|1461|3130645|354644
1954|630206|2427703|229412
1954|158554|2500848|152162
1954|9331|2876320|7553
1954|1|3586933|
1954|1010|384946|88724
1954|583|707716|117350
1954|147|3561151|11318
1954|1183|2947827|18980
1954|5974|66272|15038
1954|660444|8261|337621
1954|53774|3410243|356006
1954|665917|2480439|
1954|17173|3355110|
1954|43635|3101855|282124
1954|583|163112|8985
1954|59765|3753558|222642
1954|1132466|3779299|437951
1954|26029|486450|42238
1954|1131626|3299807|
1954|4612|410217|41331
1954|63550|198688|41140
1954|235870|534607|
1954|51269|154042|34217
1954|58711|2283264|129159
1954|1209280|3223738|377948
1954|1183|2942299|106534
1954|460|3313073|
1954|230|3945498|
1954|583|658769|88733
1954|1954|710274|
1954|409|3436580|345554
1954|325844|2273121|
1954|558000|690734|
1954|680690|2498116|154948
1954|1005178|2863246|
1954|939|3566761|408358
1954|544389|3211279|365208
1954|20490|3107601|
1954|641207|2426589|144547
1954|1034261|3175297|357768
1954|72717|3215217|365798
1954|67434|2406443|
1954|630206|3283601|326073
1954|9028|3784037|436838
1954|581097|2334662|
1954|642684|2444389|147229
1954|641207|2426595|144547
1954|946|4028700|473610
1954|261351|2378826|138660
1954|9028|3622802|413234
1954|62262|2275663|
1954|1045050|3261662|
1954|12104|2324726|
1954|986689|2832314|162181
1954|2041|2819253|
1954|1085433|3001773|
1954|284890|3295757|
1954|151868|729116|
1954|35909|2321501|
1954|1954|710270|
1954|358312|3686640|424790
1954|63550|474014|89638
1954|1954|2464378|
1954|41503|736821|
1954|14575|3503769|127889
1954|366814|912414|123442
1954|338529|2174613|132334
1954|1330977|3461434|
1954|41272|727460|121797
1954|16348|3211615|365271
1954|1559311|3912731|455274
1954|1066749|3294545|
1954|328325|3980887|464440
1954|1668686|4177703|
1954|52651|711441|
1954|434863|1905568|
1954|1628551|4306403|
1954|1954|2464527|
1954|1236472|4313466|504492
1954|1954|2464520|
34925|72|171407|34024
34925|5733|29383|5147
34925|52318|2486935|172237
34925|5733|72783|5150
34925|5733|29371|5147
34925|5733|29375|5147
34925|52318|2863382|172237
34925|268472|585777|115186
34925|5733|55673|5147
34925|2956|2268482|315221
34925|32|35934|7285
34925|5733|29386|5147
34925|82|38152|7783
34925|4979|109315|1987
34925|9986|39769|8664
34925|5733|29376|5147
34925|32|35937|7285
34925|5733|29380|5150
34925|20|21153|3356
34925|4667|46163|22336
34925|20|21154|3356
34925|20|21151|3356
34925|9986|39771|8664
34925|4667|1181924|
34925|32|35930|7285
34925|1549|26954|4632
34925|5733|29382|5150
34925|1113917|3137189|372347
34925|5733|691030|5147
34925|1113917|3260900|372347
34925|1113917|3261704|372347
34925|32|35947|7285
34925|9986|39781|8664
34925|348110|760490|123209
34925|1113917|3262463|372347
34925|1297|24183|3996
34925|52318|4109963|482093
34925|1113917|3262058|372347
34925|9986|39763|8664
34925|9986|39767|8664
34925|9986|39765|36914
34925|1113917|3045894|372347
34925|3135|29294|
34925|4979|15586|1987
34925|52318|4109951|482093
34925|1113917|3263745|372347
34925|1113917|3263784|372347
34925|9986|39773|8664
34925|52318|4109961|482093
34925|6178|45223|9908
34925|7646|573523|
34925|1113917|3262070|372347
34925|1113917|3262489|372347
34925|1113917|3263603|372347
34925|9986|39766|8664
34925|9986|39770|8664
34925|6178|45217|9908
34925|348110|2420361|123209
34925|1113917|3263775|372347
34925|6178|45224|9908
34925|1113917|3261647|372347
34925|5733|3874010|5150
34925|9986|577664|8664
34925|348110|760467|123209
34925|348110|760479|123209
34925|9986|39768|8664
34925|9986|39772|8664
34925|348110|2420358|123209
34925|348110|760485|123209
34925|1113917|3262067|372347
34925|268472|3815051|115186
34925|1113917|3262449|372347
34925|348110|760487|123209
34925|348110|760470|123209
34925|64286|263050|55278
34925|1720573|4290563|502111
34925|1720573|4290540|502111
34925|113643|644892|116900
557559|346237|2342860|150546
557559|346237|2841407|164274
557559|346237|2409380|
557559|14325|3105584|323664
557559|346237|3755537|460829
557559|346237|2893830|
557559|346237|2841413|164274
557559|988966|2435360|305284
557559|346237|2410513|150546
557559|988966|2436871|
557559|610968|3060710|330004
557559|610968|3054074|330004
557559|346237|2413542|150546
557559|118|2939134|313600
557559|988966|2412853|
557559|346237|2456399|150546
557559|346237|2841263|164274
557559|1237094|3739092|
557559|1082481|2900273|331724
557559|346237|2431172|150546
557559|346237|2435599|150546
557559|346237|2841438|164274
557559|346237|2416729|150546
557559|14325|2894242|287186
557559|346237|4009420|460829
557559|346237|2841370|164274
557559|346237|2841432|164274
557559|1051257|2942210|322753
557559|14325|2832426|162145
557559|1009099|2909952|289808
557559|19139|2478624|
557559|1009099|3033991|
557559|118|2939143|313600
557559|1051257|2942214|322753
557559|346237|2841425|164274
557559|51819|2464366|
557559|334508|2897822|287619
557559|28583|2403426|138238
557559|1082481|3091625|331724
557559|346237|2841455|164274
557559|346237|4009419|460829
557559|9660|3706092|
557559|346237|2463094|150546
557559|1081061|3070727|338062
557559|346237|2890510|
557559|557559|3553733|
557559|346237|2463779|150546
557559|615747|3901586|450642
557559|346237|4009425|460829
557559|19673|2493567|
557559|65109|2807669|155045
557559|574364|2951862|473895
557559|346237|2463233|150546
557559|23552|3156490|309157
557559|346237|4009423|460829
557559|346237|2464215|150546
557559|1082481|3092015|331724
557559|28583|2444337|138238
557559|346237|2863954|
557559|667552|2923457|
557559|332988|2475000|
557559|1005545|2845996|
557559|28583|2375254|138238
557559|346237|4009427|460829
557559|346237|4009421|460829
557559|346237|3154329|389910
557559|1114959|3047724|
557559|346237|2869039|
557559|346237|3154316|389910
557559|1051257|2943256|322753
557559|998296|2852100|
557559|520363|2453354|
557559|332988|2823053|
557559|1183|3060360|340728
557559|1019654|2887936|
557559|1000798|2972701|324244
557559|19673|2481860|145853
557559|346237|2846866|
557559|1431219|3788347|
557559|659313|3263959|414318
557559|1055462|2954601|324160
557559|520363|2858656|
557559|667034|2470731|
557559|346237|2490175|
557559|520371|3037782|
557559|1408|2509059|
557559|130583|2475027|
557559|669888|2473832|
557559|637200|2436756|
557559|1055462|2965360|324160
557559|21182|2428240|144837
557559|1009099|3610892|
557559|666771|2942925|
557559|346237|2975309|
557559|197704|3185053|361549
557559|897193|2732705|
557559|537002|3099987|
557559|659313|3261057|
557559|669888|2473819|
557559|1081061|3055187|
557559|878960|2713879|
557559|1105370|3147660|
557559|258495|2811308|158672
557559|662109|2462756|
557559|346675|2481888|154019
557559|908109|2744033|
557559|1081061|3070732|338062
557559|225140|2800488|158255
557559|672905|3665786|354642
557559|60691|2453602|
557559|346237|2848099|
557559|1110421|3039141|
557559|1703617|4244732|
557559|44461|3005136|
557559|1011492|2873389|
557559|627826|2448278|
557559|1016761|2861651|
557559|520363|3765653|
557559|661044|3562191|407749
557559|1276892|3409488|391439
557559|17168|3098669|
557559|638910|2437562|
557559|669888|2473929|
557559|669888|2473936|
557559|978234|2820416|
557559|557514|2293284|
557559|1043580|3388882|
557559|14291|2434865|
557559|659313|3751760|414320
557559|1002230|2858735|
557559|461860|2986916|
557559|675364|2936185|
557559|661044|3694487|
557559|1431084|3623957|432113
557559|669888|2473924|
557559|992519|2842654|
557559|617025|2938302|322032
557559|1122010|3064875|340968
557559|71341|2839192|321216
557559|669888|2473830|
557559|669888|2473932|
557559|661875|2462209|
557559|634499|2441290|
557559|1008791|3108538|348088
557559|666772|2469651|
557559|1063381|2964457|
557559|661084|2821266|
557559|1508683|3883159|477288
557559|1427753|3602260|
557559|1081061|3049285|338062
557559|673252|2479316|
557559|1008508|2868818|
557559|1301531|3399906|
557559|1568209|3933523|
557559|982277|2825900|160774
557559|1180982|3210734|
557559|1447182|3649954|
557559|71341|2839190|321216
557559|653405|2446308|
557559|1016761|2853238|
557559|1330977|3770613|
557559|1645411|2884884|
557559|667554|3825314|431766
557559|645964|2433331|
557559|1074090|2984031|
557559|1204319|3725320|430044
557559|996498|2848728|
557559|71341|2839187|321216
557559|880441|2715528|
557559|13101|3132104|
557559|1240255|3356281|375100
557559|1202413|3207687|
557559|77308|2437773|
557559|1316356|4169169|
557559|650592|2441202|
557559|385415|3079240|
557559|1038001|3407104|
557559|1021954|2892051|286840
557559|43065|2456643|
557559|1316356|4157840|
557559|667554|4015524|469165
557559|1053243|2945551|
557559|1535747|4122447|483447
557559|658185|4182970|491225
557559|1308156|3414223|
557559|1665672|4277328|
27689|216609|2347642|
27689|88|306279|27316
27689|16808|102654|500321
27689|11395|2349182|133170
27689|4|350|11095
27689|2197|63746|14421
27689|1401|240135|50004
27689|326|2377677|138736
27689|19139|589921|115566
27689|7913|149289|44161
27689|88|56776|
27689|2197|66406|16305
27689|365818|4191|302519
27689|50175|167514|221638
27689|4|87169|20748
27689|2197|59192|28993
27689|472|154127|
27689|162126|485958|153556
27689|2197|54257|19350
27689|5365|261732|
27689|2197|58542|13088
27689|49343|2036135|92364
27689|24823|675684|123757
27689|1739|4369|11169
27689|167|584956|111183
27689|65109|490202|109872
27689|1401|151630|50004
27689|158|83920|15806
27689|2197|66135|14421
27689|19139|607447|115566
27689|20185|80357|
27689|24823|283475|60319
27689|2236|198477|41097
27689|16808|3056641|
27689|2197|311328|62214
27689|1631|57841|12840
27689|415|75969|30343
27689|92|49446|
27689|6412|202517|30695
27689|16808|3116391|102033
27689|13|64514|14414
27689|249529|5578|17743
27689|2254|152578|
27689|337|336459|42291
27689|19139|1784078|
27689|19285|544813|111458
27689|16808|3817565|439113
27689|16808|3312001|377265
27689|20755|196858|33986
27689|22437|152122|33818
27689|432|371073|
27689|19084|151231|33653
27689|20755|196846|33986
27689|162126|2499089|153556
27689|162126|2863138|153556
27689|13|2162900|126911
27689|16808|3032892|460938
27689|140856|308941|68021
27689|17173|2299149|123777
27689|147|27345|4712
27689|65109|631849|114586
27689|5365|435713|106303
27689|162126|2863115|153556
27689|396|50972|
27689|2197|1531388|13088
27689|29707|378490|106303
27689|3|154920|3030
27689|2197|64546|14421
27689|2236|203973|41097
27689|1183|2384523|134210
27689|162126|2863124|153556
27689|16808|3817572|439113
27689|2197|273127|
27689|20503|654305|32075
27689|16808|3817574|439113
27689|19139|2284294|115566
27689|19139|97776|19825
27689|22437|310160|70125
27689|1631|147245|11359
27689|76297|233995|
27689|2197|333842|
27689|13616|2087238|12292
27689|438|79298|
27689|27359|222431|42297
27689|66722|717396|121753
27689|249529|76749|17743
27689|154225|2313645|131546
27689|438|84879|
27689|154225|2426205|131546
27689|54078|2416721|143190
27689|167|2267511|126148
27689|13|519747|112163
27689|1631|71270|11170
27689|22827|694561|117359
27689|125148|2873006|146781
27689|128018|3154286|354810
27689|460|78156|13697
27689|1631|2108961|11359
27689|22437|2238175|102346
27689|1818|2475492|289792
27689|14996|3307601|
27689|16808|3404943|
27689|22437|432370|102346
27689|1355|2963675|326614
27689|1631|366959|11359
27689|142976|528920|
27689|22827|694552|117359
27689|13953|2272512|127978
27689|15770|3148412|
27689|154225|2474336|131546
27689|22437|2854293|33818
27689|1194|1852194|19346
27689|32364|2906597|267946
27689|1355|2962788|326614
27689|330499|3237835|
27689|663175|3213351|338991
27689|249529|2447134|17743
27689|3256|446581|104864
27689|22827|694545|117359
27689|249529|2441829|
27689|29384|3909250|454766
27689|853|710799|117685
27689|128018|556721|114052
27689|774016|2597717|
27689|15770|3487283|
27689|257|3101001|21630
27689|128018|604679|114052
27689|144082|516391|158731
27689|1818|3784959|438173
27689|17560|507356|108270
27689|1631|396794|11359
27689|199388|468579|107362
27689|3256|2450971|148418
27689|669234|3362450|
27689|1818|3392746|389518
27689|853|713463|117685
27689|128018|560148|114052
27689|1180|99072|16342
27689|211|1836141|25458
27689|59506|690765|112972
27689|71399|219589|45303
27689|2041|439648|101409
27689|65002|203350|41915
27689|249529|2447145|17743
27689|128018|2982372|414838
27689|144082|2812370|158731
27689|665563|2467763|
27689|59506|2396049|112972
27689|20572|372365|
27689|1209191|3446210|397617
27689|20051|3787165|
27689|16808|4172271|
27689|1237771|3271976|
27689|16808|2435153|
27689|128018|3157648|354810
27689|128018|3611533|134111
27689|319955|688416|118756
27689|24429|2282414|
27689|144082|2934259|158731
27689|1282368|3366444|
27689|155611|384371|88590
27689|571951|2316836|
27689|1540923|4002098|467263
27689|1818|3784966|438173
27689|16808|4208229|
27689|73166|3623809|413502
27689|16808|4236143|496495
27689|157991|437301|
27689|16808|4237706|496495
27689|16808|4236919|496495
27689|16808|4172802|
27689|1666372|4156150|
27640|92|2110|7158
27640|197|261|10664
27640|4|896|5027
27640|2011|1742877|118989
27640|92|574971|97218
27640|4|31|10664
27640|92|601819|97218
27640|147|1677|4718
27640|326|1378|11042
27640|92|69661|13529
27640|92|3685043|484805
27640|1319|93324|21617
27640|4|1339|5027
27640|30192|637391|115106
27640|301|67078|21472
27640|4|2164331|127324
27640|67|61314|13502
27640|301|74009|21472
27640|11395|2358319|133170
27640|92|2042|7158
27640|30192|384502|84808
27640|92|2081|7158
27640|11395|444662|
27640|310|494121|42848
27640|173|83908|16539
27640|30192|3244663|367441
27640|88|99928|
27640|931|1792027|103678
27640|46060|192090|39811
27640|86|2546|12208
27640|118|2425624|107952
27640|1720|53422|11669
27640|118|56482|12528
27640|173|83899|16539
27640|197|48574|10664
27640|249529|57812|157019
27640|1159|4996|
27640|1081|2429565|
27640|1546|49245|7151
27640|117|46343|10149
27640|115|141|1471
27640|396|3046809|152964
27640|11647|70111|13859
27640|197|5728|10664
27640|158|17370|2460
27640|1631|651910|
27640|115|13516|1471
27640|86|3579|12208
27640|326|3622|
27640|337|4429|
27640|182|86666|10906
27640|115|13502|1471
27640|663175|3213383|309802
27640|326|67606|11042
27640|4|2454954|24685
27640|13346|83022|483699
27640|14325|466107|107069
27640|88|2126907|13283
27640|115|13511|1471
27640|379|46213|10120
27640|115|13510|1471
27640|86|67306|584
27640|268818|735920|112603
27640|1010|64517|
27640|275474|880110|221117
27640|1546|59488|7151
27640|115|3318397|
27640|1546|55225|7151
27640|859|457260|3447
27640|1081|20063|3128
27640|26783|94065|22979
27640|118|2983803|12528
27640|38081|117860|
27640|1546|2232057|7151
27640|16006|1831982|13988
27640|135|146667|4991
27640|65449|723479|
27640|33505|3374608|109787
27640|24393|140676|31727
27640|1027244|3334005|378859
27640|135|3179141|4991
27640|1474435|3719182|
72|72|70324|354556
72|626678|2400811|157597
72|652275|51899|350432
72|72|2412669|120604
72|72|2413549|120604
72|72|87225|109923
72|72|1149|4343
72|72|158615|34024
72|492|517618|118666
72|1572772|3944360|395433
72|492|693878|118666
72|652275|52020|350432
72|72|152640|34024
72|72|167180|34024
72|72|152933|34024
72|14325|81901|19604
72|492|2893922|287219
72|72|72024|109923
72|72|3720959|424304
72|72|2422080|120604
72|72|2412662|120604
72|72|2403628|120604
72|130|2463396|132506
72|72|510|4343
72|72|2403856|120604
72|72|2421668|120604
72|72|2421998|120604
72|72|1295|4343
72|72|482233|
72|1487427|147|129950
72|72|2421661|120604
72|72|2412668|120604
72|72|3680634|
72|130|2463398|132506
72|72|1267|4352
72|72|167267|34024
72|72|848|34793
72|72|2399676|120604
72|72|3756523|424304
72|72|171397|34024
72|72|171400|34024
72|2358|2273458|127525
72|72|1944|4343
72|1586713|690706|
72|72|1791|4343
72|72|1660|4343
72|72|657936|
72|130|672|505165
72|72|2428259|120604
72|492|701664|118666
72|652275|52022|350432
72|72|70202|109923
72|72|1207|4343
72|643|79864|109923
72|72|1353|4343
72|72|1781|4343
72|72|86|4342
72|72|714782|120604
72|72|3756535|424304
72|69|51110|11280
72|72|2412664|120604
72|2197|398159|41797
72|652275|52019|350432
72|492|94434|23080
72|72|2307999|120604
72|72|3756495|424304
72|72|525|4345
72|130|2890543|
72|130|2450579|
72|72|2421955|120604
72|89|731783|
72|72|3756527|424304
72|1985|2842066|164538
72|72|552|4345
72|72|3756507|424304
72|68|401|4427
72|11353|2472238|156166
72|20185|2027385|491157
72|72|238|4347
72|16751|2472231|150853
72|72|152626|34024
72|554|2290047|129262
72|72|523|4345
72|11353|2817199|156166
72|72|526|4339
72|2|172|4058
72|72|171407|34024
72|72|910|4342
72|72|2488417|
72|1340|2927|27433
72|652275|52023|350432
72|492|703429|118666
72|88|360742|27316
72|652275|52021|350432
72|72|1428|4345
72|498|362852|493271
72|20185|3676117|
72|685|748243|122895
72|72|168152|34024
72|72|519|111578
72|72|2421329|120604
72|2|74|4057
72|72|2421331|120604
72|643|217277|22349
72|72|1656|4343
72|72|1043|4345
72|72|3756509|424304
72|652275|52774|350432
72|1464821|3720970|425948
72|72|681|4352
72|72|3681512|
72|652275|51901|350432
72|652275|3248|350432
72|643|3721023|154330
72|89|97945|
72|438|1414|19231
72|72|87430|109923
72|643|211522|22349
72|72|1465|4342
72|72|249|4345
72|72|1859|4352
72|72|1120|4352
72|2|3231|4095
72|1124097|4051409|456145
72|72|1329|4352
72|130|3028702|286515
72|72|1981|4343
72|72|515|4352
72|72|1557|4345
72|72|688|4345
72|1464821|3720965|425948
72|1464821|3720982|425948
72|4|7|5002
72|2|265|4058
72|652275|52017|350432
72|20185|3876988|152654
72|72|84380|109923
72|72|2170|4345
72|643|139286|22349
72|72|703628|
72|18814|716981|
72|72|684|4352
72|2|689|4057
72|12417|1883903|122102
72|72|2421965|120604
72|1464821|3758736|425948
72|72|522|4342
72|68|621|4428
72|643|3738940|154330
72|2|759|4097
72|396565|3800901|424173
72|685|2433194|
72|72|370|4342
72|1464821|3770594|425948
72|72|87429|109923
72|72|1761|4342
72|72|92213|38013
72|652275|2153|350432
72|72|2228|4339
72|74|81|10206
72|20185|134772|22127
72|385596|24427|304074
72|130|870|505165
72|72|1083|4342
72|2|58|4057
72|72|2000|4339
72|652275|51902|350432
72|72|1249|4345
72|2|816|4097
72|72|1003|4343
72|72|1320|4342
72|44080|3468893|369295
72|72|1410|14775
72|72|3612|4352
72|2|157|4058
72|130|576|2630
72|158|79532|15806
72|1464821|3694884|425948
72|72|3893185|
72|1715779|182|9960
72|492|51026|10824
72|759|4140|6234
72|643|3721012|154330
72|72|2421968|120604
72|72|1811|14775
72|72|2439766|120604
72|72|1957|4339
72|42|1780|9855
72|72|54515|4339
72|72|2029|4352
72|72|1076|14775
72|130|582|2630
72|1464821|3720969|425948
72|72|3403|4339
72|652275|52018|350432
72|1725759|25733|4350
72|643|3721016|154330
72|72|1453|4342
72|2|42|7222
72|72|2452|4352
72|652275|1713|350432
72|72|25741|4343
72|20185|2290808|491157
72|338|256016|10784
72|72|2662|4345
72|643|91795|22349
72|643|218132|22349
72|72|2416|4339
72|492|702891|118666
72|2|44|4057
72|72|2448|4352
72|72|38|4345
72|72|3405|4339
72|652275|51900|350432
72|1181|87431|109923
72|56|3780052|429552
72|498|50828|32041
72|68|404|19137
72|67|601|10632
72|643|222102|22349
72|492|178301|23080
72|652275|51898|350432
72|13|2813793|158712
72|72|5437|
72|365|173529|30215
72|72|800|111578
72|1195|4545|15652
72|1124097|3948198|456145
72|643|2389352|136812
72|72|471|4345
72|643|108547|25090
72|2|169|4055
72|16808|498150|116588
72|2|747|4058
72|72|3406|4339
72|643|3721000|154330
72|643|3721024|154330
72|42|97994|24112
72|1583|2425253|144230
72|72|3402|4339
72|56|3780008|429552
72|72|73181|4342
72|554|2944823|322531
72|72|3397|4342
72|56|3721008|429552
72|46043|2817345|220190
72|72|3254|4352
72|72|3399|4352
72|643|3721013|154330
72|72|3404|4339
72|72|2319|4339
72|223|887|1675
72|118|2932773|313600
72|72|25725|497888
72|16775|2402167|130424
72|74|46549|10206
72|2|62|4057
72|1137969|4230193|495049
72|1236|3720996|421787
72|14325|101276|
72|2|920|4066
72|56|3780016|429552
72|4|2919|5014
72|11505|515519|112034
72|626678|2837559|309224
72|554|540571|
72|688|1375|9642
72|72|3137|4352
72|72|25772|
72|2|100|4057
72|255|1675|5072
72|72|719172|
72|365|133475|30215
72|4|701|5002
72|72|2658|14775
72|92|2044|7158
72|72|3401|4345
72|42|1515|9852
72|1|5|1323
72|498|911|11096
72|72|62913|
72|72|1522|
72|383907|374013|335690
72|2358|2297763|
72|492|199802|23080
72|643|170604|22349
72|2|2462|4095
72|72|1279|14775
72|2|54|4057
72|89|718028|
72|2|24507|4095
72|72|152268|
72|130|909|
72|72|2351|4352
72|388|750|9725
72|68|1156|19137
72|72|437112|
72|1211|3591041|411693
72|56|3780012|429552
72|2|73|4057
72|147|1021|4716
72|56|3780017|429552
72|223|4348|1675
72|1091|2313|2252
72|362|188466|19545
72|1020|50890|10956
72|196|51620|6317
72|72|3398|4352
