song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
156373,It Won't Stop,57011,Call Me Crazy But...,https://images.genius.com/e4c2dc019dc25f8aef99f6cd524903db.1000x1000x1.png,37463,Sevyn Streeter,https://images.genius.com/2ead358a3207cc64b8fddc4f791ba9d9.683x683x1.jpg,2013-05-22,2013,5,22,https://genius.com/songs/156373/apple_music_player,12908
2171,Paper Planes,5687,Kala,https://images.genius.com/76a2b33a022d613c1bfa400f4c6d1ddc.600x595x1.jpg,1042,M.I.A.,https://images.genius.com/add6727f4d54bc1d0e5aa7d9bba33489.1000x1000x1.png,2008-02-11,2008,2,11,https://genius.com/songs/2171/apple_music_player,12908
230407,Elastic Heart (Hunger Games Version),104614,1000 Forms of Fear,https://images.genius.com/0a2dfec3681e8b19da8c37dd7ecf193c.1000x1000x1.jpg,16775,Sia,https://images.genius.com/6bcd2bd1708eeae7282400f1e4be633f.600x600x1.jpg,2013-09-30,2013,9,30,https://genius.com/songs/230407/apple_music_player,12908
141575,Bubble Butt,31791,Free the Universe,https://images.genius.com/8b3111aca88365b8e4e90c00602cddd7.1000x1000x1.png,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2013-04-16,2013,4,16,https://genius.com/songs/141575/apple_music_player,12908
2911563,Nothing Without You,221906,Starboy,https://images.genius.com/2c1f31ee6278b9ccf7be5b6a3ab190ab.1000x1000x1.jpg,2358,The Weeknd,https://images.genius.com/3cd68c66d12d757c908ddbdcefb581e8.441x441x1.jpg,2016-11-25,2016,11,25,https://genius.com/songs/2911563/apple_music_player,12908
3843671,Electricity,458813,Dua Lipa (Complete Edition),https://images.genius.com/0b85e912c561e5588795da5648acf0db.1000x1000x1.jpg,1569564,Silk City & Dua Lipa,https://images.genius.com/63725bdd1d82bbd949777ec6fb7e7e5f.419x419x1.png,2018-09-07,2018,9,7,https://genius.com/songs/3843671/apple_music_player,12908
3694544,Welcome to the Party,425747,Deadpool 2 (Original Motion Picture Soundtrack),https://images.genius.com/d7ec1d0add6081c1c4160ff4a54bec6e.1000x1000x1.png,12908,Diplo,https://images.genius.com/a5dfb8cc4e373238068b89a15b3194aa.1000x1000x1.jpg,2018-05-15,2018,5,15,https://genius.com/songs/3694544/apple_music_player,12908
282593,XXX 88,86755,No Mythologies to Follow,https://images.genius.com/28db5a9c7a9e61b280b7e7b8b760870e.1000x1000x1.jpg,21871,MØ,https://images.genius.com/9081365f904ad5e8b1442689cc335820.777x777x1.jpg,2013-08-30,2013,8,30,https://genius.com/songs/282593/apple_music_player,12908
2925253,Run Up,471192,Major Lazer Essentials,https://images.genius.com/a7a6fb3bd9775d538f84076031a15ed8.500x500x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2017-01-26,2017,1,26,https://genius.com/songs/2925253/apple_music_player,12908
75752,Get Free,31791,Free the Universe,https://images.genius.com/8b3111aca88365b8e4e90c00602cddd7.1000x1000x1.png,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2013-04-16,2013,4,16,https://genius.com/songs/75752/apple_music_player,12908
3075614,Know No Better,471192,Major Lazer Essentials,https://images.genius.com/a7a6fb3bd9775d538f84076031a15ed8.500x500x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2017-06-01,2017,6,1,https://genius.com/songs/3075614/apple_music_player,12908
3688736,Genius,502394,Mountains - EP,https://images.genius.com/7d1d091df1aa7d928d7822fd554060cd.1000x1000x1.jpg,1462360,LSD,https://images.genius.com/d51c2c9d5d9fde68597943cc8fcb6685.794x794x1.jpg,2018-05-03,2018,5,3,https://genius.com/songs/3688736/apple_music_player,12908
131653,No Guns Allowed,19600,Reincarnated,https://images.genius.com/fd9e52abdf9263064466f2896a2f59fe.300x300x1.jpg,23090,Snoop Lion,https://images.genius.com/9c2fa13fe1c98f73a396537aed466060.396x550x45.gif,2013-04-02,2013,4,2,https://genius.com/songs/131653/apple_music_player,12908
503018,X,30980,X,https://images.genius.com/c1ddf1f42fa31b34551df942e0395efb.630x630x1.jpg,438,Chris Brown,https://images.genius.com/2965b4467bf13c3fcac1675fa595c580.472x472x1.png,2014-09-16,2014,9,16,https://genius.com/songs/503018/apple_music_player,12908
182,Swagga Like Us,9960,Paper Trail,https://images.genius.com/36ee9bdc8b9095a8e2d3fed2cc9bdb4d.1000x1000x1.jpg,1715779,JAY-Z & T.I.,https://assets.genius.com/images/default_avatar_300.png?1550608980,2008-09-06,2008,9,6,https://genius.com/songs/182/apple_music_player,12908
3085702,Looking for a Star,344273,Revenge,https://images.genius.com/b4670834cfd35c9b538205f88642c1e4.1000x1000x1.jpg,396565,XXXTENTACION,https://images.genius.com/02286e8fb0d4c9dc741bb16db00393e6.741x741x1.jpg,2017-05-12,2017,5,12,https://genius.com/songs/3085702/apple_music_player,12908
208935,I Do It,36890,B.O.A.T.S. II #METIME,https://s3.amazonaws.com/rapgenius/UMG_cvrart_00602537507474_01_RGB72_1500x1500_13UAAIM70647.1200x1200-75.jpg,14325,2 Chainz,https://images.genius.com/f82a00deb2e816cc89005a9839eead69.1000x1000x1.jpg,2013-09-09,2013,9,9,https://genius.com/songs/208935/apple_music_player,12908
2843978,Elastic Heart,104614,1000 Forms of Fear,https://images.genius.com/0a2dfec3681e8b19da8c37dd7ecf193c.1000x1000x1.jpg,16775,Sia,https://images.genius.com/6bcd2bd1708eeae7282400f1e4be633f.600x600x1.jpg,2013-10-01,2013,10,1,https://genius.com/songs/2843978/apple_music_player,12908
3437047,Color Blind,400846,California - EP,https://images.genius.com/de0e20278c1caa8ab00ad4cabecc643d.939x939x1.jpg,12908,Diplo,https://images.genius.com/a5dfb8cc4e373238068b89a15b3194aa.1000x1000x1.jpg,2018-03-22,2018,3,22,https://genius.com/songs/3437047/apple_music_player,12908
3356741,Miss You,450049,Helix (Volume 2),https://images.genius.com/2ab488fb1683913e67f62b555823533f.1000x1000x1.jpg,1322459,Cashmere Cat, Major Lazer & Tory Lanez,https://assets.genius.com/images/default_avatar_300.png?1550608980,2018-01-16,2018,1,16,https://genius.com/songs/3356741/apple_music_player,12908
57941,Slight Work,11426,Ambition,https://images.genius.com/c8a525cd49b75dfcb54a6a70406c05fb.1000x1000x1.jpg,396,Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg,2011-11-01,2011,11,1,https://genius.com/songs/57941/apple_music_player,12908
3049901,Где твоя любовь? (Where is your love?),,,,154390,Скриптонит (Scriptonite),https://images.genius.com/3615e54f07aa7f10023c660603fc9058.960x960x1.jpg,2017-09-14,2017,9,14,https://genius.com/songs/3049901/apple_music_player,12908
144144,Goosebumpz,30268,Watching Movies With the Sound Off,https://images.genius.com/d30ed9fe2a8bfc9548246b5ebd1bb087.1000x1000x1.jpg,820,Mac Miller,https://images.genius.com/70b2ca5e1882a2f184d45a2e6ccb37eb.916x916x1.jpg,2013-06-18,2013,6,18,https://genius.com/songs/144144/apple_music_player,12908
229477,It Won't Stop (Remix),57011,Call Me Crazy But...,https://images.genius.com/e4c2dc019dc25f8aef99f6cd524903db.1000x1000x1.png,37463,Sevyn Streeter,https://images.genius.com/2ead358a3207cc64b8fddc4f791ba9d9.683x683x1.jpg,2013-05-22,2013,5,22,https://genius.com/songs/229477/apple_music_player,12908
52814,Run the World (Girls),32041,4,https://images.genius.com/1193f25750f720b24af4a9076b83887b.1000x1000x1.jpg,498,Beyoncé,https://images.genius.com/831f3296553e9e82930daeb16ae68d3c.750x750x1.jpg,2011-04-21,2011,4,21,https://genius.com/songs/52814/apple_music_player,12908
4037296,Close to Me,482470,Now That's What I Call Music! 101,https://images.genius.com/2fbf18eab3c8b1f08a0ba1bda53f3a70.1000x1000x1.jpg,1635275,Ellie Goulding & Diplo,https://assets.genius.com/images/default_avatar_300.png?1550608980,2018-10-24,2018,10,24,https://genius.com/songs/4037296/apple_music_player,12908
1872595,Be Together,121955,Peace Is the Mission,https://images.genius.com/62635e9bced3a1cb7a64da951a2e2981.1000x1000x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2015-06-01,2015,6,1,https://genius.com/songs/1872595/apple_music_player,12908
240118,Revolution,313470,Random White Dude Be Everywhere,https://images.genius.com/46deddac9caf11cb04658f7317df2a69.580x580x1.jpg,12908,Diplo,https://images.genius.com/a5dfb8cc4e373238068b89a15b3194aa.1000x1000x1.jpg,,2013,None,None,https://genius.com/songs/240118/apple_music_player,12908
706296,Melting,119239,Por Vida,https://images.genius.com/0c1f0528a82cdcd49c11557434cbb0e7.1000x1000x1.jpg,160041,Kali Uchis,https://images.genius.com/bf6bb83474282ad070ff67bcfe049e53.858x858x1.jpg,2015-02-04,2015,2,4,https://genius.com/songs/706296/apple_music_player,12908
2378766,Boom,121955,Peace Is the Mission,https://images.genius.com/62635e9bced3a1cb7a64da951a2e2981.1000x1000x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2015-11-27,2015,11,27,https://genius.com/songs/2378766/apple_music_player,12908
76181,We are Llamas,24059,The Three Loco EP,https://images.genius.com/8acfcb5c606d6464f1c061c3c555d426.580x580x1.jpg,20598,Three Loco,https://s3.amazonaws.com/rapgenius/1361766332_Three%20Loco%20threeeeeloco.jpg,,2012,None,None,https://genius.com/songs/76181/apple_music_player,12908
3694071,Audio,502394,Mountains - EP,https://images.genius.com/7d1d091df1aa7d928d7822fd554060cd.1000x1000x1.jpg,1462360,LSD,https://images.genius.com/d51c2c9d5d9fde68597943cc8fcb6685.794x794x1.jpg,2018-05-10,2018,5,10,https://genius.com/songs/3694071/apple_music_player,12908
131988,Lay It Down,24685,I Am Not a Human Being II,https://images.genius.com/025852747d34bfec09080ad4c10b07b6.1000x1000x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2013-03-22,2013,3,22,https://genius.com/songs/131988/apple_music_player,12908
3738644,Live It Up,,,,138906,Nicky Jam,https://images.genius.com/ce032cd8e4c646c8dd18bd8c6debe7b0.650x345x1.gif,2018-05-25,2018,5,25,https://genius.com/songs/3738644/apple_music_player,12908
3060619,Forever Young,330004,Teenage Emotions,https://images.genius.com/d5460694b80c346eac25e4426f6f5ed5.1000x1000x1.jpg,610968,Lil Yachty,https://images.genius.com/88cdfc071bc92a71546e6885ed39a7c2.700x700x1.jpg,2017-05-26,2017,5,26,https://genius.com/songs/3060619/apple_music_player,12908
136153,Ashtrays and Heartbreaks,19600,Reincarnated,https://images.genius.com/fd9e52abdf9263064466f2896a2f59fe.300x300x1.jpg,23090,Snoop Lion,https://images.genius.com/9c2fa13fe1c98f73a396537aed466060.396x550x45.gif,2013-04-04,2013,4,4,https://genius.com/songs/136153/apple_music_player,12908
3114977,Bankroll (Rich Brian Remix),,,,12908,Diplo,https://images.genius.com/a5dfb8cc4e373238068b89a15b3194aa.1000x1000x1.jpg,2017-06-06,2017,6,6,https://genius.com/songs/3114977/apple_music_player,12908
3393236,Pistols,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2017-12-25,2017,12,25,https://genius.com/songs/3393236/apple_music_player,12908
3737537,Welcome to the Party,,,,654932,Lil Pump,https://images.genius.com/a9cd77dba8680c71c90f15a7ee114f6a.1000x1000x1.jpg,2018-05-22,2018,5,22,https://genius.com/songs/3737537/apple_music_player,12908
104713,The One Eye Kitten Song,25429,Folarin,https://images.genius.com/be1876382cbca7680e2dc1fd245b7917.600x600x1.jpg,396,Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg,,,,,https://genius.com/songs/104713/apple_music_player,12908
823865,Night Riders,121955,Peace Is the Mission,https://images.genius.com/62635e9bced3a1cb7a64da951a2e2981.1000x1000x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2015-04-17,2015,4,17,https://genius.com/songs/823865/apple_music_player,12908
351830,Aerosol Can,101436,Apocalypse Soon - EP,https://images.genius.com/460d308d148b16742ed8194a04510215.1000x1000x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2014-01-31,2014,1,31,https://genius.com/songs/351830/apple_music_player,12908
54738,Two Shots,10768,Tha Carter IV,https://images.genius.com/36794982fcdfef6d2d2b62ec8bd80a16.1000x1000x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2011-08-29,2011,8,29,https://genius.com/songs/54738/apple_music_player,12908
581591,Stand For,,,,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,2014-12-02,2014,12,2,https://genius.com/songs/581591/apple_music_player,12908
1363351,Powerful,121955,Peace Is the Mission,https://images.genius.com/62635e9bced3a1cb7a64da951a2e2981.1000x1000x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2015-06-01,2015,6,1,https://genius.com/songs/1363351/apple_music_player,12908
304969,Iz U Down,56768,My Own Lane,https://images.genius.com/7400209c296da0734e3e84e7cc488887.640x640x1.jpg,1631,Kid Ink,https://images.genius.com/21bdd915768bba8a4230188219c45f1d.630x630x1.jpg,2013-12-16,2013,12,16,https://genius.com/songs/304969/apple_music_player,12908
488007,Take Ü There,120512,Skrillex and Diplo present Jack Ü,https://images.genius.com/5d3d6baa8157dc993f084c1fcd4ebdac.1000x1000x1.jpg,72045,Jack Ü,https://images.genius.com/dbd5093a7c140ed4f6302ef2da33787d.1000x1000x1.jpg,2014-09-15,2014,9,15,https://genius.com/songs/488007/apple_music_player,12908
3194912,Know No Better - Bad Bunny Remix,389176,Know No Better (Remixes),https://images.genius.com/bb666b6bf2b7fe79ab57a0492d715e7a.600x600x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2017-08-18,2017,8,18,https://genius.com/songs/3194912/apple_music_player,12908
208937,Netflix,36890,B.O.A.T.S. II #METIME,https://s3.amazonaws.com/rapgenius/UMG_cvrart_00602537507474_01_RGB72_1500x1500_13UAAIM70647.1200x1200-75.jpg,14325,2 Chainz,https://images.genius.com/f82a00deb2e816cc89005a9839eead69.1000x1000x1.jpg,2013-09-09,2013,9,9,https://genius.com/songs/208937/apple_music_player,12908
1891266,Doctor Pepper,,,,12908,Diplo,https://images.genius.com/a5dfb8cc4e373238068b89a15b3194aa.1000x1000x1.jpg,2015-05-26,2015,5,26,https://genius.com/songs/1891266/apple_music_player,12908
182481,Trampoline,38245,Demonstration,https://images.genius.com/b2ojtmmcfy43edv3aui4qesri.316x316x1.jpg,721,Tinie Tempah,https://images.genius.com/3532c0b136228e78ef9731d0fcbbd648.292x292x1.jpg,2013-08-04,2013,8,4,https://genius.com/songs/182481/apple_music_player,12908
713862,Mind,120512,Skrillex and Diplo present Jack Ü,https://images.genius.com/5d3d6baa8157dc993f084c1fcd4ebdac.1000x1000x1.jpg,72045,Jack Ü,https://images.genius.com/dbd5093a7c140ed4f6302ef2da33787d.1000x1000x1.jpg,2015-02-24,2015,2,24,https://genius.com/songs/713862/apple_music_player,12908
367571,Come On To Me,471192,Major Lazer Essentials,https://images.genius.com/a7a6fb3bd9775d538f84076031a15ed8.500x500x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2014-02-25,2014,2,25,https://genius.com/songs/367571/apple_music_player,12908
190719,Jessica,31791,Free the Universe,https://images.genius.com/8b3111aca88365b8e4e90c00602cddd7.1000x1000x1.png,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2013-04-16,2013,4,16,https://genius.com/songs/190719/apple_music_player,12908
517015,To Ü,120512,Skrillex and Diplo present Jack Ü,https://images.genius.com/5d3d6baa8157dc993f084c1fcd4ebdac.1000x1000x1.jpg,72045,Jack Ü,https://images.genius.com/dbd5093a7c140ed4f6302ef2da33787d.1000x1000x1.jpg,2015-02-27,2015,2,27,https://genius.com/songs/517015/apple_music_player,12908
380975,Dirty Vibe,87311,Recess,https://images.genius.com/5293ffd517a7648a7ed80b602de58b81.1000x1000x1.jpg,15496,Skrillex,https://images.genius.com/4540e8bda76040778c2b673c1c51d145.416x416x1.jpg,2014-03-18,2014,3,18,https://genius.com/songs/380975/apple_music_player,12908
3965774,Toxic Waste,461782,A Love Letter to You 3,https://images.genius.com/32e26bc4b852d45f2563e7928686843f.1000x1000x1.jpg,1086436,Trippie Redd,https://images.genius.com/ee884ee46d5f65bae5907c801ae77cf6.640x640x1.jpg,2018-11-09,2018,11,9,https://genius.com/songs/3965774/apple_music_player,12908
3084593,Bankroll,,,,12908,Diplo,https://images.genius.com/a5dfb8cc4e373238068b89a15b3194aa.1000x1000x1.jpg,2017-05-11,2017,5,11,https://genius.com/songs/3084593/apple_music_player,12908
103717,Lies,25432,Electra Heart,https://images.genius.com/e60fa5ec6bfe0f993d7c2179fa53ce51.1000x1000x1.jpg,27048,MARINA,https://images.genius.com/5c19c78e5510f095dcfc1d07850f478b.582x582x1.png,2012-04-27,2012,4,27,https://genius.com/songs/103717/apple_music_player,12908
640081,Bitch I'm Madonna,116859,Rebel Heart,https://images.genius.com/edcf4d6b5b1ed375bf932deb21ac8dde.1000x1000x1.png,276,Madonna,https://images.genius.com/a349c24bb3888d0cc7156150abf616c9.400x400x1.jpg,2015-06-15,2015,6,15,https://genius.com/songs/640081/apple_music_player,12908
59230,Animal,11243,Radioactive,https://images.genius.com/d55597aef7ddcd938a2bfc161537e7d5.1000x1000x1.jpg,182,Yelawolf,https://images.genius.com/a8906126ae46a874605d38c7d1e89e9e.1000x1000x1.jpg,2011-11-21,2011,11,21,https://genius.com/songs/59230/apple_music_player,12908
3010014,Waterfall,,,,27578,StarGate,https://images.genius.com/cde817afd31cef5140dade9b1387eeac.1000x750x1.jpg,2017-03-10,2017,3,10,https://genius.com/songs/3010014/apple_music_player,12908
18074,Unstoppable,2627,So Far Gone,https://images.genius.com/83ad0a4cdf492e299e507a370ad173a4.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2009-02-13,2009,2,13,https://genius.com/songs/18074/apple_music_player,12908
207822,Earthquake,,,,14671,DJ Fresh (UK),https://images.genius.com/2716f4943ac5fde10c03006a0992fa5e.1000x667x1.jpg,2013-08-18,2013,8,18,https://genius.com/songs/207822/apple_music_player,12908
1872606,Light It Up,121955,Peace Is the Mission,https://images.genius.com/62635e9bced3a1cb7a64da951a2e2981.1000x1000x1.jpg,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2015-06-01,2015,6,1,https://genius.com/songs/1872606/apple_music_player,12908
298718,Memphis,47327,Journals,https://images.genius.com/fcd748db6d9a0aca24f2500ed8064e96.1000x1000x1.jpg,357,Justin Bieber,https://images.genius.com/eb194c32ad750a40655f11685385d649.400x400x1.jpg,2013-12-23,2013,12,23,https://genius.com/songs/298718/apple_music_player,12908
76374,Too Close,17678,The Lateness of the Hour,https://images.genius.com/781bd230396d100d62c68f73b5d876f3.1000x1000x1.jpg,21034,Alex Clare,https://images.genius.com/3f17fe40c99b81c3a9f9b55d77963294.866x866x1.jpg,2011-04-15,2011,4,15,https://genius.com/songs/76374/apple_music_player,12908
70137,Fuck Up The Fun,19036,Fantasea,https://images.genius.com/3728c37e67817b2557a4c55f90393b99.500x500x1.jpg,14186,Azealia Banks,https://images.genius.com/3928a7adc764ce0c58a295e374d3dedc.800x800x1.jpg,2012-07-11,2012,7,11,https://genius.com/songs/70137/apple_music_player,12908
2329616,Kamikaze,349799,triple j's Hottest 100, Vol. 23,https://images.genius.com/07054192d9e6b0b9385899dffdd6b987.630x630x1.jpg,21871,MØ,https://images.genius.com/9081365f904ad5e8b1442689cc335820.777x777x1.jpg,2015-10-14,2015,10,14,https://genius.com/songs/2329616/apple_music_player,12908
100999,Here Comes The King,19600,Reincarnated,https://images.genius.com/fd9e52abdf9263064466f2896a2f59fe.300x300x1.jpg,23090,Snoop Lion,https://images.genius.com/9c2fa13fe1c98f73a396537aed466060.396x550x45.gif,2012-12-03,2012,12,3,https://genius.com/songs/100999/apple_music_player,12908
181635,Watch Out For This (Bumaye),31791,Free the Universe,https://images.genius.com/8b3111aca88365b8e4e90c00602cddd7.1000x1000x1.png,665,Major Lazer,https://images.genius.com/3be154d067c5eb18ab2dc03654509abf.500x500x1.jpg,2013-04-16,2013,4,16,https://genius.com/songs/181635/apple_music_player,12908
50956,Liquor Store Blues,13120,Doo-Wops & Hooligans,https://images.genius.com/5b83aa26deb6be8345adba77215734a5.1000x1000x1.jpg,500,Bruno Mars,https://images.genius.com/bc5d46c3a0a1f49ea3b79dbd59b6e57b.450x450x1.jpg,2010-10-04,2010,10,4,https://genius.com/songs/50956/apple_music_player,12908
3261712,Help Me Out,372355,Red Pill Blues,https://images.genius.com/a581c79e3201364cb5f11f3bd1b5f161.1000x1000x1.png,1232354,Maroon 5 & Julia Michaels,https://images.genius.com/e4095d2d850e02261e3bf5b27b30e656.675x675x1.jpg,2017-10-06,2017,10,6,https://genius.com/songs/3261712/apple_music_player,12908
3046479,My Love,152964,SHINE,https://images.genius.com/df9fa223157bf569597dc7509274af28.1000x1000x1.jpg,396,Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg,2017-04-28,2017,4,28,https://genius.com/songs/3046479/apple_music_player,12908
3312332,Boomerang,379909,Boomerang (EP),https://images.genius.com/150bcacf36dcceed23a0ff8c1924a761.500x500x1.jpg,330697,Jidenna,https://images.genius.com/2fa982cbe64dfc3861325f88517ebfcd.1000x563x1.jpg,2017-11-10,2017,11,10,https://genius.com/songs/3312332/apple_music_player,12908
2454453,Believer,435200,Armada 15 Years,https://images.genius.com/d3381d6a9344b519580f021219108a67.600x600x1.jpg,1044981,Major Lazer & Showtek,https://assets.genius.com/images/default_avatar_300.png?1550608980,2016-09-30,2016,9,30,https://genius.com/songs/2454453/apple_music_player,12908
554656,Febreze,120512,Skrillex and Diplo present Jack Ü,https://images.genius.com/5d3d6baa8157dc993f084c1fcd4ebdac.1000x1000x1.jpg,72045,Jack Ü,https://images.genius.com/dbd5093a7c140ed4f6302ef2da33787d.1000x1000x1.jpg,2015-02-27,2015,2,27,https://genius.com/songs/554656/apple_music_player,12908
2288118,Be Right There,360680,NOW That's What I Call Music! 92,https://images.genius.com/8e1e50309501a5c7e95d444bf89f6a0e.1000x1000x1.jpg,1044922,Diplo & Sleepy Tom,https://assets.genius.com/images/default_avatar_300.png?1550608980,2015-08-28,2015,8,28,https://genius.com/songs/2288118/apple_music_player,12908
4178994,200 MPH,457173,X 100PRE,https://images.genius.com/0e2eced4588d3a78d0d1e8377b11fe0d.640x640x1.jpg,690350,Bad Bunny,https://images.genius.com/bde069ef466aea59ce2ca621a48a0351.464x464x1.png,2018-12-24,2018,12,24,https://genius.com/songs/4178994/apple_music_player,12908
92112,Down South,21937,TrapGold,https://images.genius.com/122cb5a8d88b89ac2c08aedadb152d20.1000x1000x1.png,14598,Iggy Azalea,https://images.genius.com/717832aebeb1c59d5638282cec7fceba.970x970x1.jpg,2012-10-11,2012,10,11,https://genius.com/songs/92112/apple_music_player,12908
479514,Techno,108319,Amsterdam Trap Music Vol. 2 EP,https://images.genius.com/69c4d8d8fc5b6e61cb39f94dcbdb15a7.800x800x1.jpg,51496,Yellow Claw,https://images.genius.com/c9414aa19b1d8caee52e65277807112b.960x960x1.jpg,2014-07-21,2014,7,21,https://genius.com/songs/479514/apple_music_player,12908
376566,Hero,,,,1985,Frank Ocean,https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg,2014-03-10,2014,3,10,https://genius.com/songs/376566/apple_music_player,12908
144008,Rebel Way,19600,Reincarnated,https://images.genius.com/fd9e52abdf9263064466f2896a2f59fe.300x300x1.jpg,23090,Snoop Lion,https://images.genius.com/9c2fa13fe1c98f73a396537aed466060.396x550x45.gif,2013-04-23,2013,4,23,https://genius.com/songs/144008/apple_music_player,12908
