album_id,album_title,cover_art_url,album_release_year,album_release_month,album_release_day
359632,Heartbreak Drake,https://images.genius.com/405c9bcb0dcbee7d15bcc86cd8e8366a.500x500x1.jpg,2009,12,19
,,,,,
10114,Ready,https://images.genius.com/358cf88f127d2aef6c8b5bf6cedda7eb.620x620x1.jpg,2009,None,None
17454,Looking 4 Myself,https://images.genius.com/60073ba861e143a9fde145c4f50aa292.600x600x1.jpg,2012,6,8
,,,,,
108185,I Can't Rap Vol. 1,https://images.genius.com/615016a72f645e322ab9388f4cca0404.500x500x1.jpg,2014,None,None
128797,OVO Sound Radio Tracklists,https://images.genius.com/04763b7beb6bcd5ffd0fb8d5f44a4cf9.640x640x1.png,2015,7,11
128797,OVO Sound Radio Tracklists,https://images.genius.com/04763b7beb6bcd5ffd0fb8d5f44a4cf9.640x640x1.png,2015,7,11
,,,,,
371196,The Space Between,https://images.genius.com/6136e980498dbce4335e92b2a915d2bf.1000x1000x1.jpg,2017,10,27
,,,,,
,,,,,
,,,,,
,,,,,
27007,MMG Takeover 2013,https://images.genius.com/012534434a8d49d3a3151fce490b7ad3.600x600x1.jpg,2013,12,31
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
144825,354: Lift Off,https://images.genius.com/07f0b039d7cab7eb982ac57884a9a623.500x500x1.jpg,2014,None,None
18658,Ceremonials,https://images.genius.com/b214fcbc906dc2c66e07385ffda54f64.1000x1000x1.jpg,2011,10,28
,,,,,
371196,The Space Between,https://images.genius.com/6136e980498dbce4335e92b2a915d2bf.1000x1000x1.jpg,2017,10,27
390682,Covers, Pt. 3,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
128797,OVO Sound Radio Tracklists,https://images.genius.com/04763b7beb6bcd5ffd0fb8d5f44a4cf9.640x640x1.png,2015,7,11
,,,,,
129263,The New CALassic,https://images.genius.com/229f2bf7c627d0775a471bff8102d935.1000x1000x1.jpg,2015,8,18
331162,Personal,https://images.genius.com/2ae08f919bd44192a6bbebf370311f41.316x316x1.jpg,2015,None,None
,,,,,
127300,Dopamine ,https://images.genius.com/e861f04771fa6d9b655756e993772f44.600x600x1.jpg,2015,6,16
404149,Deuces Remix - EP,https://images.genius.com/5b8e7c4390fad2379acb46ced0a44961.600x600x1.jpg,2010,11,2
,,,,,
404149,Deuces Remix - EP,https://images.genius.com/5b8e7c4390fad2379acb46ced0a44961.600x600x1.jpg,2010,11,2
,,,,,
,,,,,
371196,The Space Between,https://images.genius.com/6136e980498dbce4335e92b2a915d2bf.1000x1000x1.jpg,2017,10,27
,,,,,
,,,,,
109519,July,https://images.genius.com/efdf515da4c80695955f5883463122cc.500x500x1.jpg,2014,7,31
114636,Under the Influence 2,https://images.genius.com/3616ea3c1ee7d690d8e4c44979de63ff.600x600x1.jpg,2014,11,5
,,,,,
112948,Chronological Order,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
147892,Lil Kim Season,https://images.genius.com/846e9fcd805deed1b15450165e26748f.1000x1000x1.jpg,2016,3,28
428042,Duets Mixtape,https://images.genius.com/b5277a9345d8bda434c871ba34c08e76.500x500x1.jpg,2015,9,3
147892,Lil Kim Season,https://images.genius.com/846e9fcd805deed1b15450165e26748f.1000x1000x1.jpg,2016,3,28
344494,RND Freeverse,https://images.genius.com/a33edf0a4dc8e28e9f0c1127ff9a3c98.900x900x1.jpg,,,
141033,Nineteen ,https://images.genius.com/21c22103cab5eeb13f47fb7b8b65a003.1000x1000x1.jpg,2015,8,25
,,,,,
,,,,,
105670,Young Money - Rise Of An Empire (French Version),https://images.genius.com/4163d5eae1681200127a984f45b157a8.1000x1000x1.jpg,2014,None,None
,,,,,
111110,BSB Vol. 5,https://images.genius.com/03d124e9b9d1d122cbfd30a11bb30f12.500x500x1.jpg,2014,None,None
34379,Something Extra II,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
42700,Mona Leshurr,https://s3.amazonaws.com/rapgenius/1376842418_3c30b20b075e3ca5f650959d730ab13d.jpeg,2013,None,None
,,,,,
444157,Unreleased Songs,https://images.genius.com/6abeb1423d1300847b67b86f6d6df07f.1000x1000x1.jpg,,,
158672,Who Did It Better,https://images.genius.com/cc7cf6a312e416c87c7610e67a619852.600x600x1.jpg,2016,None,None
434917,Never Gonna Love Again - Single ,https://images.genius.com/03a88fbc4d984296d4520d0f460f97e8.300x300x1.jpg,2016,None,None
348920,Freestyles,https://i.genius.com/2b03c30d3fbea66f02399d7703fafaf37c1fbd3d?url=http%3A%2F%2Fwww.pumpn.net%2Fmag%2Fplahoma%2Fgenerated%5C%2Fplaceholder-2329087770be1d8e429e9b2ba8a8a5a7.png,,,
108694,Sirens,https://images.genius.com/1264a0304746875bdcbb1cfcdd5712cd.360x360x1.jpg,2014,10,6
368062,Everything Is Racist,https://images.genius.com/6f7686aa75ddc3245c555355775baf66.316x316x1.jpg,2016,12,25
405887,La vida 1,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
162364,Covers,https://images.genius.com/8ecd370e93e9985807bd3e326d7d9c5a.1000x1000x1.jpg,2016,None,None
,,,,,
,,,,,
350814,No Jokes,https://images.genius.com/17c6ec9b09899fc10af747d207926789.1000x1000x1.jpg,2014,1,1
,,,,,
378468,Golden Age,https://images.genius.com/40f16b2b89676dd8e6af3d92b0dcdce1.740x740x1.jpg,2009,12,25
134240,Neon Porch Extravaganza (Live) - EP,https://images.genius.com/b1db53e00d283bd80de855a5f543a2ae.1000x1000x1.jpg,2015,11,27
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19636,Feed Me Beats, Vol. I,https://assets.genius.com/images/default_cover_art.png?1550698131,2012,None,None
46221,ReInvision,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
140629,IDEAL,https://images.rapgenius.com/22c87beaa278399597c1d0922bbc9545.900x900x1.jpg,2015,None,None
,,,,,
,,,,,
152672,This Is The Mixtape,https://assets.genius.com/images/default_cover_art.png?1550698131,2016,None,None
14366,Black Flame,https://images.genius.com/38c7e17a41f8345fe9ceffbd8d81e040.500x500x1.jpg,2011,9,13
,,,,,
31681,Elite 8,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
25781,Catastrophic,https://images.genius.com/b64a509fcfb92ec8935231089436682e.500x500x1.jpg,2012,12,21
,,,,,
344833,Live Covers (FTP),https://assets.genius.com/images/default_cover_art.png?1550698131,,,
30216,Royal City,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
325281,Like Me: The Young Goldie EP,https://images.genius.com/800ddf65380b4d2f6156bdbdafa00289.500x500x1.jpg,2009,12,14
,,,,,
15551,Haughton.,https://images.genius.com/b5c6ecab1c0c11822db736b02bb8f7df.350x350x1.jpg,2011,None,None
15551,Haughton.,https://images.genius.com/b5c6ecab1c0c11822db736b02bb8f7df.350x350x1.jpg,2011,None,None
495506,Demonstrate (2018) - Single,https://images.genius.com/af2c0f69732a000ca66a98a5259fc2cc.660x660x1.jpg,2018,12,20
202135,Cryin' To You EP,https://images.genius.com/f6380f5be00e2770cecde5373a1dc9c2.600x600x1.jpg,2014,3,11
350814,No Jokes,https://images.genius.com/17c6ec9b09899fc10af747d207926789.1000x1000x1.jpg,2014,1,1
,,,,,
,,,,,
15551,Haughton.,https://images.genius.com/b5c6ecab1c0c11822db736b02bb8f7df.350x350x1.jpg,2011,None,None
,,,,,
35686,Tied For First,https://images.genius.com/e4f51ed35978f388570c5a7e23dffb17.640x627x1.jpg,2014,None,None
,,,,,
46541,Gorgeous,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
366744,The Cold Corner 2 (Bonus Disc),https://images.genius.com/60f6e292de06cee948f3556d20d12d2c.500x500x1.jpg,2011,11,10
328580,Late Nite Rxse,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
52550,Look Alive,https://images.genius.com/7c48bcfff06ddee17c81a3d9c9fc5f31.499x499x1.jpg,2013,10,26
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
15551,Haughton.,https://images.genius.com/b5c6ecab1c0c11822db736b02bb8f7df.350x350x1.jpg,2011,None,None
,,,,,
,,,,,
146739,Testimony,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
368106,the 1+2 ep,https://images.genius.com/0083c6e3fa1c09e9cb4d6c16fe8f3e9a.500x500x1.jpg,,,
,,,,,
,,,,,
,,,,,
115913,Hip-Hop Weekly: Reloaded,https://images.genius.com/394abf7480e253d30a25300a4be5ef9c.500x500x1.jpg,2010,None,None
15551,Haughton.,https://images.genius.com/b5c6ecab1c0c11822db736b02bb8f7df.350x350x1.jpg,2011,None,None
160123,Fickst du mit mir?,https://images.genius.com/d80aac5523d235c097bb5ebd7bd0e368.1000x1000x1.jpg,,,
,,,,,
154666,Before The EP,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
15551,Haughton.,https://images.genius.com/b5c6ecab1c0c11822db736b02bb8f7df.350x350x1.jpg,2011,None,None
89435,#TRUSKUL_ALERT,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
105347,This Is A CD Too,https://images.genius.com/130845edd73ce696c97e316ed79cb9c5.225x225x1.jpg,2014,6,12
32261,Money Driven Mondays ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
353267,SoundCloud (Scottie Juug),https://images.genius.com/c3667078dd28033552c5a284936a6a81.225x225x1.jpg,,,
47870,The Mass: God Given,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
,,,,,
,,,,,
387237,Mob Fiction,https://images.genius.com/dbfc1e94ccc3bb8030642e55ec6b447e.1000x1000x1.jpg,2017,7,17
,,,,,
,,,,,
,,,,,
81950,The Comedown,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
118240,Freestyles Untouchable,https://assets.genius.com/images/default_cover_art.png?1550698131,2012,2,28
,,,,,
77489,€uro$tar Mixtape,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
91652,King In The Making ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
,,,,,
388606,Bounce Back,https://images.genius.com/7ebe6a64ff7403df19aed4f2b48f385b.800x800x1.jpg,2012,9,19
333935,Family,https://assets.genius.com/images/default_cover_art.png?1550698131,2017,None,None
,,,,,
101438,Lyrical Holocaust ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
88577,Winter Sessions,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
24298,Dare You Sample: Volume 3,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
127788,grown retold,https://images.genius.com/390059f7a3a0ac27daa37102d946abc1.1000x1000x1.jpg,2015,None,None
,,,,,
,,,,,
,,,,,
446487,When We Get Big,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
400723,WoofMeow,https://images.genius.com/f73c4ffe841d0f555b0ad5b7baa75679.1000x1000x1.jpg,2018,4,1
,,,,,
139124,Birth Certificate,https://images.genius.com/13136b88e423cc36fa93157b601d7be2.800x703x1.jpg,2015,None,None
151126,Platication I,https://images.genius.com/4dbf63df251397aebffdd8cb4c623d7b.1000x1000x1.png,2016,5,1
387237,Mob Fiction,https://images.genius.com/dbfc1e94ccc3bb8030642e55ec6b447e.1000x1000x1.jpg,2017,7,17
,,,,,
,,,,,
,,,,,
124344,Off The Record EP,https://images.genius.com/a87478360b9634c829e9d7ec5e1a68d9.788x793x1.jpg,2015,None,None
43951,LXXXVIII,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
133754,Chicago Recognition,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
304903,The Table of Nonsense,https://images.genius.com/30046f2548c01a0e09c0cbc9109132d9.1000x1000x1.jpg,2003,None,None
91360,Time Alone 3,https://images.genius.com/93fe2acd32a4ab0d48765f47f9ea42a2.500x500x1.jpg,,,
361396,The Suburban Mascot,https://images.genius.com/35f1142d66f4e2223975fca7bccf8858.1000x1000x1.jpg,,,
353839,R.A.W,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
288322,16 Months,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
363126,`MADMAX` Mixtape,https://images.genius.com/96bc3b58ff402ff3301752cd14118c58.630x630x1.jpg,2015,12,22
450559,Fireboy Forever (The Mixtape),https://images.genius.com/ddc606a0d06a2e000311b190e7bd9034.499x499x1.jpg,2014,12,25
,,,,,
354910,To Whom it May Concern,https://images.genius.com/3c4cf8e2929372164741e045f6b37a0b.500x500x1.jpg,2017,6,27
48035,peace. love. Empathy,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
41167,Last Year In This,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
164571,God's Experiment,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
87218,2 Minutes,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
23468,Cough Drops & Water Bottles,https://images.genius.com/d0a05c9437c21823df63e6d3040df384.300x300x1.jpg,2016,None,None
,,,,,
108371,R.A.P. [Rien À Prouver],https://assets.genius.com/images/default_cover_art.png?1550698131,,,
412897,Relaxo,https://images.genius.com/b581bd70b6c02bfcf815ca454209f87a.622x622x1.jpg,2009,7,None
,,,,,
,,,,,
444994,Eu Amo Isso Aqui,https://images.genius.com/ee9994662ea3182cc8f93c1743884c19.1000x1000x1.jpg,2012,None,None
82231,Pro Vision,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
31905,JJ Doomsday,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
429047,Mr. 1 Verse Killah,https://images.genius.com/a8346ae55c048833daebcced98b46f6e.500x500x1.jpg,2010,12,2
,,,,,
,,,,,
24943,The 11th,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
341546,The Upbringing,https://images.genius.com/f99d635a37d3a5ad30a9da23bc8ee9b1.512x512x1.png,2015,None,None
378714,On Purpose,https://images.genius.com/86f98319ac949dc923c76a5ca61caaa4.1000x1000x1.jpg,2014,2,None
259434,The Covers, Vol. 2,https://images.genius.com/f561715bf4c58c51a379171827cba729.1000x1000x1.jpg,2013,None,None
145570,Hidden Stories,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
156516,TBD ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
346254,Outspoken (artist: Mad Sadiq),https://images.genius.com/3f609db9d96c856fc3bbe2e7ea470e4f.275x275x1.jpg,2017,None,None
,,,,,
354910,To Whom it May Concern,https://images.genius.com/3c4cf8e2929372164741e045f6b37a0b.500x500x1.jpg,2017,6,27
429047,Mr. 1 Verse Killah,https://images.genius.com/a8346ae55c048833daebcced98b46f6e.500x500x1.jpg,2010,12,2
,,,,,
,,,,,
323868,5 God,https://images.genius.com/ff63b240fe8cf2913d90175f354e5243.1000x1000x1.jpg,2015,None,None
,,,,,
,,,,,
46541,Gorgeous,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
46541,Gorgeous,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
107638,Based Stunnas, Vol 2,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
323868,5 God,https://images.genius.com/ff63b240fe8cf2913d90175f354e5243.1000x1000x1.jpg,2015,None,None
24416,North Sessions,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
,,,,,
86668,The Martyr ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
410518,Walking On Water: The Prelude,https://images.genius.com/45048b45fbfbfe2da0e4f5370e8f84d0.600x600x1.jpg,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
459589,Pretty Sweet: The EP,https://assets.genius.com/images/default_cover_art.png?1550698131,2018,9,6
471069,I'm Happy,https://images.genius.com/497093811f5a29324993708f783d312d.700x700x1.jpg,2018,10,18
341546,The Upbringing,https://images.genius.com/f99d635a37d3a5ad30a9da23bc8ee9b1.512x512x1.png,2015,None,None
123418,Jimmy Season,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
148097,First Night in Hell,https://images.rapgenius.com/11246cc1741db431ad0837abc03706ac.1000x1000x1.jpg,2016,None,None
,,,,,
323868,5 God,https://images.genius.com/ff63b240fe8cf2913d90175f354e5243.1000x1000x1.jpg,2015,None,None
354910,To Whom it May Concern,https://images.genius.com/3c4cf8e2929372164741e045f6b37a0b.500x500x1.jpg,2017,6,27
,,,,,
,,,,,
107638,Based Stunnas, Vol 2,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
323868,5 God,https://images.genius.com/ff63b240fe8cf2913d90175f354e5243.1000x1000x1.jpg,2015,None,None
466100,P.A.I.N {Poetry And Instrumental Needs},https://assets.genius.com/images/default_cover_art.png?1550698131,,,
46541,Gorgeous,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
456735,Ledgendary ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
441459,Burning Roses,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
505810,R9 (artist: Rihanna),https://assets.genius.com/images/default_cover_art.png?1550698131,,,
85972,I.Am.Alice,https://images.genius.com/5a79965e8db6ff1a840d98ddf1ab7bef.900x900x1.jpg,2014,None,None
456735,Ledgendary ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
149865,Free GuWop,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,2017,6,23
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
120604,The Life of Pablo,https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg,2016,2,14
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
378899,NO_ONE EVER REALLY DIES,https://images.genius.com/6f2f710421e373291558e818fbd990cc.1000x1000x1.jpg,2017,12,15
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
23824,Unapologetic,https://images.genius.com/37dbb1e6785e66d939c2fb52c58c5fb8.1000x1000x1.jpg,2012,11,19
,,,,,
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
107154,My Everything,https://images.genius.com/3187877fdee0425edaa163c81d2a1e90.1000x1000x1.jpg,2014,8,25
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
6037,My World 2.0,https://images.rapgenius.com/bd32ef2a22a800cb34168e48a276f18c.1000x1000x1.jpg,2010,3,19
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
23824,Unapologetic,https://images.genius.com/37dbb1e6785e66d939c2fb52c58c5fb8.1000x1000x1.jpg,2012,11,19
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
393643,Natalie La Rose ,https://assets.genius.com/images/default_cover_art.png?1550698131,2019,None,None
23824,Unapologetic,https://images.genius.com/37dbb1e6785e66d939c2fb52c58c5fb8.1000x1000x1.jpg,2012,11,19
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
333439,Melodrama,https://images.genius.com/135e9ae4d19e7816e0ffdd9a95922a0c.1000x1000x1.jpg,2017,6,16
333439,Melodrama,https://images.genius.com/135e9ae4d19e7816e0ffdd9a95922a0c.1000x1000x1.jpg,2017,6,16
6513,Good Girl Gone Bad,https://images.genius.com/0cc57cf19c0185de45271fe8db27387b.1000x1000x1.jpg,2007,5,31
124531,Pitch Perfect 2 (Original Motion Picture Soundtrack),https://images.genius.com/4543ee1aaee9062ee13d72ed45f04c09.600x600x1.jpg,2015,5,12
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
21395,Pink Friday: Roman Reloaded - The Re-Up,https://images.genius.com/4d23832cf3bfe03af8bc1987dd3dc9d6.1000x1000x1.jpg,2012,11,19
333439,Melodrama,https://images.genius.com/135e9ae4d19e7816e0ffdd9a95922a0c.1000x1000x1.jpg,2017,6,16
84798,Shakira.,https://images.genius.com/b25d68a084e242a246f71d62ebaf9947.1000x1000x1.jpg,2014,3,21
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
333439,Melodrama,https://images.genius.com/135e9ae4d19e7816e0ffdd9a95922a0c.1000x1000x1.jpg,2017,6,16
,,,,,
23824,Unapologetic,https://images.genius.com/37dbb1e6785e66d939c2fb52c58c5fb8.1000x1000x1.jpg,2012,11,19
146799,The Bedroom Tour Playlist,https://images.genius.com/ee6c8bcd05567354445c73738cce1339.600x600x1.jpg,2016,3,18
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
23824,Unapologetic,https://images.genius.com/37dbb1e6785e66d939c2fb52c58c5fb8.1000x1000x1.jpg,2012,11,19
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
380861,Camila,https://images.genius.com/6734d5f2d0c973dce60943e2a00a7713.1000x1000x1.jpg,2018,1,12
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
38652,Never Say Never (The Remixes),https://images.genius.com/16cc9b255039815419bd6c484c1f4a65.1000x1000x1.jpg,2011,2,14
143665,Ransom 2,https://images.genius.com/66348ee1364e1abc3bce3051b3bc6a9f.939x939x1.jpg,2017,3,24
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
32041,4,https://images.genius.com/1193f25750f720b24af4a9076b83887b.1000x1000x1.jpg,2011,6,24
11096,I Am... Sasha Fierce,https://images.genius.com/58d26525c9a03274f975d39fc60e4713.600x600x1.jpg,2008,11,12
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
368378,R.O.S.E.,https://images.genius.com/6e599a65de652608156085d04c1331d9.1000x1000x1.jpg,2018,5,25
15289,Under the Mistletoe,https://images.rapgenius.com/6edb5048a9817a10d473de3ec86d9a78.1000x1000x1.jpg,2011,11,1
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
27962,E=MC² ,https://images.genius.com/1b7f9787afdfcc1ed99cb264d000d252.1000x1000x1.jpg,2008,4,15
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
6336,Loud,https://images.genius.com/cf6b37265295753ad7bfeccac8cc64b8.1000x1000x1.jpg,2010,11,12
23824,Unapologetic,https://images.genius.com/37dbb1e6785e66d939c2fb52c58c5fb8.1000x1000x1.jpg,2012,11,19
19231,F.A.M.E.,https://images.genius.com/f72e241a9ed4067a0f97014d542f613d.1000x1000x1.jpg,2011,3,18
11050,Basic Instinct,https://images.genius.com/c2228f765ace32a2dfc6c3438af45e8f.1000x1000x1.jpg,2010,12,10
47327,Journals,https://images.genius.com/fcd748db6d9a0aca24f2500ed8064e96.1000x1000x1.jpg,2013,12,23
66889,LOVE?,https://images.genius.com/96ca931309fc44ea72a31de93a82b805.600x600x1.jpg,2011,4,21
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
368378,R.O.S.E.,https://images.genius.com/6e599a65de652608156085d04c1331d9.1000x1000x1.jpg,2018,5,25
160369,Summertime Shootout 2: The Level Up,https://images.genius.com/dcfdc5f991af62f1b89737e50b22b921.743x743x1.jpg,2016,9,2
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
498703,DNA (Japanese Edition),https://images.genius.com/6c34ca1fc42da0ae147d6a49e637d1b8.1000x1000x1.jpg,2019,1,25
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
15289,Under the Mistletoe,https://images.rapgenius.com/6edb5048a9817a10d473de3ec86d9a78.1000x1000x1.jpg,2011,11,1
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
66889,LOVE?,https://images.genius.com/96ca931309fc44ea72a31de93a82b805.600x600x1.jpg,2011,4,21
6037,My World 2.0,https://images.rapgenius.com/bd32ef2a22a800cb34168e48a276f18c.1000x1000x1.jpg,2010,3,19
10847,My World,https://images.genius.com/45aaea97fdcdc92010d23bbb6efceecc.1000x1000x1.jpg,2009,11,17
6077,Here I Stand,https://images.genius.com/112724cd0023d444fea977b697def03e.600x600x1.jpg,2008,5,13
333439,Melodrama,https://images.genius.com/135e9ae4d19e7816e0ffdd9a95922a0c.1000x1000x1.jpg,2017,6,16
17970,Believe,https://images.genius.com/5bceb7ab901895c3d937903a8ac75f0d.1000x1000x1.jpg,2012,6,15
13121,Talk That Talk,https://images.genius.com/cdb0b43f0eb56bfe35fdd03721b71b93.1000x1000x1.jpg,2011,11,18
