song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
3197969,Normale Leute,354414,Royal Bunker,https://images.genius.com/35287fc404bcc6a48785df71fb394676.1000x1000x1.jpg,1172705,Savas & Sido,https://images.genius.com/651fcfa35682bc636e65609da20d00fb.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3197969/apple_music_player,10418
212566,Lay Down,26551,Black Mozart,https://images.genius.com/8b0133c1b85b24da9c4bf5cfcd750497.600x600x1.jpg,699,Ryan Leslie,https://images.genius.com/2af7f4bec8e812caf5831d7b4327ef52.630x630x1.jpg,,,,,https://genius.com/songs/212566/apple_music_player,10418
2276008,Make Me a Believer,127762,Uncomfortable,https://images.genius.com/9a23efdbe421de59647ed95b73952a34.1000x1000x1.jpg,14035,Andy Mineo,https://images.genius.com/7554caaed04426a275c43d0f5816b5a1.620x620x1.jpg,2015-09-18,2015,9,18,https://genius.com/songs/2276008/apple_music_player,10418
2384118,On Everything,137591,The Kanan Tape,https://images.genius.com/7fcd2b52ce6617033572ef90e82560d9.800x800x1.jpg,108,50 Cent,https://images.genius.com/3ac0369e9af7e95b4d1574832fafebfe.430x430x1.jpg,2015-12-09,2015,12,9,https://genius.com/songs/2384118/apple_music_player,10418
3057589,2 Step,375128,Underground Rap,https://images.genius.com/d5f6ca2eab99d0744ae8a731a62de498.270x270x1.jpg,197704,​​wifisfuneral,https://images.genius.com/8a6459edf531c32e841bf0edb981ef34.535x535x1.png,2017-04-17,2017,4,17,https://genius.com/songs/3057589/apple_music_player,10418
76134,All His Love,17270,The Lost Tape,https://images.genius.com/ec16b41f3ee318d52d31bf3312db8b9c.1000x1000x1.jpg,108,50 Cent,https://images.genius.com/3ac0369e9af7e95b4d1574832fafebfe.430x430x1.jpg,2012-01-01,2012,1,1,https://genius.com/songs/76134/apple_music_player,10418
109629,Smoke & Mirrors,35314,Hear Ye Him,https://images.genius.com/78c7288bd1d32e94845dab39ec4462ad.500x500x1.jpg,20314,No Malice,https://images.genius.com/294c04d255abf64e34792edcd7d68b3c.600x600x1.jpg,2013-08-18,2013,8,18,https://genius.com/songs/109629/apple_music_player,10418
3141287,LEGEND,338504,Andy Mineo and Wordsplayed Present Magic & Bird,https://images.genius.com/2953c37b3ddbde963d30b4da37cfd8c4.1000x1000x1.jpg,1143127,Andy Mineo & Wordsplayed,https://images.genius.com/74ea054343806a158451488dcb2ad6c9.988x988x1.jpg,2017-08-04,2017,8,4,https://genius.com/songs/3141287/apple_music_player,10418
3598087,Stay Woke,407759,Book of Ryan,https://images.genius.com/ece0d83dced13a6ca8fbcbc25cfd032f.640x640x1.jpg,471,Royce da 5'9'',https://images.genius.com/892233b049a8da052593a9b4030be708.988x988x1.png,2018-04-13,2018,4,13,https://genius.com/songs/3598087/apple_music_player,10418
278200,Black Water,60329,Black Water,https://images.genius.com/65fc273fcfbf40a8db55ede0becb9c7a.1000x1000x1.jpg,25561,Tinashe,https://images.genius.com/173e89e912f058d125a02757d591b4ad.1000x1000x1.jpg,2013-11-26,2013,11,26,https://genius.com/songs/278200/apple_music_player,10418
