producer_id|performer_id|song_id|album_id
27469|27469|3304234|195603
27469|27469|3304895|379030
27469|27469|3053753|339896
55967|55967|2018149|408717
55967|55967|174320|
55967|55967|2402262|
55967|55967|443144|
55967|55967|204450|
55967|55967|447966|
55967|55967|739963|
55967|55967|2831608|
55967|55967|2269046|408717
55967|55967|3268732|
55967|55967|2896680|
55967|55967|543056|
55967|55967|2920080|
55967|55967|2144230|408717
55967|55967|2136127|408717
55967|55967|459021|
55967|55967|3305524|
55967|55967|4167252|
55967|55967|2880196|
55967|55967|2914925|
55967|55967|2942040|
55967|55967|518776|
55967|55967|3752541|
55967|55967|181919|
55967|55967|533095|
55967|55967|2916364|
55967|55967|2930436|
55967|55967|3253272|
55967|55967|2272275|
55967|55967|526129|
55967|55967|2993395|
55967|55967|698952|
55967|55967|477444|
55967|55967|402670|93452
55967|55967|2413643|
55967|55967|2996394|
55967|55967|2292441|
55967|55967|694753|
55967|55967|471769|
55967|55967|717152|
55967|55967|3453113|
55967|55967|2984991|
55967|55967|471771|408716
55967|55967|355383|
55967|55967|714746|
55967|55967|556606|
55967|55967|3018533|
55967|55967|3038993|408716
55967|55967|576456|114932
55967|55967|557762|
55967|55967|578660|114932
55967|55967|2993258|
55967|55967|4134068|
55967|55967|577662|114932
55967|55967|492886|
55967|133944|348085|
55967|55967|2957775|
55967|55967|471765|
55967|55967|3748005|
27665|4|2635|10768
27665|4|59|5002
27665|42|2313658|132576
27665|12147|1946|11169
27665|13|293|3519
27665|92|2039|7158
27665|11571|50686|10776
27665|1319|4121528|434670
27665|89|87244|13121
27665|1319|2152257|87848
27665|111|668|5192
27665|14325|82858|19604
27665|498|68973|11096
27665|1421|54903|
27665|89|59476|13121
27665|438|912011|
27665|1519|61349|
27665|111|3568|5192
27665|1421|64033|14126
27665|282|414|30562
27665|4|1853|11095
27665|85|3943025|152605
27665|492|895|11202
27665|144|32088|6059
27665|4|541|5016
27665|186|432997|
27665|1425|85666|20493
27665|34|2347449|134686
27665|37463|2940774|221214
27665|111|29573|5204
27665|498|65520|11096
27665|2|24468|
27665|27665|77579|29887
27665|27665|151261|29887
27665|111|3798|5185
27665|1519|25993|4414
27665|13|407|3519
27665|111|29576|5204
27665|86|624|588
27665|338|3490499|402471
27665|405|65494|20063
27665|130|79011|
27665|1541336|3870406|
27665|6412|101323|430953
27665|13|2933328|247342
27665|498|1829007|11096
27665|33238|508718|107739
27665|182|49125|
27665|13|463846|497262
27665|1519|3374|402718
27665|37463|2940778|221214
27665|1858|18753|22310
27665|34|112965|
27665|111|29514|5186
27665|2147|32297|18476
27665|282|159886|
27665|118|2425644|107952
27665|643|58810|11337
27665|1480576|3935015|452568
27665|1140485|3092043|345683
27665|685|391475|
27665|1150822|3112049|348576
27665|1251|854364|234779
27665|111|29575|5204
27665|111|29501|5192
27665|111|29577|5204
27665|1281|3724|13768
27665|554|69672|13752
27665|62760|50588|126860
27665|13|382982|
27665|4|53493|
27665|1858|91400|22310
27665|27665|132696|29887
27665|140856|369547|114996
27665|13|651996|117131
27665|148|4112|7130
27665|186|22996|3727
27665|111|29507|5185
27665|107|3784899|414254
27665|464|16528|2198
27665|111|29497|5192
27665|111|152942|34460
27665|297572|2858863|
27665|111|29515|5186
27665|27665|128473|29887
27665|1425|103930|20493
27665|125148|377674|86730
27665|5241|16909|2300
27665|132|501912|6233
27665|141267|536531|115191
27665|1858|18751|22310
27665|1912|20634|3253
27665|411|754851|112161
27665|4168|18754|
27665|13|2601979|31750
27665|275474|966075|221117
27665|1425|1499515|20493
27665|1425|103932|20493
27665|1629|36430|7404
27665|111|1397273|5204
27665|125148|410255|86730
27665|1630|351198|1561
27665|8545|411214|
27665|1319|2287539|12249
27665|1529|33154|6618
27665|25094|477036|52446
27665|721|49141|83460
27665|1100681|3023089|
27665|1536|177919|37170
27665|50255|151805|33764
27665|111|1077615|5186
27665|40404|426979|54970
27665|1042|2389197|
27665|71397|2391195|
27665|610968|2824147|
27665|924|79871|18667
27665|412|16917|158254
27665|554|205439|13786
27665|27665|2195001|
27665|27665|211972|29887
27665|438|3005019|
27665|409|1342|30284
27665|27665|167361|29887
27665|130|180600|
27665|27359|2966480|323352
27665|1393754|3657862|
27665|4232|48328|10617
27665|144|1618059|6059
27665|1302|193528|
27665|144|1173055|6059
27665|609170|2496526|
27665|1262405|3324010|381751
27665|1002224|2874555|329485
27665|115|13323|404706
27665|2341|229589|29887
27665|1858|1189293|22310
27665|1392616|3524865|
27665|1433111|3751239|433338
27665|1858|1480601|22310
27665|10889|2883637|243634
27665|1045050|3332297|382932
27665|411|3873779|112161
27665|271760|649559|
27665|9248|2492110|135072
27665|31123|101783|25245
27665|39672|145405|
27665|24393|140672|31727
27665|1519|4118720|288631
27665|334304|2331735|
27665|1186936|3346311|
27665|1132040|3076275|
27665|1673740|3287936|
27665|675728|2483039|
27665|7535|3125377|
27665|1858|4205744|493154
27665|155871|740094|
27665|86950|3539898|404824
27665|18315|3045416|338515
27665|1186936|3679108|
27665|17764|4253795|
1267249|1181686|3335082|
1267249|1006067|4087919|479029
1267249|1006067|3802821|479029
1267249|1006067|4087927|479029
1267249|1006067|4005796|
1267249|1218990|4187574|
1267249|1181686|4141320|
1267249|1181686|3576088|
1267249|1312127|3423877|
1267249|1566897|3933855|
1267249|1687185|4260805|498975
1267249|1631538|4296481|
1267249|1398267|4292371|502314
995172|995172|3135074|339789
995172|1705022|4051825|441877
995172|396565|4248724|441877
995172|1705033|4248751|441877
995172|1707941|4248727|441877
995172|1120437|3135196|339789
995172|1705015|4248741|441877
995172|1707942|4248675|441877
995172|1705044|4248808|441877
995172|1705024|4248679|441877
995172|1705002|4248757|441877
995172|995172|3135197|339789
995172|995172|3135075|339789
995172|1705027|4248720|441877
995172|396531|2846650|152502
995172|995172|3174307|424028
995172|1072775|4018292|
995172|1705047|4248809|441877
995172|995172|3196275|363168
995172|995172|4011165|
995172|1072775|3205229|
995172|995172|3243792|
995172|995172|3260641|363168
995172|19084|3903915|454068
995172|995172|3553655|424028
995172|995172|3681580|424028
995172|995172|2994229|363168
995172|995172|3681576|424028
995172|995172|3681581|424028
995172|995172|3553665|424028
995172|995172|3681577|424028
995172|1249099|3295209|396415
995172|995172|3681584|424028
995172|995172|3681583|424028
995172|995172|3584136|413954
995172|995172|3325600|413954
995172|995172|3681575|424028
995172|995172|3325525|413954
995172|995172|3681590|363168
995172|995172|3681585|424028
995172|995172|3148365|363168
995172|1001615|3840297|
995172|995172|3871269|363168
995172|995172|3681579|424028
995172|995172|3681592|363168
995172|995172|3681578|424028
995172|995172|3871270|363168
995172|995172|3681589|363168
995172|995172|3681591|363168
995172|995172|3681582|424028
995172|1259549|3318478|
995172|995172|3681593|363168
995172|995172|3353541|372153
995172|995172|3681595|363168
995172|995172|3875312|450229
995172|995172|3871271|363168
995172|995172|3875311|450229
995172|1620008|4050365|
995172|995172|3682309|413954
995172|995172|3875306|450229
995172|995172|3681594|363168
995172|995172|4179706|363168
995172|1629739|4071862|476878
995172|995172|3875308|450229
995172|995172|3875307|450229
995172|995172|3875310|450229
995172|995172|3875313|450229
995172|995172|3717719|
995172|995172|3875309|450229
995172|995172|3875314|450229
995172|995172|3875315|450229
995172|995172|3875316|450229
995172|995172|4130839|413954
995172|1629739|4289496|476878
995172|1708258|4257280|
995172|1629739|4289472|476878
995172|1629739|4289505|476878
995172|1629739|4295031|476878
995172|1629739|4298470|476878
995172|1629739|4308625|476878
995172|1629739|4311134|476878
27611|1444108|2554103|156503
27611|396|62959|18084
27611|88|78676|18084
27611|88|197304|
27611|88|62992|14167
27611|1319|73544|14135
27611|88|78674|18084
27611|88|63062|14167
27611|396|50110|107792
27611|86|80071|12208
27611|88|3019833|304312
27611|17560|91697|17250
27611|396|104710|25429
27611|88|2296241|129996
27611|88|3019516|304312
27611|396|104796|25429
27611|88|5442|8755
27611|88|217411|35256
27611|103674|285996|104161
27611|88|141820|37263
27611|21964|100906|25861
27611|396|104712|25429
27611|396|152450|
27611|1319|2409442|147915
27611|86|76346|12208
27611|2286|78680|18084
27611|460|342455|76013
27611|1263|87573|
27611|88|579955|112280
27611|88|585064|112280
27611|88|3019841|304312
27611|396|104831|25429
27611|88|2384071|132593
27611|88|585046|112280
27611|1583|3145489|352348
27611|88|2342848|132593
27611|407382|2856343|206731
27611|1162342|4073169|476986
27611|2286|97325|27057
27611|758|85347|18592
27611|931|1889578|103678
27611|407382|2856314|206731
27611|1162342|4073166|476986
27611|88|3191666|
27611|13|83832|3512
27611|758|79052|18592
27611|758|115575|27312
27611|10144|2989582|16889
27611|396|145916|37263
27611|758|114300|27312
27611|607667|2851740|487449
27611|547|49143|23532
27611|396|2044507|
27611|638|537343|
27611|622236|2916459|
27611|406|188843|
27611|297008|651822|
27611|272|3373216|387652
27611|396|145767|
27611|334724|720704|121348
27611|29741|108671|
27611|569946|2313593|
27611|61066|739250|122616
27611|47682|187556|
27611|1643919|4105815|
31947|1408735|3786577|
31947|88|3019840|304312
31947|34|2344875|134686
31947|6996|60461|
31947|78|108436|26532
31947|255|254795|51811
31947|14071|352729|56310
31947|103654|3436226|394215
31947|165589|3502282|391979
31947|4421|68732|15606
31947|19873|56516|205464
31947|255|82399|19191
31947|122|2954908|144449
31947|122|2954856|144449
31947|255|251813|51811
31947|122|2954861|144449
31947|318|3110565|340903
31947|19873|61268|205464
31947|255|2918291|309386
31947|11346|84824|20258
31947|255|82409|19191
31947|162|103506|21155
31947|255|60787|11087
31947|162|235536|21155
31947|6996|220586|13551
31947|192|2472562|126877
31947|29674|107521|133471
31947|255|2966276|287779
31947|251|488099|79671
31947|1120888|3920348|455652
31947|1422|144520|11373
31947|291|92009|20780
31947|65151|2602528|41985
31947|251|60732|13081
31947|162|351263|21155
31947|122|135391|17233
31947|122|1801252|17233
31947|4421|3130760|347163
31947|4421|3134321|347163
31947|1002028|3808371|441306
31947|192709|457009|139266
31947|6259|476003|107928
31947|4421|663524|303903
31947|4421|3125792|347163
31947|209|500838|1348
31947|4421|3108607|347163
31947|1688|2986089|86048
31947|300093|3528744|325848
31947|20278|385266|133471
31947|259107|3967990|426215
31947|9045|3271740|373918
31947|75|3984306|162000
31947|1082583|2999556|332489
31947|1035396|2914664|304323
31947|1035396|2914658|304323
31947|13093|4008824|13422
31947|1035396|2914686|304323
31947|300093|3528770|325848
31947|1035396|2914677|304323
349123|349123|805561|140351
349123|349123|806402|140350
349123|349123|806584|140348
349123|349123|1760526|140350
349123|349123|806735|140348
349123|349123|806122|140357
349123|349123|806515|140357
349123|349123|806170|140348
349123|349123|806480|140350
349123|349123|806270|140348
349123|349123|805482|140348
349123|349123|805800|140348
349123|349123|805217|140348
349123|349123|805795|140351
349123|349123|807058|140355
349123|349123|806196|140357
349123|349123|806008|140357
349123|349123|806330|140351
349123|349123|777368|140348
349123|349123|805935|140351
349123|349123|806547|140355
349123|349123|806069|140356
349123|349123|807370|140357
349123|349123|806298|140350
349123|349123|805973|
349123|349123|805439|140350
349123|349123|786533|140351
349123|349123|806666|255342
349123|349123|806307|140350
349123|349123|806613|140357
349123|349123|806720|140350
349123|349123|805917|140350
349123|349123|806258|140355
349123|349123|805618|140348
349123|349123|806828|140351
349123|349123|807292|140348
349123|349123|802942|140350
349123|349123|805727|140347
349123|349123|806070|205303
349123|349123|806697|140357
349123|349123|806676|205303
349123|349123|807268|140357
349123|349123|805688|140350
349123|349123|806837|140349
349123|349123|806650|205303
349123|349123|807062|140356
349123|349123|806011|205303
349123|349123|802664|140349
349123|349123|806798|140353
349123|349123|806883|205303
349123|349123|805581|140351
349123|349123|806445|140349
349123|349123|806103|140349
349123|349123|806399|140351
349123|349123|806229|
349123|349123|805282|140351
349123|349123|805966|140355
349123|349123|807064|140357
349123|349123|1761405|140347
349123|349123|806276|140351
349123|349123|806276|140351
349123|349123|807661|140355
349123|349123|806084|140353
349123|349123|802511|140347
349123|349123|805665|140353
349123|349123|806501|
349123|349123|786943|140349
349123|349123|805976|140353
349123|349123|806850|140355
349123|349123|806337|140355
349123|349123|786655|140356
349123|349123|806064|140350
349123|349123|806705|140355
349123|349123|807008|140349
349123|349123|806000|
349123|349123|807317|140356
349123|349123|806224|140351
349123|349123|806929|
349123|349123|806238|140351
349123|349123|805734|
349123|349123|807526|140347
349123|349123|806761|140357
349123|349123|805878|140353
349123|349123|806403|140353
349123|349123|807167|140356
349123|349123|806310|140355
349123|349123|806331|140355
349123|349123|805760|140356
349123|349123|806466|140347
349123|349123|806519|140356
349123|349123|806524|140356
349123|349123|805586|140347
349123|349123|807101|205303
349123|349123|807223|140349
349123|349123|806177|140355
349123|349123|806146|140353
349123|349123|806846|140357
349123|349123|777308|140347
349123|349123|805467|140347
349123|349123|805609|140353
349123|349123|805846|140349
349123|349123|806430|140347
349123|349123|805807|140353
349123|349123|806933|140349
349123|349123|806193|
349123|349123|806431|205303
349123|349123|806949|140356
349123|349123|806336|
349123|349123|806387|140353
349123|349123|806786|
349123|349123|807229|140356
349123|349123|806652|
349123|349123|1775009|140349
349123|349123|803462|140349
349123|349123|807154|
349123|349123|806115|140355
349123|349123|1747841|140355
349123|349123|806010|
349123|349123|806689|140353
349123|349123|806005|140353
349123|349123|805906|140355
349123|349123|806241|140355
349123|349123|806173|140347
349123|349123|806153|140356
349123|349123|806663|140355
349123|349123|805945|140356
349123|349123|806789|140355
349123|349123|806120|140355
349123|349123|807023|140347
349123|349123|806163|140355
349123|349123|806090|140355
349123|349123|805894|
349123|349123|806785|
349123|349123|807205|140355
349123|349123|777715|205303
349123|349123|806012|
349123|349123|806252|
349123|349123|806880|
349123|349123|806839|
349123|349123|806482|140355
491|12417|103554|16312
491|491|415336|112325
491|158|83918|15806
491|491|49550|11138
491|132097|57111|
491|1075|64961|20982
491|491|64819|14659
491|491|539711|96559
491|1183|52685|15641
491|244|57392|12724
491|7922|713925|
491|491|64793|14659
491|491|56611|15637
491|491|484546|112325
491|491|75706|15637
491|491|139273|29745
491|491|375056|96559
491|491|3263323|371373
491|491|50158|11138
491|149879|2324663|130587
491|491|127927|29745
491|491|3707|748
491|491|3263312|371373
491|491|64822|14659
491|491|3254125|371373
491|491|75711|15637
491|491|556822|96559
491|18047|115827|31649
491|491|64817|15637
491|310|52221|11206
491|491|139092|29745
491|491|139081|29745
491|491|565364|96559
491|491|139277|29745
491|491|3263356|371373
491|491|139224|29745
491|491|5370|11138
491|491|121248|29745
491|491|564793|96559
491|491|51448|89461
491|491|562505|96559
491|491|3263343|371373
491|491|139412|29745
491|491|3263362|371373
491|1401|86724|20314
491|491|53606|18649
491|491|75705|15637
491|147|2438502|151421
491|491|139064|29745
491|491|565497|96559
491|491|3263370|371373
491|14963|1893646|119920
491|491|565554|96559
491|491|6384|11138
491|491|3263364|371373
491|491|64814|14659
491|491|64815|14659
491|491|3263372|371373
491|939|53400|11922
491|491|3263369|371373
491|491|139072|29745
491|13264|254761|64001
491|491|565448|96559
491|491|565976|96559
491|491|65105|748
491|491|2330314|133195
491|491|64824|14659
491|491|2330011|133195
491|12199|145630|30709
491|491|67592|14659
491|491|140962|29745
491|491|75709|15637
491|506|193689|30150
491|438|53673|11727
491|491|3119|748
491|491|139327|29745
491|491|139073|29745
491|491|139247|29745
491|491|75719|15637
491|491|5569|11138
491|491|67589|14659
491|491|64820|14659
491|491|3263367|371373
491|491|3263057|371373
491|491|5358|11138
491|491|49097|11138
491|491|3263357|371373
491|491|3263358|371373
491|491|49663|11138
491|14325|57062|10932
491|491|75718|15637
491|491|4706|748
491|491|3263359|371373
491|491|139198|29745
491|491|565406|96559
491|85|56538|378165
491|491|58486|10769
491|491|50165|
491|491|140809|29745
491|491|56920|748
491|491|566131|96559
491|491|3263361|371373
491|88|494491|27316
491|111|725754|17295
491|491|3263365|371373
491|491|53654|11138
491|1955|2385318|128882
491|491|6056|11138
491|383|2159284|141780
491|491|52789|11138
491|491|374443|85903
491|491|139113|29745
491|491|75715|15637
491|491|55676|18649
491|491|64823|14659
491|111|59239|13186
491|491|52791|11138
491|118|62919|10638
491|85|2864422|320876
491|491|64821|14659
491|491|3263366|371373
491|491|52776|11138
491|491|75700|15637
491|491|64825|14659
491|491|566053|96559
491|491|64818|14659
491|491|892|
491|491|2331337|133195
491|19547|538896|113427
491|1450|63441|11656
491|491|2330479|133195
491|491|2330414|133195
491|491|566185|96559
491|491|51977|11138
491|491|410358|
491|186576|2831303|343622
491|491|75716|15637
491|491|2291385|133195
491|491|67583|14659
491|491|67586|14659
491|491|64047|96566
491|491|3263354|371373
491|491|566219|96559
491|491|2811091|158682
491|491|3263371|371373
491|1021|56088|12107
491|491|103426|748
491|130015|2858825|367642
491|318|65480|18618
491|491|2330764|133195
491|491|65810|
491|15369|598183|115087
491|491|376398|85903
491|491|373898|85903
491|491|75714|15637
491|491|75717|15637
491|1183|61123|1851
491|491|67633|14659
491|491|3263360|371373
491|491|9794|748
491|4736|2165843|125871
491|27864|2450156|148153
491|41168|2492449|229312
491|491|52943|748
491|491|76330|748
491|491|75720|15637
491|1924|2451268|158804
491|491|375725|85903
491|491|2330209|133195
491|5365|472429|112325
491|111|58006|13186
491|491|175539|
491|491|2329948|133195
491|491|49662|11138
491|88|585016|112280
491|491|50162|748
491|491|71318|748
491|491|55077|748
491|853|3075580|338663
491|491|65685|748
491|491|77969|89461
491|491|5749|
491|288|261516|54924
491|758|83197|18592
491|491|58143|18649
491|87486|254771|78719
491|286|213298|77048
491|831|85512|16709
491|2444|51125|35947
491|14148|215683|31943
491|136648|2365632|323881
491|491|84278|
491|491|376987|85903
491|491|2810964|158682
491|491|2814514|158682
491|491|566160|96559
491|491|4951|96566
491|388|57426|
491|491|2330782|133195
491|491|54934|748
491|491|2881087|
491|491|52786|11138
491|491|2330624|133195
491|534|5923|12102
491|1973|50120|169807
491|491|52169|748
491|491|2330409|133195
491|491|204398|
491|1213|118597|29331
491|65809|204293|
491|491|171431|85903
491|432|55320|11599
491|1392|4001|16033
491|12199|172969|11629
491|491|53275|15637
491|491|2810942|158682
491|1073|79586|
491|491|4126814|495085
491|23549|84179|20034
491|491|51065|748
491|491|2811404|158682
491|115|4415|11846
491|7811|2343110|133665
491|491|723263|
491|491|52790|11138
491|491|67654|14659
491|491|2810944|158682
491|491|3263368|371373
491|491|4094117|495085
491|491|52787|11138
491|491|75713|15637
491|239255|3523674|397700
491|491|2330448|133195
491|491|2811021|158682
491|491|2821577|158682
491|853|59212|13180
491|383|71814|16397
491|491|2456977|
491|88|2885091|252466
491|491|68896|11138
491|491|68896|11138
491|491|2814633|158682
491|491|65509|96558
491|491|4158385|495085
491|491|4094116|495085
491|654|64028|13467
491|286|3353123|385627
491|491|2811255|158682
491|491|519776|112325
491|1024894|2929355|287797
491|388|287999|52401
491|491|83236|
491|491|4126813|495085
491|255|2934463|309386
491|491|79726|18649
491|15369|598364|115087
491|491|70822|96558
491|1973|98589|12505
491|491|61875|
491|288|3904379|408540
491|6106|2817377|
491|491|4158382|495085
491|491|101333|411117
491|11979|56504|12572
491|491|2821511|158682
491|491|55600|748
491|491|63303|
491|14963|3166710|354543
491|1973|52985|12254
491|337|733347|122135
491|491|50229|
491|491|2446630|
491|491|118374|
491|491|2330352|133195
491|1203291|355024|80751
491|491|3360280|
491|491|519843|112325
491|491|118273|
491|607646|2851732|143208
491|638|2417531|143274
491|130015|338095|85903
491|491|2816576|158682
491|491|4094119|495085
491|288|3904383|408540
491|288|3904389|408540
491|491|2878410|
491|491|577637|96559
491|491|527460|112325
491|491|4158381|495085
491|150116|563528|112325
491|491|75857|11138
491|318|355054|85903
491|491|182192|343622
491|196|483007|112325
491|2236|147326|342546
491|1973|61590|13814
491|491|2366378|137138
491|491|54605|
491|491|112433|
491|491|519839|112325
491|37543|2279812|128984
491|491|411081|96566
491|288|3904378|408540
491|25943|519260|112325
491|288|3904381|408540
491|491|2366398|137138
491|491|519875|112325
491|491|2338931|
491|288|3904380|408540
491|115|59767|12323
491|286|421557|77048
491|491|77971|
491|4168|65823|20495
491|491|3322922|
491|491|2366388|137138
491|169141|417331|98915
491|491|527723|112325
491|1973|77058|12505
491|924|2887446|242781
491|288|3665651|408540
491|491|362990|11138
491|491|64539|
491|491|563519|112325
491|491|77852|
491|288|3904382|408540
491|2353|117620|462257
491|491|2449717|
491|14490|1831885|28833
491|491|247036|14659
491|491|58220|
491|491|724052|
491|491|1969698|
491|14490|1976446|33495
491|491|83240|
491|502948|2913474|309362
491|286|368074|11697
491|177|2159469|124797
491|491|133945|
491|491|395030|89461
491|491|2365964|
491|14148|112282|21763
491|1973|106038|22087
491|491|413914|96566
491|491|2331320|
491|951|582839|14314
491|491|93671|96889
491|491|1816847|
491|491|533099|112325
491|115|486912|11846
491|491|392454|89461
491|491|415230|96891
491|1973|2050003|
491|491|527794|112325
491|491|2366366|137138
491|491|414436|85903
491|491|2366372|137138
491|491|410926|96891
491|491|411890|96566
491|491|435353|96889
491|491|419426|96891
491|491|78400|
491|491|78397|
491|27359|672928|
491|8609|1829712|32559
491|491|417398|96891
491|491|436191|96889
491|491|627321|
491|5898|509558|
491|1973|87400|13814
491|388|576367|114815
491|60565|527695|112325
491|19600|345832|78032
491|7462|237263|48001
491|491|392512|89461
491|491|3903928|345465
491|491|78175|
491|1075|308080|59964
491|491|394042|89461
491|491|1401557|
491|491|411100|96566
491|115|2467224|14056
491|491|437424|96889
491|337|185959|21616
491|491|368152|18649
491|491|436235|96889
491|491|401844|89461
491|491|412051|96891
491|235275|533716|114585
491|491|368095|18649
491|128018|257139|107264
491|491|2379524|133195
491|491|409698|11138
491|50192|151646|33742
491|160068|395129|89461
491|14490|1827490|28833
491|491|412151|96890
491|52430|2251235|
491|491|392271|96566
491|491|563505|112325
491|491|2366339|137138
491|491|368517|18649
491|491|411925|96566
491|3744|132208|12904
491|491|78176|
491|158|1861494|
491|2506|156224|30235
491|491|395145|89461
491|491|368161|18649
491|405|1863383|182881
491|491|3133682|
491|491|412166|96891
491|50192|151795|33742
491|491|2366399|137138
491|16216|3002050|354565
491|491|387161|89461
491|491|368170|18649
491|491|112116|18649
491|491|418480|96889
491|136648|3377375|125982
491|491|411967|96891
491|4736|469696|
491|491|409694|
491|491|419455|96891
491|1401|261785|45136
491|491|93672|96891
491|491|392190|89461
491|491|413932|96889
491|160068|392229|89461
491|491|410906|96889
491|159113|391791|
491|491|2366386|137138
491|155180|386995|88395
491|491|410378|96566
491|4736|3185488|12318
491|160068|395069|89461
491|491|411165|96891
491|491|547691|112325
491|169141|409531|98915
491|491|395110|89461
491|491|401860|18649
491|491|64816|
491|491|410831|96566
491|491|368054|18649
491|491|410935|96890
491|491|425899|96889
491|491|395095|96566
491|642213|3234262|368552
491|155611|384668|88590
491|491|368552|18649
491|491|411898|96566
491|491|392343|89461
491|146212|368146|
491|491|900167|
491|491|410363|96566
491|390|69899|5689
491|383|2010576|
491|491|440548|96890
491|491|395046|96891
491|491|411190|96566
491|1427925|3602760|
491|17852|93997|22960
491|491|355210|
491|491|2366395|137138
491|491|441010|96890
491|491|1794680|
491|491|368532|18649
491|491|2366390|137138
491|2046|2822923|148226
491|491|436245|96889
491|491|410861|96566
491|491|392432|89461
491|491|3191093|
491|1000140|2860942|221679
491|491|93674|89461
491|491|413094|96889
491|491|412171|96566
491|491|437399|96889
491|491|411321|96566
491|491|445058|96890
491|491|563565|96890
491|491|368086|18649
491|22369|128370|29859
491|491|441203|96890
491|491|439021|96889
491|1973|3440839|12505
491|491|392310|89461
491|455|115778|25202
491|491|1827628|
491|491|411083|96891
491|491|390326|89461
491|491|441087|96890
491|4749|500040|96890
491|491|1716900|
491|491|593228|
491|491|416133|96889
491|491|411025|96891
491|491|409609|
491|491|500624|96890
491|491|2330854|
491|491|439040|96889
491|491|2324764|132665
491|491|410351|96556
491|491|435381|96889
491|160068|393649|89461
491|491|425897|96891
491|491|410908|96891
491|491|413115|96566
491|11563|262825|55240
491|491|411260|96566
491|2353|303197|462255
491|491|527691|112325
491|491|445356|96890
491|47687|410391|96566
491|491|397486|
491|368235|2918626|305060
491|491|392444|89461
491|491|410842|96566
491|491|445346|96890
491|1401|722419|45136
491|491|392460|89461
491|1973|3440841|12505
491|491|410907|96890
491|491|1411098|
491|491|412222|96891
491|491|409695|
491|491|447000|96890
491|491|1831398|
491|491|410949|96889
491|491|2366393|137138
491|45745|139305|
491|491|413152|96890
491|128018|3290587|122450
491|491|439016|96889
491|491|390262|89461
491|491|435370|96889
491|156610|386102|89487
491|19600|425905|78032
491|491|441187|96890
491|146444|368227|
491|491|414395|96566
491|40441|207098|
491|491|410357|
491|47099|211925|
491|1000140|2861713|221679
491|491|439698|96889
491|491|441060|96890
491|491|435590|96890
491|491|410967|96891
491|527311|2826417|160907
491|491|410387|96566
491|5365|411104|96566
491|84021|374642|
491|491|439106|96889
491|491|416120|96891
491|491|1962245|
491|491|95906|
491|491|441047|96890
491|491|441109|96890
491|113691|2412492|
491|491|563555|96890
491|11731|476408|
491|491|1981183|
491|491|437434|96889
491|587008|2458698|
491|491|435585|96890
491|64389|304942|66811
491|491|445057|96890
491|491|440574|96890
491|491|1816699|
491|491|412160|96891
491|61452|416480|
491|491|390324|89461
491|491|413092|96891
491|619291|3057903|340525
491|491|410388|96566
491|18054|101224|
491|126470|448547|95939
491|491|2110726|
491|1506587|3187155|359443
491|133266|345129|77887
491|631165|2408466|
491|1046870|3185717|361672
491|221953|558070|112936
491|1037887|2918633|305062
491|491|716965|120784
491|3868|272123|
491|1381442|3513733|401793
491|662133|2848368|
491|23060|3291796|21144
491|614488|2380617|
491|4024|2404859|
491|491|2014698|
491|1566999|3930647|457645
575891|1249918|3296796|377760
575891|47131|3254118|371281
575891|7923|4271239|454519
575891|1362|4012272|414209
575891|26145|3550297|442466
575891|396643|4043081|465410
575891|396643|4043079|465410
575891|45180|2933143|303780
575891|388976|4029587|481662
575891|45180|3341209|383984
575891|1328247|4168287|499436
575891|45180|3076728|383984
575891|388976|4123980|484452
575891|45180|3249525|383984
575891|669244|2853987|
575891|1328247|4274780|499436
575891|45180|3341207|383984
575891|45180|2944864|303780
575891|1328247|4254711|499436
575891|45180|3340977|383984
575891|45180|3045150|
575891|628487|2820470|
575891|646036|2878835|231883
575891|1054826|3508454|
575891|1189600|3184185|
575891|646036|3241088|231883
575891|1205234|3213851|365579
575891|1003446|2860349|
575891|637178|2419313|
575891|556473|2324902|
575891|1189600|3504095|
575891|619781|3954654|411787
575891|1061188|2960043|
575891|1667200|4158188|
1047132|8246|1046564|7186
1060785|1041390|2959263|351339
1060785|20503|3121338|336817
1060785|640658|3234752|368507
1060785|1041390|3009381|
1060785|1157466|3127419|476534
1060785|1041390|3202127|
1060785|20503|3280977|375408
1060785|1006067|3646732|479029
1060785|640257|3642632|395673
1060785|1041390|3806723|
1060785|1628570|3399978|
1060785|610968|3060686|330004
1060785|1041390|3625510|
1060785|1005342|3204438|
1060785|1041390|3794574|
1060785|1496977|3774273|
1060785|14359|4256084|494232
1060785|640658|3885218|424649
1060785|640257|3524252|403063
1060785|1453109|4017476|
1060785|1271627|3354844|384386
1060785|173100|3719257|
1060785|640257|3544736|395673
1060785|640658|3854291|424649
1060785|7386|2961369|
1060785|640257|3524234|403063
1060785|640257|3602764|395673
1060785|18814|4147292|481843
1060785|640257|3323510|381686
1060785|1324733|4056460|474919
1060785|1165719|3580114|410839
1060785|1582839|3968447|
1060785|1015048|3153155|
1060785|640257|4124964|484926
1060785|1322529|3450915|394860
1060785|1236491|3269344|374506
1060785|1157466|3865275|
1060785|140961|4155885|
1060785|1518458|3833061|444769
1060785|1507110|3802319|440463
1060785|640257|4303742|494871
27639|42|97993|24112
27639|88|3019831|304312
27639|1583|98761|22444
27639|22001|339275|43302
27639|1319|93308|21617
27639|88|365947|27316
