performer_id,performer_name,performer_img_url
1022,Evidence,https://s3.amazonaws.com/rapgenius/Evidence.jpg
9671,Swollen Members,https://images.genius.com/a4f6cf64bb8d103f8705842ea6e8793d.850x850x1.png
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
5638,Encore,https://images.genius.com/8963145d6bdb3954092907c89eebad14.400x250x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
215,Blackalicious,https://s3.amazonaws.com/rapgenius/Blackalicious.jpg
2318,Sir Michael Rocks,https://s3.amazonaws.com/rapgenius/Sir%20Michael%20Rocks.png
372484,Sean Price & M-Phazes,https://images.genius.com/adeed60760d1013a0af98078579a9765.286x286x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
1091,Dilated Peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
