song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2938694,I Decided. [Tracklist + Album Art],287219,I Decided.,https://images.genius.com/74cd28ef5c9f93715d79175cd8e5e81f.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2017-02-03,2017,2,3,https://genius.com/songs/2938694/apple_music_player,29780
666958,Hotel,116549,Full Speed,https://images.genius.com/e912ab78b65c95cdb40abf4d65180491.1000x1000x1.jpg,1631,Kid Ink,https://images.genius.com/21bdd915768bba8a4230188219c45f1d.630x630x1.jpg,2015-01-09,2015,1,9,https://genius.com/songs/666958/apple_music_player,29780
2442723,Just A Lil Thick (She Juicy),,,,27359,Trinidad James,https://images.genius.com/41dcf9510ff313482467b72955204421.798x798x1.jpg,2016-04-15,2016,4,15,https://genius.com/songs/2442723/apple_music_player,29780
3088538,Open Safe,98888,Tha Carter V,https://images.genius.com/4c0617938ce2884f571b2c557d27ea6f.1000x1000x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2018-09-28,2018,9,28,https://genius.com/songs/3088538/apple_music_player,29780
3996645,Whatchamacallit,463588,Ella Mai ,https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2018-10-04,2018,10,4,https://genius.com/songs/3996645/apple_music_player,29780
277343,How to Be the Man,38990,NEON iCON,https://images.genius.com/3e37295ec28be5f8b2426d09d50af95e.500x499x1.jpg,12936,RiFF RAFF,https://images.genius.com/9117f3f6593c49a4d6de35e05bb39991.400x400x1.jpg,2013-11-26,2013,11,26,https://genius.com/songs/277343/apple_music_player,29780
380203,Vatos,,,,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2014-03-13,2014,3,13,https://genius.com/songs/380203/apple_music_player,29780
3996653,Shot Clock,463588,Ella Mai ,https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2018-10-12,2018,10,12,https://genius.com/songs/3996653/apple_music_player,29780
375207,Sanctified,,,,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2014-03-03,2014,3,3,https://genius.com/songs/375207/apple_music_player,29780
53341,I'm Good,11656,Just Re’d Up,https://images.genius.com/0234c65f6d6514702072da47412b8cc3.500x500x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2011-03-02,2011,3,2,https://genius.com/songs/53341/apple_music_player,29780
482224,You and Your Friends,42848,Blacc Hollywood,https://images.genius.com/bc518c4d4e7c42fd3eb6b8a0683c0e63.500x500x1.jpg,310,Wiz Khalifa,https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg,2014-08-19,2014,8,19,https://genius.com/songs/482224/apple_music_player,29780
2911634,Down,303812,Change - EP,https://images.genius.com/7b1777db0bb6806329d828109fa8c59e.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2016-11-18,2016,11,18,https://genius.com/songs/2911634/apple_music_player,29780
493529,Don't Panic,321222,Mac & Cheese 4 (Original),https://images.genius.com/8f2349ff38cc10de1c85b2f9c6cc471c.602x609x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2014-08-13,2014,8,13,https://genius.com/songs/493529/apple_music_player,29780
4209805,Pure Water,493936,DJM1*,https://assets.genius.com/images/default_cover_art.png?1550179390,1700657,Mustard & Migos,https://assets.genius.com/images/default_avatar_300.png?1550179390,2019-01-16,2019,1,16,https://genius.com/songs/4209805/apple_music_player,29780
381845,When I Was Gone,61292,My Krazy Life,https://images.genius.com/ba2a73211e21ff3e11eba91f3f156e9d.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2014-03-18,2014,3,18,https://genius.com/songs/381845/apple_music_player,29780
426988,Paranoid (Remix),74606,Beach House EP,https://images.genius.com/41775710ce877114d676a80aa7953524.600x600x1.jpg,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,2014-01-13,2014,1,13,https://genius.com/songs/426988/apple_music_player,29780
77353,Ratchets,16196,Well Done 3,https://images.genius.com/fc252d814fd82f6d8e960e38de163568.500x500x1.jpg,554,Tyga,https://images.genius.com/bf240156bf229b0d64755f527126e748.646x646x1.jpg,,2012,None,None,https://genius.com/songs/77353/apple_music_player,29780
2410455,Or Nah (Spanish Remix),150687,Real Hasta la Muerte (Mixtape),https://images.genius.com/1d9c69f5f7d920276f5b2e56dce9ab99.900x900x1.jpg,624481,Anuel AA,https://images.genius.com/42342faa69ff0a7da92bc3b375d0c7c6.1000x1000x1.jpg,2015-06-04,2015,6,4,https://genius.com/songs/2410455/apple_music_player,29780
206176,Fuck That Nigga,35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2013-06-03,2013,6,3,https://genius.com/songs/206176/apple_music_player,29780
551367,L.A.LOVE (la la) (Remix),360319,Double Dutchess,https://images.genius.com/2dd3d59d55cb895837a4e7deb0cd596c.1000x1000x1.jpg,950,Fergie,https://images.genius.com/8f634279b9dfb2e2856a4460f657115d.1000x1000x1.jpg,2014-10-23,2014,10,23,https://genius.com/songs/551367/apple_music_player,29780
101838,Pop It,,,,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,,,,,https://genius.com/songs/101838/apple_music_player,29780
111460,This Yick,27074,Just Re'd Up 2 ,https://images.genius.com/4f22072ae134f53926f9d67d51dfb5ce.500x500x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2013-01-01,2013,1,1,https://genius.com/songs/111460/apple_music_player,29780
379969,Thank God (Interlude),61292,My Krazy Life,https://images.genius.com/ba2a73211e21ff3e11eba91f3f156e9d.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2014-03-18,2014,3,18,https://genius.com/songs/379969/apple_music_player,29780
427976,Down On Me,101686,10 Summers,https://images.genius.com/f334f4b0d3a9f352d5c42c88e3ad2580.640x640x1.jpg,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2014-08-11,2014,8,11,https://genius.com/songs/427976/apple_music_player,29780
520238,L.A.LOVE (la la),337027,NBA 2K16 Soundtrack,https://images.genius.com/411651cec765f706ea9984baac722c9b.720x720x1.jpg,950,Fergie,https://images.genius.com/8f634279b9dfb2e2856a4460f657115d.1000x1000x1.jpg,2014-09-29,2014,9,29,https://genius.com/songs/520238/apple_music_player,29780
293516,Bang Out,38405,Well Done 4,https://images.genius.com/934f724eda446a64483f52d66dfcf8ca.475x475x1.jpg,554,Tyga,https://images.genius.com/bf240156bf229b0d64755f527126e748.646x646x1.jpg,2013-12-09,2013,12,9,https://genius.com/songs/293516/apple_music_player,29780
3996654,Everything,463588,Ella Mai ,https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2018-10-12,2018,10,12,https://genius.com/songs/3996654/apple_music_player,29780
100216,I'm Different,24769,187,https://images.genius.com/6700ca30169ec4f3b796a0dc78fb8997.640x640x1.jpg,554,Tyga,https://images.genius.com/bf240156bf229b0d64755f527126e748.646x646x1.jpg,2012-11-28,2012,11,28,https://genius.com/songs/100216/apple_music_player,29780
3104864,Save as Draft,154346,Witness,https://images.genius.com/5645b42631add00d4031b3a99d30d50e.1000x1000x1.png,1195,Katy Perry,https://images.genius.com/b2a39af3fc51ddb322a7bba98bb8b117.1000x1000x1.jpg,2017-06-09,2017,6,9,https://genius.com/songs/3104864/apple_music_player,29780
2423481,Old Dog, New Bitch,144104,Time - EP,https://images.genius.com/1dca18763e3228d1c269caf79a0a9307.500x500x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2016-02-15,2016,2,15,https://genius.com/songs/2423481/apple_music_player,29780
180993,Versace,41097,Progression 3,https://images.genius.com/9be3ef9f2bdb77b1fb3d043822f6431c.960x955x1.jpg,2236,Kirko Bangz,https://images.genius.com/ce70d8117c83ff4322bbd7d5d9b122da.468x468x1.jpg,2013-08-12,2013,8,12,https://genius.com/songs/180993/apple_music_player,29780
3047370,Country,338828,My Moment,https://images.genius.com/fb4345ee45eee0cb673ca7133397f303.1000x1000x1.jpg,1028913,Tee Grizzley,https://images.genius.com/d624986c2f009b422cc21ede3630da4a.395x395x1.jpg,2017-04-07,2017,4,7,https://genius.com/songs/3047370/apple_music_player,29780
2457813,Set the Roof,142556,SremmLife 2,https://images.genius.com/3ae5fce394cec0598165a7fe68c8fa74.1000x1000x1.jpg,177756,Rae Sremmurd,https://images.genius.com/abb56915f8a18612019e458c8cb8449b.492x492x1.jpg,2016-08-07,2016,8,7,https://genius.com/songs/2457813/apple_music_player,29780
2423443,Switch Sider,144104,Time - EP,https://images.genius.com/1dca18763e3228d1c269caf79a0a9307.500x500x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2016-02-15,2016,2,15,https://genius.com/songs/2423443/apple_music_player,29780
85628,No Luck,16196,Well Done 3,https://images.genius.com/fc252d814fd82f6d8e960e38de163568.500x500x1.jpg,554,Tyga,https://images.genius.com/bf240156bf229b0d64755f527126e748.646x646x1.jpg,2012-01-01,2012,1,1,https://genius.com/songs/85628/apple_music_player,29780
3864998,BULLETPROOF,404420,STAY DANGEROUS,https://images.genius.com/24ab98fe71a59d22f9ac06e412c005e7.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2018-08-03,2018,8,3,https://genius.com/songs/3864998/apple_music_player,29780
3175208,Pere,,,,20698,Davido,https://images.genius.com/5be1075030b68c158c7ce8f41385b301.576x576x1.jpg,2017-07-28,2017,7,28,https://genius.com/songs/3175208/apple_music_player,29780
581302,Ebola (La La),368077,Black Man of Steal,https://images.genius.com/aec72544eb42705b1eb529edd474a571.315x315x1.jpg,1552,Rucka Rucka Ali,https://images.genius.com/9aed2d09e0d4f47746ba63860eb59d89.337x337x1.jpg,2014-10-26,2014,10,26,https://genius.com/songs/581302/apple_music_player,29780
3996635,Sauce,463588,Ella Mai ,https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2018-10-12,2018,10,12,https://genius.com/songs/3996635/apple_music_player,29780
1800934,Only Right,115038,Free TC,https://images.genius.com/ea76698c9f161eb60f5466ddbfe0369e.1000x1000x1.jpg,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,2015-05-15,2015,5,15,https://genius.com/songs/1800934/apple_music_player,29780
3996660,Gut Feeling,463588,Ella Mai ,https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2018-10-12,2018,10,12,https://genius.com/songs/3996660/apple_music_player,29780
2998100,Breakfast In Bed,332143,Ready - EP,https://images.genius.com/9a9c95a05dc2ac932e0b7b62f4936882.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2998100/apple_music_player,29780
2255087,Get Home,373064,Sexpectations, Vol.1,https://images.genius.com/9fa3662ca0cb6e8bc77e03bf9a8660fa.630x630x1.jpg,536895,JR Castro,https://images.genius.com/e9fa3841b25ef585c5bff94ddb745dea.507x507x1.jpg,2015-07-21,2015,7,21,https://genius.com/songs/2255087/apple_music_player,29780
706347,Banjo,118585,Fan of a Fan: The Album,https://images.genius.com/504d776e9fbb357aff690d7231ed8382.1000x1000x1.jpg,322517,Chris Brown & Tyga,https://images.genius.com/d6a7955b7a6e3a12627fe05d9bd36c9f.500x333x2.gif,2015-02-20,2015,2,20,https://genius.com/songs/706347/apple_music_player,29780
235216,Same Hoes (Sam Californie),34769,OKE: Operation Kill Everything ,https://images.genius.com/f04f9b2892eac01c8dd7876593883785.500x500x1.jpg,42,The Game,https://images.genius.com/a8c2dd25f080304a244e8173768e64b5.471x471x1.jpg,2013-10-08,2013,10,8,https://genius.com/songs/235216/apple_music_player,29780
3845676,TOO COCKY,404420,STAY DANGEROUS,https://images.genius.com/24ab98fe71a59d22f9ac06e412c005e7.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2018-08-03,2018,8,3,https://genius.com/songs/3845676/apple_music_player,29780
167143,Burn Rubber,35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2013-05-01,2013,5,1,https://genius.com/songs/167143/apple_music_player,29780
2911627,Lay Up,303812,Change - EP,https://images.genius.com/7b1777db0bb6806329d828109fa8c59e.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2016-11-18,2016,11,18,https://genius.com/songs/2911627/apple_music_player,29780
2864342,Pu$$y,159234,Campaign,https://images.genius.com/e8b2ae22fb34b093da5b0adabdb46f49.1000x1000x1.jpg,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,2016-09-23,2016,9,23,https://genius.com/songs/2864342/apple_music_player,29780
2856744,Reverse Psychology,,,,8545,Keke Palmer,https://images.genius.com/6f834f2b1d38aa882dc5e7806f9c4c83.900x900x1.jpg,2016-09-12,2016,9,12,https://genius.com/songs/2856744/apple_music_player,29780
118304,Sprung,27074,Just Re'd Up 2 ,https://images.genius.com/4f22072ae134f53926f9d67d51dfb5ce.500x500x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2013-01-21,2013,1,21,https://genius.com/songs/118304/apple_music_player,29780
2408745,No Rush,,,,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2016-01-16,2016,1,16,https://genius.com/songs/2408745/apple_music_player,29780
3878829,Dangerous World,493936,DJM1*,https://assets.genius.com/images/default_cover_art.png?1550179390,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2018-08-03,2018,8,3,https://genius.com/songs/3878829/apple_music_player,29780
348324,Baking Soda,,,,272,Plies,https://images.genius.com/142f4d6c2e6ce44c7607f441746bff25.1000x1000x1.jpg,,2013,None,None,https://genius.com/songs/348324/apple_music_player,29780
2870191,Lil Baby,220186,Cold Summer,https://images.genius.com/bbc74138e60797a9689598244050cd4b.647x643x1.png,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2016-09-30,2016,9,30,https://genius.com/songs/2870191/apple_music_player,29780
2383738,Peace Sign,138627,Renzel Remixes,https://images.genius.com/26f2cdfc9fdcb22135f837c8ea35c566.1000x1000x1.jpg,88,Rick Ross,https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg,2015-12-04,2015,12,4,https://genius.com/songs/2383738/apple_music_player,29780
2998102,My Way,332143,Ready - EP,https://images.genius.com/9a9c95a05dc2ac932e0b7b62f4936882.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2998102/apple_music_player,29780
2998103,Makes Me Wonder,332143,Ready - EP,https://images.genius.com/9a9c95a05dc2ac932e0b7b62f4936882.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2998103/apple_music_player,29780
3996659,Close,463588,Ella Mai ,https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2018-10-12,2018,10,12,https://genius.com/songs/3996659/apple_music_player,29780
2397096,That's On You,140468,Summer In The Winter,https://images.genius.com/c0aa03a655ce1263d1cf9dd0b975fc25.950x950x1.jpg,1631,Kid Ink,https://images.genius.com/21bdd915768bba8a4230188219c45f1d.630x630x1.jpg,2015-12-25,2015,12,25,https://genius.com/songs/2397096/apple_music_player,29780
2379488,3 On,,,,25561,Tinashe,https://images.genius.com/eebb8780e8a3dde8f1e78425d6ce27a4.400x400x1.jpg,2015-04-07,2015,4,7,https://genius.com/songs/2379488/apple_music_player,29780
2998101,Nobody Else,332143,Ready - EP,https://images.genius.com/9a9c95a05dc2ac932e0b7b62f4936882.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2998101/apple_music_player,29780
394535,Dolla $ign,,,,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,,,,,https://genius.com/songs/394535/apple_music_player,29780
2486877,Word Is Bond,127819,Still Brazy,https://images.genius.com/61ec7386b0b8decc595f9278be9606da.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2016-06-14,2016,6,14,https://genius.com/songs/2486877/apple_music_player,29780
637081,Ride With Me,116471,Blame It On the Streets,https://images.genius.com/46b3a8826081b1d6675c55e03a09a50e.672x672x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2014-12-15,2014,12,15,https://genius.com/songs/637081/apple_music_player,29780
62265,Black City,14002,There Is No Competition III: Death Comes in 3's,https://images.genius.com/a0348c935d57487123b43e794a9fcd9a.500x500x1.jpg,3,Fabolous,https://images.genius.com/8e2843dcf4a386d5de04cd6e203899e1.391x391x1.jpg,2011-12-25,2011,12,25,https://genius.com/songs/62265/apple_music_player,29780
2408264,OVO Sound Radio Episode 13 Tracklist,128797,OVO Sound Radio Tracklists,https://images.genius.com/04763b7beb6bcd5ffd0fb8d5f44a4cf9.640x640x1.png,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-01-16,2016,1,16,https://genius.com/songs/2408264/apple_music_player,29780
210612,Throw It Up,38405,Well Done 4,https://images.genius.com/934f724eda446a64483f52d66dfcf8ca.475x475x1.jpg,554,Tyga,https://images.genius.com/bf240156bf229b0d64755f527126e748.646x646x1.jpg,,2013,None,None,https://genius.com/songs/210612/apple_music_player,29780
3865004,SLAY,404420,STAY DANGEROUS,https://images.genius.com/24ab98fe71a59d22f9ac06e412c005e7.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2018-08-03,2018,8,3,https://genius.com/songs/3865004/apple_music_player,29780
493205,4 Digits,101686,10 Summers,https://images.genius.com/f334f4b0d3a9f352d5c42c88e3ad2580.640x640x1.jpg,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2014-08-11,2014,8,11,https://genius.com/songs/493205/apple_music_player,29780
389395,Ride Wit Me,104286,O.M.M.I.O,https://images.genius.com/ccb6c23c2b3b2bbf78a0a5386d524f01.350x350x1.jpg,34731,RJ,https://images.genius.com/646f509e1ab78b2b55f7e26825a93da8.992x992x1.jpg,2014-03-27,2014,3,27,https://genius.com/songs/389395/apple_music_player,29780
256702,This Dick,,,,37289,TeeFlii,https://images.genius.com/9f91f305110bba468326ee5a81951be4.467x467x1.jpg,2013-01-01,2013,1,1,https://genius.com/songs/256702/apple_music_player,29780
2914039,Found,303812,Change - EP,https://images.genius.com/7b1777db0bb6806329d828109fa8c59e.1000x1000x1.jpg,561499,Ella Mai,https://images.genius.com/e19d315ffd145980d6e4673ffea5f159.1000x1000x1.jpg,2016-11-21,2016,11,21,https://genius.com/songs/2914039/apple_music_player,29780
2444804,Westside,115038,Free TC,https://images.genius.com/ea76698c9f161eb60f5466ddbfe0369e.1000x1000x1.jpg,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,2015-11-13,2015,11,13,https://genius.com/songs/2444804/apple_music_player,29780
165640,Intro,35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2010-08-03,2010,8,3,https://genius.com/songs/165640/apple_music_player,29780
329091,Who Do You Love (Remix),,,,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2014-01-01,2014,1,1,https://genius.com/songs/329091/apple_music_player,29780
462884,Don't Tell 'Em,,,,2035,G-Unit,https://images.genius.com/26db07f1ab289c5c8f33fb0159745b59.300x300x1.jpg,2014-06-27,2014,6,27,https://genius.com/songs/462884/apple_music_player,29780
99076,Thrilla In Manilla,22444,Mac & Cheese 3,https://images.genius.com/93791d19fa197fab86d6278641d564df.500x500x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,,,,,https://genius.com/songs/99076/apple_music_player,29780
2451534,Strive,140224,Always Strive and Prosper,https://images.genius.com/58b9521071cb4f1250d2cf9bf0e82e3b.1000x1000x1.jpg,15369,A$AP Ferg,https://images.genius.com/c9440ee0b76ac4cc57b13638e1b04b1b.500x500x1.jpg,2016-04-14,2016,4,14,https://genius.com/songs/2451534/apple_music_player,29780
2894410,Everybody,158133,Attack the Block,https://images.genius.com/57b06cf76465e93a3bafd8fa82ae8571.800x800x1.jpg,438,Chris Brown,https://images.genius.com/2965b4467bf13c3fcac1675fa595c580.472x472x1.png,2016-10-28,2016,10,28,https://genius.com/songs/2894410/apple_music_player,29780
333409,Rollin',56768,My Own Lane,https://images.genius.com/7400209c296da0734e3e84e7cc488887.640x640x1.jpg,1631,Kid Ink,https://images.genius.com/21bdd915768bba8a4230188219c45f1d.630x630x1.jpg,2014-01-07,2014,1,7,https://genius.com/songs/333409/apple_music_player,29780
142897,Do Sumthin (Suge Knight Diss),37263,Who You Mad At? Me Or Yourself?,https://images.genius.com/43cf4f7fb829f88b270853d2534b8f0f.1000x1000x1.jpg,490,Uncle Murda,https://images.genius.com/b515d0c0bbb635801bccf1acedf31a67.628x353x1.jpg,2013-04-18,2013,4,18,https://genius.com/songs/142897/apple_music_player,29780
71354,I Do It For the Ratchets,,,,13567,Joe Moses,https://images.genius.com/9a69d8f72747afcdd59a69cc4cb66c4a.734x734x1.png,2012-01-01,2012,1,1,https://genius.com/songs/71354/apple_music_player,29780
602145,You Playin',491360,Aquarius [RCA Sessions],https://images.genius.com/5761ca83675272653b4b3818e4306ac8.1000x1000x1.jpg,25561,Tinashe,https://images.genius.com/eebb8780e8a3dde8f1e78425d6ce27a4.400x400x1.jpg,,2014,None,None,https://genius.com/songs/602145/apple_music_player,29780
1779142,Mr. Get Dough,,,,29780,Mustard,https://s3.amazonaws.com/filepicker-images-rapgenius/a5Gy2GnyR0ijw96H739w_dj-mustard-bw-2016-billboard-1548.jpg,2015-04-14,2015,4,14,https://genius.com/songs/1779142/apple_music_player,29780
478655,Ride With Me (Remix),131906,Takin Niggas Beats,https://images.genius.com/0d1544aaef0f7035679f5f426c8665a3.350x350x1.png,34731,RJ,https://images.genius.com/646f509e1ab78b2b55f7e26825a93da8.992x992x1.jpg,2014-07-15,2014,7,15,https://genius.com/songs/478655/apple_music_player,29780
607612,2015 Flow,116471,Blame It On the Streets,https://images.genius.com/46b3a8826081b1d6675c55e03a09a50e.672x672x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2014-12-06,2014,12,6,https://genius.com/songs/607612/apple_music_player,29780
371944,Where Yo Money At,116192,Mailbox Money,https://images.genius.com/0712f4a478660ce3f9a154fa826f0b14.500x500x1.jpg,1263,Nipsey Hussle,https://images.genius.com/58d10de4f7f958180d41f8eb65bcb33e.412x412x1.jpg,2014-03-04,2014,3,4,https://genius.com/songs/371944/apple_music_player,29780
402454,Kama Sutra,351874,Talk Dirty,https://images.genius.com/83985e10aab4d9173cddbe909aaac3bc.1000x1000x1.jpg,17764,Jason Derulo,https://images.genius.com/bc46d190a064414453426524e46b8fd7.1000x1000x1.jpg,2014-04-15,2014,4,15,https://genius.com/songs/402454/apple_music_player,29780
2450938,Hoes Come Easy,125375,O.M.M.I.O. 2,https://images.genius.com/56356245d90d4f477339de0c082167b0.890x950x1.jpg,34731,RJ,https://images.genius.com/646f509e1ab78b2b55f7e26825a93da8.992x992x1.jpg,2015-05-26,2015,5,26,https://genius.com/songs/2450938/apple_music_player,29780
3221973,Back of My Benz,,,,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,,,,,https://genius.com/songs/3221973/apple_music_player,29780
2916027,Get Out Yo Feelin's,287943,Red Friday ,https://images.genius.com/5b4f762f77f60de1857044b0101fac00.1000x1000x1.jpg,1450,YG,https://images.genius.com/f57b70a21f00871254b1e65b69389543.1000x1000x1.jpg,2016-11-25,2016,11,25,https://genius.com/songs/2916027/apple_music_player,29780
3556533,Drippin,368797,The World Is Yours,https://images.genius.com/32e4866c0ac32e344c406d99048f2e3f.1000x1000x1.jpg,65109,Rich the Kid,https://images.genius.com/1f2a961273ed07fe474cf6454ea5e1f5.603x603x1.png,2018-03-30,2018,3,30,https://genius.com/songs/3556533/apple_music_player,29780
2396845,Summer in the Winter,140468,Summer In The Winter,https://images.genius.com/c0aa03a655ce1263d1cf9dd0b975fc25.950x950x1.jpg,1631,Kid Ink,https://images.genius.com/21bdd915768bba8a4230188219c45f1d.630x630x1.jpg,2015-12-25,2015,12,25,https://genius.com/songs/2396845/apple_music_player,29780
911356,GRM Daily Rated,,,,328822,J Hus,https://images.genius.com/71602959ba639e68bd6bdb609105c05d.576x576x1.jpg,2014-12-19,2014,12,19,https://genius.com/songs/911356/apple_music_player,29780
438573,Up Down,103855,28 Grams,https://images.genius.com/e168a843af4516427b50fafd226984ee.990x990x1.jpg,310,Wiz Khalifa,https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg,2015-05-25,2015,5,25,https://genius.com/songs/438573/apple_music_player,29780
