album_id,album_title,cover_art_url,album_release_year,album_release_month,album_release_day
116091,Behind The Scenes,https://images.genius.com/81862c1bb68f80db8e55b7a06e4f6c2b.500x500x1.jpg,2014,12,None
127759,Melee (Hosted by Adrian Swish),https://images.genius.com/97752381c616e7ad4e63ad2587533c0c.1000x1000x1.jpg,2015,7,7
123672,Alley Shakur: The Soul of a Runaway Slave,https://images.genius.com/cf170f53f249d770c0724f781aade17d.500x500x1.jpg,2014,2,21
,,,,,
,,,,,
35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,2013,6,3
35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,2013,6,3
323052,Blues Bell Covers,https://images.genius.com/36798734b760ebd24e9d2e1348fb9bda.1000x1000x1.jpg,2015,None,None
31128,The Morris Compilation,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
,,,,,
,,,,,
110353,Dimensions,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
377215,Sprawozdanie Z Życia Ulic: Motywacja Ziomków 777,https://images.genius.com/4e29d1b61ccd4e92c82e52234b118134.350x622x1.jpg,,,
124344,Off The Record EP,https://images.genius.com/a87478360b9634c829e9d7ec5e1a68d9.788x793x1.jpg,2015,None,None
,,,,,
,,,,,
484084,YBNNB1*,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,2013,6,3
406251,Needed Me (Dance Remix),https://images.genius.com/c075729b48490dfbee2d16248f6a50a7.640x640x1.jpg,2016,6,1
,,,,,
496071,Blue Devil 2,https://images.genius.com/34019089d130a2894f1a85a8e95513e1.800x800x1.jpg,2019,2,8
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
100474,thanks mom,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
368285,Yamine- Haters Mixtape,https://images.genius.com/145f295b7939b2c132f869b2f0d45da9.325x325x1.jpg,2017,2,3
406251,Needed Me (Dance Remix),https://images.genius.com/c075729b48490dfbee2d16248f6a50a7.640x640x1.jpg,2016,6,1
35341,Ketchup,https://images.genius.com/9e30f4fb51f7eeb6955c947d84191d6b.900x900x1.jpg,2013,6,3
,,,,,
484574,Blame My Pryde,https://images.genius.com/867742727fca09bd1bac66f87e448a1d.499x499x1.jpg,2014,7,18
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
151196,Do Better 2,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
148193,Road To Riches,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
,,,,,
348682,Off Guard(Mixtape),https://images.genius.com/76ef3e314664372abfa1db4ac3fd33cf.960x576x1.jpg,2016,9,4
452569,Legend - EP,https://images.genius.com/b34a667d24be0f4bc3ba633c650ef99b.750x750x1.jpg,2014,10,8
,,,,,
,,,,,
,,,,,
133909,Charge,https://images.genius.com/d37a6888edd485e5e7a8a733d939d018.199x199x1.png,2014,None,None
147246,Drunk Uncle,https://images.genius.com/85044f8d4bfd38f620c5366b436cadc4.600x600x1.jpg,2016,3,25
,,,,,
,,,,,
156661,MAGMA FLAME LP,https://assets.genius.com/images/default_cover_art.png?1550179390,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
460821,Raper, Którego Nie Mieliście Znać,https://images.genius.com/6a20c8556bb7e137bef06a2374c1c026.794x1000x1.png,,,
468300,Bloodlust 2,https://images.genius.com/10c4c9be43be6874558d7c4474b06c73.300x300x1.png,2015,12,10
468300,Bloodlust 2,https://images.genius.com/10c4c9be43be6874558d7c4474b06c73.300x300x1.png,2015,12,10
,,,,,
,,,,,
470033,The Mack,https://images.genius.com/7336e7ac03e49ed8715d9ea8e193d308.640x640x1.jpg,,,
487566,From Nothing To Something 3,https://images.genius.com/35cb55ca39234acb32ef07845692a604.600x600x1.jpg,2015,10,4
107734,Stay Down To Come Up,https://images.genius.com/09e7ea0501187c52bff00f2a6d73ea40.750x750x1.jpg,2014,None,None
,,,,,
,,,,,
,,,,,
,,,,,
