song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
52022|Gotta Have It|350432|Watch The Throne|https://images.genius.com/15bbfa64d0666f57c08a008f652204b7.1000x1000x1.jpg|652275|JAY-Z & Kanye West|https://images.genius.com/95670c035dd4dcfbe539f6d83f0fb020.768x768x1.jpg|2011-12-06|2011|12|6|https://genius.com/songs/52022/apple_music_player|110
2842078|Pink + White|164538|Blonde |https://images.genius.com/ccc0894094b9a3cbb47a45ec0c69b1f0.1000x1000x1.jpg|1985|Frank Ocean|https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg|2016-08-20|2016|8|20|https://genius.com/songs/2842078/apple_music_player|110
179701|Oceans|36559|Magna Carta... Holy Grail|https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2013-07-04|2013|7|4|https://genius.com/songs/179701/apple_music_player|110
3681285|​sweetener|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3681285/apple_music_player|110
2421955|30 Hours|120604|The Life of Pablo|https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg|72|Kanye West|https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg|2016-02-12|2016|2|12|https://genius.com/songs/2421955/apple_music_player|110
299368|Blow|65407|BEYONCÉ|https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg|498|Beyoncé|https://images.genius.com/831f3296553e9e82930daeb16ae68d3c.750x750x1.jpg|2013-12-13|2013|12|13|https://genius.com/songs/299368/apple_music_player|110
3681276|​R.E.M|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3681276/apple_music_player|110
356525|Move That Dope|41797|Honest|https://images.genius.com/954d4bfb2f1a939623e43520199dcb34.500x500x1.png|2197|Future|https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg|2014-04-22|2014|4|22|https://genius.com/songs/356525/apple_music_player|110
90477|​good kid|491200|good kid, m.A.A.d city (Deluxe Version)|https://images.genius.com/1efc5de2af228d2e49d91bd0dac4dc49.1000x1000x1.jpg|1421|Kendrick Lamar|https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg|2012-10-22|2012|10|22|https://genius.com/songs/90477/apple_music_player|110
3690801|​the light is coming|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-06-20|2018|6|20|https://genius.com/songs/3690801/apple_music_player|110
78957|Sweet Life|17873|channel ORANGE|https://images.genius.com/4ab0e638c30751a3edfe0143e5337c68.1000x1000x1.jpg|1985|Frank Ocean|https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg|2012-07-06|2012|7|6|https://genius.com/songs/78957/apple_music_player|110
2884343|Supermodel|325258|Ctrl|https://images.genius.com/be7f8888b02ec8de90b71e6590692665.1000x1000x1.jpg|41579|SZA|https://images.genius.com/d72d06a449b2ad3e48a84387e9c8dd4d.421x421x1.jpg|2017-06-09|2017|6|9|https://genius.com/songs/2884343/apple_music_player|110
152925|Objects In The Mirror|30268|Watching Movies With the Sound Off|https://images.genius.com/d30ed9fe2a8bfc9548246b5ebd1bb087.1000x1000x1.jpg|820|Mac Miller|https://images.genius.com/70b2ca5e1882a2f184d45a2e6ccb37eb.916x916x1.jpg|2013-06-18|2013|6|18|https://genius.com/songs/152925/apple_music_player|110
3279181|Havana (Remix)||||1258177|Camila Cabello & Daddy Yankee|https://images.genius.com/40d45338c026e9c7cc87afe102035330.499x499x1.png|2017-11-12|2017|11|12|https://genius.com/songs/3279181/apple_music_player|110
160321|Feds Watching|36890|B.O.A.T.S. II #METIME|https://s3.amazonaws.com/rapgenius/UMG_cvrart_00602537507474_01_RGB72_1500x1500_13UAAIM70647.1200x1200-75.jpg|14325|2 Chainz|https://images.genius.com/f82a00deb2e816cc89005a9839eead69.1000x1000x1.jpg|2013-07-22|2013|7|22|https://genius.com/songs/160321/apple_music_player|110
3892702|Mooo!||||139478|Doja Cat|https://images.genius.com/4dcd7e68f522f0953356b2a7e24e0b5c.640x640x1.jpg|2018-08-10|2018|8|10|https://genius.com/songs/3892702/apple_music_player|110
181082|BBC|36559|Magna Carta... Holy Grail|https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2013-07-04|2013|7|4|https://genius.com/songs/181082/apple_music_player|110
2378981|Black Friday|366010|Black Friday|https://images.genius.com/447339e091db90c42b550a78ff141f3c.500x500x1.jpg|69|J. Cole|https://images.genius.com/2cd936e786e1ab454043327d585c7702.1000x1000x1.jpg|2015-11-27|2015|11|27|https://genius.com/songs/2378981/apple_music_player|110
3786536|NICE|438392|EVERYTHING IS LOVE|https://images.genius.com/507b4473d2cfdcd806728a8c72c63dff.1000x1000x1.jpg|1408735|THE CARTERS|https://images.genius.com/9e017c01e5739d478251525459ec1035.400x400x1.jpg|2018-06-16|2018|6|16|https://genius.com/songs/3786536/apple_music_player|110
3418569|​get well soon|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3418569/apple_music_player|110
449654|No Mediocre|108787|Paperwork: The Motion Picture|https://images.genius.com/0aedeee6f38d44bf87bbee70cb36cca3.640x640x1.jpg|85|T.I.|https://images.genius.com/68262ccdcbffb87427d31b0d6085c2e3.400x400x1.jpg|2014-06-17|2014|6|17|https://genius.com/songs/449654/apple_music_player|110
1113|Drop It Like It's Hot|9351|R&G (Rhythm & Gangsta): The Masterpiece|https://images.genius.com/22daab0632e506300bab596c589dcfb2.1000x1000x1.jpg|46|Snoop Dogg|https://images.genius.com/8c99dd335733f9c3cf16f57c9f589cfb.361x361x1.jpg|2004-09-12|2004|9|12|https://genius.com/songs/1113/apple_music_player|110
63171|Glory||||2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2012-01-17|2012|1|17|https://genius.com/songs/63171/apple_music_player|110
3876988|SKELETONS|152654|ASTROWORLD|https://images.genius.com/9c8508d3056b146aee2ad72d5f0606e7.926x926x1.jpg|20185|Travis Scott|https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3876988/apple_music_player|110
180837|Jay Z Blue|36559|Magna Carta... Holy Grail|https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2013-07-13|2013|7|13|https://genius.com/songs/180837/apple_music_player|110
3209332|Neon Guts|347955|Luv Is Rage 2|https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg|217208|Lil Uzi Vert|https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg|2017-08-25|2017|8|25|https://genius.com/songs/3209332/apple_music_player|110
124806|Burgundy|328570|Doris|https://images.genius.com/4ffe0cff138a9901c8034b4cf5a92b79.630x630x1.jpg|686|Earl Sweatshirt|https://images.genius.com/35cf52234fc34700d5c9bee71ee23922.1000x1000x1.jpg|2013-08-20|2013|8|20|https://genius.com/songs/124806/apple_music_player|110
3681281|​successful|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3681281/apple_music_player|110
2038091|Freedom!|350243|Despicable Me 3 (Original Motion Picture Soundtrack)|https://images.genius.com/6b007752a825c6d4511d2e24f6e4d3ed.939x939x1.jpg|110|Pharrell Williams|https://images.genius.com/aa964e94a21e7b893801ed3a2bd389b8.1000x1000x1.jpg|2015-06-30|2015|6|30|https://genius.com/songs/2038091/apple_music_player|110
2494601|Safari|259896|Energía|https://images.genius.com/6abc4eb894457dabcbaf396bb32660e1.1000x1000x1.jpg|223925|J Balvin|https://images.genius.com/29ca4da8fa13f6f9d1a17f18b5c1247c.485x485x1.jpg|2016-06-16|2016|6|16|https://genius.com/songs/2494601/apple_music_player|110
164513|Twerk It (Remix)||||338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg|2013-06-28|2013|6|28|https://genius.com/songs/164513/apple_music_player|110
52057|Trouble on My Mind|11337|Fear of God II: Let Us Pray|https://images.genius.com/155375197720801e2327d2fc95837d08.1000x1000x1.jpg|643|Pusha-T|https://images.genius.com/87903651ddee503eda9f6cb78c37e662.400x400x1.jpg|2011-11-08|2011|11|8|https://genius.com/songs/52057/apple_music_player|110
78969|End/Golden Girl|17873|channel ORANGE|https://images.genius.com/4ab0e638c30751a3edfe0143e5337c68.1000x1000x1.jpg|1985|Frank Ocean|https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg|2012-07-10|2012|7|10|https://genius.com/songs/78969/apple_music_player|110
151357|Lose Yourself to Dance|31784|Random Access Memories|https://images.genius.com/c8bdaf910f8c7834c7d9b14235783423.1000x1000x1.jpg|13585|Daft Punk|https://images.genius.com/a508888fd6a96cadcf835ecf95b1c1ae.1000x1000x1.jpg|2013-08-13|2013|8|13|https://genius.com/songs/151357/apple_music_player|110
147561|Twerk It|10784|E.L.E. (Extinction Level Event) 2: End of the World |https://images.genius.com/6abc63b36f0361f9d7f1bbf5b951ead0.320x320x1.jpg|338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg|2013-06-17|2013|6|17|https://genius.com/songs/147561/apple_music_player|110
299152|Superpower|65407|BEYONCÉ|https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg|498|Beyoncé|https://images.genius.com/831f3296553e9e82930daeb16ae68d3c.750x750x1.jpg|2013-12-13|2013|12|13|https://genius.com/songs/299152/apple_music_player|110
3037074|Sangria Wine|451113|Just Dance 2019 Official Tracklist |https://images.genius.com/eced82ec403411392a6d93718396be8f.560x560x1.png|1476819|Pharrell Williams & Camila Cabello|https://images.genius.com/7ec26c30d98bab9acf5ce581f7d9d14c.1000x1000x1.jpg|2018-05-18|2018|5|18|https://genius.com/songs/3037074/apple_music_player|110
2867466|By Design|152011|Passion, Pain & Demon Slayin'|https://images.genius.com/efae5867d6e39372f9815e5f28cde6a5.1000x1000x1.jpg|68|Kid Cudi|https://images.genius.com/57fc91d7548f4e591a971ea7f5443a88.355x355x1.jpg|2016-12-16|2016|12|16|https://genius.com/songs/2867466/apple_music_player|110
24440|I Just Wanna Love U (Give it 2 Me)|4066|The Dynasty: Roc La Familia|https://images.genius.com/c91a9bc0eb9aaf290224ebeaabd243a0.640x640x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2000-10-17|2000|10|17|https://genius.com/songs/24440/apple_music_player|110
2368201|WTF (Where They From)||||1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2015-11-12|2015|11|12|https://genius.com/songs/2368201/apple_music_player|110
370411|Marilyn Monroe|84179|G I R L|https://images.genius.com/6c57278c7c492abc7afe7c66a11e432f.1000x1000x1.jpg|110|Pharrell Williams|https://images.genius.com/aa964e94a21e7b893801ed3a2bd389b8.1000x1000x1.jpg|2014-03-03|2014|3|3|https://genius.com/songs/370411/apple_music_player|110
385645|It's On Again|89036|The Amazing Spider-Man 2 (Original Motion Picture Soundtrack)|https://images.genius.com/8a9dfa0c07b3bc76a3f36d62df902565.600x600x1.png|362|Alicia Keys|https://images.genius.com/f1e8df7d301884edc5cf49061b6fc103.540x540x1.jpg|2014-03-31|2014|3|31|https://genius.com/songs/385645/apple_music_player|110
3835465|Hurt Feelings|433528|Swimming|https://images.genius.com/0327e4a856f14b2430e6e1a9333b1f1f.1000x1000x1.jpg|820|Mac Miller|https://images.genius.com/70b2ca5e1882a2f184d45a2e6ccb37eb.916x916x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3835465/apple_music_player|110
3588100|Lemon [Drake Remix]||||1254058|N.E.R.D & Rihanna|https://images.genius.com/f4ad5ee0cfb044f26ba35da4c72f4904.667x667x1.jpg|2018-03-17|2018|3|17|https://genius.com/songs/3588100/apple_music_player|110
1341|Excuse Me Miss|4095|The Blueprint 2: The Gift & The Curse|https://images.genius.com/2e0d299fe2b125c7c25c21c1c2ec378b.511x511x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2003-02-04|2003|2|4|https://genius.com/songs/1341/apple_music_player|110
506780|Driving Ms. Daisy|500844|Under Pressure (Deluxe Version)|https://images.genius.com/b1b2ef60ddf88f6137655bb426960846.1000x1000x1.jpg|7922|Logic|https://images.genius.com/75b9fd3705271c3c10d64dfb3139caf7.900x900x1.jpg|2014-08-27|2014|8|27|https://genius.com/songs/506780/apple_music_player|110
4385|Hollaback Girl|6076|Love. Angel. Music. Baby.|https://images.genius.com/bb0f2203b12895c7d9accf36fe38b901.1000x1000x1.jpg|1893|Gwen Stefani|https://images.genius.com/a3a7c93e650b64856afb0c67753357a4.1000x1000x1.jpg|2005-03-15|2005|3|15|https://genius.com/songs/4385/apple_music_player|110
174384|Get Like Me|29333|M.O.|https://images.genius.com/8b85f0ed9200b8df277ffa6a0112e36e.1000x1000x1.png|148|Nelly|https://images.genius.com/8acc2c921ff6defb4a5463597263ff0e.750x750x1.png|2013-07-02|2013|7|2|https://genius.com/songs/174384/apple_music_player|110
3753346|​blazed|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3753346/apple_music_player|110
3681288|​borderline|393916|Sweetener|https://images.genius.com/79ba687f1d1eb0fbebcde2aeda7c211f.939x939x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3681288/apple_music_player|110
397946|Sing|92635|x (Multiply)|https://images.genius.com/28513585f42c727ca3088871fcc510b4.300x300x1.jpg|12418|Ed Sheeran|https://images.genius.com/1ff6b6189e1a78e497e09c90c1f6692e.1000x1000x1.jpg|2014-04-08|2014|4|8|https://genius.com/songs/397946/apple_music_player|110
178301|Nothing Is Stopping You|23080|Hall of Fame|https://images.genius.com/59ed678a2cc7f73d33a26d29cd050498.600x600x1.jpg|492|Big Sean|https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg|2013-08-27|2013|8|27|https://genius.com/songs/178301/apple_music_player|110
51898|Lift Off|350432|Watch The Throne|https://images.genius.com/15bbfa64d0666f57c08a008f652204b7.1000x1000x1.jpg|652275|JAY-Z & Kanye West|https://images.genius.com/95670c035dd4dcfbe539f6d83f0fb020.768x768x1.jpg|2011-08-08|2011|8|8|https://genius.com/songs/51898/apple_music_player|110
35301|Hot in Herre|7138|Nellyville|https://images.genius.com/ee6c6181ebd522da5b345ff9cd0a61f9.1000x1000x1.jpg|148|Nelly|https://images.genius.com/8acc2c921ff6defb4a5463597263ff0e.750x750x1.png|2002-04-16|2002|4|16|https://genius.com/songs/35301/apple_music_player|110
3225333|Havana (No Rap Version)|499382|MuchDance 2018|https://images.genius.com/dc35ad17c2aae336e1bf92e4a55d9d0c.1000x1000x1.jpg|609667|Camila Cabello|https://images.genius.com/09f01944ab4a4b2c64211c09ceee8bf0.400x400x1.jpg|2017-09-06|2017|9|6|https://genius.com/songs/3225333/apple_music_player|110
446608|Milkshake|6288|Tasty|https://images.genius.com/3544d240420f8c9f2cb3426412e0ab7b.600x600x1.jpg|144|Kelis|https://images.genius.com/193b018cd38f15eedd7e3c1e96bbf25a.303x303x1.jpg|2003-08-25|2003|8|25|https://genius.com/songs/446608/apple_music_player|110
2846383|Surfin'|152011|Passion, Pain & Demon Slayin'|https://images.genius.com/efae5867d6e39372f9815e5f28cde6a5.1000x1000x1.jpg|68|Kid Cudi|https://images.genius.com/57fc91d7548f4e591a971ea7f5443a88.355x355x1.jpg|2016-09-30|2016|9|30|https://genius.com/songs/2846383/apple_music_player|110
2971418|Heatstroke|344158|Funk Wav Bounces Vol. 1|https://images.genius.com/1e8c29970fb0ccef810d23bbee92dd24.1000x1000x1.jpg|2069|Calvin Harris|https://images.genius.com/bfab849da6a5a47fc8cc31a7f3f7fe4c.722x722x1.jpg|2017-03-31|2017|3|31|https://genius.com/songs/2971418/apple_music_player|110
2900230|Up There|160467|Stoney|https://images.genius.com/0ae927fba5115df36264c55411711d51.1000x1000x1.jpg|326362|Post Malone|https://images.genius.com/1e15cfa301c4b7ec87652a5e77a6a8ba.1000x1000x1.jpg|2016-12-09|2016|12|9|https://genius.com/songs/2900230/apple_music_player|110
91|Allure|4097|The Black Album|https://images.genius.com/58a07fb743226031d3ccf6dc472cccdf.991x991x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2003-11-14|2003|11|14|https://genius.com/songs/91/apple_music_player|110
232599|Tokyo Drift (Fast & Furious)|5907|Serious Japanese|https://images.genius.com/d887c3d8734f7e0871f3dd892276a59b.268x268x1.jpg|8200|The Teriyaki Boyz|https://s3.amazonaws.com/filepicker-images-rapgenius/gUBlDDeRi4pxBbNticSw_Tokyo_Drift_-_Teriyaki_Boyz_-_VAGALUME.jpg|2006-07-27|2006|7|27|https://genius.com/songs/232599/apple_music_player|110
49781|Frontin'|7142|The Neptunes Present... Clones|https://images.genius.com/8bcc21a6b9f49f44b5c447a289abacdf.640x640x1.jpg|110|Pharrell Williams|https://images.genius.com/aa964e94a21e7b893801ed3a2bd389b8.1000x1000x1.jpg|2003-06-03|2003|6|3|https://genius.com/songs/49781/apple_music_player|110
361995|Los Awesome|30408|Oxymoron|https://images.genius.com/b3bcb73ae0d824358003ae2bdd5b7344.600x600x1.jpg|11353|ScHoolboy Q|https://images.genius.com/7902c2da99ec6e18398ec2ddafa7fa7c.900x900x1.jpg|2014-02-25|2014|2|25|https://genius.com/songs/361995/apple_music_player|110
89660|Blue Whale||||1985|Frank Ocean|https://images.genius.com/78a9a1403027e5778b473c71204b1ac0.728x728x1.jpg|2012-09-25|2012|9|25|https://genius.com/songs/89660/apple_music_player|110
3455102|Aries (YuGo) Part 2||||29978|Mike WiLL Made-It|https://images.genius.com/1d29ef19a466f4bf49282b4d020cb593.895x895x1.jpg|2018-03-29|2018|3|29|https://genius.com/songs/3455102/apple_music_player|110
5544|Vato|494227|Tha Blue Carpet Treatment Mixtape|https://images.genius.com/b50520c49ea0b4c1554b6bce9fd66912.600x600x1.jpg|46|Snoop Dogg|https://images.genius.com/8c99dd335733f9c3cf16f57c9f589cfb.361x361x1.jpg|2006-08-15|2006|8|15|https://genius.com/songs/5544/apple_music_player|110
3415577|Supplies|390594|Man of the Woods|https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg|334|Justin Timberlake|https://images.genius.com/64fa37d5da3cc33fb232d6e00d93e148.398x398x1.jpg|2018-01-18|2018|1|18|https://genius.com/songs/3415577/apple_music_player|110
3415570|Man of the Woods|390594|Man of the Woods|https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg|334|Justin Timberlake|https://images.genius.com/64fa37d5da3cc33fb232d6e00d93e148.398x398x1.jpg|2018-02-02|2018|2|2|https://genius.com/songs/3415570/apple_music_player|110
2074|Grindin'|1598|Lord Willin'|https://images.genius.com/e8f9be6df36a6370218e9971d5cb2867.640x640x1.jpg|5|Clipse|https://images.genius.com/6d9b19d023bc1a4aaf747cabf6d78531.467x467x1.jpg|2002-05-14|2002|5|14|https://genius.com/songs/2074/apple_music_player|110
2399183|What A Year||||492|Big Sean|https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg|2015-12-31|2015|12|31|https://genius.com/songs/2399183/apple_music_player|110
530182|U Don't Have to Call|112997|STN MTN / Kauai|https://images.genius.com/4d7584abfbe5d7b157b8b910c13ee8ba.748x748x1.jpg|1745|Childish Gambino|https://images.genius.com/5a9c598da4e86fefcb845cbbe74706aa.1000x1000x1.jpg|2014-10-03|2014|10|3|https://genius.com/songs/530182/apple_music_player|110
370526|Gust of Wind|84179|G I R L|https://images.genius.com/6c57278c7c492abc7afe7c66a11e432f.1000x1000x1.jpg|110|Pharrell Williams|https://images.genius.com/aa964e94a21e7b893801ed3a2bd389b8.1000x1000x1.jpg|2014-03-03|2014|3|3|https://genius.com/songs/370526/apple_music_player|110
3305618|Lemon||||747|N.E.R.D|https://images.genius.com/41cfb8e30f408f3df1f1cd4e134143aa.400x400x1.jpg|2017-11-01|2017|11|1|https://genius.com/songs/3305618/apple_music_player|110
717|Change Clothes|4097|The Black Album|https://images.genius.com/58a07fb743226031d3ccf6dc472cccdf.991x991x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2003-11-04|2003|11|4|https://genius.com/songs/717/apple_music_player|110
218140|S.N.I.T.C.H.|22349|My Name Is My Name|https://images.genius.com/324abe3d1e81bc03ab9ad30ec3137e50.500x500x1.jpg|643|Pusha-T|https://images.genius.com/87903651ddee503eda9f6cb78c37e662.400x400x1.jpg|2013-10-07|2013|10|7|https://genius.com/songs/218140/apple_music_player|110
162|Got Your Money|7283|Nigga Please|https://images.genius.com/ab1797ebd0d89e0846bb01b1a14efb3e.220x220x1.jpg|32|Ol' Dirty Bastard|https://images.genius.com/d7e323c108da42ed17c2a306b8658e1d.500x335x1.jpg|1999-09-14|1999|9|14|https://genius.com/songs/162/apple_music_player|110
97969|Suicide|22349|My Name Is My Name|https://images.genius.com/324abe3d1e81bc03ab9ad30ec3137e50.500x500x1.jpg|643|Pusha-T|https://images.genius.com/87903651ddee503eda9f6cb78c37e662.400x400x1.jpg|2013-10-07|2013|10|7|https://genius.com/songs/97969/apple_music_player|110
370517|Come Get It Bae|84179|G I R L|https://images.genius.com/6c57278c7c492abc7afe7c66a11e432f.1000x1000x1.jpg|110|Pharrell Williams|https://images.genius.com/aa964e94a21e7b893801ed3a2bd389b8.1000x1000x1.jpg|2014-03-03|2014|3|3|https://genius.com/songs/370517/apple_music_player|110
3304050|Don't Don't Do It!|378899|NO_ONE EVER REALLY DIES|https://images.genius.com/6f2f710421e373291558e818fbd990cc.1000x1000x1.jpg|1282772|N.E.R.D & Kendrick Lamar|https://images.genius.com/00b0b41dd67fe2b82e6501d61914f3b1.590x590x1.jpg|2017-12-13|2017|12|13|https://genius.com/songs/3304050/apple_music_player|110
693|I Know|4055|American Gangster|https://images.genius.com/6673dfcb0d2b3fd2a71f96f6b8be6128.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|2007-11-06|2007|11|6|https://genius.com/songs/693/apple_music_player|110
47837|Rump Shaker|10487|Hard or Smooth|https://images.genius.com/d15c25a028802b34871ff6d08c7126bb.1000x1000x1.jpg|11170|Wreckx-N-Effect|https://s3.amazonaws.com/rapgenius/08_wreckx-n-effect.jpg|1992-08-25|1992|8|25|https://genius.com/songs/47837/apple_music_player|110
