song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2396302,Low Life,143267,EVOL,https://images.genius.com/09f49d60cdf3bfb61017d515afe301c5.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-12-25,2015,12,25,https://genius.com/songs/2396302/apple_music_player,33010
2893922,Bounce Back,287219,I Decided.,https://images.genius.com/74cd28ef5c9f93715d79175cd8e5e81f.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2016-10-31,2016,10,31,https://genius.com/songs/2893922/apple_music_player,33010
2421661,FML,120604,The Life of Pablo,https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg,72,Kanye West,https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg,2016-02-14,2016,2,14,https://genius.com/songs/2421661/apple_music_player,33010
2412668,Waves,120604,The Life of Pablo,https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg,72,Kanye West,https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg,2016-02-14,2016,2,14,https://genius.com/songs/2412668/apple_music_player,33010
3296796,Ric Flair Drip,377760,Without Warning,https://images.genius.com/eb77a92d9832fddde0d60dacc19a7bde.980x980x1.jpg,1249918,Offset & Metro Boomin,https://images.genius.com/480edd8344adc052cd4168e78560a530.393x393x1.jpg,2017-10-31,2017,10,31,https://genius.com/songs/3296796/apple_music_player,33010
3200747,I Get the Bag,363918,Mr. Davis,https://images.genius.com/534da4803c3535014a96c123eed6953a.1000x1000x1.jpg,13,Gucci Mane,https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg,2017-08-18,2017,8,18,https://genius.com/songs/3200747/apple_music_player,33010
2399676,Facts (Charlie Heat Version),120604,The Life of Pablo,https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg,72,Kanye West,https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg,2016-02-12,2016,2,12,https://genius.com/songs/2399676/apple_music_player,33010
2213109,Where Ya At,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2213109/apple_music_player,33010
494172,Tuesday,116719,I LOVE MAKONNEN,https://images.genius.com/e2c6cfed8938d1c97285bb5e322dde89.1000x1000x1.jpg,182049,​iLoveMakonnen,https://images.genius.com/01cf3d4f5eba24a569d6453ed4924266.397x397x1.jpg,2014-08-12,2014,8,12,https://genius.com/songs/494172/apple_music_player,33010
2311366,Diamonds Dancing,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,568186,Drake & Future,https://images.genius.com/b033687222fde407fb97ca135c4192e1.452x452x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311366/apple_music_player,33010
482932,Club Going Up on a Tuesday,,,,182049,​iLoveMakonnen,https://images.genius.com/01cf3d4f5eba24a569d6453ed4924266.397x397x1.jpg,2014-06-30,2014,6,30,https://genius.com/songs/482932/apple_music_player,33010
2456795,You Was Right,149228,Lil Uzi Vert Vs. The World,https://images.genius.com/ae47e2a7642e50b84083e2e838fd4770.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-04-15,2016,4,15,https://genius.com/songs/2456795/apple_music_player,33010
2933001,Both,247342,The Return of East Atlanta Santa,https://images.genius.com/e346585343669f785da446478e1db2aa.600x600x1.jpg,13,Gucci Mane,https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg,2016-12-15,2016,12,15,https://genius.com/songs/2933001/apple_music_player,33010
2311363,Big Rings,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,568186,Drake & Future,https://images.genius.com/b033687222fde407fb97ca135c4192e1.452x452x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311363/apple_music_player,33010
398159,I Won,41797,Honest,https://images.genius.com/954d4bfb2f1a939623e43520199dcb34.500x500x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2014-04-08,2014,4,8,https://genius.com/songs/398159/apple_music_player,33010
2311255,Scholarships,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,568186,Drake & Future,https://images.genius.com/b033687222fde407fb97ca135c4192e1.452x452x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311255/apple_music_player,33010
2311362,Digital Dash,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,568186,Drake & Future,https://images.genius.com/b033687222fde407fb97ca135c4192e1.452x452x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311362/apple_music_player,33010
