song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
36226|Y'All Scared|7359|Aquemini|https://images.genius.com/1d70ec18b556343d079f83245405002c.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|1998-09-29|1998|9|29|https://genius.com/songs/36226/apple_music_player|49967
36297|Red Velvet|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/36297/apple_music_player|49967
5666|Black Ice|3439|Still Standing|https://images.genius.com/9919c43f01d70486f28f95c9108686cd.497x500x1.jpg|748|Goodie Mob|https://s3.amazonaws.com/rapgenius/goodiemobb.jpg|1998-04-07|1998|4|7|https://genius.com/songs/5666/apple_music_player|49967
36299|I'll Call B4 I Cum|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/36299/apple_music_player|49967
36305|Toilet Tisha|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/36305/apple_music_player|49967
36242|Ova da Wudz|7363|ATLiens|https://images.genius.com/d293509eb8c5aea6fb76de18a66c6b24.999x999x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|1996-08-27|1996|8|27|https://genius.com/songs/36242/apple_music_player|49967
36306|Xplosion|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/36306/apple_music_player|49967
4755|Flip Flop Rock|171334|Speakerboxxx / The Love Below|https://images.genius.com/9bc7c70983aa3795eb30f7793b30ca3a.1000x1000x1.png|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2003-09-23|2003|9|23|https://genius.com/songs/4755/apple_music_player|49967
101319|Apple of My Eye|18618|Vicious Lies and Dangerous Rumors|https://images.genius.com/6aa891c292873fba6d69bbc44545a60b.1000x1000x1.jpg|318|Big Boi|https://images.genius.com/6ab5c816aabfeaaf6d9419aff7e1e84c.1000x563x1.jpg|2012-12-11|2012|12|11|https://genius.com/songs/101319/apple_music_player|49967
36295|Stankonia (Stanklove)|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/36295/apple_music_player|49967
36268|Da Art of Storytellin' Part 1 (Remix)||||105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|1999-05-25|1999|5|25|https://genius.com/songs/36268/apple_music_player|49967
56911|?|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/56911/apple_music_player|49967
26313|A.D.I.D.A.S.|4502|Monster|https://images.genius.com/9a6a33b32659c68f154efced8162fccd.500x500x1.jpg|547|Killer Mike|https://images.genius.com/86239d3de00e4660583da44a02ffa821.820x546x1.jpg|2003-03-11|2003|3|11|https://genius.com/songs/26313/apple_music_player|49967
325468|Intro|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/325468/apple_music_player|49967
21531|Goodie Bag|3437|Soul Food|https://images.genius.com/4614e8b9b0e25c4907f6b7f72f4b42d3.999x999x1.jpg|748|Goodie Mob|https://s3.amazonaws.com/rapgenius/goodiemobb.jpg|1995-11-07|1995|11|7|https://genius.com/songs/21531/apple_music_player|49967
345466|Kim & Cookie (Interlude)|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/345466/apple_music_player|49967
18742|Throw Your Hands Up|105233|In Our Lifetime|https://images.genius.com/793fc69e0f94766ddeeaf9ae806bef91.700x700x1.jpg|1858|8Ball & MJG|https://s3.amazonaws.com/rapgenius/1372536056_8ball-mjg.jpg|1999-05-18|1999|5|18|https://genius.com/songs/18742/apple_music_player|49967
36290|War|171334|Speakerboxxx / The Love Below|https://images.genius.com/9bc7c70983aa3795eb30f7793b30ca3a.1000x1000x1.png|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2003-09-23|2003|9|23|https://genius.com/songs/36290/apple_music_player|49967
18744|Paid Dues|105233|In Our Lifetime|https://images.genius.com/793fc69e0f94766ddeeaf9ae806bef91.700x700x1.jpg|1858|8Ball & MJG|https://s3.amazonaws.com/rapgenius/1372536056_8ball-mjg.jpg|||||https://genius.com/songs/18744/apple_music_player|49967
345479|Drinkin' Again (Interlude)|7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-10-31|2000|10|31|https://genius.com/songs/345479/apple_music_player|49967
40181|And I Love You|8744|Rich Boy|https://images.genius.com/44836909bd62528d8f95efedc817667b.250x250x1.png|304|Rich Boy|https://s3.amazonaws.com/rapgenius/Rich-Boy-u04.jpg|||||https://genius.com/songs/40181/apple_music_player|49967
34642|Neck Uv Da Woods|6972|Let's Get Ready|https://images.genius.com/df1d2199e0fec5c988c1e22e6b546080.1000x981x1.jpg|190|Mystikal|https://images.genius.com/91266cfc0490eea4bc42a297aabb0b63.271x271x1.jpg|2000-09-26|2000|9|26|https://genius.com/songs/34642/apple_music_player|49967
