song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
1907|I'm Not a Star|8754|Teflon Don|https://images.genius.com/381cffa2eea05be31a524c368cf4d6db.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2010-07-20|2010|7|20|https://genius.com/songs/1907/apple_music_player|23132
161011|Oil Money Gang||||88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2013-07-23|2013|7|23|https://genius.com/songs/161011/apple_music_player|23132
2788|Knockout|5028|Rebirth|https://images.genius.com/08526a33de7f8cce1ed20370bbe174e1.1000x1000x1.jpg|4|Lil Wayne|https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg|2010-02-02|2010|2|2|https://genius.com/songs/2788/apple_music_player|23132
59232|Write Your Name|11243|Radioactive|https://images.genius.com/d55597aef7ddcd938a2bfc161537e7d5.1000x1000x1.jpg|182|Yelawolf|https://images.genius.com/a8906126ae46a874605d38c7d1e89e9e.1000x1000x1.jpg|2011-11-21|2011|11|21|https://genius.com/songs/59232/apple_music_player|23132
80550|Maybach Music IV|12560|God Forgives, I Don't|https://images.genius.com/027af374565b0eb968f1a0dba0947f58.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2012-07-30|2012|7|30|https://genius.com/songs/80550/apple_music_player|23132
217110|Substitute Everything|142638|J.U.S.T.I.C.E. For All|https://images.genius.com/0cf1436c2da6612425d48ab25cd438fd.1000x1000x1.jpg|2197|Future|https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg|2013-09-11|2013|9|11|https://genius.com/songs/217110/apple_music_player|23132
718416|Medley 2015||||20065|Hayce Lemsi|https://images.genius.com/fc3c5ac207b810bbfabe4cace34bc549.480x480x1.jpg|2015-03-06|2015|3|6|https://genius.com/songs/718416/apple_music_player|23132
2379069|Trust Me|138666|Before the Party|https://images.genius.com/4f2e309691669f5d5f748d02bb690196.800x800x1.jpg|438|Chris Brown|https://images.genius.com/2965b4467bf13c3fcac1675fa595c580.472x472x1.png|2015-11-26|2015|11|26|https://genius.com/songs/2379069/apple_music_player|23132
285937|No Games (Remix)|62316|MMG Priorities Vol. 1|https://images.genius.com/b9778cf9d688df31459ad1ccea1a4d28.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2013-12-03|2013|12|3|https://genius.com/songs/285937/apple_music_player|23132
53473|Body 2 Body|11334|Blood, Sweat & Tears|https://images.genius.com/43069cfe14bf14e83156fff65a672028.1000x1000x1.jpg|460|Ace Hood|https://images.genius.com/2b8521f75a42651c7f8673b2f3f696bc.720x720x1.jpg|2011-07-26|2011|7|26|https://genius.com/songs/53473/apple_music_player|23132
40241|Mafia Music (Remix)||||88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|||||https://genius.com/songs/40241/apple_music_player|23132
2199|I Don't Deserve You|5072|H.F.M. 2 (The Hunger For More 2)|https://images.genius.com/e2f98ec3d9e5c93fc879574cb53497cf.1000x1000x1.jpg|255|Lloyd Banks|https://images.genius.com/44f7484cce27baf0dba9797a6d5e4e9d.900x900x1.jpg|2010-11-22|2010|11|22|https://genius.com/songs/2199/apple_music_player|23132
2374473|Ain't Me|134354|RNB3|https://images.genius.com/2ae153a81de0e8de784287ae35882df3.500x500x1.jpg|248458|PnB Rock|https://images.genius.com/d19431d27fee165ba71d702e3bb437c3.900x900x1.jpg|2015-10-30|2015|10|30|https://genius.com/songs/2374473/apple_music_player|23132
83906|The Other Side|16539|​welcome to: OUR HOUSE|https://images.genius.com/cd1de5b189d4e226124c8cc5328a1f70.599x599x100.gif|173|Slaughterhouse|https://images.genius.com/3a7a39b1dcccd76418b110daa82a5a64.954x954x1.jpg|2012-08-28|2012|8|28|https://genius.com/songs/83906/apple_music_player|23132
1337|Maybach Music III|8754|Teflon Don|https://images.genius.com/381cffa2eea05be31a524c368cf4d6db.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2010-07-20|2010|7|20|https://genius.com/songs/1337/apple_music_player|23132
912|Magnificent|8752|Deeper Than Rap|https://images.genius.com/bc0c55e8fb1589120409532303b23172.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2009-02-24|2009|2|24|https://genius.com/songs/912/apple_music_player|23132
76316|That's The Thing|15641|The Stoned Immaculate|https://images.genius.com/c98f619f33ff6fca04538368e3d14529.600x600x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2012-06-05|2012|6|5|https://genius.com/songs/76316/apple_music_player|23132
3668|Luxury Tax|8756|Trilla|https://images.genius.com/1d12c9a147d0fe59187aa789b1af285a.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2008-03-11|2008|3|11|https://genius.com/songs/3668/apple_music_player|23132
40222|Yacht Club|8752|Deeper Than Rap|https://images.genius.com/bc0c55e8fb1589120409532303b23172.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2009-04-21|2009|4|21|https://genius.com/songs/40222/apple_music_player|23132
4659|Pledge Allegiance To The Swag|9959|No Mercy|https://images.genius.com/f55abc725080eb05147e45ce3cd406a8.1000x1000x1.jpg|85|T.I.|https://images.genius.com/68262ccdcbffb87427d31b0d6085c2e3.400x400x1.jpg|2010-12-07|2010|12|7|https://genius.com/songs/4659/apple_music_player|23132
40220|Rich Off Cocaine|8752|Deeper Than Rap|https://images.genius.com/bc0c55e8fb1589120409532303b23172.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2009-04-21|2009|4|21|https://genius.com/songs/40220/apple_music_player|23132
2412876|Empire|142638|J.U.S.T.I.C.E. For All|https://images.genius.com/0cf1436c2da6612425d48ab25cd438fd.1000x1000x1.jpg|130|Drake|https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg|2016-01-25|2016|1|25|https://genius.com/songs/2412876/apple_music_player|23132
49995|Chuck||||310|Wiz Khalifa|https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg|2011-05-12|2011|5|12|https://genius.com/songs/49995/apple_music_player|23132
1937|Veteran's Day||||88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2010-11-11|2010|11|11|https://genius.com/songs/1937/apple_music_player|23132
40249|Billionaire|8756|Trilla|https://images.genius.com/1d12c9a147d0fe59187aa789b1af285a.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2008-03-11|2008|3|11|https://genius.com/songs/40249/apple_music_player|23132
214338|So We Can Live|36890|B.O.A.T.S. II #METIME|https://s3.amazonaws.com/rapgenius/UMG_cvrart_00602537507474_01_RGB72_1500x1500_13UAAIM70647.1200x1200-75.jpg|14325|2 Chainz|https://images.genius.com/f82a00deb2e816cc89005a9839eead69.1000x1000x1.jpg|2013-09-06|2013|9|6|https://genius.com/songs/214338/apple_music_player|23132
239651|Blackball|31909|Suffering from Success|https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg|158|DJ Khaled|https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg|2013-10-22|2013|10|22|https://genius.com/songs/239651/apple_music_player|23132
2296438|Icon|129996|Black Dollar|https://images.genius.com/31f2d7f1c73149c1e64254c57c538bc2.600x600x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2015-09-03|2015|9|3|https://genius.com/songs/2296438/apple_music_player|23132
622892|Miss You, Goodbye|115202|Anybody Wanna Buy a Heart?|https://images.genius.com/f146e8e273a7c3a7a53d2e6ee3d5051b.640x640x1.jpg|13346|K. Michelle|https://images.genius.com/82597244446c85a9b4105523f0d664fb.279x279x1.jpg|2014-12-09|2014|12|9|https://genius.com/songs/622892/apple_music_player|23132
6817|She Got It|95|Death Before Dishonor|https://images.genius.com/a9a54dbfff6e0f3a0b8143a1234a410e.498x493x1.jpg|2751|2 Pistols|https://s3.amazonaws.com/rapgenius/2Pistols.jpg|2008-01-08|2008|1|8|https://genius.com/songs/6817/apple_music_player|23132
3304657|Plane 4 U|374606|Laugh Now, Fly Later|https://images.genius.com/fcf4a167b13ca49e8ad4865ce51249a2.600x600x1.jpg|310|Wiz Khalifa|https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg|2017-11-10|2017|11|10|https://genius.com/songs/3304657/apple_music_player|23132
51008|The Boogieman|10856|All 6's And 7's|https://images.genius.com/7d4c4dfa3d56e3cd0f59836ef122ff24.1000x1000x1.jpg|506|Tech N9ne|https://images.genius.com/ea417a62cc4e48aba86c9d2a626c952d.406x373x1.png|2011-06-07|2011|6|7|https://genius.com/songs/51008/apple_music_player|23132
1940|Runnin|5028|Rebirth|https://images.genius.com/08526a33de7f8cce1ed20370bbe174e1.1000x1000x1.jpg|4|Lil Wayne|https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg|2010-02-02|2010|2|2|https://genius.com/songs/1940/apple_music_player|23132
