song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2478322,Moon and Back,153397,The Pro-Exclusive EP,https://images.genius.com/4f0a8f1a793cf10fb54b67517a46f68e.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478322/apple_music_player,24099
2478308,Phantasm,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478308/apple_music_player,24099
2474393,Strangers,152595,Of gods and girls,https://images.genius.com/6d5149ee3a8d7eb2f3c25ea107d51f2f.400x400x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,,,,,https://genius.com/songs/2474393/apple_music_player,24099
2479742,Carousel,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2479742/apple_music_player,24099
2481653,Shabach,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2481653/apple_music_player,24099
2478321,Fall to Fly,153397,The Pro-Exclusive EP,https://images.genius.com/4f0a8f1a793cf10fb54b67517a46f68e.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478321/apple_music_player,24099
2477196,Holding On,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477196/apple_music_player,24099
2478510,The Fringe,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478510/apple_music_player,24099
3453896,Message from You,395983,Leave a Message,https://images.genius.com/11209b965e041d78f543d4d375b9876b.1000x1000x1.jpg,1329302,Strictly DT,https://images.genius.com/37ea96aa3f1a8a307576cd82a86cd1d4.1000x1000x1.jpg,2017-08-24,2017,8,24,https://genius.com/songs/3453896/apple_music_player,24099
2481659,I'll Fly,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2481659/apple_music_player,24099
2479773,Jiminy Cricket,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2479773/apple_music_player,24099
35916,The Find,7284,The Find,https://images.genius.com/8309d7c22ae1ce27637f398e582ac35d.1000x1000x1.jpg,9149,Ohmega Watts,https://images.genius.com/66108804ca42886b55cd02a9bf56cb41.499x499x1.jpg,,,,,https://genius.com/songs/35916/apple_music_player,24099
2478279,Today,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478279/apple_music_player,24099
4315027,Close,504630,The Thinnest Line, Pt. II,https://images.genius.com/ebe9d467ce5eaaeb383b27be191a1124.640x640x1.png,14832,¡MAYDAY!,https://s3.amazonaws.com/rapgenius/Mayday-Book-hhdx.jpg,2019-02-15,2019,2,15,https://genius.com/songs/4315027/apple_music_player,24099
1799247,Simple Song,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/1799247/apple_music_player,24099
2477235,Nothing Without Providence,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477235/apple_music_player,24099
2477231,Fear and Safety,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477231/apple_music_player,24099
251827,December,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,2013-09-24,2013,9,24,https://genius.com/songs/251827/apple_music_player,24099
2477254,Shower Curtains,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477254/apple_music_player,24099
2478317,The Drum,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478317/apple_music_player,24099
251826,Modern Warfare,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,2013-09-24,2013,9,24,https://genius.com/songs/251826/apple_music_player,24099
2481657,For The Camera,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2481657/apple_music_player,24099
1134862,Anybody,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/1134862/apple_music_player,24099
2477250,Neon Signs,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477250/apple_music_player,24099
2478319,DNA,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478319/apple_music_player,24099
2477237,Depression is a Liar,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477237/apple_music_player,24099
2478299,Iron Vox,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478299/apple_music_player,24099
