song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
4230713|Temptation|493501|Future Hndrxx Presents: The WIZRD|https://images.genius.com/34c65c1f7c7a487c413e910c3c5e6078.1000x1000x1.jpg|2197|Future|https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg|2019-01-18|2019|1|18|https://genius.com/songs/4230713/apple_music_player|270426
3185594|Important|345221|Federal 3X|https://images.genius.com/e5e71a8efc260614eb6a1ad4258109d9.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2017-08-11|2017|8|11|https://genius.com/songs/3185594/apple_music_player|270426
4230717|Promise U That|493501|Future Hndrxx Presents: The WIZRD|https://images.genius.com/34c65c1f7c7a487c413e910c3c5e6078.1000x1000x1.jpg|2197|Future|https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg|2019-01-18|2019|1|18|https://genius.com/songs/4230717/apple_music_player|270426
3695492|Real Rich|444913|Rolling Papers 2|https://images.genius.com/a52c028d5348dd3a779d4c0e8431c193.939x939x1.jpg|310|Wiz Khalifa|https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3695492/apple_music_player|270426
2393530|No Dealings|331732|Federal|https://images.genius.com/3a1b35d4df37a6912f56ac56fa4316bc.500x500x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2016-10-31|2016|10|31|https://genius.com/songs/2393530/apple_music_player|270426
3860524|Correct Me|447752|Bet On Me|https://images.genius.com/9bc205b919e35ef5424d5b7e3ed21a97.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3860524/apple_music_player|270426
4108855|Since 6ix|481964|Glockoma|https://images.genius.com/bb6fa260a065e7fee8273470006f711d.1000x1000x1.jpg|1158427|Key Glock|https://images.genius.com/a70d0e21e3e2fa2cc65f75c01c04cb85.875x875x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4108855/apple_music_player|270426
3517577|Super Fake|395174|2 Heartless|https://images.genius.com/f53881772291396821888cbca64dc493.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-02-14|2018|2|14|https://genius.com/songs/3517577/apple_music_player|270426
3690100|Nun of Dat|400678|SIMI|https://images.genius.com/b6424d6ad1ab459f68bef7045b421240.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-05-02|2018|5|2|https://genius.com/songs/3690100/apple_music_player|270426
3875288|Wat U On|447752|Bet On Me|https://images.genius.com/9bc205b919e35ef5424d5b7e3ed21a97.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3875288/apple_music_player|270426
3516240|LXXK DEAD.|498082|Singles|https://images.genius.com/8f7d08fdadf49ae40ff8c4088677c58c.900x900x1.jpg|988514|Scarlxrd|https://images.genius.com/6d83e0394b283a0beb533fe8bf03f660.390x390x1.png|2018-02-11|2018|2|11|https://genius.com/songs/3516240/apple_music_player|270426
4014171|SHINE|459148|QUAVO HUNCHO|https://images.genius.com/39a1f9d0d1403b9749469ec36ad251e9.1000x1000x1.jpg|61600|Quavo|https://images.genius.com/f1ff6c1619a1b9e7adaa8b8789f23c68.563x563x1.jpg|2018-10-11|2018|10|11|https://genius.com/songs/4014171/apple_music_player|270426
2857173|On Me|206731|Fuck Everybody|https://images.genius.com/f407873535c24aa81cc89ae208ccd0e6.500x500x1.png|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2016-09-08|2016|9|8|https://genius.com/songs/2857173/apple_music_player|270426
3026758|Hurtin|330579|Heartless|https://images.genius.com/604899dc72ff7d5fc8d97600030eeca5.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2017-02-14|2017|2|14|https://genius.com/songs/3026758/apple_music_player|270426
4094129|Yea!!|481964|Glockoma|https://images.genius.com/bb6fa260a065e7fee8273470006f711d.1000x1000x1.jpg|1158427|Key Glock|https://images.genius.com/a70d0e21e3e2fa2cc65f75c01c04cb85.875x875x1.jpg|2018-11-16|2018|11|16|https://genius.com/songs/4094129/apple_music_player|270426
3876645|Exactly|447752|Bet On Me|https://images.genius.com/9bc205b919e35ef5424d5b7e3ed21a97.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3876645/apple_music_player|270426
3695455|Request Refused|386135|East Memphis Maniac|https://images.genius.com/e4b1e3eba4b2caeb2e18badc700370e0.640x640x1.jpg|78740|Xavier Wulf|https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3695455/apple_music_player|270426
3652837|Hunnid Bands||||310|Wiz Khalifa|https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg|2018-04-15|2018|4|15|https://genius.com/songs/3652837/apple_music_player|270426
3806587|Hasta La Vista|478251|Tha Carter V (Bonus Tracks)|https://images.genius.com/4c0617938ce2884f571b2c557d27ea6f.1000x1000x1.jpg|4|Lil Wayne|https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg|2018-11-10|2018|11|10|https://genius.com/songs/3806587/apple_music_player|270426
3554258|Stay Alive (Look Alive Remix)||||1713|Skepta|https://images.genius.com/664357d58abdeefa583d341f98633479.750x750x1.jpg|2018-02-28|2018|2|28|https://genius.com/songs/3554258/apple_music_player|270426
3860519|Dice Game|447752|Bet On Me|https://images.genius.com/9bc205b919e35ef5424d5b7e3ed21a97.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3860519/apple_music_player|270426
3860520|Rush Hour|447752|Bet On Me|https://images.genius.com/9bc205b919e35ef5424d5b7e3ed21a97.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3860520/apple_music_player|270426
3032349|More|330579|Heartless|https://images.genius.com/604899dc72ff7d5fc8d97600030eeca5.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2017-02-14|2017|2|14|https://genius.com/songs/3032349/apple_music_player|270426
3930284|Uh Uh|457602| Fuck Everybody 2|https://images.genius.com/04bfe21d83d770846a108ce4eef73570.1000x1000x1.jpg|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2018-08-31|2018|8|31|https://genius.com/songs/3930284/apple_music_player|270426
3517604|Back Then|395174|2 Heartless|https://images.genius.com/f53881772291396821888cbca64dc493.1000x1000x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-02-14|2018|2|14|https://genius.com/songs/3517604/apple_music_player|270426
3722587|Orville Redenbacher||||1158427|Key Glock|https://images.genius.com/a70d0e21e3e2fa2cc65f75c01c04cb85.875x875x1.jpg|2018-05-16|2018|5|16|https://genius.com/songs/3722587/apple_music_player|270426
3930287|Ight|457602| Fuck Everybody 2|https://images.genius.com/04bfe21d83d770846a108ce4eef73570.1000x1000x1.jpg|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2018-08-31|2018|8|31|https://genius.com/songs/3930287/apple_music_player|270426
3787031|Ca$h Day||||1476295|Co Cash|https://assets.genius.com/images/default_avatar_300.png?1550698131|2018-05-01|2018|5|1|https://genius.com/songs/3787031/apple_music_player|270426
3035673|Set Trip|332851|Illuminati|https://images.genius.com/301e70ceaa180f61683eca1ee45f29b4.499x499x1.png|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2017-02-24|2017|2|24|https://genius.com/songs/3035673/apple_music_player|270426
4039419|SICKO MODE (Skrillex Remix)||||1651426|Travis Scott & Skrillex|https://images.genius.com/b49e1d8498ba668a3ae4b1850b6880b0.248x248x1.jpg|2018-11-28|2018|11|28|https://genius.com/songs/4039419/apple_music_player|270426
4108856|Life Is Great|481964|Glockoma|https://images.genius.com/bb6fa260a065e7fee8273470006f711d.1000x1000x1.jpg|1158427|Key Glock|https://images.genius.com/a70d0e21e3e2fa2cc65f75c01c04cb85.875x875x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4108856/apple_music_player|270426
3787030|M$Tadntplay||||1476295|Co Cash|https://assets.genius.com/images/default_avatar_300.png?1550698131|2018-05-01|2018|5|1|https://genius.com/songs/3787030/apple_music_player|270426
3444470|First Day Bacc on Da Bloc|379286|Who Am I 3|https://images.genius.com/5459e9e148431643d2ed2d3bbdecc3b8.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2017-06-30|2017|6|30|https://genius.com/songs/3444470/apple_music_player|270426
3444476|No Chorus, Pt. 10|379286|Who Am I 3|https://images.genius.com/5459e9e148431643d2ed2d3bbdecc3b8.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2017-06-30|2017|6|30|https://genius.com/songs/3444476/apple_music_player|270426
2919941|Shine (WSHH Version)||||61600|Quavo|https://images.genius.com/f1ff6c1619a1b9e7adaa8b8789f23c68.563x563x1.jpg|2016-11-28|2016|11|28|https://genius.com/songs/2919941/apple_music_player|270426
3481390|Gang Shit||||1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-01-29|2018|1|29|https://genius.com/songs/3481390/apple_music_player|270426
3690110|No Chorus, Pt. 11|400678|SIMI|https://images.genius.com/b6424d6ad1ab459f68bef7045b421240.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3690110/apple_music_player|270426
3690105|Nike Swoosh|400678|SIMI|https://images.genius.com/b6424d6ad1ab459f68bef7045b421240.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3690105/apple_music_player|270426
4108859|Dope|481964|Glockoma|https://images.genius.com/bb6fa260a065e7fee8273470006f711d.1000x1000x1.jpg|1158427|Key Glock|https://images.genius.com/a70d0e21e3e2fa2cc65f75c01c04cb85.875x875x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4108859/apple_music_player|270426
3032575|Afta While|331724|2 Federal|https://images.genius.com/1b46a4dafe0539e074bff6bd78b4dccc.1000x1000x1.jpg|1082481|Moneybagg Yo & Yo Gotti|https://images.genius.com/a294ae312ce5f55d16a65b9f5bfd216b.522x522x1.jpg|2016-10-31|2016|10|31|https://genius.com/songs/3032575/apple_music_player|270426
4302451|Let Me See||||1073|Juicy J|https://images.genius.com/d42f50ada8df12cb647ff9de20e2a2ea.304x304x1.jpg|2019-02-15|2019|2|15|https://genius.com/songs/4302451/apple_music_player|270426
3966646|Pyscho Mode||||572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-09-18|2018|9|18|https://genius.com/songs/3966646/apple_music_player|270426
3634165|Hellcat||||1028913|Tee Grizzley|https://images.genius.com/d624986c2f009b422cc21ede3630da4a.395x395x1.jpg|2018-04-07|2018|4|7|https://genius.com/songs/3634165/apple_music_player|270426
3450426|BBQ|395631|The Purple M&M|https://images.genius.com/84420a132152a19b7d6b4521e6e94937.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2017-09-11|2017|9|11|https://genius.com/songs/3450426/apple_music_player|270426
3690099|Turnt Up|400678|SIMI|https://images.genius.com/b6424d6ad1ab459f68bef7045b421240.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3690099/apple_music_player|270426
3764620|In the Air|424725|Nasty |https://images.genius.com/3a14f8f0691cc7f66908c71fb695a4f2.1000x1000x1.jpg|881997|Rico Nasty|https://images.genius.com/d4fc7186314b3c644f4020a6b1d13992.317x317x1.png|2018-06-15|2018|6|15|https://genius.com/songs/3764620/apple_music_player|270426
4054873|They Madd|452882|RESET|https://images.genius.com/3a7b5f123736bb3fd254632a4c995235.500x500x1.jpg|572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-11-02|2018|11|2|https://genius.com/songs/4054873/apple_music_player|270426
4060512|Hooters|472083|Still My Moment|https://images.genius.com/5642e667af937b3fddc3ff27bc5c68b8.1000x1000x1.jpg|1028913|Tee Grizzley|https://images.genius.com/d624986c2f009b422cc21ede3630da4a.395x395x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4060512/apple_music_player|270426
2860204|Publie Partage Promo||||45855|Damso|https://images.genius.com/44c9393bbc627a682bc9e816d5e144af.477x477x1.png|2014-03-28|2014|3|28|https://genius.com/songs/2860204/apple_music_player|270426
3518450|No Chorus, Pt. 6|402478|Who Am I|https://images.genius.com/ecb75684bd795ef2eaf0b2bfea991ad7.500x500x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2016-06-10|2016|6|10|https://genius.com/songs/3518450/apple_music_player|270426
4104940|Russian Cream (Freestyle)||||1125517|Megan Thee Stallion|https://images.genius.com/322a7deed1a0882cdcdd1f5022d90720.1000x1000x1.jpg|2018-11-20|2018|11|20|https://genius.com/songs/4104940/apple_music_player|270426
4117387|Winter|490202|Winter|https://images.genius.com/3308990346aee7988900a61dbbc54a6b.1000x1000x1.png|26968|Money Man|https://images.genius.com/9acebbccd5f4ec9e4365a76d438c6f9d.1000x1000x1.png|2018-11-25|2018|11|25|https://genius.com/songs/4117387/apple_music_player|270426
4087099|Rockstar Swajur|478836|The Creator|https://images.genius.com/982a5cfe6b20ae5b9ddb4145c8c050f9.500x500x1.jpg|1635995|10k.Caash|https://images.genius.com/999159697f07efa358db18ffb6a03f00.481x481x1.jpg|2018-11-11|2018|11|11|https://genius.com/songs/4087099/apple_music_player|270426
3375377|SW4|387846|Starlito's Way 4: GhettOut|https://images.genius.com/5de0492f55e55c148ecfac97eb6f88f8.1000x1000x1.jpg|12051|Starlito|https://images.genius.com/03f3948e5041dabbb19cf0ef912a027b.1000x1000x1.jpg|2017-12-16|2017|12|16|https://genius.com/songs/3375377/apple_music_player|270426
3856204|Exactly (Remix)||||572354|Moneybagg Yo|https://images.genius.com/f2e787a92f823bc4bfc47e59890a7d3c.670x670x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3856204/apple_music_player|270426
3529695|Fuck Everybody Else|403708|2.23|https://images.genius.com/ee69076f1ce4965485804f46122faf1c.730x730x1.jpg|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2018-02-23|2018|2|23|https://genius.com/songs/3529695/apple_music_player|270426
3701042|Maybach (East Mix)||||103654|Dave East|https://images.genius.com/14496c94950eb830b5a3b15aebb194c8.423x423x1.jpg|2018-05-05|2018|5|5|https://genius.com/songs/3701042/apple_music_player|270426
3690104|Wait|400678|SIMI|https://images.genius.com/b6424d6ad1ab459f68bef7045b421240.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3690104/apple_music_player|270426
3853911|Eastside Sliding|386135|East Memphis Maniac|https://images.genius.com/e4b1e3eba4b2caeb2e18badc700370e0.640x640x1.jpg|78740|Xavier Wulf|https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg|2018-07-26|2018|7|26|https://genius.com/songs/3853911/apple_music_player|270426
3450432|Soulja|395631|The Purple M&M|https://images.genius.com/84420a132152a19b7d6b4521e6e94937.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2017-09-11|2017|9|11|https://genius.com/songs/3450432/apple_music_player|270426
2825530|Catch a Body|151636|Young & Reckless |https://images.genius.com/3768503b38148158fcef868df5f85645.500x500x1.jpg|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2016-03-16|2016|3|16|https://genius.com/songs/2825530/apple_music_player|270426
3450428|No Topic|395631|The Purple M&M|https://images.genius.com/84420a132152a19b7d6b4521e6e94937.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2017-09-11|2017|9|11|https://genius.com/songs/3450428/apple_music_player|270426
3434662|Broke Niggaz|392604|SHUTDAFUKUP|https://images.genius.com/b7c997f405ec31ac275b26cf3a8cb44a.800x800x1.jpg|1073|Juicy J|https://images.genius.com/d42f50ada8df12cb647ff9de20e2a2ea.304x304x1.jpg|2018-01-15|2018|1|15|https://genius.com/songs/3434662/apple_music_player|270426
3375414|SB4Life|387846|Starlito's Way 4: GhettOut|https://images.genius.com/5de0492f55e55c148ecfac97eb6f88f8.1000x1000x1.jpg|12051|Starlito|https://images.genius.com/03f3948e5041dabbb19cf0ef912a027b.1000x1000x1.jpg|2017-12-16|2017|12|16|https://genius.com/songs/3375414/apple_music_player|270426
3853910|Homecoming|386135|East Memphis Maniac|https://images.genius.com/e4b1e3eba4b2caeb2e18badc700370e0.640x640x1.jpg|78740|Xavier Wulf|https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg|2018-07-26|2018|7|26|https://genius.com/songs/3853910/apple_music_player|270426
2907165|All Of My Niggas|151636|Young & Reckless |https://images.genius.com/3768503b38148158fcef868df5f85645.500x500x1.jpg|407382|Blac Youngsta|https://images.genius.com/ab14ce6f7a618a943b2ef26c27c36d17.308x308x1.jpg|2016-03-01|2016|3|1|https://genius.com/songs/2907165/apple_music_player|270426
4052472|Club Rock|472477|Don't Think That|https://images.genius.com/2e8a0f1744195c85ce77fff6503f4010.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-10-30|2018|10|30|https://genius.com/songs/4052472/apple_music_player|270426
3690114|Outro|400678|SIMI|https://images.genius.com/b6424d6ad1ab459f68bef7045b421240.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3690114/apple_music_player|270426
4052474|Bacc Street Boys|472477|Don't Think That|https://images.genius.com/2e8a0f1744195c85ce77fff6503f4010.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-10-30|2018|10|30|https://genius.com/songs/4052474/apple_music_player|270426
3983332|Jumpin Out The Jet||||1589390|Ocho Sneak|https://images.genius.com/5b9138303c6cc65369c7eec0e98a0d5b.600x600x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3983332/apple_music_player|270426
3443264|V Live||||1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2018-01-16|2018|1|16|https://genius.com/songs/3443264/apple_music_player|270426
3450429|Pull Up|395631|The Purple M&M|https://images.genius.com/84420a132152a19b7d6b4521e6e94937.1000x1000x1.jpg|1254513|BlocBoy JB|https://images.genius.com/ca34607b62772ff63a2967378b5b4619.644x644x1.jpg|2017-09-11|2017|9|11|https://genius.com/songs/3450429/apple_music_player|270426
