song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
3302735,Gucci Gang (Remix),,,,1219483,YBN Nahmir,https://images.genius.com/43e79354e0d6766234dd2725facaaaa4.902x902x1.jpg,2017-11-03,2017,11,3,https://genius.com/songs/3302735/apple_music_player,14766
3471075,Groupie Gang,390638,Dedication 6: Reloaded,https://images.genius.com/3622689a5172c789024942436b11dce2.800x800x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2018-01-26,2018,1,26,https://genius.com/songs/3471075/apple_music_player,14766
3001994,Oh,332888,FLY AWAY,https://images.genius.com/aff605e8b67962c216c72d1a4583754f.500x500x1.jpg,1086499,Lil Raven & Lil Tracy,https://images.genius.com/77d60bb2d6a85fbb572fbf68f0f98fa8.720x720x1.jpg,2017-02-23,2017,2,23,https://genius.com/songs/3001994/apple_music_player,14766
2467983,Whoa,151469,Don Slaughter,https://images.genius.com/f21321347743094bf00a9884b81260a8.500x500x1.jpg,616725,Lotto Savage,https://images.genius.com/e6d048af5990385240edd81c9afba379.937x937x1.jpg,2016-05-05,2016,5,5,https://genius.com/songs/2467983/apple_music_player,14766
3590357,You Ain't Livin' Life Like Me*,,,,654932,Lil Pump,https://images.genius.com/711257d89d5347aebfd2aef71178de72.1000x1000x1.jpg,2019-02-22,2019,2,22,https://genius.com/songs/3590357/apple_music_player,14766
3126616,Pictures 2,395089,Hollywood Dropout,https://images.genius.com/b0bcabec88ee9f11c95c63973af59b65.599x599x1.jpg,227307,Mackned,https://images.genius.com/089f6fb6e56dfcc98f18750a17615af2.721x721x1.jpg,2017-06-17,2017,6,17,https://genius.com/songs/3126616/apple_music_player,14766
3026544,This Year,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-03-20,2017,3,20,https://genius.com/songs/3026544/apple_music_player,14766
2862058,SammyDexMaxo,221656,Dexter The Robot,https://images.genius.com/32530522e0941482a49381f99c61e40b.500x500x1.jpg,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2016-09-19,2016,9,19,https://genius.com/songs/2862058/apple_music_player,14766
3594338,Gucci Gang (Spanish Remix),,,,654932,Lil Pump,https://images.genius.com/711257d89d5347aebfd2aef71178de72.1000x1000x1.jpg,2018-03-20,2018,3,20,https://genius.com/songs/3594338/apple_music_player,14766
3604098,Boogie Bomb (Fortnite Gucci Gang Parody),,,,1489346,GameByte,https://assets.genius.com/images/default_avatar_300.png?1550796438,2018-01-07,2018,1,7,https://genius.com/songs/3604098/apple_music_player,14766
3009380,SAME SHIT,,,,569922,Lil Peep,https://images.genius.com/e9aa7bb6533bc1d3aac6f198456f3653.960x960x1.jpg,2017-02-02,2017,2,2,https://genius.com/songs/3009380/apple_music_player,14766
2438767,I Care,497379,4EVERHEARTBROKE,https://images.genius.com/7b38dec5478489e68f6c1905badcf99f.630x630x1.jpg,640257,Yung Pinch,https://images.genius.com/682cc89ecb636d20cfaa8ee4220e1ea6.963x963x1.jpg,2016-02-14,2016,2,14,https://genius.com/songs/2438767/apple_music_player,14766
2843897,Sex With Friends,160558,714EVER,https://images.genius.com/9a11c050ec42423987adf7ac32a8a81b.1000x1000x1.jpg,640257,Yung Pinch,https://images.genius.com/682cc89ecb636d20cfaa8ee4220e1ea6.963x963x1.jpg,2016-08-19,2016,8,19,https://genius.com/songs/2843897/apple_music_player,14766
426950,Piece of Mind 2,27323,Kindest Regards,https://images.genius.com/7d491ef5548b0e24150f3e20385d0d0a.1000x1000x1.png,36095,Witt Lowry,https://images.genius.com/cc7341f9f40e19b5a0339bd4f3b657dd.1000x1000x1.jpg,2013-11-28,2013,11,28,https://genius.com/songs/426950/apple_music_player,14766
3107295,Designer (On My Drip),,,,1178846,Dom Chasin Paper,https://assets.genius.com/images/default_avatar_300.png?1550796438,2018-01-26,2018,1,26,https://genius.com/songs/3107295/apple_music_player,14766
3400465,Liar,,,,569922,Lil Peep,https://images.genius.com/e9aa7bb6533bc1d3aac6f198456f3653.960x960x1.jpg,,2019,None,None,https://genius.com/songs/3400465/apple_music_player,14766
3096981,Jayden Smith,371926,Turn Me Up Big E 2,https://images.genius.com/d81cfdb33ef37d536071ac088a82a1c5.1000x1000x1.jpg,396531,Ski Mask the Slump God,https://images.genius.com/8034f4ee72c13a2ca91b07cddc3674be.749x749x1.jpg,2017-05-22,2017,5,22,https://genius.com/songs/3096981/apple_music_player,14766
2837837,New K,365604,Ok Dexter,https://images.genius.com/d5e84ebbfb3245a2a3109b851cee3a43.500x500x1.jpg,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2016-08-13,2016,8,13,https://genius.com/songs/2837837/apple_music_player,14766
3042137,Digital,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-04-01,2017,4,1,https://genius.com/songs/3042137/apple_music_player,14766
2997025,I'm Rude,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-02-20,2017,2,20,https://genius.com/songs/2997025/apple_music_player,14766
3042064,Checkmate,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-04-01,2017,4,1,https://genius.com/songs/3042064/apple_music_player,14766
2862059,Pulled Up In Ghost,221656,Dexter The Robot,https://images.genius.com/32530522e0941482a49381f99c61e40b.500x500x1.jpg,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2016-09-19,2016,9,19,https://genius.com/songs/2862059/apple_music_player,14766
2973124,RackAid,289890,TRACY'S MANGA,https://images.genius.com/7d4dec416c825ddde697d0594aa4191d.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-02-01,2017,2,1,https://genius.com/songs/2973124/apple_music_player,14766
2972314,Like A Glock,289890,TRACY'S MANGA,https://images.genius.com/7d4dec416c825ddde697d0594aa4191d.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-02-01,2017,2,1,https://genius.com/songs/2972314/apple_music_player,14766
2918306,Call Missed,304999,Tundra Boy: Season Two,https://images.genius.com/7615d5359c9e3397a7b5943052a6e536.1000x1000x1.jpg,78740,Xavier Wulf,https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg,2016-11-26,2016,11,26,https://genius.com/songs/2918306/apple_music_player,14766
3041972,Jealousy,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-04-01,2017,4,1,https://genius.com/songs/3041972/apple_music_player,14766
3010034,Houdini,,,,646901,Smokepurpp,https://images.genius.com/69c93c1851ce693d0ab1867b5f894ebe.493x493x1.jpg,2017-03-03,2017,3,3,https://genius.com/songs/3010034/apple_music_player,14766
3114942,​hennessy.,360887,✧✧✧LIFE OF A POPSTAR✧✧✧,https://images.genius.com/862dd45163f9f09c0f90f1f452a2d967.496x496x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-06-04,2017,6,4,https://genius.com/songs/3114942/apple_music_player,14766
3310415,Hek Shroud (Shroud Diss Track),,,,1256253,DJ Wadu,https://assets.genius.com/images/default_avatar_300.png?1550796438,2017-11-07,2017,11,7,https://genius.com/songs/3310415/apple_music_player,14766
3314915,Ice ice ice ice ice ice ice,,,,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-11-12,2017,11,12,https://genius.com/songs/3314915/apple_music_player,14766
3250171,No Flaggin,159004,Live.Shyne.Die,https://images.genius.com/f5266830cdc9b3917d9f545364099d88.1000x1000x1.jpg,520363,UnoTheActivist,https://images.genius.com/38f036834ce1840ea1b1072ca59e7207.470x470x1.jpg,2017-09-26,2017,9,26,https://genius.com/songs/3250171/apple_music_player,14766
3334293,Money On Fleek,391946,Rich Hood,https://images.genius.com/532d67c660fda9547e38be341751537f.1000x1000x1.jpg,234513,Hoodrich Pablo Juan,https://images.genius.com/b8d48718f35a353f25efcf76e4e1d3f0.1000x1000x1.jpg,2017-11-21,2017,11,21,https://genius.com/songs/3334293/apple_music_player,14766
3180845,LIFE OF A POPSTAR,360887,✧✧✧LIFE OF A POPSTAR✧✧✧,https://images.genius.com/862dd45163f9f09c0f90f1f452a2d967.496x496x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-07-31,2017,7,31,https://genius.com/songs/3180845/apple_music_player,14766
2918354,Word To The Rookie,304999,Tundra Boy: Season Two,https://images.genius.com/7615d5359c9e3397a7b5943052a6e536.1000x1000x1.jpg,78740,Xavier Wulf,https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg,2016-11-26,2016,11,26,https://genius.com/songs/2918354/apple_music_player,14766
3178940,Pom Poms,,,,1110995,Matt OX,https://images.genius.com/d0d62cf7af99ca626b6615fd7778cd04.599x599x1.jpg,2017-07-30,2017,7,30,https://genius.com/songs/3178940/apple_music_player,14766
3002233,New,332888,FLY AWAY,https://images.genius.com/aff605e8b67962c216c72d1a4583754f.500x500x1.jpg,1086499,Lil Raven & Lil Tracy,https://images.genius.com/77d60bb2d6a85fbb572fbf68f0f98fa8.720x720x1.jpg,2017-02-23,2017,2,23,https://genius.com/songs/3002233/apple_music_player,14766
3182921,PROM QUEEN,360887,✧✧✧LIFE OF A POPSTAR✧✧✧,https://images.genius.com/862dd45163f9f09c0f90f1f452a2d967.496x496x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-07-31,2017,7,31,https://genius.com/songs/3182921/apple_music_player,14766
2424899,YoYoYo / Hit Me With The Addy,160558,714EVER,https://images.genius.com/9a11c050ec42423987adf7ac32a8a81b.1000x1000x1.jpg,640257,Yung Pinch,https://images.genius.com/682cc89ecb636d20cfaa8ee4220e1ea6.963x963x1.jpg,2015-11-25,2015,11,25,https://genius.com/songs/2424899/apple_music_player,14766
2918359,Earn Yo Keep,304999,Tundra Boy: Season Two,https://images.genius.com/7615d5359c9e3397a7b5943052a6e536.1000x1000x1.jpg,78740,Xavier Wulf,https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg,2016-11-26,2016,11,26,https://genius.com/songs/2918359/apple_music_player,14766
3190477,Do This,362219,South Dark,https://images.genius.com/441fcaf3c164c9b0cfe4a087677c2e78.1000x1000x1.jpg,234513,Hoodrich Pablo Juan,https://images.genius.com/b8d48718f35a353f25efcf76e4e1d3f0.1000x1000x1.jpg,2017-08-08,2017,8,8,https://genius.com/songs/3190477/apple_music_player,14766
3594336,Gucci Gang (English Remix),,,,654932,Lil Pump,https://images.genius.com/711257d89d5347aebfd2aef71178de72.1000x1000x1.jpg,2018-03-20,2018,3,20,https://genius.com/songs/3594336/apple_music_player,14766
