song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
3585122|LeBron James||||1024052|Sheck Wes|https://images.genius.com/e8a674613a98207954b4e8cd9c4d4c87.893x893x1.jpg|2017-07-01|2017|7|1|https://genius.com/songs/3585122/apple_music_player|643219
2926034|Regular|309861|solo boy band|https://images.genius.com/3a49c0b6149529739addb7601c708c81.500x500x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2016-12-06|2016|12|6|https://genius.com/songs/2926034/apple_music_player|643219
3538653|Ungrateful|356411|Wildflower|https://images.genius.com/85739fb4c735275e82f51e85c17896e4.1000x1000x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2018-03-02|2018|3|2|https://genius.com/songs/3538653/apple_music_player|643219
3256509|She Knows||||1572510|Take A Daytrip & Skizzy Mars|https://assets.genius.com/images/default_avatar_300.png?1550179390|2017-09-29|2017|9|29|https://genius.com/songs/3256509/apple_music_player|643219
3538714|Can't Answer|356411|Wildflower|https://images.genius.com/85739fb4c735275e82f51e85c17896e4.1000x1000x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2018-03-02|2018|3|2|https://genius.com/songs/3538714/apple_music_player|643219
3582036|Girls Or Boys|382862|TOMBOY|https://images.genius.com/0e4d4e8187b7189961ddb7d8cf7d3bc5.1000x1000x1.jpg|61495|Toni Romiti|https://images.genius.com/86ba69a3481a0e82e78a10bab0558b71.350x350x1.jpg|2018-03-16|2018|3|16|https://genius.com/songs/3582036/apple_music_player|643219
3444573|January December||||307000|TOBi|https://assets.genius.com/images/default_avatar_300.png?1549919799|2018-01-17|2018|1|17|https://genius.com/songs/3444573/apple_music_player|643219
4009486|Stuck In Dubai|497283|trifedrew|https://assets.genius.com/images/default_cover_art.png?1550179390|1146836|TrifeDrew|https://images.genius.com/2209c8bc50922bf0249cf03fa77d11f5.708x708x1.jpg|2018-10-06|2018|10|6|https://genius.com/songs/4009486/apple_music_player|643219
2871559|Bad Four You|221513|Broken Hearts & Bankrolls|https://images.genius.com/53bbc8b2da78eceb3924ad50c617fa16.1000x1000x1.jpg|182906|IshDARR|https://images.genius.com/b60f306a8593f544f7c9add20b9e860a.1000x1000x1.jpg|2016-09-30|2016|9|30|https://genius.com/songs/2871559/apple_music_player|643219
3175179|FIJI|406039|FIJI|https://images.genius.com/d7214968295942f9c9590753ecf03345.1000x1000x1.jpg|1184777|Take a Daytrip X Sam Austins|https://assets.genius.com/images/default_avatar_300.png?1550179390|2017-07-12|2017|7|12|https://genius.com/songs/3175179/apple_music_player|643219
3538726|Secret|356411|Wildflower|https://images.genius.com/85739fb4c735275e82f51e85c17896e4.1000x1000x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2018-03-02|2018|3|2|https://genius.com/songs/3538726/apple_music_player|643219
3538725|Sorry Not Sorry|356411|Wildflower|https://images.genius.com/85739fb4c735275e82f51e85c17896e4.1000x1000x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2018-03-02|2018|3|2|https://genius.com/songs/3538725/apple_music_player|643219
4042047|AL1ENZ|485143|13LOOD 1N + 13LOOD OUT|https://images.genius.com/988b90a53c30d77a4eb368315ca601aa.400x400x1.jpg|16690|Denzel Curry|https://images.genius.com/6d54cb19cf034b6019bc85c287ec1475.720x720x1.jpg||2019|None|None|https://genius.com/songs/4042047/apple_music_player|643219
2877116|Side Weighs|221513|Broken Hearts & Bankrolls|https://images.genius.com/53bbc8b2da78eceb3924ad50c617fa16.1000x1000x1.jpg|182906|IshDARR|https://images.genius.com/b60f306a8593f544f7c9add20b9e860a.1000x1000x1.jpg|2016-10-07|2016|10|7|https://genius.com/songs/2877116/apple_music_player|643219
2499093|Listen||||112955|Treez Lowkey|https://images.genius.com/57d77d80d015930e02ffe41ee80e4074.500x500x1.jpg|2016-06-10|2016|6|10|https://genius.com/songs/2499093/apple_music_player|643219
4221726|KERWIN FROST SCRATCH THAT||||1635995|10k.Caash|https://images.genius.com/999159697f07efa358db18ffb6a03f00.481x481x1.jpg|2019-01-09|2019|1|9|https://genius.com/songs/4221726/apple_music_player|643219
3538713|Water Springs|356411|Wildflower|https://images.genius.com/85739fb4c735275e82f51e85c17896e4.1000x1000x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2018-03-02|2018|3|2|https://genius.com/songs/3538713/apple_music_player|643219
4242685|Play Wit Ya|470895|Big Dreez|https://images.genius.com/211001ffe88687b891cd06546a7b4461.1000x1000x1.jpg|41226|Dreezy|https://images.genius.com/04cdd6da2279a7f2246d924f2ad982b2.876x876x1.jpg|2019-01-25|2019|1|25|https://genius.com/songs/4242685/apple_music_player|643219
4043432|Slow Down|472983|Slow Down, KID|https://images.genius.com/4ec26d2c7fc3b051652822517cdc5cb2.1000x1000x1.png|182906|IshDARR|https://images.genius.com/b60f306a8593f544f7c9add20b9e860a.1000x1000x1.jpg|2018-11-02|2018|11|2|https://genius.com/songs/4043432/apple_music_player|643219
2926030|Never Knew|309861|solo boy band|https://images.genius.com/3a49c0b6149529739addb7601c708c81.500x500x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2016-12-06|2016|12|6|https://genius.com/songs/2926030/apple_music_player|643219
3538652|Thank God (Intro)|356411|Wildflower|https://images.genius.com/85739fb4c735275e82f51e85c17896e4.1000x1000x1.jpg|22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2018-03-02|2018|3|2|https://genius.com/songs/3538652/apple_music_player|643219
2954617|Bury Me (Remix)||||50588|The Skins|https://images.genius.com/2cbfaa65cca113e6e228e01351be1091.400x400x1.jpg|2016-11-10|2016|11|10|https://genius.com/songs/2954617/apple_music_player|643219
3742399|Critical|472983|Slow Down, KID|https://images.genius.com/4ec26d2c7fc3b051652822517cdc5cb2.1000x1000x1.png|182906|IshDARR|https://images.genius.com/b60f306a8593f544f7c9add20b9e860a.1000x1000x1.jpg|2018-05-25|2018|5|25|https://genius.com/songs/3742399/apple_music_player|643219
4257176|Somedays|498616|VEX, PT 1|https://images.genius.com/2a02d07999b2935d7af5ef269007bf04.1000x1000x1.jpg|628933|Lil West|https://images.genius.com/7f1206506dd9728656b24ba8019b0c61.1000x1000x1.jpg|2019-02-01|2019|2|1|https://genius.com/songs/4257176/apple_music_player|643219
4230126|Stressed||||1699902|Take a Daytrip & Octavian|https://assets.genius.com/images/default_avatar_300.png?1550179390|2019-01-14|2019|1|14|https://genius.com/songs/4230126/apple_music_player|643219
3990809|Electric|486523|Adult Swim Singles Program 2018/2019|https://images.genius.com/5770329c40439e40311a19a16d768b5d.475x475x1.jpg|173100|IDK|https://images.genius.com/af4d8494f10f9376ea62710dda632fb9.723x723x1.png|2018-09-27|2018|9|27|https://genius.com/songs/3990809/apple_music_player|643219
3621305|Olay|438233|Welcome To SwooVille|https://images.genius.com/619040e1546e98e9eae5c2321184933c.1000x1000x1.jpg|147167|Swaghollywood|https://images.genius.com/e9ba55f39d6cce7a9453f625d5797878.499x499x1.jpg|2018-03-20|2018|3|20|https://genius.com/songs/3621305/apple_music_player|643219
3851568|Complicado|447168|Complicado|https://assets.genius.com/images/default_cover_art.png?1550179390|639277|Audri Nix|https://images.genius.com/365743ce39176b5e64aecf516c1ae819.438x438x1.jpg|2018-06-15|2018|6|15|https://genius.com/songs/3851568/apple_music_player|643219
3967828|Mo Bamba Remix|481108|JVKC: Volume Two|https://assets.genius.com/images/default_cover_art.png?1550179390|1161172|JVKC|https://assets.genius.com/images/default_avatar_300.png?1550179390|2018-09-19|2018|9|19|https://genius.com/songs/3967828/apple_music_player|643219
3239892|Woozy||||643219|Take a Daytrip|https://images.genius.com/ba11d5d858e91c6986a796663b38409f.960x960x1.jpg|2017-08-11|2017|8|11|https://genius.com/songs/3239892/apple_music_player|643219
3983226|Numbers|451414|Young Boss Niggas|https://assets.genius.com/images/default_cover_art.png?1550179390|1264557|YBN Almighty Jay|https://images.genius.com/cd392c0c53a37f5c80c14952dc6082ce.633x633x1.jpg|||||https://genius.com/songs/3983226/apple_music_player|643219
3927863|Choppa||||1295975|TNT Tez|https://images.genius.com/fd9039dfed7c90f2719c1be4d19c6145.554x554x1.jpg|2018-08-27|2018|8|27|https://genius.com/songs/3927863/apple_music_player|643219
3251631|Test Our Luck|371544|Test Our Luck - Single|https://images.genius.com/2516aeff317cd2d6a4e95feb1f6372eb.500x500x1.jpg|36015|Twelve'Len|https://images.genius.com/0d7097f8b62ebe2e8da4c0a95dac2108.372x372x1.jpg|2017-09-22|2017|9|22|https://genius.com/songs/3251631/apple_music_player|643219
3079136|Too tired||||22741|Nessly|https://images.genius.com/394a188aecd8f55f7c80059b58d28d61.682x682x1.jpg|2017-01-23|2017|1|23|https://genius.com/songs/3079136/apple_music_player|643219
3229035|Doubt It||||1280604|Take A Daytrip x Treez Lowkey|https://assets.genius.com/images/default_avatar_300.png?1550179390|2017-09-08|2017|9|8|https://genius.com/songs/3229035/apple_music_player|643219
4090004|DTTM|109822|DTM|https://assets.genius.com/images/default_cover_art.png?1550179390|1146836|TrifeDrew|https://images.genius.com/2209c8bc50922bf0249cf03fa77d11f5.708x708x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4090004/apple_music_player|643219
3493438|Ramada||||1266473|Kidepo|https://images.genius.com/57371ae4bfd18988d1871e3ca1e9f4ba.1000x1000x1.jpg|2017-04-07|2017|4|7|https://genius.com/songs/3493438/apple_music_player|643219
3611831|What's On Ya Mind|383230|Before The World EP|https://images.genius.com/3888a41d3e2cf7f74cd1f4bc4aa2401f.500x500x1.jpg|1182073|Yung Skii|https://images.genius.com/9e977f8a39a9f9cc521fcc303625baf6.500x500x1.jpg|2017-11-15|2017|11|15|https://genius.com/songs/3611831/apple_music_player|643219
4182154|Eastside Obama|491004|Weed & Instrumentals 3|https://images.genius.com/da3ff66d8a614e1f132e5dbd8f5651f4.800x800x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2018-12-24|2018|12|24|https://genius.com/songs/4182154/apple_music_player|643219
4124536|Give it all up||||628933|Lil West|https://images.genius.com/7f1206506dd9728656b24ba8019b0c61.1000x1000x1.jpg|2018-11-28|2018|11|28|https://genius.com/songs/4124536/apple_music_player|643219
4128633|Motivation|484662|1800 Seconds: Curated By Pusha-T|https://images.genius.com/1a0caa8b7bf63a6e5469d26e22e3f4af.1000x1000x1.jpg|23994|Sam Austins|https://images.genius.com/155636e49027c3b0df9957e3b3e474d7.1000x1000x1.jpg|2018-12-06|2018|12|6|https://genius.com/songs/4128633/apple_music_player|643219
3959268|Spaceship||||1469896|YBN Cordae|https://images.genius.com/3b3626d28612f81e8f2b212bf9e188fe.1000x1000x1.jpg||2018|None|None|https://genius.com/songs/3959268/apple_music_player|643219
4042121|Girl Scouts*||||881997|Rico Nasty|https://images.genius.com/d4fc7186314b3c644f4020a6b1d13992.317x317x1.png|||||https://genius.com/songs/4042121/apple_music_player|643219
4042105|​louis*||||61137|​Jesse Rutherford|https://images.genius.com/8ad01da405836c262f78da4fafaa60f6.961x961x1.jpg|||||https://genius.com/songs/4042105/apple_music_player|643219
3887937|Motorspeed||||1280604|Take A Daytrip x Treez Lowkey|https://assets.genius.com/images/default_avatar_300.png?1550179390|||||https://genius.com/songs/3887937/apple_music_player|643219
4155077|Baller||||628933|Lil West|https://images.genius.com/7f1206506dd9728656b24ba8019b0c61.1000x1000x1.jpg|2018-12-12|2018|12|12|https://genius.com/songs/4155077/apple_music_player|643219
3822057|Set|441608|Waiting To Exhale|https://images.genius.com/5bb49b5bef458fb679f99de9ebdf4a58.1000x1000x1.jpg|1287220|Paper Lovee|https://images.genius.com/11195e09f9bed1238ba48931c1848070.1000x1000x1.jpg|2018-06-29|2018|6|29|https://genius.com/songs/3822057/apple_music_player|643219
4315426|Not Sure|498616|VEX, PT 1|https://images.genius.com/2a02d07999b2935d7af5ef269007bf04.1000x1000x1.jpg|628933|Lil West|https://images.genius.com/7f1206506dd9728656b24ba8019b0c61.1000x1000x1.jpg|2019-02-15|2019|2|15|https://genius.com/songs/4315426/apple_music_player|643219
3493468|Water||||1266473|Kidepo|https://images.genius.com/57371ae4bfd18988d1871e3ca1e9f4ba.1000x1000x1.jpg|2017-03-17|2017|3|17|https://genius.com/songs/3493468/apple_music_player|643219
4078242|Mo Bamba (Remix)||||660075|AkinG Kalld Pedro|https://images.genius.com/b93e6bfc44f51ca4021472ed75186548.1000x1000x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4078242/apple_music_player|643219
4042099|I Just Wanna Let It Be*|451414|Young Boss Niggas|https://assets.genius.com/images/default_cover_art.png?1550179390|1264557|YBN Almighty Jay|https://images.genius.com/cd392c0c53a37f5c80c14952dc6082ce.633x633x1.jpg|||||https://genius.com/songs/4042099/apple_music_player|643219
4084208|Broke THe Bank|471732|TRD the EP|https://assets.genius.com/images/default_cover_art.png?1550179390|1612359|The Rapping Dragons|https://assets.genius.com/images/default_avatar_300.png?1550179390|||||https://genius.com/songs/4084208/apple_music_player|643219
3983225|Spaceship|451414|Young Boss Niggas|https://assets.genius.com/images/default_cover_art.png?1550179390|1264557|YBN Almighty Jay|https://images.genius.com/cd392c0c53a37f5c80c14952dc6082ce.633x633x1.jpg|||||https://genius.com/songs/3983225/apple_music_player|643219
3983222|Rich|451414|Young Boss Niggas|https://assets.genius.com/images/default_cover_art.png?1550179390|1264557|YBN Almighty Jay|https://images.genius.com/cd392c0c53a37f5c80c14952dc6082ce.633x633x1.jpg|||||https://genius.com/songs/3983222/apple_music_player|643219
4234172|Swim (Take a Daytrip Remix)||||23994|Sam Austins|https://images.genius.com/155636e49027c3b0df9957e3b3e474d7.1000x1000x1.jpg|2018-02-07|2018|2|7|https://genius.com/songs/4234172/apple_music_player|643219
3699864|Drug Addicts|395433|Harverd Dropout|https://images.genius.com/02bdc4e2ca65ed46e09fb580a7fa0c5c.1000x1000x1.jpg|654932|Lil Pump|https://images.genius.com/a9cd77dba8680c71c90f15a7ee114f6a.1000x1000x1.jpg|2018-07-05|2018|7|5|https://genius.com/songs/3699864/apple_music_player|862
205487|3|26355|Bang 2|https://images.genius.com/b81dedb5f7fefef3a5eb154c9fe6ded5.500x500x1.jpg|16808|Chief Keef|https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg|2013-08-15|2013|8|15|https://genius.com/songs/205487/apple_music_player|862
205409|Hoez N Oz|26355|Bang 2|https://images.genius.com/b81dedb5f7fefef3a5eb154c9fe6ded5.500x500x1.jpg|16808|Chief Keef|https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg|2013-08-15|2013|8|15|https://genius.com/songs/205409/apple_music_player|862
571682|Take Her|113969|Rich Nigga Timeline|https://images.genius.com/cc112a010e5fd38c1773b973793d6887.500x500x1.jpg|44080|Migos|https://images.genius.com/f9c991a8f021b26424a0ce9efa8ccee3.1000x1000x1.jpg|2014-11-05|2014|11|5|https://genius.com/songs/571682/apple_music_player|862
208523|Forgiatos|42365|Ballout From The Streets|https://images.genius.com/4d97c87d409af35e2488127a9a031dc0.500x499x1.jpg|31180|Ballout|https://images.genius.com/d42023284231de675f4740494f3594b2.1000x1000x1.jpg|2013-11-26|2013|11|26|https://genius.com/songs/208523/apple_music_player|862
500824|Finish Line (Remix)||||862|Dee Money|https://images.genius.com/7fe703b58fc6f92a6270345ea84b837f.439x439x1.jpg|2014-08-17|2014|8|17|https://genius.com/songs/500824/apple_music_player|862
2977703|No New Friends||||125148|Kap G|https://images.genius.com/214f4cc51eadce650131efd872a18cae.1000x1000x1.jpg|2017-05-21|2017|5|21|https://genius.com/songs/2977703/apple_music_player|862
2872789|Put You On||||26968|Money Man|https://images.genius.com/9acebbccd5f4ec9e4365a76d438c6f9d.1000x1000x1.png|2016-09-23|2016|9|23|https://genius.com/songs/2872789/apple_music_player|862
3020486|Invitation|334454|K.I.S.S 4 |https://images.genius.com/5415bd361543e4addac7f12b73613d4f.630x630x1.jpg|20742|K Camp|https://images.genius.com/937899817bbca48d3fbf47a8d864ae81.807x807x1.jpg|2017-03-08|2017|3|8|https://genius.com/songs/3020486/apple_music_player|862
157939|Trap Spot|38084|Street Shit|https://images.genius.com/7xmmq0qf1ice61hw0rzlnogxz.500x500x1.jpg|58437|Fredo Santana & Gino Marley|https://images.genius.com/08ab736eba0307d43e61c8ebafd339f4.770x770x1.jpg|2013-06-27|2013|6|27|https://genius.com/songs/157939/apple_music_player|862
356763|Rich Nigga Shit|109872|Feels Good 2 Be Rich|https://images.genius.com/338cac15a0c359adc17d371360cbb18d.500x500x1.jpg|65109|Rich the Kid|https://images.genius.com/1f2a961273ed07fe474cf6454ea5e1f5.603x603x1.png|2013-12-17|2013|12|17|https://genius.com/songs/356763/apple_music_player|862
2346543|Attends 2min|132657|Si je me souviens|https://images.genius.com/4f90aa979dba1b04c4a785efe1b29b77.640x640x1.jpg|14724|Niro|https://images.genius.com/af44e6e14637b64eaf0eae12f28460e5.985x1000x1.png|2015-11-06|2015|11|6|https://genius.com/songs/2346543/apple_music_player|862
3053792|1.8.7.|340004|N.W.A. Vol. 2|https://images.genius.com/d722c9155c3ab6930e5e32b170fa566f.500x500x1.jpg|264368|Bryson Tiller|https://images.genius.com/a0e91b5f06cdd8c7b3f1a87ad853a604.640x640x1.jpg|2014-11-04|2014|11|4|https://genius.com/songs/3053792/apple_music_player|862
