song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2823876,Holy Key,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-22,2016,7,22,https://genius.com/songs/2823876/apple_music_player,158
197451,I Wanna Be With You,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2013-08-02,2013,8,2,https://genius.com/songs/197451/apple_music_player,158
1780102,How Many Times,98449,I Changed a Lot,https://images.genius.com/c9d9ffcc6699cbd6d7cdaae380e302a6.412x412x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2015-05-12,2015,5,12,https://genius.com/songs/1780102/apple_music_player,158
415443,They Don't Love You No More,98449,I Changed a Lot,https://images.genius.com/c9d9ffcc6699cbd6d7cdaae380e302a6.412x412x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2014-05-03,2014,5,3,https://genius.com/songs/415443/apple_music_player,158
2151245,Bad for You,87848,Dreams Worth More Than Money,https://images.genius.com/9851e0b0fdd90c8d02759f23adeec8c1.600x600x1.jpg,1319,Meek Mill,https://images.genius.com/6929169de7116d41676151bdea5cc773.1000x1000x1.jpg,2015-06-29,2015,6,29,https://genius.com/songs/2151245/apple_music_player,158
3392193,Dinero,354458,Por Primera Vez,https://images.genius.com/46eb8df7a6f7d705e22bd8a8039aa080.999x999x1.jpg,2487,Jennifer Lopez,https://images.genius.com/2d2c91b100e7aaccf6dcc0262d19fe50.1000x1000x1.jpg,2018-05-17,2018,5,17,https://genius.com/songs/3392193/apple_music_player,158
3268879,Juice,373487,I Still Am,https://images.genius.com/89b874139931a63275cf953eb482cc0b.1000x1000x1.png,118,Yo Gotti,https://images.genius.com/993fc023fd24aa29153af7b870237e2f.730x730x1.jpg,2017-10-10,2017,10,10,https://genius.com/songs/3268879/apple_music_player,158
69473,Take It to the Head,15806,Kiss the Ring,https://images.genius.com/ac26f16779582a2a239a425633d7dc5a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2012-04-03,2012,4,3,https://genius.com/songs/69473/apple_music_player,158
2328394,Gold Slugs,98449,I Changed a Lot,https://images.genius.com/c9d9ffcc6699cbd6d7cdaae380e302a6.412x412x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2015-10-12,2015,10,12,https://genius.com/songs/2328394/apple_music_player,158
2825554,Nas Album Done,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2825554/apple_music_player,158
83921,Hip Hop,15806,Kiss the Ring,https://images.genius.com/ac26f16779582a2a239a425633d7dc5a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2012-08-21,2012,8,21,https://genius.com/songs/83921/apple_music_player,158
732,All I Do Is Win,2458,Victory,https://images.genius.com/ece673cf954c13308ddb728551acb5db.220x220x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2010-02-08,2010,2,8,https://genius.com/songs/732/apple_music_player,158
79532,I Wish You Would,15806,Kiss the Ring,https://images.genius.com/ac26f16779582a2a239a425633d7dc5a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2012-06-27,2012,6,27,https://genius.com/songs/79532/apple_music_player,158
3110340,To the Max,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-05,2017,6,5,https://genius.com/songs/3110340/apple_music_player,158
2825345,Jermaine's Interlude,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2825345/apple_music_player,158
2847967,#WHERESTHELOVE,,,,425,The Black Eyed Peas,https://images.genius.com/67d990fb2d231bf7e3e5c6555cceb379.1000x1000x1.jpg,2016-08-31,2016,8,31,https://genius.com/songs/2847967/apple_music_player,158
2948617,Culture,168545,Culture,https://images.genius.com/73bac66d60e3a2fad0135f4dd359d2ee.1000x1000x1.jpg,44080,Migos,https://images.genius.com/f9c991a8f021b26424a0ce9efa8ccee3.1000x1000x1.jpg,2017-01-27,2017,1,27,https://genius.com/songs/2948617/apple_music_player,158
149003,Bugatti (Remix),26952,Trials & Tribulations,https://images.genius.com/fd10f6966d666486d2f60d595f5bfd2b.300x300x1.jpg,460,Ace Hood,https://images.genius.com/2b8521f75a42651c7f8673b2f3f696bc.720x720x1.jpg,2013-07-16,2013,7,16,https://genius.com/songs/149003/apple_music_player,158
