performer_id,performer_name,performer_img_url
645103,Lauren Sanderson,https://images.genius.com/c9e33d58b340fe33acf82fd628a81d06.1000x1000x1.jpg
2663,JoJo,https://images.genius.com/2d9c29738c00baabd5ab09c11152c3b4.418x418x1.jpg
10207,Jordin Sparks,https://images.genius.com/93570c8c5eb85746223d1ce161d0772c.400x400x1.jpg
1041390,Ayo & Teo,https://images.genius.com/2269a7682205d4cd9acf47eb0950b27d.360x360x1.jpg
45,Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
177756,Rae Sremmurd,https://images.genius.com/abb56915f8a18612019e458c8cb8449b.492x492x1.jpg
1041390,Ayo & Teo,https://images.genius.com/2269a7682205d4cd9acf47eb0950b27d.360x360x1.jpg
388683,YFN Lucci,https://images.genius.com/7c15aa44e0f1179ed5d9538d5515ddb0.888x888x1.jpg
37749,Two-9,https://images.genius.com/c305dae28a1d74e6721f258b1821acd7.640x640x1.jpg
21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg
1631,Kid Ink,https://images.genius.com/21bdd915768bba8a4230188219c45f1d.630x630x1.jpg
931,Boosie Badazz,https://images.genius.com/681f4bb9ff46a631f887773f54f74156.1000x1000x1.jpg
644753,Dimez,https://images.genius.com/48adc7a881f48c0da416e951c24a2e29.1000x1000x1.jpg
1237094,Juice WRLD,https://images.genius.com/1ff8ab8d3ae5bb47f0797a87d42ddf66.1000x1000x1.jpg
1015048,Zay Hilfigerrr,https://images.genius.com/ea9bb73b02adf7b9693749b28be94782.1000x1000x1.jpg
1668922,NR (Singer),https://images.genius.com/81b124876f2fa728a92a20544e493d5f.1000x1000x1.png
647630,D-Jay Sremm,https://images.genius.com/fc86ee57a11453f1402c18cdea30650f.364x364x1.jpg
23552,Young Scooter,https://images.genius.com/b6a07c2fccac1e875419d1537b5409ee.421x421x1.jpg
130417,Wave Chapelle,https://images.genius.com/5632fb51e7c399d50831d8bbe15b4683.600x600x1.jpg
656495,Coca Vango,https://images.genius.com/40400fcb289928fc37f734c4f83fb395.565x565x1.jpg
733564,White Rice,https://assets.genius.com/images/default_avatar_300.png?1550796438
647631,Riff 3x,https://images.genius.com/15062527cae2398fbaab9dfefdc20014.973x973x1.jpg
65377,Young Greatness,https://images.genius.com/9641ccdaf475fa86ba32f401957ef8b6.1000x1000x1.jpg
35762,Backpack,https://images.genius.com/d2d42354819c5da04ee40f1cb55e35a0.1000x1000x1.jpg
