performer_id|performer_name|performer_img_url
659313|Lil Tracy|https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg
1276261|Smoke Supreme|https://images.genius.com/0348490e4b968a0bcf59d55e5131d236.1000x1000x1.jpg
323595|DIHO|https://images.genius.com/dfa9b22886ee34bab41e434cbe801ad8.513x513x1.jpg
27905|Eddy Baker|https://images.genius.com/875db364c11bf21516cfa4b23ad69205.368x368x1.jpg
1045344|Schweizar|https://assets.genius.com/images/default_avatar_300.png?1550796438
1135727|Rosëgold (PL)|https://images.genius.com/3eb5ec550fed209f396ee5b65aeb8ed7.540x540x1.jpg
1326766|XxXBi$eNtB0y$$|https://images.genius.com/598423992f38af0d342d723cfc88a8a0.960x960x1.jpg
640257|Yung Pinch|https://images.genius.com/682cc89ecb636d20cfaa8ee4220e1ea6.963x963x1.jpg
1393745|Chris uwu|https://assets.genius.com/images/default_avatar_300.png?1550796438
1303737|Yung Beckendorf|https://images.genius.com/679630436089832b0c72d290837c2eaf.960x960x1.jpg
64951|Young Mike|https://assets.genius.com/images/default_avatar_300.png?1550796438
650314|CHXPO|https://images.genius.com/018451227649498b04e2f721910560e8.819x819x1.jpg
3740|Big E|https://images.genius.com/e3f236485b0457c19ffb9595a62847bc.499x499x1.jpg
1418481|YUNG MAXY|https://assets.genius.com/images/default_avatar_300.png?1550796438
1303565|Ddw|https://images.genius.com/39d2d1e2ae19f61d871e32ddf3461735.640x640x1.png
1213639|PMuna|https://images.genius.com/dea4f00c63e031dbc8bfa420cec5be27.320x320x1.jpg
323595|DIHO|https://images.genius.com/dfa9b22886ee34bab41e434cbe801ad8.513x513x1.jpg
579808|Yung yop|https://assets.genius.com/images/default_avatar_300.png?1550796438
1030324|Sky Santana|https://assets.genius.com/images/default_avatar_300.png?1550796438
1135319|Tracehoe|https://images.genius.com/7f6412039d8b3d37e00b1cc981394743.1000x1000x1.jpg
1006067|Skinnyfromthe9|https://images.genius.com/1fccdbd1b5c5eb04551080bca1823721.1000x1000x1.jpg
1001796|Scottie Juug|https://images.genius.com/8334c5e3a81a1fb8760a1ab2fc944bc5.1000x1000x1.jpg
1615800|R1T2|https://assets.genius.com/images/default_avatar_300.png?1550796438
1415851|Uneducated Kid|https://images.genius.com/1587c1b0734bbad8a4a70e22fa08eb25.310x310x1.jpg
1338581|Forehead Nation|https://assets.genius.com/images/default_avatar_300.png?1550796438
1174098|Kanino|https://images.genius.com/19597d948e92e4188a7d751f708f5a80.1000x1000x1.jpg
1001796|Scottie Juug|https://images.genius.com/8334c5e3a81a1fb8760a1ab2fc944bc5.1000x1000x1.jpg
1402072|"Rhymemaster" Charlie G|https://images.genius.com/a82f9c1116685553e7a7aacc84d4adf9.1000x1000x1.png
1421670|Jamie Ho|https://images.genius.com/08f42e367fc38fc9186f927d5fbb065b.640x640x1.jpg
1021626|Decio|https://assets.genius.com/images/default_avatar_300.png?1550796438
1018691|Kaydiamonds|https://assets.genius.com/images/default_avatar_300.png?1550796438
1422937|JBENJI|https://images.genius.com/4fb9bd2c053ac7460165fc88bd1dbacf.364x364x1.png
1317841|GRANDSUPREMEK|https://assets.genius.com/images/default_avatar_300.png?1550796438
610210|Lil Soda Boi|https://images.genius.com/bd33f4a58d3283b12374babec9f01bfc.640x640x1.jpg
1670269|Wavy God|https://assets.genius.com/images/default_avatar_300.png?1550796438
15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg
647352|Oczosinko|https://images.genius.com/20e2b7d6ed583faffa03c5897156f695.899x899x1.jpg
1721186|JalilDaKidd|https://images.genius.com/8774701443e2fd6e7e4fb5ee27ebd38e.1000x1000x1.jpg
396560|Supa Sean|https://assets.genius.com/images/default_avatar_300.png?1550796438
1618024|Kite Gang Productions|https://assets.genius.com/images/default_avatar_300.png?1550796438
1676930|ASHTN|https://images.genius.com/1b07e6f060c449eabac45dfb1049baed.590x590x1.jpg
35226|Rocket Da Goon|https://images.genius.com/e7ee3e5199d7ec7035793be266fbadfe.804x804x1.jpg
1229234|Playboy Juissi|https://images.genius.com/285217454bf51e698226726050e38564.720x720x1.jpg
1495453|BIG SIZZURP|https://assets.genius.com/images/default_avatar_300.png?1550796438
1210043|Matty Waves|https://assets.genius.com/images/default_avatar_300.png?1550796438
1001796|Scottie Juug|https://images.genius.com/8334c5e3a81a1fb8760a1ab2fc944bc5.1000x1000x1.jpg
64951|Young Mike|https://assets.genius.com/images/default_avatar_300.png?1550796438
1009467|CFLYNNA|https://images.genius.com/cba96c6502d42261367748fffcdf1a95.186x186x1.jpg
1588004|C-Savage|https://assets.genius.com/images/default_avatar_300.png?1550796438
641277|J.Redd|https://assets.genius.com/images/default_avatar_300.png?1550796438
1246589|Kxllswxtch|https://images.genius.com/617391f76a1c835edee4a29f4a222f88.499x499x1.jpg
1522595|SadBoyTaki|https://images.genius.com/42cf0eaf36718a4075646cdb198ee46c.1000x1000x1.jpg
1599819|Teddy.Xoxo|https://images.genius.com/410527ddc1000ab81d3ee3eb2412e222.536x536x1.jpg
1001145|Blanchard|https://assets.genius.com/images/default_avatar_300.png?1550796438
1077388|EyeKeem|https://images.genius.com/fabe629dee99b09c666ff165dad47e53.500x500x1.jpg
551983|MAJOR D|https://images.genius.com/ecb31da32a24fb017561dd8265c8f244.1000x1000x1.jpg
1165312|JusC|https://images.genius.com/80528cf71156a85e80a4ee8ee866e29f.563x1000x1.jpg
647090|Bricio|https://images.genius.com/7478812a3a4e0e64e970a75f497a071e.960x960x1.jpg
