performer_id|performer_name|performer_img_url
978030|Curren$y & The Alchemist|https://images.genius.com/b42dabb5148b910bd241b6b11dfc41cf.399x399x1.jpg
1553|The Alchemist|https://images.genius.com/f742fa730d856fb7b0e8e6a13e5385ed.425x425x1.jpg
978030|Curren$y & The Alchemist|https://images.genius.com/b42dabb5148b910bd241b6b11dfc41cf.399x399x1.jpg
1199921|Prodigy & The Alchemist|https://images.genius.com/89135e9bc70498eb9aa09891e49ac61e.395x395x1.jpg
1553|The Alchemist|https://images.genius.com/f742fa730d856fb7b0e8e6a13e5385ed.425x425x1.jpg
544389|Cohen@Mushon - כהן@מושון|https://images.genius.com/b53f9c0cf1cf2baa7d55f2375d65a4e8.533x533x1.jpg
18346|Lunar C|https://s3.amazonaws.com/rapgenius/390227_10150466548287770_1804987636_n.jpg
451539|Westside Gunn|https://images.genius.com/f18da02d43b7cb0b35392ac21e3952e6.720x720x1.jpg
1553|The Alchemist|https://images.genius.com/f742fa730d856fb7b0e8e6a13e5385ed.425x425x1.jpg
1199921|Prodigy & The Alchemist|https://images.genius.com/89135e9bc70498eb9aa09891e49ac61e.395x395x1.jpg
1553|The Alchemist|https://images.genius.com/f742fa730d856fb7b0e8e6a13e5385ed.425x425x1.jpg
1199921|Prodigy & The Alchemist|https://images.genius.com/89135e9bc70498eb9aa09891e49ac61e.395x395x1.jpg
1553|The Alchemist|https://images.genius.com/f742fa730d856fb7b0e8e6a13e5385ed.425x425x1.jpg
1553|The Alchemist|https://images.genius.com/f742fa730d856fb7b0e8e6a13e5385ed.425x425x1.jpg
