song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
3191745|That Much|2017-08-10|2017|8|10|https://genius.com/songs/3191745/apple_music_player
2136290|Dabs|2015-02-18|2015|2|18|https://genius.com/songs/2136290/apple_music_player
3961953|What Can I Say|2018-10-05|2018|10|5|https://genius.com/songs/3961953/apple_music_player
2831003|Shell Shocked|2016-08-01|2016|8|1|https://genius.com/songs/2831003/apple_music_player
2955728|Bouncin'|2017-01-13|2017|1|13|https://genius.com/songs/2955728/apple_music_player
2576663|Where You Been|2016-06-17|2016|6|17|https://genius.com/songs/2576663/apple_music_player
748611|It's True (Remix)|2015-04-13|2015|4|13|https://genius.com/songs/748611/apple_music_player
2670682|I Don't Like to Think|2016-06-24|2016|6|24|https://genius.com/songs/2670682/apple_music_player
2857193|Fucc Em|2016-09-12|2016|9|12|https://genius.com/songs/2857193/apple_music_player
489301|Money Chant|||||https://genius.com/songs/489301/apple_music_player
2411024|Man Down|2015-02-19|2015|2|19|https://genius.com/songs/2411024/apple_music_player
3202434|Type of Shit|2017-08-18|2017|8|18|https://genius.com/songs/3202434/apple_music_player
2839387|Full Time|2016-07-18|2016|7|18|https://genius.com/songs/2839387/apple_music_player
2847387|No Favors|2016-08-29|2016|8|29|https://genius.com/songs/2847387/apple_music_player
150940|The Team|||||https://genius.com/songs/150940/apple_music_player
2839378|Mercy|2016-08-16|2016|8|16|https://genius.com/songs/2839378/apple_music_player
2835540|On Tha Floor|2016-08-08|2016|8|8|https://genius.com/songs/2835540/apple_music_player
3209967|4 The Record|2017-08-25|2017|8|25|https://genius.com/songs/3209967/apple_music_player
146898|Young Niggas|2014-01-22|2014|1|22|https://genius.com/songs/146898/apple_music_player
2414458|Church (West Coast Remix)|2016-01-28|2016|1|28|https://genius.com/songs/2414458/apple_music_player
4127052|Consecutive Normal Punches|2018-12-06|2018|12|6|https://genius.com/songs/4127052/apple_music_player
2426487|Crazy|2016-02-19|2016|2|19|https://genius.com/songs/2426487/apple_music_player
83459|Prolly|2012-05-31|2012|5|31|https://genius.com/songs/83459/apple_music_player
2296287|New Face$|2015-09-25|2015|9|25|https://genius.com/songs/2296287/apple_music_player
76385|Can't Take Ur Eyes Off Me|2014-12-11|2014|12|11|https://genius.com/songs/76385/apple_music_player
2949636|Hustle Gang Business|2016-09-19|2016|9|19|https://genius.com/songs/2949636/apple_music_player
523577|In the Shadow of the Sun|2014-09-22|2014|9|22|https://genius.com/songs/523577/apple_music_player
468959|Secret|||||https://genius.com/songs/468959/apple_music_player
516656|Go Girl|2014-08-31|2014|8|31|https://genius.com/songs/516656/apple_music_player
184778|Gold|||||https://genius.com/songs/184778/apple_music_player
3347735|Pain|2017-11-25|2017|11|25|https://genius.com/songs/3347735/apple_music_player
4126570|Online|2018-11-29|2018|11|29|https://genius.com/songs/4126570/apple_music_player
100596|Pull Tha Cars Out|2012-11-27|2012|11|27|https://genius.com/songs/100596/apple_music_player
2852423|Foundations of a Man|2016-09-05|2016|9|5|https://genius.com/songs/2852423/apple_music_player
523597|Wednesday Weekend|2014-09-22|2014|9|22|https://genius.com/songs/523597/apple_music_player
377451|Anything Goes|2014-03-07|2014|3|7|https://genius.com/songs/377451/apple_music_player
3209978|Who Shot 2 Tall|2017-08-23|2017|8|23|https://genius.com/songs/3209978/apple_music_player
2027982|Hold Back Tears|||||https://genius.com/songs/2027982/apple_music_player
2862242|I Get Paid|2016-09-19|2016|9|19|https://genius.com/songs/2862242/apple_music_player
3209981|Last Time|2017-08-25|2017|8|25|https://genius.com/songs/3209981/apple_music_player
2395137|Do It|2015-11-15|2015|11|15|https://genius.com/songs/2395137/apple_music_player
4127051|Two Tone Durag|2018-12-07|2018|12|7|https://genius.com/songs/4127051/apple_music_player
102885|Dear God|||||https://genius.com/songs/102885/apple_music_player
423767|Hater|2014-01-01|2014|1|1|https://genius.com/songs/423767/apple_music_player
4127053|Creepshow|2018-12-07|2018|12|7|https://genius.com/songs/4127053/apple_music_player
2857075|Fucc Um|2016-09-12|2016|9|12|https://genius.com/songs/2857075/apple_music_player
2296291|Sincerely Casey|2015-09-25|2015|9|25|https://genius.com/songs/2296291/apple_music_player
4127054|Power Trip|2018-12-07|2018|12|7|https://genius.com/songs/4127054/apple_music_player
3028670|Puls|2017-03-19|2017|3|19|https://genius.com/songs/3028670/apple_music_player
4127055|Facade Records|2018-12-07|2018|12|7|https://genius.com/songs/4127055/apple_music_player
2288010|Shout Out|2015-08-21|2015|8|21|https://genius.com/songs/2288010/apple_music_player
367570|First 48|2013-10-31|2013|10|31|https://genius.com/songs/367570/apple_music_player
2953794|Picture Me Rollin|2017-01-09|2017|1|9|https://genius.com/songs/2953794/apple_music_player
2416130|Super Saiyan|2016-02-01|2016|2|1|https://genius.com/songs/2416130/apple_music_player
3062896|Estilo de Laifa|2016-10-31|2016|10|31|https://genius.com/songs/3062896/apple_music_player
182875|Back And Forth|||||https://genius.com/songs/182875/apple_music_player
2167136|Undressing You|2015-06-30|2015|6|30|https://genius.com/songs/2167136/apple_music_player
197488|What's Ya Name|2012-10-16|2012|10|16|https://genius.com/songs/197488/apple_music_player
182873|The Greatest|||||https://genius.com/songs/182873/apple_music_player
39977|Reggie (Intro)|||||https://genius.com/songs/39977/apple_music_player
198146|Headed Home|2012-10-16|2012|10|16|https://genius.com/songs/198146/apple_music_player
355700|Get It Poppin'|2010-12-14|2010|12|14|https://genius.com/songs/355700/apple_music_player
675575|Lapdance|||||https://genius.com/songs/675575/apple_music_player
2829107|Sex Games|2016-07-21|2016|7|21|https://genius.com/songs/2829107/apple_music_player
2861487|Smoove Jones Radio (Intro)|2016-02-14|2016|2|14|https://genius.com/songs/2861487/apple_music_player
401597|Perfect words|||||https://genius.com/songs/401597/apple_music_player
718730|Playmakers|||||https://genius.com/songs/718730/apple_music_player
2168975|All Up On You|2015-06-30|2015|6|30|https://genius.com/songs/2168975/apple_music_player
4182346|Overload|2018-10-26|2018|10|26|https://genius.com/songs/4182346/apple_music_player
2845039|Darkness Falls|2015-02-24|2015|2|24|https://genius.com/songs/2845039/apple_music_player
78430|Livin’ Under The Sun|||||https://genius.com/songs/78430/apple_music_player
2166019|Intro (AnnieRUO'TAY 4)|2015-06-30|2015|6|30|https://genius.com/songs/2166019/apple_music_player
2168969|Light It Up|2015-06-30|2015|6|30|https://genius.com/songs/2168969/apple_music_player
3030365|No Favors (T-Style)|2017-04-20|2017|4|20|https://genius.com/songs/3030365/apple_music_player
182893|Mass Appeal 2.0|||||https://genius.com/songs/182893/apple_music_player
2797872|Heaven (BaeRandy)|2016-06-25|2016|6|25|https://genius.com/songs/2797872/apple_music_player
182900|It's Hard Pt. 2|||||https://genius.com/songs/182900/apple_music_player
4182343|Play It Up|2018-10-26|2018|10|26|https://genius.com/songs/4182343/apple_music_player
240737|Furniture|2012-11-01|2012|11|1|https://genius.com/songs/240737/apple_music_player
130382|Big Ben|||||https://genius.com/songs/130382/apple_music_player
214789|Life Changes Remix|||||https://genius.com/songs/214789/apple_music_player
4182349|Blam|2018-10-19|2018|10|19|https://genius.com/songs/4182349/apple_music_player
706329|Trygt|2015-02-11|2015|2|11|https://genius.com/songs/706329/apple_music_player
3458201|Stygmatyc|2018-01-22|2018|1|22|https://genius.com/songs/3458201/apple_music_player
3230199|Where'd Cha Go|2015-02-08|2015|2|8|https://genius.com/songs/3230199/apple_music_player
4182352|You Can Always Count On Me|2018-10-26|2018|10|26|https://genius.com/songs/4182352/apple_music_player
3973840|H-Town|2014-12-25|2014|12|25|https://genius.com/songs/3973840/apple_music_player
4269393|Mr Grim|2018-03-11|2018|3|11|https://genius.com/songs/4269393/apple_music_player
3997273|Fuego|||||https://genius.com/songs/3997273/apple_music_player
1|Killa Cam|2004-12-07|2004|12|7|https://genius.com/songs/1/apple_music_player
2004|Dipset Anthem|2003-03-25|2003|3|25|https://genius.com/songs/2004/apple_music_player
2571|Tha Mobb|2005-12-06|2005|12|6|https://genius.com/songs/2571/apple_music_player
2498|You  Oughta Know|2010-03-29|2010|3|29|https://genius.com/songs/2498/apple_music_player
5610|Receipt|2005-12-06|2005|12|6|https://genius.com/songs/5610/apple_music_player
16825|I'm Ready|2002-11-26|2002|11|26|https://genius.com/songs/16825/apple_music_player
16833|Who I Am|2003-03-25|2003|3|25|https://genius.com/songs/16833/apple_music_player
124|More Gangsta Music|2004-12-07|2004|12|7|https://genius.com/songs/124/apple_music_player
2466963|Das Imperium schlägt zurück|2016-05-27|2016|5|27|https://genius.com/songs/2466963/apple_music_player
3335661|Dinner Time|2017-11-25|2017|11|25|https://genius.com/songs/3335661/apple_music_player
24787|Daddy|||||https://genius.com/songs/24787/apple_music_player
59927|Purple Haze (Advance Version)|||||https://genius.com/songs/59927/apple_music_player
30|Never Change|2005-09-06|2005|9|6|https://genius.com/songs/30/apple_music_player
3319300|Once Upon a Time|2017-11-15|2017|11|15|https://genius.com/songs/3319300/apple_music_player
3570989|Living My Best Life|2018-04-13|2018|4|13|https://genius.com/songs/3570989/apple_music_player
2342|I.B.S|2006-05-16|2006|5|16|https://genius.com/songs/2342/apple_music_player
511894|Brothers Keeper|2014-09-02|2014|9|2|https://genius.com/songs/511894/apple_music_player
4378|Oh Yes|||||https://genius.com/songs/4378/apple_music_player
204457|Say My Name|||||https://genius.com/songs/204457/apple_music_player
232|Let's Go (From Me to U)|2003-08-19|2003|8|19|https://genius.com/songs/232/apple_music_player
3570977|Never Did 3 Quarters|2018-04-13|2018|4|13|https://genius.com/songs/3570977/apple_music_player
479497|Music Saved My Life|2014-07-17|2014|7|17|https://genius.com/songs/479497/apple_music_player
16826|Purple Haze|2003-03-25|2003|3|25|https://genius.com/songs/16826/apple_music_player
12611|Boy, Boy|2002-05-14|2002|5|14|https://genius.com/songs/12611/apple_music_player
435031|Life in the City|2014-05-21|2014|5|21|https://genius.com/songs/435031/apple_music_player
16828|I Love You|2003-03-25|2003|3|25|https://genius.com/songs/16828/apple_music_player
72482|Wie ein Löwe|2011-05-13|2011|5|13|https://genius.com/songs/72482/apple_music_player
24801|Shottas|||||https://genius.com/songs/24801/apple_music_player
24781|Why|2003-08-19|2003|8|19|https://genius.com/songs/24781/apple_music_player
16816|DJ Enuff Freestyle|2003-03-25|2003|3|25|https://genius.com/songs/16816/apple_music_player
49783|I'm Eddy|||||https://genius.com/songs/49783/apple_music_player
4105700|Intro: Stay Down|2018-11-22|2018|11|22|https://genius.com/songs/4105700/apple_music_player
134261|U Ought To Know|||||https://genius.com/songs/134261/apple_music_player
16800|Bigger Picture|2004-11-23|2004|11|23|https://genius.com/songs/16800/apple_music_player
16796|I Wanna Be Your Lady|2004-11-23|2004|11|23|https://genius.com/songs/16796/apple_music_player
3570988|Dust & Powder|2018-04-13|2018|4|13|https://genius.com/songs/3570988/apple_music_player
16824|My Love|2003-03-25|2003|3|25|https://genius.com/songs/16824/apple_music_player
518606|Phone|2014-09-16|2014|9|16|https://genius.com/songs/518606/apple_music_player
24779|Okay, Okay|2003-08-19|2003|8|19|https://genius.com/songs/24779/apple_music_player
24773|Monster Music|||||https://genius.com/songs/24773/apple_music_player
2949719|Tha Carter II [Tracklist + Album Art]|||||https://genius.com/songs/2949719/apple_music_player
16805|Push It|2004-11-23|2004|11|23|https://genius.com/songs/16805/apple_music_player
170539|Self Made|||||https://genius.com/songs/170539/apple_music_player
4074041|Sauce Boyz|2018-11-07|2018|11|7|https://genius.com/songs/4074041/apple_music_player
3684522|Stronger|2018-06-15|2018|6|15|https://genius.com/songs/3684522/apple_music_player
4105701|Dipset Forever|2018-11-22|2018|11|22|https://genius.com/songs/4105701/apple_music_player
16832|This Is What I Do|2003-03-25|2003|3|25|https://genius.com/songs/16832/apple_music_player
3570993|Diplomatic Immunity|2018-04-13|2018|4|13|https://genius.com/songs/3570993/apple_music_player
24780|One Day I Smile|2003-08-19|2003|8|19|https://genius.com/songs/24780/apple_music_player
24774|How I Feel|2003-08-19|2003|8|19|https://genius.com/songs/24774/apple_music_player
1819384|More Than Music|2003-03-25|2003|3|25|https://genius.com/songs/1819384/apple_music_player
518593|Say Yes|2014-09-16|2014|9|16|https://genius.com/songs/518593/apple_music_player
133691|Nacirema Dream|||||https://genius.com/songs/133691/apple_music_player
24790|Squalie|2003-08-19|2003|8|19|https://genius.com/songs/24790/apple_music_player
24778|Down|2003-08-19|2003|8|19|https://genius.com/songs/24778/apple_music_player
103137|This Is for My Homies|2003-08-19|2003|8|19|https://genius.com/songs/103137/apple_music_player
24775|My Love (Remix)|2003-08-19|2003|8|19|https://genius.com/songs/24775/apple_music_player
24772|Back Again|2003-08-19|2003|8|19|https://genius.com/songs/24772/apple_music_player
181796|I'm Ready|||||https://genius.com/songs/181796/apple_music_player
24613|This is Jim Jones|||||https://genius.com/songs/24613/apple_music_player
338794|Beat the Ho Up|2013-12-24|2013|12|24|https://genius.com/songs/338794/apple_music_player
3318729|Talk Dat|2017-11-14|2017|11|14|https://genius.com/songs/3318729/apple_music_player
8692|So Sincere|2005-09-06|2005|9|6|https://genius.com/songs/8692/apple_music_player
16821|Juelz Santana The Great|2003-03-25|2003|3|25|https://genius.com/songs/16821/apple_music_player
24782|Wherever I Go|2003-08-19|2003|8|19|https://genius.com/songs/24782/apple_music_player
3097402|God Forbid|2017-05-22|2017|5|22|https://genius.com/songs/3097402/apple_music_player
2917112|No Rules|2016-09-27|2016|9|27|https://genius.com/songs/2917112/apple_music_player
24799|Violence|||||https://genius.com/songs/24799/apple_music_player
65312|You Make Me Say|2005-01-01|2005|1|1|https://genius.com/songs/65312/apple_music_player
21954|Damn Shawty|2005-05-24|2005|5|24|https://genius.com/songs/21954/apple_music_player
3570998|Once Upon a Time|2018-04-13|2018|4|13|https://genius.com/songs/3570998/apple_music_player
594275|Intro|2004-08-23|2004|8|23|https://genius.com/songs/594275/apple_music_player
2865952|Baby Glock|2016-06-01|2016|6|1|https://genius.com/songs/2865952/apple_music_player
521169|Candy|2014-09-16|2014|9|16|https://genius.com/songs/521169/apple_music_player
16837|Back in the Building|||||https://genius.com/songs/16837/apple_music_player
24609|End of the Road|||||https://genius.com/songs/24609/apple_music_player
378208|Gott sei dank|2002-05-26|2002|5|26|https://genius.com/songs/378208/apple_music_player
3297219|Let's Go|2003-03-25|2003|3|25|https://genius.com/songs/3297219/apple_music_player
3244662|Gordo (Intro)|2017-08-18|2017|8|18|https://genius.com/songs/3244662/apple_music_player
519668|Get Down|2014-09-16|2014|9|16|https://genius.com/songs/519668/apple_music_player
87681|Die Antwort|2006-03-31|2006|3|31|https://genius.com/songs/87681/apple_music_player
3244680|Can You Hear Me|2017-08-18|2017|8|18|https://genius.com/songs/3244680/apple_music_player
530418|Cold World|2014-09-16|2014|9|16|https://genius.com/songs/530418/apple_music_player
25953|Face Off|2004-03-30|2004|3|30|https://genius.com/songs/25953/apple_music_player
3244688|Streets of the Bronx|2017-08-18|2017|8|18|https://genius.com/songs/3244688/apple_music_player
25957|Untouchables|2004-03-30|2004|3|30|https://genius.com/songs/25957/apple_music_player
129461|Call Me the God|||||https://genius.com/songs/129461/apple_music_player
165484|The City|2013-03-06|2013|3|6|https://genius.com/songs/165484/apple_music_player
3018533|Fred The Godson & AX | LAX to JFK|2016-01-18|2016|1|18|https://genius.com/songs/3018533/apple_music_player
520731|Lil Boy|||||https://genius.com/songs/520731/apple_music_player
4259298|Murder One|2019-01-25|2019|1|25|https://genius.com/songs/4259298/apple_music_player
146286|You Oughta Know By Now|||||https://genius.com/songs/146286/apple_music_player
384729|Prisoners Poetry|||||https://genius.com/songs/384729/apple_music_player
2437554|Black Power|2016-02-16|2016|2|16|https://genius.com/songs/2437554/apple_music_player
332817|Goin Platinum|2013-12-24|2013|12|24|https://genius.com/songs/332817/apple_music_player
4259299|Feliz Navidad|2019-01-25|2019|1|25|https://genius.com/songs/4259299/apple_music_player
177448|Poetic Justice|||||https://genius.com/songs/177448/apple_music_player
28008|The Ghetto|||||https://genius.com/songs/28008/apple_music_player
1371195|Bucket|2015-04-15|2015|4|15|https://genius.com/songs/1371195/apple_music_player
4312884|Cristal Occasions|2019-02-12|2019|2|12|https://genius.com/songs/4312884/apple_music_player
360699|I Need|2014-02-10|2014|2|10|https://genius.com/songs/360699/apple_music_player
156798|Tell You Sum'n|||||https://genius.com/songs/156798/apple_music_player
562660|The Fist of Khonshu|2014-04-08|2014|4|8|https://genius.com/songs/562660/apple_music_player
359896|Warm Outside|2006-10-31|2006|10|31|https://genius.com/songs/359896/apple_music_player
377672|Killa Cam|2014-03-08|2014|3|8|https://genius.com/songs/377672/apple_music_player
3250347|Throw It In The Wind|2013-03-06|2013|3|6|https://genius.com/songs/3250347/apple_music_player
2453408|What Am I Gonna Do|2003-01-01|2003|1|1|https://genius.com/songs/2453408/apple_music_player
335676|Rock Up 4sho|2013-12-24|2013|12|24|https://genius.com/songs/335676/apple_music_player
3250336|Most Beautifullest Thing|2013-03-06|2013|3|6|https://genius.com/songs/3250336/apple_music_player
3250344|Ribbon in the Sky|2013-03-06|2013|3|6|https://genius.com/songs/3250344/apple_music_player
697305|Gott sei dank (Remix)|2006-03-31|2006|3|31|https://genius.com/songs/697305/apple_music_player
3250351|In The Lights|2013-03-06|2013|3|6|https://genius.com/songs/3250351/apple_music_player
3074166|Your Way|2016-04-01|2016|4|1|https://genius.com/songs/3074166/apple_music_player
3250341|Money|2013-03-06|2013|3|6|https://genius.com/songs/3250341/apple_music_player
2265101|Series 4|2014-12-09|2014|12|9|https://genius.com/songs/2265101/apple_music_player
450306|The Journey (Remix)|2013-12-24|2013|12|24|https://genius.com/songs/450306/apple_music_player
3217523|Celebrity Love|||||https://genius.com/songs/3217523/apple_music_player
2329451|DanO | Mean 16|2015-02-16|2015|2|16|https://genius.com/songs/2329451/apple_music_player
2330698|Alpha Omega|2015-10-16|2015|10|16|https://genius.com/songs/2330698/apple_music_player
2261424|Blue Skies|2015-07-23|2015|7|23|https://genius.com/songs/2261424/apple_music_player
702261|To Be Real|2015-02-10|2015|2|10|https://genius.com/songs/702261/apple_music_player
704522|Different Now (Thinking Out Loud)|||||https://genius.com/songs/704522/apple_music_player
2168237|Record Straight|2015-06-04|2015|6|4|https://genius.com/songs/2168237/apple_music_player
29128|What You Want|2006-04-11|2006|4|11|https://genius.com/songs/29128/apple_music_player
3625976|Anomaly|2018-03-23|2018|3|23|https://genius.com/songs/3625976/apple_music_player
52022|Gotta Have It|2011-12-06|2011|12|6|https://genius.com/songs/52022/apple_music_player
1113|Drop It Like It's Hot|2004-09-12|2004|9|12|https://genius.com/songs/1113/apple_music_player
63171|Glory|2012-01-17|2012|1|17|https://genius.com/songs/63171/apple_music_player
124806|Burgundy|2013-08-20|2013|8|20|https://genius.com/songs/124806/apple_music_player
52057|Trouble on My Mind|2011-11-08|2011|11|8|https://genius.com/songs/52057/apple_music_player
24440|I Just Wanna Love U (Give it 2 Me)|2000-10-17|2000|10|17|https://genius.com/songs/24440/apple_music_player
1341|Excuse Me Miss|2003-02-04|2003|2|4|https://genius.com/songs/1341/apple_music_player
4385|Hollaback Girl|2005-03-15|2005|3|15|https://genius.com/songs/4385/apple_music_player
35301|Hot in Herre|2002-04-16|2002|4|16|https://genius.com/songs/35301/apple_music_player
446608|Milkshake|2003-08-25|2003|8|25|https://genius.com/songs/446608/apple_music_player
91|Allure|2003-11-14|2003|11|14|https://genius.com/songs/91/apple_music_player
232599|Tokyo Drift (Fast & Furious)|2006-07-27|2006|7|27|https://genius.com/songs/232599/apple_music_player
49781|Frontin'|2003-06-03|2003|6|3|https://genius.com/songs/49781/apple_music_player
5544|Vato|2006-08-15|2006|8|15|https://genius.com/songs/5544/apple_music_player
3415577|Supplies|2018-01-18|2018|1|18|https://genius.com/songs/3415577/apple_music_player
3415570|Man of the Woods|2018-02-02|2018|2|2|https://genius.com/songs/3415570/apple_music_player
2074|Grindin'|2002-05-14|2002|5|14|https://genius.com/songs/2074/apple_music_player
3866|Splatter|2010-05-07|2010|5|7|https://genius.com/songs/3866/apple_music_player
717|Change Clothes|2003-11-04|2003|11|4|https://genius.com/songs/717/apple_music_player
218140|S.N.I.T.C.H.|2013-10-07|2013|10|7|https://genius.com/songs/218140/apple_music_player
530222|Dream / Southern Hospitality / Partna Dem|2014-10-03|2014|10|3|https://genius.com/songs/530222/apple_music_player
162|Got Your Money|1999-09-14|1999|9|14|https://genius.com/songs/162/apple_music_player
693|I Know|2007-11-06|2007|11|6|https://genius.com/songs/693/apple_music_player
43033|Beautiful|2002-11-26|2002|11|26|https://genius.com/songs/43033/apple_music_player
1779939|California Roll|2015-05-05|2015|5|5|https://genius.com/songs/1779939/apple_music_player
973|Mr. Me Too|2006-10-01|2006|10|1|https://genius.com/songs/973/apple_music_player
762|Blue Magic|2007-11-06|2007|11|6|https://genius.com/songs/762/apple_music_player
3194|Shake Ya Ass|2000-07-18|2000|7|18|https://genius.com/songs/3194/apple_music_player
4236|So Ambitious|2009-09-08|2009|9|8|https://genius.com/songs/4236/apple_music_player
17|What Happened to That Boy?|2002-11-26|2002|11|26|https://genius.com/songs/17/apple_music_player
1507|Everyone Nose (All the Girls Standing in the Line for the Bathroom) [Remix]|2008-05-18|2008|5|18|https://genius.com/songs/1507/apple_music_player
124643|Señorita|2003-07-08|2003|7|8|https://genius.com/songs/124643/apple_music_player
72523|Kitty Kat|2006-09-04|2006|9|4|https://genius.com/songs/72523/apple_music_player
32546|Like I Love You|2002-10-14|2002|10|14|https://genius.com/songs/32546/apple_music_player
258|Southern Hospitality|2000-12-29|2000|12|29|https://genius.com/songs/258/apple_music_player
124611|Rock Your Body|2002-11-04|2002|11|4|https://genius.com/songs/124611/apple_music_player
37078|Number One|2006-07-25|2006|7|25|https://genius.com/songs/37078/apple_music_player
3415573|Higher, Higher|2018-02-02|2018|2|2|https://genius.com/songs/3415573/apple_music_player
