song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
2877116,Side Weighs,2016-10-07,2016,10,7,https://genius.com/songs/2877116/apple_music_player
2499093,Listen,2016-06-10,2016,6,10,https://genius.com/songs/2499093/apple_music_player
4221726,KERWIN FROST SCRATCH THAT,2019-01-09,2019,1,9,https://genius.com/songs/4221726/apple_music_player
3538713,Water Springs,2018-03-02,2018,3,2,https://genius.com/songs/3538713/apple_music_player
4242685,Play Wit Ya,2019-01-25,2019,1,25,https://genius.com/songs/4242685/apple_music_player
4043432,Slow Down,2018-11-02,2018,11,2,https://genius.com/songs/4043432/apple_music_player
2926030,Never Knew,2016-12-06,2016,12,6,https://genius.com/songs/2926030/apple_music_player
3538652,Thank God (Intro),2018-03-02,2018,3,2,https://genius.com/songs/3538652/apple_music_player
2954617,Bury Me (Remix),2016-11-10,2016,11,10,https://genius.com/songs/2954617/apple_music_player
3742399,Critical,2018-05-25,2018,5,25,https://genius.com/songs/3742399/apple_music_player
4257176,Somedays,2019-02-01,2019,2,1,https://genius.com/songs/4257176/apple_music_player
4230126,Stressed,2019-01-14,2019,1,14,https://genius.com/songs/4230126/apple_music_player
3990809,Electric,2018-09-27,2018,9,27,https://genius.com/songs/3990809/apple_music_player
3621305,Olay,2018-03-20,2018,3,20,https://genius.com/songs/3621305/apple_music_player
3851568,Complicado,2018-06-15,2018,6,15,https://genius.com/songs/3851568/apple_music_player
3967828,Mo Bamba Remix,2018-09-19,2018,9,19,https://genius.com/songs/3967828/apple_music_player
3239892,Woozy,2017-08-11,2017,8,11,https://genius.com/songs/3239892/apple_music_player
3983226,Numbers,,,,,https://genius.com/songs/3983226/apple_music_player
3927863,Choppa,2018-08-27,2018,8,27,https://genius.com/songs/3927863/apple_music_player
3251631,Test Our Luck,2017-09-22,2017,9,22,https://genius.com/songs/3251631/apple_music_player
3079136,Too tired,2017-01-23,2017,1,23,https://genius.com/songs/3079136/apple_music_player
3229035,Doubt It,2017-09-08,2017,9,8,https://genius.com/songs/3229035/apple_music_player
4090004,DTTM,2018-11-09,2018,11,9,https://genius.com/songs/4090004/apple_music_player
3493438,Ramada,2017-04-07,2017,4,7,https://genius.com/songs/3493438/apple_music_player
3611831,What's On Ya Mind,2017-11-15,2017,11,15,https://genius.com/songs/3611831/apple_music_player
4182154,Eastside Obama,2018-12-24,2018,12,24,https://genius.com/songs/4182154/apple_music_player
4124536,Give it all up,2018-11-28,2018,11,28,https://genius.com/songs/4124536/apple_music_player
4128633,Motivation,2018-12-06,2018,12,6,https://genius.com/songs/4128633/apple_music_player
3959268,Spaceship,,,,,https://genius.com/songs/3959268/apple_music_player
4042121,Girl Scouts*,,,,,https://genius.com/songs/4042121/apple_music_player
4042105,​louis*,,,,,https://genius.com/songs/4042105/apple_music_player
3887937,Motorspeed,,,,,https://genius.com/songs/3887937/apple_music_player
4155077,Baller,2018-12-12,2018,12,12,https://genius.com/songs/4155077/apple_music_player
3822057,Set,2018-06-29,2018,6,29,https://genius.com/songs/3822057/apple_music_player
4315426,Not Sure,2019-02-15,2019,2,15,https://genius.com/songs/4315426/apple_music_player
3493468,Water,2017-03-17,2017,3,17,https://genius.com/songs/3493468/apple_music_player
4078242,Mo Bamba (Remix),2018-11-09,2018,11,9,https://genius.com/songs/4078242/apple_music_player
4042099,I Just Wanna Let It Be*,,,,,https://genius.com/songs/4042099/apple_music_player
4084208,Broke THe Bank,,,,,https://genius.com/songs/4084208/apple_music_player
3983225,Spaceship,,,,,https://genius.com/songs/3983225/apple_music_player
3983222,Rich,,,,,https://genius.com/songs/3983222/apple_music_player
4234172,Swim (Take a Daytrip Remix),2018-02-07,2018,2,7,https://genius.com/songs/4234172/apple_music_player
3699864,Drug Addicts,2018-07-05,2018,7,5,https://genius.com/songs/3699864/apple_music_player
205487,3,2013-08-15,2013,8,15,https://genius.com/songs/205487/apple_music_player
205409,Hoez N Oz,2013-08-15,2013,8,15,https://genius.com/songs/205409/apple_music_player
571682,Take Her,2014-11-05,2014,11,5,https://genius.com/songs/571682/apple_music_player
208523,Forgiatos,2013-11-26,2013,11,26,https://genius.com/songs/208523/apple_music_player
500824,Finish Line (Remix),2014-08-17,2014,8,17,https://genius.com/songs/500824/apple_music_player
2977703,No New Friends,2017-05-21,2017,5,21,https://genius.com/songs/2977703/apple_music_player
2872789,Put You On,2016-09-23,2016,9,23,https://genius.com/songs/2872789/apple_music_player
3020486,Invitation,2017-03-08,2017,3,8,https://genius.com/songs/3020486/apple_music_player
157939,Trap Spot,2013-06-27,2013,6,27,https://genius.com/songs/157939/apple_music_player
356763,Rich Nigga Shit,2013-12-17,2013,12,17,https://genius.com/songs/356763/apple_music_player
2346543,Attends 2min,2015-11-06,2015,11,6,https://genius.com/songs/2346543/apple_music_player
3053792,1.8.7.,2014-11-04,2014,11,4,https://genius.com/songs/3053792/apple_music_player
3253543,On Em,2017-09-23,2017,9,23,https://genius.com/songs/3253543/apple_music_player
3206707,Just Like Me,2016-07-12,2016,7,12,https://genius.com/songs/3206707/apple_music_player
3071654,Know It,2016-09-23,2016,9,23,https://genius.com/songs/3071654/apple_music_player
3208261,Back Den,2017-08-22,2017,8,22,https://genius.com/songs/3208261/apple_music_player
2400068,Dab,2015-09-27,2015,9,27,https://genius.com/songs/2400068/apple_music_player
3084145,Right Now,2017-02-24,2017,2,24,https://genius.com/songs/3084145/apple_music_player
454566,Loyalty,2014-11-18,2014,11,18,https://genius.com/songs/454566/apple_music_player
3095486,Settle,2017-04-20,2017,4,20,https://genius.com/songs/3095486/apple_music_player
1754,B.E.S.T. Friend,,,,,https://genius.com/songs/1754/apple_music_player
3003677,Solid,2016-10-15,2016,10,15,https://genius.com/songs/3003677/apple_music_player
360520,Livin' Like Diddy,,,,,https://genius.com/songs/360520/apple_music_player
2380127,Story Of YRN,2015-11-29,2015,11,29,https://genius.com/songs/2380127/apple_music_player
2379390,I Told You,2015-11-28,2015,11,28,https://genius.com/songs/2379390/apple_music_player
2919959,Blue Hunnids,2016-07-20,2016,7,20,https://genius.com/songs/2919959/apple_music_player
2971575,Back To The Money,2017-01-31,2017,1,31,https://genius.com/songs/2971575/apple_music_player
2946009,On Da Block,2016-03-15,2016,3,15,https://genius.com/songs/2946009/apple_music_player
2265732,Facetime,,,,,https://genius.com/songs/2265732/apple_music_player
3690283,Ease My Mind,2018-04-30,2018,4,30,https://genius.com/songs/3690283/apple_music_player
3069919,Jeans,2017-04-27,2017,4,27,https://genius.com/songs/3069919/apple_music_player
3863938,Jeans (Remix),2018-07-25,2018,7,25,https://genius.com/songs/3863938/apple_music_player
690449,Movies,2014-11-18,2014,11,18,https://genius.com/songs/690449/apple_music_player
3847053,Nothing To Something,2018-06-19,2018,6,19,https://genius.com/songs/3847053/apple_music_player
2971603,Love Ya Life,2017-01-31,2017,1,31,https://genius.com/songs/2971603/apple_music_player
1707,Call Me Ah Jerk,,,,,https://genius.com/songs/1707/apple_music_player
2448425,Bragging Rights,,,,,https://genius.com/songs/2448425/apple_music_player
2846017,Hard Work,2016-07-20,2016,7,20,https://genius.com/songs/2846017/apple_music_player
2102515,Styles,2014-11-18,2014,11,18,https://genius.com/songs/2102515/apple_music_player
2105071,Smiles,2015-02-19,2015,2,19,https://genius.com/songs/2105071/apple_music_player
1783,Blue & Yellow [Michigan ANTHEM],,,,,https://genius.com/songs/1783/apple_music_player
1755,Best U Eva Had,,,,,https://genius.com/songs/1755/apple_music_player
2012,Im Just Sayin.,,,,,https://genius.com/songs/2012/apple_music_player
2940062,I Want Da,2016-12-24,2016,12,24,https://genius.com/songs/2940062/apple_music_player
3695362,Money & Power,2017-08-25,2017,8,25,https://genius.com/songs/3695362/apple_music_player
3155732,Come Around,2017-04-16,2017,4,16,https://genius.com/songs/3155732/apple_music_player
2454879,Reich Das Kind,2015-07-05,2015,7,5,https://genius.com/songs/2454879/apple_music_player
3046321,Count It (Remix),2016-11-22,2016,11,22,https://genius.com/songs/3046321/apple_music_player
455468,I Got Cash,2014-05-01,2014,5,1,https://genius.com/songs/455468/apple_music_player
3707427,Motivated,2017-07-21,2017,7,21,https://genius.com/songs/3707427/apple_music_player
4040814,Perfect Girl,2018-09-08,2018,9,8,https://genius.com/songs/4040814/apple_music_player
4118643,On Top,2017-09-27,2017,9,27,https://genius.com/songs/4118643/apple_music_player
3933307,Boni & Clyd,2018-02-14,2018,2,14,https://genius.com/songs/3933307/apple_music_player
3941714,I Wonder,2017-02-08,2017,2,8,https://genius.com/songs/3941714/apple_music_player
3944348,Ride Out,,,,,https://genius.com/songs/3944348/apple_music_player
415515,Wealth,2014-04-28,2014,4,28,https://genius.com/songs/415515/apple_music_player
2955272,Slippery,2017-01-27,2017,1,27,https://genius.com/songs/2955272/apple_music_player
3433244,Walk It Talk It,2018-01-26,2018,1,26,https://genius.com/songs/3433244/apple_music_player
2409431,Commando,2016-01-18,2016,1,18,https://genius.com/songs/2409431/apple_music_player
698494,One Time,2015-07-31,2015,7,31,https://genius.com/songs/698494/apple_music_player
683307,1Hunnid,2015-09-03,2015,9,3,https://genius.com/songs/683307/apple_music_player
3064987,Monday,2017-04-24,2017,4,24,https://genius.com/songs/3064987/apple_music_player
2380330,Habibi,2015-12-04,2015,12,4,https://genius.com/songs/2380330/apple_music_player
3797563,Cat Piss,2018-11-30,2018,11,30,https://genius.com/songs/3797563/apple_music_player
2129802,John Wick,2015-06-12,2015,6,12,https://genius.com/songs/2129802/apple_music_player
1779037,1Hunnid (Remix),2015-04-28,2015,4,28,https://genius.com/songs/1779037/apple_music_player
567835,Hit Em,2014-11-04,2014,11,4,https://genius.com/songs/567835/apple_music_player
3645021,BiPolar,2018-11-30,2018,11,30,https://genius.com/songs/3645021/apple_music_player
3107484,Sensei,2017-10-31,2017,10,31,https://genius.com/songs/3107484/apple_music_player
2491491,Rich Forever,2016-06-06,2016,6,6,https://genius.com/songs/2491491/apple_music_player
2130109,Pretty Little Lady,2015-06-12,2015,6,12,https://genius.com/songs/2130109/apple_music_player
607500,Real Street Nigga,2014-12-03,2014,12,3,https://genius.com/songs/607500/apple_music_player
3468266,Kreep,2018-01-26,2018,1,26,https://genius.com/songs/3468266/apple_music_player
526165,Want More,2014-09-23,2014,9,23,https://genius.com/songs/526165/apple_music_player
2443951,We Got It,2016-03-22,2016,3,22,https://genius.com/songs/2443951/apple_music_player
2308863,See What I'm Saying (Intro),,,,,https://genius.com/songs/2308863/apple_music_player
2261586,Gangsta Rap,2015-07-31,2015,7,31,https://genius.com/songs/2261586/apple_music_player
2171708,Recognition,2015-07-09,2015,7,9,https://genius.com/songs/2171708/apple_music_player
1877421,One Shot Two Shot,2015-05-19,2015,5,19,https://genius.com/songs/1877421/apple_music_player
749101,Good Gracious,2015-04-14,2015,4,14,https://genius.com/songs/749101/apple_music_player
2172700,No Trust,2015-02-23,2015,2,23,https://genius.com/songs/2172700/apple_music_player
719080,Quit Playin',2015-03-04,2015,3,4,https://genius.com/songs/719080/apple_music_player
247885,Yellow Diamonds,2013-08-01,2013,8,1,https://genius.com/songs/247885/apple_music_player
3655551,Toronto,,,,,https://genius.com/songs/3655551/apple_music_player
2254584,Found Out,,,,,https://genius.com/songs/2254584/apple_music_player
3690106,Mamacita,2018-05-04,2018,5,4,https://genius.com/songs/3690106/apple_music_player
2391843,Free Offset (Freestyle),2015-09-30,2015,9,30,https://genius.com/songs/2391843/apple_music_player
2385367,STREET FIGHTER,,,,,https://genius.com/songs/2385367/apple_music_player
3628242,Block You,2018-04-13,2018,4,13,https://genius.com/songs/3628242/apple_music_player
718051,Buy U Diamonds,2014-12-25,2014,12,25,https://genius.com/songs/718051/apple_music_player
602918,2 Bars,2014-11-28,2014,11,28,https://genius.com/songs/602918/apple_music_player
666733,From the Streets,,,,,https://genius.com/songs/666733/apple_music_player
606213,No Pressure,2014-11-28,2014,11,28,https://genius.com/songs/606213/apple_music_player
2482627,Cartel,2014-01-19,2014,1,19,https://genius.com/songs/2482627/apple_music_player
3134147,Do Better,2015-02-23,2015,2,23,https://genius.com/songs/3134147/apple_music_player
2336989,Off The Road To The Trap,2015-10-23,2015,10,23,https://genius.com/songs/2336989/apple_music_player
3762358,This Morning,2018-06-03,2018,6,3,https://genius.com/songs/3762358/apple_music_player
3080463,Swear,2017-05-06,2017,5,6,https://genius.com/songs/3080463/apple_music_player
718799,Kick It,2015-03-04,2015,3,4,https://genius.com/songs/718799/apple_music_player
695203,LeTumbapart1,2015-01-26,2015,1,26,https://genius.com/songs/695203/apple_music_player
3584531,Metallic Withdrawls,2018-03-16,2018,3,16,https://genius.com/songs/3584531/apple_music_player
2452181,Max Pain,,,,,https://genius.com/songs/2452181/apple_music_player
2815154,Any Many Miny Mo,2016-05-30,2016,5,30,https://genius.com/songs/2815154/apple_music_player
3367947,Sensei (Remix),2017-12-13,2017,12,13,https://genius.com/songs/3367947/apple_music_player
2025095,How You Say,2015-06-02,2015,6,2,https://genius.com/songs/2025095/apple_music_player
278210,Judgement Day,2013-07-04,2013,7,4,https://genius.com/songs/278210/apple_music_player
2254762,Club Bang,2015-04-25,2015,4,25,https://genius.com/songs/2254762/apple_music_player
375062,Fake Luv,2013-11-14,2013,11,14,https://genius.com/songs/375062/apple_music_player
2983213,Apple Watch,2017-02-11,2017,2,11,https://genius.com/songs/2983213/apple_music_player
4192098,Suicide,2018-12-14,2018,12,14,https://genius.com/songs/4192098/apple_music_player
2501039,Mumblin In Fla,2015-12-24,2015,12,24,https://genius.com/songs/2501039/apple_music_player
4216710,Red Pill, Blue Pill / Glock Box, Pt. 2,2019-01-18,2019,1,18,https://genius.com/songs/4216710/apple_music_player
1780106,Face Card,2015-04-08,2015,4,8,https://genius.com/songs/1780106/apple_music_player
3591811,Walk It Talk It,2018-03-16,2018,3,16,https://genius.com/songs/3591811/apple_music_player
3740902,What is it,,,,,https://genius.com/songs/3740902/apple_music_player
4216712,I Had Nuthin,2019-01-18,2019,1,18,https://genius.com/songs/4216712/apple_music_player
739202,Slim Thugga,2014-02-14,2014,2,14,https://genius.com/songs/739202/apple_music_player
4216696,Broken Castles,2019-01-18,2019,1,18,https://genius.com/songs/4216696/apple_music_player
912441,On the Run,2017-02-06,2017,2,6,https://genius.com/songs/912441/apple_music_player
4216709,Wipe Me Down,2019-01-18,2019,1,18,https://genius.com/songs/4216709/apple_music_player
3405068,WYD,2016-02-03,2016,2,3,https://genius.com/songs/3405068/apple_music_player
4216711,Overdose,2019-01-18,2019,1,18,https://genius.com/songs/4216711/apple_music_player
3315555,One Time,2017-11-15,2017,11,15,https://genius.com/songs/3315555/apple_music_player
3857876,Walk It Talk It (Remix),2018-06-01,2018,6,1,https://genius.com/songs/3857876/apple_music_player
3126057,Slik Min Lort,2017-06-23,2017,6,23,https://genius.com/songs/3126057/apple_music_player
3751276,Slippery (Remix),2018-06-01,2018,6,1,https://genius.com/songs/3751276/apple_music_player
3113908,Leaders,2011-01-01,2011,1,1,https://genius.com/songs/3113908/apple_music_player
4155425,G.B.W.,2015-04-30,2015,4,30,https://genius.com/songs/4155425/apple_music_player
121674,For Members Only,,,,,https://genius.com/songs/121674/apple_music_player
3391739,NO NAME,,,,,https://genius.com/songs/3391739/apple_music_player
3283645,DEAD OR ALIVE,2017-10-22,2017,10,22,https://genius.com/songs/3283645/apple_music_player
3897667,Time,2018-08-07,2018,8,7,https://genius.com/songs/3897667/apple_music_player
2313,This Way,2004-04-06,2004,4,6,https://genius.com/songs/2313/apple_music_player
479324,Show Me the Way,2014-07-14,2014,7,14,https://genius.com/songs/479324/apple_music_player
94271,BBQ Sauce,,,,,https://genius.com/songs/94271/apple_music_player
56704,I Don't Need Love,2011-09-27,2011,9,27,https://genius.com/songs/56704/apple_music_player
371863,Progressive III,2014-03-13,2014,3,13,https://genius.com/songs/371863/apple_music_player
55705,Late For The Sky,2011-09-27,2011,9,27,https://genius.com/songs/55705/apple_music_player
3322896,Jim Dean,2017-11-17,2017,11,17,https://genius.com/songs/3322896/apple_music_player
371870,Trunk Rattle,2014-03-13,2014,3,13,https://genius.com/songs/371870/apple_music_player
19422,Chase The Clouds Away,2007-03-20,2007,3,20,https://genius.com/songs/19422/apple_music_player
31959,H! Vltg3,2002-07-30,2002,7,30,https://genius.com/songs/31959/apple_music_player
452652,Good as Gone,2014-06-12,2014,6,12,https://genius.com/songs/452652/apple_music_player
101237,International,2011-10-11,2011,10,11,https://genius.com/songs/101237/apple_music_player
16744,Proper Propaganda,2001-10-23,2001,10,23,https://genius.com/songs/16744/apple_music_player
16969,The Unexpected,2009-03-17,2009,3,17,https://genius.com/songs/16969/apple_music_player
3322897,Weather or Not,2018-01-26,2018,1,26,https://genius.com/songs/3322897/apple_music_player
128508,Search for Bobby Fischer (Eminem Diss),,,,,https://genius.com/songs/128508/apple_music_player
503223,Hallelujah,2014-08-12,2014,8,12,https://genius.com/songs/503223/apple_music_player
2992403,City Lights,2017-02-17,2017,2,17,https://genius.com/songs/2992403/apple_music_player
64091,Born in L.A.,2007-03-20,2007,3,20,https://genius.com/songs/64091/apple_music_player
3322906,To Make a Long Story Longer,2018-01-26,2018,1,26,https://genius.com/songs/3322906/apple_music_player
491095,The Dark Room,2014-08-07,2014,8,7,https://genius.com/songs/491095/apple_music_player
494637,L.A. River Drive,2014-08-12,2014,8,12,https://genius.com/songs/494637/apple_music_player
9533,Brooklyn Bridge,2012-02-14,2012,2,14,https://genius.com/songs/9533/apple_music_player
19427,Perfect Storm,2007-03-20,2007,3,20,https://genius.com/songs/19427/apple_music_player
492774,The Bigger Picture,2014-08-12,2014,8,12,https://genius.com/songs/492774/apple_music_player
16756,Love and War,2004-04-06,2004,4,6,https://genius.com/songs/16756/apple_music_player
492845,Let Your Thoughts Fly Away,2014-08-12,2014,8,12,https://genius.com/songs/492845/apple_music_player
568995,Who's Who,2004-04-06,2004,4,6,https://genius.com/songs/568995/apple_music_player
499540,Century of the Self,2014-08-12,2014,8,12,https://genius.com/songs/499540/apple_music_player
16732,Clockwork,,,,,https://genius.com/songs/16732/apple_music_player
16751,Marathon,2004-04-06,2004,4,6,https://genius.com/songs/16751/apple_music_player
492739,Cut My Teeth,2014-08-12,2014,8,12,https://genius.com/songs/492739/apple_music_player
184924,Rain Or Shine,,,,,https://genius.com/songs/184924/apple_music_player
83670,For Whatever It's Worth,,,,,https://genius.com/songs/83670/apple_music_player
408804,A Moment in Time,2007-03-20,2007,3,20,https://genius.com/songs/408804/apple_music_player
16745,Pay Attention,2001-10-23,2001,10,23,https://genius.com/songs/16745/apple_music_player
16968,Duck Season,,,,,https://genius.com/songs/16968/apple_music_player
16763,World on Wheels,2004-04-06,2004,4,6,https://genius.com/songs/16763/apple_music_player
19421,Evidence is Everywhere,2007-03-20,2007,3,20,https://genius.com/songs/19421/apple_music_player
42845,Too Hot,2006-09-12,2006,9,12,https://genius.com/songs/42845/apple_music_player
498067,Trouble,2014-08-12,2014,8,12,https://genius.com/songs/498067/apple_music_player
492751,Figure It Out (Melvin's Theme),2014-08-12,2014,8,12,https://genius.com/songs/492751/apple_music_player
492748,Defari Interlude,2014-08-12,2014,8,12,https://genius.com/songs/492748/apple_music_player
18939,Filthy,,,,,https://genius.com/songs/18939/apple_music_player
16730,Firepower (The Tables Have to Turn),,,,,https://genius.com/songs/16730/apple_music_player
16804,Soundbombing,1999-05-18,1999,5,18,https://genius.com/songs/16804/apple_music_player
16755,Neighborhood Watch,2004-04-06,2004,4,6,https://genius.com/songs/16755/apple_music_player
16752,Reach Us,2004-04-06,2004,4,6,https://genius.com/songs/16752/apple_music_player
10595,Passion,2002-04-30,2002,4,30,https://genius.com/songs/10595/apple_music_player
238450,So Stupid,,,,,https://genius.com/songs/238450/apple_music_player
251561,Land of the Crooks,2013-12-17,2013,12,17,https://genius.com/songs/251561/apple_music_player
16764,Tryin' to Breathe,2004-04-06,2004,4,6,https://genius.com/songs/16764/apple_music_player
16731,The Eyes Have It,,,,,https://genius.com/songs/16731/apple_music_player
16757,Poisonous,2004-04-06,2004,4,6,https://genius.com/songs/16757/apple_music_player
75675,Soundscience,,,,,https://genius.com/songs/75675/apple_music_player
499435,The Reversal,2014-08-12,2014,8,12,https://genius.com/songs/499435/apple_music_player
16746,Expansion Team Theme,2001-10-23,2001,10,23,https://genius.com/songs/16746/apple_music_player
16737,Hard Hitters,2001-10-23,2001,10,23,https://genius.com/songs/16737/apple_music_player
259083,Keeps It 100,2010-03-08,2010,3,8,https://genius.com/songs/259083/apple_music_player
503249,Opinions May Vary,2014-08-12,2014,8,12,https://genius.com/songs/503249/apple_music_player
2855585,One Question,2007-07-24,2007,7,24,https://genius.com/songs/2855585/apple_music_player
19429,Things You Do,2007-03-20,2007,3,20,https://genius.com/songs/19429/apple_music_player
16750,Caffeine,2004-04-06,2004,4,6,https://genius.com/songs/16750/apple_music_player
92690,Co-Operation,2007-08-28,2007,8,28,https://genius.com/songs/92690/apple_music_player
73624,Eyes Wide,,,,,https://genius.com/songs/73624/apple_music_player
16722,Alarm Clock Music,,,,,https://genius.com/songs/16722/apple_music_player
76119,The Release Party,,,,,https://genius.com/songs/76119/apple_music_player
498244,@mrevidence Interlude,2014-08-12,2014,8,12,https://genius.com/songs/498244/apple_music_player
16121,Behold My Life,,,,,https://genius.com/songs/16121/apple_music_player
104671,Bare Witness,2010-10-25,2010,10,25,https://genius.com/songs/104671/apple_music_player
1808890,Dilated Junkies,2001-10-23,2001,10,23,https://genius.com/songs/1808890/apple_music_player
29769,Urban Legends,2000-11-14,2000,11,14,https://genius.com/songs/29769/apple_music_player
16748,Big Business,2004-04-06,2004,4,6,https://genius.com/songs/16748/apple_music_player
42826,Ventilate,,,,,https://genius.com/songs/42826/apple_music_player
3879361,Gil Scott Never Lied,2018-02-02,2018,2,2,https://genius.com/songs/3879361/apple_music_player
44520,Raise the Bar,,,,,https://genius.com/songs/44520/apple_music_player
16769,Service,,,,,https://genius.com/songs/16769/apple_music_player
510154,16 Bars (Freestyle),2014-08-26,2014,8,26,https://genius.com/songs/510154/apple_music_player
16741,Phil Da Agony Interlude,2001-10-23,2001,10,23,https://genius.com/songs/16741/apple_music_player
503187,Times Squared,2014-08-12,2014,8,12,https://genius.com/songs/503187/apple_music_player
28830,Fan Mail,2007-02-13,2007,2,13,https://genius.com/songs/28830/apple_music_player
2947613,The Session,,,,,https://genius.com/songs/2947613/apple_music_player
16976,Patch Up the Pieces,,,,,https://genius.com/songs/16976/apple_music_player
72845,2 Feet,,,,,https://genius.com/songs/72845/apple_music_player
102492,C.T.D.,,,,,https://genius.com/songs/102492/apple_music_player
16970,Ends to Means,,,,,https://genius.com/songs/16970/apple_music_player
1815470,Closed Session,2004-04-06,2004,4,6,https://genius.com/songs/1815470/apple_music_player
669636,Kill 'Em,2008-03-25,2008,3,25,https://genius.com/songs/669636/apple_music_player
16967,Ducky Boy,,,,,https://genius.com/songs/16967/apple_music_player
72888,DS3 Intro,,,,,https://genius.com/songs/72888/apple_music_player
499505,Intro,2014-08-12,2014,8,12,https://genius.com/songs/499505/apple_music_player
421135,Live At Master Control,2002-01-01,2002,1,1,https://genius.com/songs/421135/apple_music_player
16085,These Dreams,1999-02-09,1999,2,9,https://genius.com/songs/16085/apple_music_player
42865,New Details,2002-11-12,2002,11,12,https://genius.com/songs/42865/apple_music_player
16799,Strength,,,,,https://genius.com/songs/16799/apple_music_player
