song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
2272136|I'm in Love with a Monster|2015-08-14|2015|8|14|https://genius.com/songs/2272136/apple_music_player
213383|Better Left Unsaid|2013-08-30|2013|8|30|https://genius.com/songs/213383/apple_music_player
151133|Lose to Win|2013-01-08|2013|1|8|https://genius.com/songs/151133/apple_music_player
67210|Think Like a Man|2012-01-13|2012|1|13|https://genius.com/songs/67210/apple_music_player
49905|Better With the Lights Off|2011-08-02|2011|8|2|https://genius.com/songs/49905/apple_music_player
115709|I Like It|2012-10-30|2012|10|30|https://genius.com/songs/115709/apple_music_player
2279807|Say Love|2015-08-21|2015|8|21|https://genius.com/songs/2279807/apple_music_player
224097|Better Together|2013-10-18|2013|10|18|https://genius.com/songs/224097/apple_music_player
1779650|Jackie (B.M.F.)|2015-05-01|2015|5|1|https://genius.com/songs/1779650/apple_music_player
504666|Too Close|2014-08-22|2014|8|22|https://genius.com/songs/504666/apple_music_player
168164|Gone|||||https://genius.com/songs/168164/apple_music_player
3041487|Breathe|2017-03-31|2017|3|31|https://genius.com/songs/3041487/apple_music_player
90733|Don't Make 'Em Like You|2012-10-22|2012|10|22|https://genius.com/songs/90733/apple_music_player
3052901|Wake + Bake|2017-05-12|2017|5|12|https://genius.com/songs/3052901/apple_music_player
2435125|Famous|2016-11-11|2016|11|11|https://genius.com/songs/2435125/apple_music_player
156728|You Changed|||||https://genius.com/songs/156728/apple_music_player
2469600|Nobody Does It Better|2016-05-17|2016|5|17|https://genius.com/songs/2469600/apple_music_player
1780079|I Bet (Remix)|2015-05-01|2015|5|1|https://genius.com/songs/1780079/apple_music_player
150641|Say Yes|2013-05-06|2013|5|6|https://genius.com/songs/150641/apple_music_player
55991|Oh My Love|2011-03-18|2011|3|18|https://genius.com/songs/55991/apple_music_player
3052907|Can't Walk|2017-05-12|2017|5|12|https://genius.com/songs/3052907/apple_music_player
2280087|The Way (Spanglish Version)|2013-03-25|2013|3|25|https://genius.com/songs/2280087/apple_music_player
189238|The Way (Remix)|2013-07-11|2013|7|11|https://genius.com/songs/189238/apple_music_player
3447712|Dreaming of Me|2018-01-19|2018|1|19|https://genius.com/songs/3447712/apple_music_player
2451214|Battles|2016-04-06|2016|4|6|https://genius.com/songs/2451214/apple_music_player
669129|Body Rock|2015-01-30|2015|1|30|https://genius.com/songs/669129/apple_music_player
61556|Wait for You|2012-06-29|2012|6|29|https://genius.com/songs/61556/apple_music_player
2921476|Fvxk with You|2016-11-18|2016|11|18|https://genius.com/songs/2921476/apple_music_player
170376|Put Your Name on It|||||https://genius.com/songs/170376/apple_music_player
3920955|The Only One|2018-08-24|2018|8|24|https://genius.com/songs/3920955/apple_music_player
3248101|Gone|2017-10-05|2017|10|5|https://genius.com/songs/3248101/apple_music_player
2440119|Twist|2016-08-12|2016|8|12|https://genius.com/songs/2440119/apple_music_player
3170339|About Time|2017-08-11|2017|8|11|https://genius.com/songs/3170339/apple_music_player
3170341|Settings|2017-08-11|2017|8|11|https://genius.com/songs/3170341/apple_music_player
565700|Put Your Love On|2014-11-04|2014|11|4|https://genius.com/songs/565700/apple_music_player
147331|Champion (Remix)|2011-02-05|2011|2|5|https://genius.com/songs/147331/apple_music_player
3920973|In The Middle|2018-08-24|2018|8|24|https://genius.com/songs/3920973/apple_music_player
2406468|Over and Over Again (feat. Ariana Grande)|2016-01-15|2016|1|15|https://genius.com/songs/2406468/apple_music_player
3110249|I Will|2017-06-02|2017|6|2|https://genius.com/songs/3110249/apple_music_player
145555|Sky Is The Limit|||||https://genius.com/songs/145555/apple_music_player
55993|Say It With Me|2011-03-18|2011|3|18|https://genius.com/songs/55993/apple_music_player
2218162|Tú Eres Lo Que Yo Quiero|2013-10-18|2013|10|18|https://genius.com/songs/2218162/apple_music_player
455559|Let It Be Me|2014-06-17|2014|6|17|https://genius.com/songs/455559/apple_music_player
3002264|Already All Ready|2017-03-31|2017|3|31|https://genius.com/songs/3002264/apple_music_player
3110238|Bow Out|2017-06-02|2017|6|2|https://genius.com/songs/3110238/apple_music_player
