song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
2492343|Kaleidoscope|2014-05-06|2014|5|6|https://genius.com/songs/2492343/apple_music_player
2490093|Structure No. 3|2016-07-08|2016|7|8|https://genius.com/songs/2490093/apple_music_player
3237756|28|2017-09-12|2017|9|12|https://genius.com/songs/3237756/apple_music_player
2492329|Triangle|2014-05-06|2014|5|6|https://genius.com/songs/2492329/apple_music_player
3819733|Ultimate (BADBADNOTGOOD Sessions)|2017-03-24|2017|3|24|https://genius.com/songs/3819733/apple_music_player
2951770|FLIPPIN ON YOU|2017-01-05|2017|1|5|https://genius.com/songs/2951770/apple_music_player
3950738|Miss Phatty|2018-08-24|2018|8|24|https://genius.com/songs/3950738/apple_music_player
339399|CS60|2014-01-10|2014|1|10|https://genius.com/songs/339399/apple_music_player
2218471|Eyes Closed|||||https://genius.com/songs/2218471/apple_music_player
2492435|Flashing Lights|2012-04-03|2012|4|3|https://genius.com/songs/2492435/apple_music_player
491875|Now or Never|2014-08-07|2014|8|7|https://genius.com/songs/491875/apple_music_player
4128043|After the storm /Español|||||https://genius.com/songs/4128043/apple_music_player
362028|Earl|||||https://genius.com/songs/362028/apple_music_player
3841276|온라인 지뢰찾기 게임 붐붐 마인즈|2008-03-05|2008|3|5|https://genius.com/songs/3841276/apple_music_player
2492419|Limit to Your Love|2012-04-03|2012|4|3|https://genius.com/songs/2492419/apple_music_player
3819734|Sick & Tired (BADBADNOTGOOD Sessions)|2017-03-24|2017|3|24|https://genius.com/songs/3819734/apple_music_player
2492421|Bastard / Lemonade|2012-04-03|2012|4|3|https://genius.com/songs/2492421/apple_music_player
2492347|Differently, Still|2014-05-06|2014|5|6|https://genius.com/songs/2492347/apple_music_player
3806169|After the Storm (Pete Rock Remix)|2018-06-08|2018|6|8|https://genius.com/songs/3806169/apple_music_player
2492424|CHSTR|2012-04-03|2012|4|3|https://genius.com/songs/2492424/apple_music_player
252385|Mass Appeal/Transmission|2011-09-17|2011|9|17|https://genius.com/songs/252385/apple_music_player
3235854|Confessions Pt III|2017-09-13|2017|9|13|https://genius.com/songs/3235854/apple_music_player
3661589|Outro / Glasper|2011-09-17|2011|9|17|https://genius.com/songs/3661589/apple_music_player
2492432|CMYK|2012-04-03|2012|4|3|https://genius.com/songs/2492432/apple_music_player
2492426|UWM|2012-04-03|2012|4|3|https://genius.com/songs/2492426/apple_music_player
2492416|Rotten Decay|2012-04-03|2012|4|3|https://genius.com/songs/2492416/apple_music_player
362034|Vices|||||https://genius.com/songs/362034/apple_music_player
2492437|You Made Me Realise|2012-04-03|2012|4|3|https://genius.com/songs/2492437/apple_music_player
3372958|Cashmere|2017-12-16|2017|12|16|https://genius.com/songs/3372958/apple_music_player
267938|Love, the Double-Edged Sword|||||https://genius.com/songs/267938/apple_music_player
3661561|Based Is How You Feel Inside|2011-09-17|2011|9|17|https://genius.com/songs/3661561/apple_music_player
2492430|DMZ|2012-04-03|2012|4|3|https://genius.com/songs/2492430/apple_music_player
3661574|The World Is Yours / Brooklyn Zoo|2011-09-17|2011|9|17|https://genius.com/songs/3661574/apple_music_player
1105395|Get Your Way (Sex Is A Weapon)|2012-10-22|2012|10|22|https://genius.com/songs/1105395/apple_music_player
3661564|I Got A Bad Feeling About This|2011-09-17|2011|9|17|https://genius.com/songs/3661564/apple_music_player
3498468|FATHER|2018-02-05|2018|2|5|https://genius.com/songs/3498468/apple_music_player
3882086|Hello Darkness My Main Bitch|||||https://genius.com/songs/3882086/apple_music_player
3661586|Title Theme / Saria's Song / Song Of Storms|||||https://genius.com/songs/3661586/apple_music_player
500194|The Argonaut|2014-08-19|2014|8|19|https://genius.com/songs/500194/apple_music_player
3882065|I'M NOT A PLAYER I SUPRESS A LOT|||||https://genius.com/songs/3882065/apple_music_player
2984573|Don't Give Me My Flowers When It's Too Late|||||https://genius.com/songs/2984573/apple_music_player
465933|The Island|2014-07-01|2014|7|1|https://genius.com/songs/465933/apple_music_player
3661568|Freedom / Billium Evans|2011-09-17|2011|9|17|https://genius.com/songs/3661568/apple_music_player
3006973|Brief Intermission|2017-03-01|2017|3|1|https://genius.com/songs/3006973/apple_music_player
3661567|Salmonella|2011-09-17|2011|9|17|https://genius.com/songs/3661567/apple_music_player
3661583|Camel|2011-09-17|2011|9|17|https://genius.com/songs/3661583/apple_music_player
3661581|Listeriosis|2011-09-17|2011|9|17|https://genius.com/songs/3661581/apple_music_player
3661562|Improvised Jam|2011-09-17|2011|9|17|https://genius.com/songs/3661562/apple_music_player
3987178|POP THE TRUNK|2018-09-28|2018|9|28|https://genius.com/songs/3987178/apple_music_player
3043668|Untitled|2017-05-01|2017|5|1|https://genius.com/songs/3043668/apple_music_player
3855329|Pewdepie disstrack|||||https://genius.com/songs/3855329/apple_music_player
716740|Workouts|||||https://genius.com/songs/716740/apple_music_player
3876940|YOSEMITE|2018-08-03|2018|8|3|https://genius.com/songs/3876940/apple_music_player
2426609|Key To The Streets|2016-02-11|2016|2|11|https://genius.com/songs/2426609/apple_music_player
2933130|Everyday We Lit|2016-12-15|2016|12|15|https://genius.com/songs/2933130/apple_music_player
3651330|Nicki Minaj|2018-04-14|2018|4|14|https://genius.com/songs/3651330/apple_music_player
3944679|No Love|2018-09-07|2018|9|7|https://genius.com/songs/3944679/apple_music_player
3360667|Chosen One|2017-12-10|2017|12|10|https://genius.com/songs/3360667/apple_music_player
2858135|Key To The Streets (Remix)|2016-09-14|2016|9|14|https://genius.com/songs/2858135/apple_music_player
3393121|Everyday We Sick|2017-12-25|2017|12|25|https://genius.com/songs/3393121/apple_music_player
133587|Shawty Wassup|2013-07-14|2013|7|14|https://genius.com/songs/133587/apple_music_player
3998573|Underdog|2018-10-05|2018|10|5|https://genius.com/songs/3998573/apple_music_player
3323530|Acquittal|2017-11-17|2017|11|17|https://genius.com/songs/3323530/apple_music_player
3084280|Everyday We Lit (Remix)|2017-05-12|2017|5|12|https://genius.com/songs/3084280/apple_music_player
4252290|Put A Date On It|2019-01-25|2019|1|25|https://genius.com/songs/4252290/apple_music_player
3044290|Been Broke Before|2017-04-04|2017|4|4|https://genius.com/songs/3044290/apple_music_player
2979654|Never Worried|2017-02-07|2017|2|7|https://genius.com/songs/2979654/apple_music_player
3044367|Way Up|2017-04-04|2017|4|4|https://genius.com/songs/3044367/apple_music_player
114555|Bitch Get Up|2013-02-03|2013|2|3|https://genius.com/songs/114555/apple_music_player
2425994|Bloodshed|||||https://genius.com/songs/2425994/apple_music_player
3323533|Prime Suspect|2017-11-17|2017|11|17|https://genius.com/songs/3323533/apple_music_player
2945604|Keys to the Street|2017-01-01|2017|1|1|https://genius.com/songs/2945604/apple_music_player
3436506|Street Kings|2018-01-14|2018|1|14|https://genius.com/songs/3436506/apple_music_player
3508533|OK BITCH|2018-02-08|2018|2|8|https://genius.com/songs/3508533/apple_music_player
3016765|Smartphone|2017-03-08|2017|3|8|https://genius.com/songs/3016765/apple_music_player
3570152|At My Best|2018-03-09|2018|3|9|https://genius.com/songs/3570152/apple_music_player
3526527|Still the Same|2018-02-16|2018|2|16|https://genius.com/songs/3526527/apple_music_player
745357|Stand Behind Her|2014-09-16|2014|9|16|https://genius.com/songs/745357/apple_music_player
3570142|Down|2018-03-09|2018|3|9|https://genius.com/songs/3570142/apple_music_player
2903428|Key To The Streets|2016-11-07|2016|11|7|https://genius.com/songs/2903428/apple_music_player
2889060|Money Don't Make Me|2016-10-21|2016|10|21|https://genius.com/songs/2889060/apple_music_player
4257339|Skuba Says|2019-01-25|2019|1|25|https://genius.com/songs/4257339/apple_music_player
3877179|Holdin' Steel|2018-07-06|2018|7|6|https://genius.com/songs/3877179/apple_music_player
3568099|Go Get You Some Money|2018-03-07|2018|3|7|https://genius.com/songs/3568099/apple_music_player
4093795|Can't Stop At All|2018-11-16|2018|11|16|https://genius.com/songs/4093795/apple_music_player
3445055|World Series Grillz|2017-11-02|2017|11|2|https://genius.com/songs/3445055/apple_music_player
233274|Big Faces|2012-11-08|2012|11|8|https://genius.com/songs/233274/apple_music_player
4207492|Keep That Same Energy|2019-01-04|2019|1|4|https://genius.com/songs/4207492/apple_music_player
3383709|Big Dawg|2017-12-08|2017|12|8|https://genius.com/songs/3383709/apple_music_player
4257347|Unkle Drew|2019-01-25|2019|1|25|https://genius.com/songs/4257347/apple_music_player
2951083|18|2016-04-01|2016|4|1|https://genius.com/songs/2951083/apple_music_player
2500676|Key To The Streets (Remix)|2016-06-09|2016|6|9|https://genius.com/songs/2500676/apple_music_player
2886516|Key To The Streets|2016-10-13|2016|10|13|https://genius.com/songs/2886516/apple_music_player
3360867|Uno Bihness|2017-12-01|2017|12|1|https://genius.com/songs/3360867/apple_music_player
3960196|Up To Something|2018-09-14|2018|9|14|https://genius.com/songs/3960196/apple_music_player
449727|Gumbo|||||https://genius.com/songs/449727/apple_music_player
4222223|LA|2019-01-11|2019|1|11|https://genius.com/songs/4222223/apple_music_player
3849070|Robin Hood|2018-07-27|2018|7|27|https://genius.com/songs/3849070/apple_music_player
3754416|No Love|2017-11-22|2017|11|22|https://genius.com/songs/3754416/apple_music_player
3177768|Workout|2017-07-28|2017|7|28|https://genius.com/songs/3177768/apple_music_player
3243544|Talk Biz|2017-09-15|2017|9|15|https://genius.com/songs/3243544/apple_music_player
3267368|Tonight|2017-06-26|2017|6|26|https://genius.com/songs/3267368/apple_music_player
2968174|Chave Do Carro|2017-01-28|2017|1|28|https://genius.com/songs/2968174/apple_music_player
4257138|Stray Bullet|2018-10-16|2018|10|16|https://genius.com/songs/4257138/apple_music_player
