song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
2295535|Burnitup!|2015-09-24|2015|9|24|https://genius.com/songs/2295535/apple_music_player
81011|4 Page Letter|1996-03-11|1996|3|11|https://genius.com/songs/81011/apple_music_player
4671|One Minute Man|2001-06-22|2001|6|22|https://genius.com/songs/4671/apple_music_player
145698|Without Me|2013-04-17|2013|4|17|https://genius.com/songs/145698/apple_music_player
2844296|So Gone Challenge (Dwoyo)|2016-08-24|2016|8|24|https://genius.com/songs/2844296/apple_music_player
5801|Knock Knock|2009-06-15|2009|6|15|https://genius.com/songs/5801/apple_music_player
208737|I Care 4 U|2001-07-07|2001|7|7|https://genius.com/songs/208737/apple_music_player
24556|Is That Yo Bitch?|1999-12-28|1999|12|28|https://genius.com/songs/24556/apple_music_player
53888|Need U Bad (Remix)|||||https://genius.com/songs/53888/apple_music_player
2464041|Not That Kinda Girl|2016-05-27|2016|5|27|https://genius.com/songs/2464041/apple_music_player
33191|Pass That Dutch|2003-10-14|2003|10|14|https://genius.com/songs/33191/apple_music_player
306758|If Your Girl Only Knew|1996-08-13|1996|8|13|https://genius.com/songs/306758/apple_music_player
600160|Free Yourself|2005-06-01|2005|6|1|https://genius.com/songs/600160/apple_music_player
65879|Why Stop Now (Remix)|||||https://genius.com/songs/65879/apple_music_player
2009|Busa Rhyme|1999-06-22|1999|6|22|https://genius.com/songs/2009/apple_music_player
2451534|Strive|2016-04-14|2016|4|14|https://genius.com/songs/2451534/apple_music_player
33198|Hot Boyz (Remix)|1999-11-09|1999|11|9|https://genius.com/songs/33198/apple_music_player
33230|One Minute Man (Remix)|2001-06-22|2001|6|22|https://genius.com/songs/33230/apple_music_player
79510|Bad Girls (N.A.R.S. Remix)|2012-01-31|2012|1|31|https://genius.com/songs/79510/apple_music_player
33244|Sock It 2 Me|1997-07-15|1997|7|15|https://genius.com/songs/33244/apple_music_player
33167|She's a Bitch|1999-03-04|1999|3|4|https://genius.com/songs/33167/apple_music_player
33212|Work It (Remix)|||||https://genius.com/songs/33212/apple_music_player
30275|Bounce|2007-02-04|2007|2|4|https://genius.com/songs/30275/apple_music_player
2296526|Love Song to the Earth|2003-01-10|2003|1|10|https://genius.com/songs/2296526/apple_music_player
115656|All N My Grill (Remix)|1999-07-06|1999|7|6|https://genius.com/songs/115656/apple_music_player
4042648|This Is Me (The Reimagined Remix)|2018-11-16|2018|11|16|https://genius.com/songs/4042648/apple_music_player
3474|You Won't See Me Tonight|1996-04-06|1996|4|6|https://genius.com/songs/3474/apple_music_player
2852716|So Gone Challenge|2016-08-16|2016|8|16|https://genius.com/songs/2852716/apple_music_player
2838901|So Gone Challenge|2016-08-15|2016|8|15|https://genius.com/songs/2838901/apple_music_player
514444|Need U Bad|2008-05-20|2008|5|20|https://genius.com/songs/514444/apple_music_player
2419561|Pep Rally|2013-05-13|2013|5|13|https://genius.com/songs/2419561/apple_music_player
32658|Oops Oh My (Ammended Version)|||||https://genius.com/songs/32658/apple_music_player
707670|Take Ü There (Missy Elliott Remix)|2015-02-17|2015|2|17|https://genius.com/songs/707670/apple_music_player
375861|Touch It (Remix 2.0)|2006-03-07|2006|3|7|https://genius.com/songs/375861/apple_music_player
319762|늴리리야 (Niliria) - Missy Elliott Version|2016-09-02|2016|9|2|https://genius.com/songs/319762/apple_music_player
1778922|Everything to Me|2010-02-09|2010|2|9|https://genius.com/songs/1778922/apple_music_player
35411|Make it Hot|1998-01-01|1998|1|1|https://genius.com/songs/35411/apple_music_player
3490499|Get It|2018-02-02|2018|2|2|https://genius.com/songs/3490499/apple_music_player
31200|Is That Your Chick (The Lost Verses)|2000-09-12|2000|9|12|https://genius.com/songs/31200/apple_music_player
1274161|Where My Girls At|1999-04-27|1999|4|27|https://genius.com/songs/1274161/apple_music_player
11929|Ugly|2001-10-09|2001|10|9|https://genius.com/songs/11929/apple_music_player
3039298|Glow Up|2017-04-28|2017|4|28|https://genius.com/songs/3039298/apple_music_player
3098137|I'm Better (Remix)|2017-05-23|2017|5|23|https://genius.com/songs/3098137/apple_music_player
79480|Bad Girls (Switch Remix)|2012-07-31|2012|7|31|https://genius.com/songs/79480/apple_music_player
2489662|Ghostbusters (I'm Not Afraid)|2016-06-15|2016|6|15|https://genius.com/songs/2489662/apple_music_player
30974|Cold Rock A Party (Bad Boy Remix)|1996-07-02|1996|7|2|https://genius.com/songs/30974/apple_music_player
213619|Niliria (Missy Elliott Version - English)|2013-09-02|2013|9|2|https://genius.com/songs/213619/apple_music_player
9058|Touch It (Remix Part 4) [Extended Video Remix]|||||https://genius.com/songs/9058/apple_music_player
33173|All N My Grill|1999-09-13|1999|9|13|https://genius.com/songs/33173/apple_music_player
33162|We Run This|2006-02-21|2006|2|21|https://genius.com/songs/33162/apple_music_player
32492|Let it Go (Original Version)|2007-06-19|2007|6|19|https://genius.com/songs/32492/apple_music_player
1186|Let Me Get Down|1999-12-07|1999|12|7|https://genius.com/songs/1186/apple_music_player
2439565|This Is For My Girls|2016-03-15|2016|3|15|https://genius.com/songs/2439565/apple_music_player
30334|Up Jumps Da Boogie|1997-07-11|1997|7|11|https://genius.com/songs/30334/apple_music_player
1757793|Hot Like Fire|2009-08-14|2009|8|14|https://genius.com/songs/1757793/apple_music_player
2972369|Beep Me|2017-02-01|2017|2|1|https://genius.com/songs/2972369/apple_music_player
33184|I'm Really Hot|2004-03-23|2004|3|23|https://genius.com/songs/33184/apple_music_player
204280|Heartbreaker (Remix)|1999-11-02|1999|11|2|https://genius.com/songs/204280/apple_music_player
1030793|Oops (Oh My)|2002-01-15|2002|1|15|https://genius.com/songs/1030793/apple_music_player
32481|Knock Knock|||||https://genius.com/songs/32481/apple_music_player
434738|My Love Is Like... Wo|2003-07-20|2003|7|20|https://genius.com/songs/434738/apple_music_player
665413|Excuse Me|2010-11-29|2010|11|29|https://genius.com/songs/665413/apple_music_player
61996|Until It's Gone|2012-09-27|2012|9|27|https://genius.com/songs/61996/apple_music_player
33240|Best Friends|1997-07-15|1997|7|15|https://genius.com/songs/33240/apple_music_player
728943|Confessions|1999-07-27|1999|7|27|https://genius.com/songs/728943/apple_music_player
32889|The Things That You Do (Bad Boy Remix)|1996-07-16|1996|7|16|https://genius.com/songs/32889/apple_music_player
32127|Can We|1997-02-11|1997|2|11|https://genius.com/songs/32127/apple_music_player
425052|Holding You Down (Goin' In Circles)|2010-07-10|2010|7|10|https://genius.com/songs/425052/apple_music_player
32084|Bootylicious (Rockwilder Remix)|2001-01-01|2001|1|1|https://genius.com/songs/32084/apple_music_player
32263|Are You Feelin' Me?|||||https://genius.com/songs/32263/apple_music_player
3864798|Level Up (Remix)|2018-07-26|2018|7|26|https://genius.com/songs/3864798/apple_music_player
33160|On & On|||||https://genius.com/songs/33160/apple_music_player
48318|Wait (The Whisper Song) [Remix]|2005-03-01|2005|3|1|https://genius.com/songs/48318/apple_music_player
204236|Babydoll|1997-09-16|1997|9|16|https://genius.com/songs/204236/apple_music_player
33254|Pussycat|2002-11-12|2002|11|12|https://genius.com/songs/33254/apple_music_player
32824|Steelo|1996-08-27|1996|8|27|https://genius.com/songs/32824/apple_music_player
3092979|REDMERCEDES (Remix)|2017-05-19|2017|5|19|https://genius.com/songs/3092979/apple_music_player
33249|Back in the Day|2002-11-12|2002|11|12|https://genius.com/songs/33249/apple_music_player
32393|Hot Like Fire (Timbaland Remix)|1997-09-16|1997|9|16|https://genius.com/songs/32393/apple_music_player
2849105|How Ya Doin? (Remix)|2013-04-17|2013|4|17|https://genius.com/songs/2849105/apple_music_player
46332|No Panties|2002-08-21|2002|8|21|https://genius.com/songs/46332/apple_music_player
4890|Wake Up|2003-11-25|2003|11|25|https://genius.com/songs/4890/apple_music_player
33151|Bad Man|2005-01-01|2005|1|1|https://genius.com/songs/33151/apple_music_player
33231|Beep Me 911|1997-07-15|1997|7|15|https://genius.com/songs/33231/apple_music_player
35637|Ultimate Rush|2005-12-20|2005|12|20|https://genius.com/songs/35637/apple_music_player
90831|Tylenol Island|||||https://genius.com/songs/90831/apple_music_player
33206|Ching-A-Ling|||||https://genius.com/songs/33206/apple_music_player
33241|Friendly Skies|1997-07-15|1997|7|15|https://genius.com/songs/33241/apple_music_player
32308|Get On the Bus|1998-09-28|1998|9|28|https://genius.com/songs/32308/apple_music_player
33228|Take Away|2001-10-18|2001|10|18|https://genius.com/songs/33228/apple_music_player
33245|Hit 'Em Wit' Da Hee|1997-07-15|1997|7|15|https://genius.com/songs/33245/apple_music_player
600765|Only When Ur Lonely|1996-10-08|1996|10|8|https://genius.com/songs/600765/apple_music_player
33171|Hot Boyz|1999-06-22|1999|6|22|https://genius.com/songs/33171/apple_music_player
33010|Won't Waste You|1993-12-21|1993|12|21|https://genius.com/songs/33010/apple_music_player
194106|All Night Long|2011-09-20|2011|9|20|https://genius.com/songs/194106/apple_music_player
531182|Heartbroken|1996-08-27|1996|8|27|https://genius.com/songs/531182/apple_music_player
33218|4 My People|2002-03-11|2002|3|11|https://genius.com/songs/33218/apple_music_player
33199|Pass That Dutch (Remix)|||||https://genius.com/songs/33199/apple_music_player
757864|Hot Like Fire|1997-09-16|1997|9|16|https://genius.com/songs/757864/apple_music_player
1780300|That's How I'm Feelin'|2015-05-01|2015|5|1|https://genius.com/songs/1780300/apple_music_player
32582|One in a Million (Remix)|1997-04-29|1997|4|29|https://genius.com/songs/32582/apple_music_player
2842023|So Gone Challenge|2016-08-16|2016|8|16|https://genius.com/songs/2842023/apple_music_player
33220|Lick Shots|2001-04-26|2001|4|26|https://genius.com/songs/33220/apple_music_player
32137|Car Wash|2004-08-29|2004|8|29|https://genius.com/songs/32137/apple_music_player
4146818|A No No (Remix)|||||https://genius.com/songs/4146818/apple_music_player
32656|Oops, Oh My (Amended Version)|2002-01-15|2002|1|15|https://genius.com/songs/32656/apple_music_player
68567|Shake It Like A Pom Pom|||||https://genius.com/songs/68567/apple_music_player
33253|Slide|||||https://genius.com/songs/33253/apple_music_player
32496|Let it Go (Remix)|2007-06-19|2007|6|19|https://genius.com/songs/32496/apple_music_player
77213|Never Comin' Back|1996-08-27|1996|8|27|https://genius.com/songs/77213/apple_music_player
32819|I'll Do Anything/I'm Sorry|1996-10-08|1996|10|8|https://genius.com/songs/32819/apple_music_player
106187|The Party Anthem|2013-01-01|2013|1|1|https://genius.com/songs/106187/apple_music_player
32923|Trippin'|1998-10-17|1998|10|17|https://genius.com/songs/32923/apple_music_player
140041|Last Friday Night (T.G.I.F.) [Remix]|2011-08-08|2011|8|8|https://genius.com/songs/140041/apple_music_player
33248|Can You Hear Me|2002-11-12|2002|11|12|https://genius.com/songs/33248/apple_music_player
1040184|Bump What Your Friends Say|2006-12-04|2006|12|4|https://genius.com/songs/1040184/apple_music_player
33256|Funky Fresh Dressed|2002-11-12|2002|11|12|https://genius.com/songs/33256/apple_music_player
1630052|A Dozen Roses (You Remind Me)|2006-10-10|2006|10|10|https://genius.com/songs/1630052/apple_music_player
501896|NBA 2K15 Soundtrack|2014-08-12|2014|8|12|https://genius.com/songs/501896/apple_music_player
32814|Son of a Gun (The Original Flyte Tyme Remix)|2001-12-11|2001|12|11|https://genius.com/songs/32814/apple_music_player
2626755|Touch It (Mega Remix)|2006-05-01|2006|5|1|https://genius.com/songs/2626755/apple_music_player
33257|Bring the Pain|2002-11-12|2002|11|12|https://genius.com/songs/33257/apple_music_player
33156|Meltdown|2005-08-27|2005|8|27|https://genius.com/songs/33156/apple_music_player
30303|Cop That Shit|2003-09-29|2003|9|29|https://genius.com/songs/30303/apple_music_player
33203|Fighting Temptation|||||https://genius.com/songs/33203/apple_music_player
351302|Work|2009-05-03|2009|5|3|https://genius.com/songs/351302/apple_music_player
582600|That's What Little Girls Are Made Of|1993-04-15|1993|4|15|https://genius.com/songs/582600/apple_music_player
32887|All the Times|1997-11-11|1997|11|11|https://genius.com/songs/32887/apple_music_player
33238|Izzy Izzy Ahh|||||https://genius.com/songs/33238/apple_music_player
1477876|Whatcha Think About That|2008-09-09|2008|9|9|https://genius.com/songs/1477876/apple_music_player
33997|Lights, Camera, Action (Remix)|||||https://genius.com/songs/33997/apple_music_player
90908|9th Inning|2012-09-18|2012|9|18|https://genius.com/songs/90908/apple_music_player
757140|Get Your Freak On|||||https://genius.com/songs/757140/apple_music_player
32484|Ladies in da House|1996-08-27|1996|8|27|https://genius.com/songs/32484/apple_music_player
2837634|#SoGoneChallenge|||||https://genius.com/songs/2837634/apple_music_player
33194|Let it Bump|||||https://genius.com/songs/33194/apple_music_player
2820321|Your Girl|2012-11-27|2012|11|27|https://genius.com/songs/2820321/apple_music_player
2843944|So Gone Challenge|2016-08-23|2016|8|23|https://genius.com/songs/2843944/apple_music_player
32655|Never Been|2002-09-24|2002|9|24|https://genius.com/songs/32655/apple_music_player
31186|Is That Yo Chick?|||||https://genius.com/songs/31186/apple_music_player
9054|Touch It (Remix Part Two)|||||https://genius.com/songs/9054/apple_music_player
1778835|Tell Me Do U Wanna|1996-10-08|1996|10|8|https://genius.com/songs/1778835/apple_music_player
33252|Nothing Out There for Me|2002-11-12|2002|11|12|https://genius.com/songs/33252/apple_music_player
1770952|If Your Mother Only Knew|||||https://genius.com/songs/1770952/apple_music_player
28224|(When Kim Say) Can You Hear Me Now?|2003-03-04|2003|3|4|https://genius.com/songs/28224/apple_music_player
31889|Wake Up Everybody|2004-09-16|2004|9|16|https://genius.com/songs/31889/apple_music_player
8969|How We Do it Over Here|2006-06-09|2006|6|9|https://genius.com/songs/8969/apple_music_player
33195|Toyz|||||https://genius.com/songs/33195/apple_music_player
33159|Joy|2005-07-04|2005|7|4|https://genius.com/songs/33159/apple_music_player
33021|You Don't Have to Worry [Vocal Version]|1996-10-22|1996|10|22|https://genius.com/songs/33021/apple_music_player
269996|늴리리야 (Niliria) - G-Dragon Version|||||https://genius.com/songs/269996/apple_music_player
33172|Mommy|||||https://genius.com/songs/33172/apple_music_player
32352|Like a Virgin / Hollywood Medley|||||https://genius.com/songs/32352/apple_music_player
63129|Anything (To Find You)|2012-04-06|2012|4|6|https://genius.com/songs/63129/apple_music_player
32478|If Your Girl Only Knew (The New Remix)|||||https://genius.com/songs/32478/apple_music_player
33217|Dog in Heat|||||https://genius.com/songs/33217/apple_music_player
30289|Here We Come|1998-11-17|1998|11|17|https://genius.com/songs/30289/apple_music_player
84698|They Don't Wanna Fuck Wit Me|1997-07-15|1997|7|15|https://genius.com/songs/84698/apple_music_player
1867587|When Doves Cry|1996-10-08|1996|10|8|https://genius.com/songs/1867587/apple_music_player
752124|Shake Your Pom Pom|2008-03-04|2008|3|4|https://genius.com/songs/752124/apple_music_player
153095|Wanna Be|2015-05-03|2015|5|3|https://genius.com/songs/153095/apple_music_player
33243|Why You Hurt Me|1997-07-15|1997|7|15|https://genius.com/songs/33243/apple_music_player
2374089|Code Red|2015-12-18|2015|12|18|https://genius.com/songs/2374089/apple_music_player
32830|Son of a Gun (P. Diddy Remix)|2001-12-11|2001|12|11|https://genius.com/songs/32830/apple_music_player
588997|SexyBack (DJ Wayne Williams Ol' Skool Remix)|2007-11-27|2007|11|27|https://genius.com/songs/588997/apple_music_player
21160|Tush (Push)|2004-04-20|2004|4|20|https://genius.com/songs/21160/apple_music_player
33170|Crazy Feelings|1999-06-22|1999|6|22|https://genius.com/songs/33170/apple_music_player
33235|Pass Da Blunt|1997-07-15|1997|7|15|https://genius.com/songs/33235/apple_music_player
32065|Bad Girl|2008-07-01|2008|7|1|https://genius.com/songs/32065/apple_music_player
33224|Higher Ground|2001-05-15|2001|5|15|https://genius.com/songs/33224/apple_music_player
48026|Party to Damascus|||||https://genius.com/songs/48026/apple_music_player
33152|4 My Man|2005-08-27|2005|8|27|https://genius.com/songs/33152/apple_music_player
549909|Takin' It No More|||||https://genius.com/songs/549909/apple_music_player
23940|X|2001-10-02|2001|10|2|https://genius.com/songs/23940/apple_music_player
758084|Beats 4 Da Streets (Intro)|1996-08-27|1996|8|27|https://genius.com/songs/758084/apple_music_player
33183|You Don't Know|1999-06-22|1999|6|22|https://genius.com/songs/33183/apple_music_player
33247|I'm Talkin|1997-07-15|1997|7|15|https://genius.com/songs/33247/apple_music_player
26622|The Knoc|2002-02-19|2002|2|19|https://genius.com/songs/26622/apple_music_player
33204|Gossip Folks (Fatboy Slim Radio Remix)|||||https://genius.com/songs/33204/apple_music_player
33165|Teary Eyed|2005-08-27|2005|8|27|https://genius.com/songs/33165/apple_music_player
32847|Sweaty|1993-12-21|1993|12|21|https://genius.com/songs/32847/apple_music_player
35995|Lift Ya Skirt|||||https://genius.com/songs/35995/apple_music_player
33185|Let Me Fix My Weave|||||https://genius.com/songs/33185/apple_music_player
30292|John Blaze|1998-11-24|1998|11|24|https://genius.com/songs/30292/apple_music_player
31292|Say What|2004-05-18|2004|5|18|https://genius.com/songs/31292/apple_music_player
2873558|Smash Up The Place / Snatch Yo Wigs|2013-09-11|2013|9|11|https://genius.com/songs/2873558/apple_music_player
2853051|So Gone (Freestyle)|2016-09-07|2016|9|7|https://genius.com/songs/2853051/apple_music_player
2429252|Somebody Else Will|2016-02-19|2016|2|19|https://genius.com/songs/2429252/apple_music_player
30338|Man Undercover|1997-11-11|1997|11|11|https://genius.com/songs/30338/apple_music_player
32802|So Gone (Remix)|||||https://genius.com/songs/32802/apple_music_player
1557865|Luv Back|2010-11-29|2010|11|29|https://genius.com/songs/1557865/apple_music_player
33255|Go to the Floor|2002-11-11|2002|11|11|https://genius.com/songs/33255/apple_music_player
147829|Call Me|2002-05-28|2002|5|28|https://genius.com/songs/147829/apple_music_player
33180|U Can't Resist|1999-06-22|1999|6|22|https://genius.com/songs/33180/apple_music_player
33208|Hit 'Em Wit' Da Hee (Remix)|1998-04-03|1998|4|3|https://genius.com/songs/33208/apple_music_player
33197|Pump It Up|||||https://genius.com/songs/33197/apple_music_player
19627|Sickalicious|||||https://genius.com/songs/19627/apple_music_player
2143013|I'm His Only Woman|2008-09-27|2008|9|27|https://genius.com/songs/2143013/apple_music_player
39878|D.O.G.S.|1998-12-08|1998|12|8|https://genius.com/songs/39878/apple_music_player
33239|Busta's Intro|1997-07-15|1997|7|15|https://genius.com/songs/33239/apple_music_player
33229|Whatcha Gon' Do|||||https://genius.com/songs/33229/apple_music_player
33186|Baby Girl Interlude/Intro|||||https://genius.com/songs/33186/apple_music_player
1778836|Holler|1996-10-08|1996|10|8|https://genius.com/songs/1778836/apple_music_player
33176|Dangerous Mouths|||||https://genius.com/songs/33176/apple_music_player
33205|Get Ur Freak On (Remix)|||||https://genius.com/songs/33205/apple_music_player
32191|Go Deep (Timbaland Remix)|1998-06-15|1998|6|15|https://genius.com/songs/32191/apple_music_player
32957|What About Us (Remix)|1998-10-27|1998|10|27|https://genius.com/songs/32957/apple_music_player
38242|Vivrant Thing Remix|2013-12-12|2013|12|12|https://genius.com/songs/38242/apple_music_player
17374|She's Fine|2008-09-16|2008|9|16|https://genius.com/songs/17374/apple_music_player
32761|Selfish (I Want U 2 Myself)|||||https://genius.com/songs/32761/apple_music_player
32612|My Body (Remix)|||||https://genius.com/songs/32612/apple_music_player
33169|Beat Biters|||||https://genius.com/songs/33169/apple_music_player
1595982|Brand New|1994-08-04|1994|8|4|https://genius.com/songs/1595982/apple_music_player
33188|Keep it Movin|||||https://genius.com/songs/33188/apple_music_player
33207|Gossip Folks (Mousse T's Original Alternative)|||||https://genius.com/songs/33207/apple_music_player
3229153|Slave|1995-06-23|1995|6|23|https://genius.com/songs/3229153/apple_music_player
30320|Beep Beep|1997-11-11|1997|11|11|https://genius.com/songs/30320/apple_music_player
33168|Checkin' for You|1999-06-22|1999|6|22|https://genius.com/songs/33168/apple_music_player
32677|Oops, Oh My (Supa Remix)|||||https://genius.com/songs/32677/apple_music_player
19324|Ain't Got No Dough|||||https://genius.com/songs/19324/apple_music_player
1686913|Get It Off|2003-06-17|2003|6|17|https://genius.com/songs/1686913/apple_music_player
33164|My Struggles|2005-07-04|2005|7|4|https://genius.com/songs/33164/apple_music_player
33227|Slap! Slap! Slap!|2001-05-15|2001|5|15|https://genius.com/songs/33227/apple_music_player
185176|I Got A Bottle|2008-04-01|2008|4|1|https://genius.com/songs/185176/apple_music_player
329783|Oh Yes|1998-11-17|1998|11|17|https://genius.com/songs/329783/apple_music_player
2104512|Hello|1996-10-08|1996|10|8|https://genius.com/songs/2104512/apple_music_player
2452511|If Your Man Only Knew|2016-04-08|2016|4|8|https://genius.com/songs/2452511/apple_music_player
33179|Stickin' Chickens|1999-06-22|1999|6|22|https://genius.com/songs/33179/apple_music_player
1657169|Gotta Move On|2006-10-03|2006|10|3|https://genius.com/songs/1657169/apple_music_player
1656292|Two Weeks Notice|||||https://genius.com/songs/1656292/apple_music_player
33237|Don't Be Commin' (In My Face)|1997-07-15|1997|7|15|https://genius.com/songs/33237/apple_music_player
32122|Burnin Up (Extended Remix)|2001-01-01|2001|1|1|https://genius.com/songs/32122/apple_music_player
32091|Boy You Should Listen|||||https://genius.com/songs/32091/apple_music_player
33155|Irresistible Delicious|2005-08-27|2005|8|27|https://genius.com/songs/33155/apple_music_player
1289732|If You Were My Man|2010-03-19|2010|3|19|https://genius.com/songs/1289732/apple_music_player
33225|Scream a.k.a. Itchin'|||||https://genius.com/songs/33225/apple_music_player
33189|I'm Not Perfect|||||https://genius.com/songs/33189/apple_music_player
32723|Release Some Tension|1997-07-29|1997|7|29|https://genius.com/songs/32723/apple_music_player
1182753|What About Us (Album Version With Rap)|1997-08-12|1997|8|12|https://genius.com/songs/1182753/apple_music_player
32005|What About Us (album version w/o rap)|||||https://genius.com/songs/32005/apple_music_player
33209|One Minute Man (Video Remix)|||||https://genius.com/songs/33209/apple_music_player
33251|Hot|2002-11-12|2002|11|12|https://genius.com/songs/33251/apple_music_player
1867567|The World Is So Cold|1996-10-08|1996|10|8|https://genius.com/songs/1867567/apple_music_player
33236|Gettaway|1997-07-15|1997|7|15|https://genius.com/songs/33236/apple_music_player
1867544|Lonely Daze|1996-10-08|1996|10|8|https://genius.com/songs/1867544/apple_music_player
32107|Bring On Da Funk|1995-07-18|1995|7|18|https://genius.com/songs/32107/apple_music_player
104466|Let's Just Do It|2009-01-13|2009|1|13|https://genius.com/songs/104466/apple_music_player
39915|Dat Bitch|||||https://genius.com/songs/39915/apple_music_player
35409|I Can't See|||||https://genius.com/songs/35409/apple_music_player
2716|Love Me or Hate Me Remix|||||https://genius.com/songs/2716/apple_music_player
33193|Spelling Bee|||||https://genius.com/songs/33193/apple_music_player
33178|Smooth Chick|||||https://genius.com/songs/33178/apple_music_player
33154|Click Clack|2005-08-27|2005|8|27|https://genius.com/songs/33154/apple_music_player
30322|Up Jumps Da Boogie (Remix)|||||https://genius.com/songs/30322/apple_music_player
1450506|Fakin' It|2009-09-17|2009|9|17|https://genius.com/songs/1450506/apple_music_player
33196|Dats What I'm Talkin' Bout|||||https://genius.com/songs/33196/apple_music_player
33161|Partytime|2005-08-27|2005|8|27|https://genius.com/songs/33161/apple_music_player
32972|I Want You Back|1998-09-14|1998|9|14|https://genius.com/songs/32972/apple_music_player
756448|We Run This (Stick It edit)|||||https://genius.com/songs/756448/apple_music_player
878426|S-More|1995-07-18|1995|7|18|https://genius.com/songs/878426/apple_music_player
32444|In My Business|1998-11-17|1998|11|17|https://genius.com/songs/32444/apple_music_player
35281|Playa|2004-09-13|2004|9|13|https://genius.com/songs/35281/apple_music_player
2324167|Turn Da Lights Off|2005-03-21|2005|3|21|https://genius.com/songs/2324167/apple_music_player
33175|Mr. D.J.|1999-06-22|1999|6|22|https://genius.com/songs/33175/apple_music_player
33157|Can't Stop|2005-08-27|2005|8|27|https://genius.com/songs/33157/apple_music_player
2472742|Where Could He Be?|2005-02-10|2005|2|10|https://genius.com/songs/2472742/apple_music_player
3411|Take Your Clothes Off|||||https://genius.com/songs/3411/apple_music_player
45582|Dirty Dirty|2002-11-12|2002|11|12|https://genius.com/songs/45582/apple_music_player
38187|That's Crazy (Remix)|2002-05-14|2002|5|14|https://genius.com/songs/38187/apple_music_player
31994|550 What?|1996-10-08|1996|10|8|https://genius.com/songs/31994/apple_music_player
1245991|Gotta Leave|1999-11-02|1999|11|2|https://genius.com/songs/1245991/apple_music_player
33200|4 My People (Basement Jaxx Remix)|||||https://genius.com/songs/33200/apple_music_player
32635|No Disrespect|2000-03-21|2000|3|21|https://genius.com/songs/32635/apple_music_player
33211|Take Away (Remix)|||||https://genius.com/songs/33211/apple_music_player
32270|Feelin' Da Love|||||https://genius.com/songs/32270/apple_music_player
33246|Ain't That Funny|2002-11-12|2002|11|12|https://genius.com/songs/33246/apple_music_player
329921|Things You Say|2002-12-10|2002|12|10|https://genius.com/songs/329921/apple_music_player
33259|Play That Beat|2002-11-12|2002|11|12|https://genius.com/songs/33259/apple_music_player
33163|Remember When|2005-08-27|2005|8|27|https://genius.com/songs/33163/apple_music_player
33210|Pass That Dutch (Amended Version)|||||https://genius.com/songs/33210/apple_music_player
33182|Don't Be Cruel|2003-11-25|2003|11|25|https://genius.com/songs/33182/apple_music_player
756429|All In My Grill|||||https://genius.com/songs/756429/apple_music_player
33216|...So Addictive|||||https://genius.com/songs/33216/apple_music_player
29826|Crew Deep (Remix)|||||https://genius.com/songs/29826/apple_music_player
393341|Things We Do|2009-07-03|2009|7|3|https://genius.com/songs/393341/apple_music_player
