song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
231959,Moochie,2013-09-01,2013,9,1,https://genius.com/songs/231959/apple_music_player
36401,No Mercy,1999-10-19,1999,10,19,https://genius.com/songs/36401/apple_music_player
37842,Stuck on You,2007-03-27,2007,3,27,https://genius.com/songs/37842/apple_music_player
510597,Rookies of the Future,2014-09-01,2014,9,1,https://genius.com/songs/510597/apple_music_player
3244502,Membres de gang,2017-09-21,2017,9,21,https://genius.com/songs/3244502/apple_music_player
56471,The Liner Notes,2011-09-27,2011,9,27,https://genius.com/songs/56471/apple_music_player
151354,Dough Pildin',2013-05-12,2013,5,12,https://genius.com/songs/151354/apple_music_player
1901,Get Back,,,,,https://genius.com/songs/1901/apple_music_player
4041706,Now & Later Gators,2018-10-31,2018,10,31,https://genius.com/songs/4041706/apple_music_player
4041712,Tapatio,2018-10-31,2018,10,31,https://genius.com/songs/4041712/apple_music_player
620972,Dreams,2014-12-18,2014,12,18,https://genius.com/songs/620972/apple_music_player
3746568,Elizabeth,2018-06-22,2018,6,22,https://genius.com/songs/3746568/apple_music_player
39388,We Ride for Shady,2006-12-04,2006,12,4,https://genius.com/songs/39388/apple_music_player
4299,I'm Black,2006-12-19,2006,12,19,https://genius.com/songs/4299/apple_music_player
4041713,Bundy & Sincere,2018-10-31,2018,10,31,https://genius.com/songs/4041713/apple_music_player
71195,Therapy,2009-07-07,2009,7,7,https://genius.com/songs/71195/apple_music_player
19430,Letyourselfgo,2007-03-20,2007,3,20,https://genius.com/songs/19430/apple_music_player
2424039,Smoking in the Rain,2016-02-14,2016,2,14,https://genius.com/songs/2424039/apple_music_player
457527,Bassheads,2013-09-24,2013,9,24,https://genius.com/songs/457527/apple_music_player
4774,Three,2000-11-14,2000,11,14,https://genius.com/songs/4774/apple_music_player
103934,To Be Determined,,,,,https://genius.com/songs/103934/apple_music_player
3055546,Fresh,2017-10-05,2017,10,5,https://genius.com/songs/3055546/apple_music_player
189065,1010 Wins,,,,,https://genius.com/songs/189065/apple_music_player
34785,Thugz Mirror Freestyle (Bonus Disc),2002-12-13,2002,12,13,https://genius.com/songs/34785/apple_music_player
3270167,2STINGS,2017-10-10,2017,10,10,https://genius.com/songs/3270167/apple_music_player
43926,All I Know is Pain,2007-12-04,2007,12,4,https://genius.com/songs/43926/apple_music_player
748660,Trouble,2015-04-14,2015,4,14,https://genius.com/songs/748660/apple_music_player
59332,Get It Forever,2011-11-21,2011,11,21,https://genius.com/songs/59332/apple_music_player
4110608,'97 Hov,2018-11-23,2018,11,23,https://genius.com/songs/4110608/apple_music_player
4110604,Rubber Bands & Weight,2018-11-23,2018,11,23,https://genius.com/songs/4110604/apple_music_player
64091,Born in L.A.,2007-03-20,2007,3,20,https://genius.com/songs/64091/apple_music_player
37837,Young Veterans,2008-04-22,2008,4,22,https://genius.com/songs/37837/apple_music_player
15128,Latin Thugs (Radio Edit),,,,,https://genius.com/songs/15128/apple_music_player
341446,Mums In The Garage,2013-01-17,2013,1,17,https://genius.com/songs/341446/apple_music_player
3322902,Sell Me This Pen,2018-01-26,2018,1,26,https://genius.com/songs/3322902/apple_music_player
161806,Bible Paper,2013-06-11,2013,6,11,https://genius.com/songs/161806/apple_music_player
4811,Veteran's Memorial,2000-11-14,2000,11,14,https://genius.com/songs/4811/apple_music_player
4110606,Broken Bottles,2018-11-23,2018,11,23,https://genius.com/songs/4110606/apple_music_player
2426553,Inspiration,2016-02-14,2016,2,14,https://genius.com/songs/2426553/apple_music_player
38766,Let 'Em Hang,,,,,https://genius.com/songs/38766/apple_music_player
2439755,Dudley Boyz,2016-02-23,2016,2,23,https://genius.com/songs/2439755/apple_music_player
37813,Trials of Love,2000-11-14,2000,11,14,https://genius.com/songs/37813/apple_music_player
174061,Stay Dope,2013-06-11,2013,6,11,https://genius.com/songs/174061/apple_music_player
2467612,Buck 50's & Bullet Wounds,2016-04-27,2016,4,27,https://genius.com/songs/2467612/apple_music_player
16766,The Platform,,,,,https://genius.com/songs/16766/apple_music_player
121638,Brown Bag Wrap,2012-12-20,2012,12,20,https://genius.com/songs/121638/apple_music_player
1863527,Bang, Bang,2015-05-15,2015,5,15,https://genius.com/songs/1863527/apple_music_player
144698,Nasty As I Wanna Be,,,,,https://genius.com/songs/144698/apple_music_player
37838,Mac 10 Handle,2007-03-27,2007,3,27,https://genius.com/songs/37838/apple_music_player
748674,K.Y.S.A.,2015-04-14,2015,4,14,https://genius.com/songs/748674/apple_music_player
256707,Sincerely Antique,2013-11-05,2013,11,5,https://genius.com/songs/256707/apple_music_player
43906,Black Magic,2002-07-09,2002,7,9,https://genius.com/songs/43906/apple_music_player
6263,Dog Shit,2011-04-04,2011,4,4,https://genius.com/songs/6263/apple_music_player
136932,Tick Tock,2004-06-29,2004,6,29,https://genius.com/songs/136932/apple_music_player
9986,Mamma,2001-04-03,2001,4,3,https://genius.com/songs/9986/apple_music_player
39389,There He Is,2006-12-04,2006,12,4,https://genius.com/songs/39389/apple_music_player
7815,Tick Tock,,,,,https://genius.com/songs/7815/apple_music_player
3282000,The Magic Hour,2017-11-17,2017,11,17,https://genius.com/songs/3282000/apple_music_player
71778,Where You Come From?,2011-09-27,2011,9,27,https://genius.com/songs/71778/apple_music_player
39387,Tryin' Ta Win,2006-12-04,2006,12,4,https://genius.com/songs/39387/apple_music_player
3671859,Supernova,2018-04-23,2018,4,23,https://genius.com/songs/3671859/apple_music_player
11038,Gladiators,2010-02-01,2010,2,1,https://genius.com/songs/11038/apple_music_player
545577,Meow The Jewels Is Real,2014-10-16,2014,10,16,https://genius.com/songs/545577/apple_music_player
2287363,Figure More,2015-08-21,2015,8,21,https://genius.com/songs/2287363/apple_music_player
37833,Veteran's Memorial Pt. 2,2008-04-22,2008,4,22,https://genius.com/songs/37833/apple_music_player
3270882,Et tu, Brute?,2017-10-11,2017,10,11,https://genius.com/songs/3270882/apple_music_player
21161,The Forest,2001-11-13,2001,11,13,https://genius.com/songs/21161/apple_music_player
246487,God's Son Album Art,2002-12-13,2002,12,13,https://genius.com/songs/246487/apple_music_player
37834,The Life,2008-04-22,2008,4,22,https://genius.com/songs/37834/apple_music_player
100429,Yacht Rock (Side A),2012-11-01,2012,11,1,https://genius.com/songs/100429/apple_music_player
38482,Surgical Gloves,2009-09-08,2009,9,8,https://genius.com/songs/38482/apple_music_player
4041707,No Window Tints,2018-10-31,2018,10,31,https://genius.com/songs/4041707/apple_music_player
3244579,Carrière,2017-09-21,2017,9,21,https://genius.com/songs/3244579/apple_music_player
107910,Drug & Cheese On a Roll Mix,2012-12-20,2012,12,20,https://genius.com/songs/107910/apple_music_player
345879,Legendary Mesh,2014-01-21,2014,1,21,https://genius.com/songs/345879/apple_music_player
346552,No Hesitation,2014-01-21,2014,1,21,https://genius.com/songs/346552/apple_music_player
1253842,I'm An Animal,,,,,https://genius.com/songs/1253842/apple_music_player
38394,Thug Love,2006-02-07,2006,2,7,https://genius.com/songs/38394/apple_music_player
98104,Pistolier,2012-11-13,2012,11,13,https://genius.com/songs/98104/apple_music_player
3639164,The Hopeless Romantic,2018-04-13,2018,4,13,https://genius.com/songs/3639164/apple_music_player
169408,Curb Ya Dog,2013-06-11,2013,6,11,https://genius.com/songs/169408/apple_music_player
168396,R.I.P.,2013-06-11,2013,6,11,https://genius.com/songs/168396/apple_music_player
174163,The One,2013-06-11,2013,6,11,https://genius.com/songs/174163/apple_music_player
7822,Calmly Smoke,2008-11-18,2008,11,18,https://genius.com/songs/7822/apple_music_player
3207266,Notebook 02 - Doomsayer,2017-08-22,2017,8,22,https://genius.com/songs/3207266/apple_music_player
115932,So Fresh,,,,,https://genius.com/songs/115932/apple_music_player
494637,L.A. River Drive,2014-08-12,2014,8,12,https://genius.com/songs/494637/apple_music_player
142294,Drugs got me spiritual,,,,,https://genius.com/songs/142294/apple_music_player
373053,Swimteam Rastas,2014-01-21,2014,1,21,https://genius.com/songs/373053/apple_music_player
386591,The G Code,2014-03-11,2014,3,11,https://genius.com/songs/386591/apple_music_player
33494,Dirty New Yorker,,,,,https://genius.com/songs/33494/apple_music_player
2429527,Vibrations,2016-02-14,2016,2,14,https://genius.com/songs/2429527/apple_music_player
54135,I Ain't Coming Down,2011-08-09,2011,8,9,https://genius.com/songs/54135/apple_music_player
174113,Bear Meat,2013-06-11,2013,6,11,https://genius.com/songs/174113/apple_music_player
33477,The Infamous,2006-05-02,2006,5,2,https://genius.com/songs/33477/apple_music_player
37839,Return of the Mac,2007-03-27,2007,3,27,https://genius.com/songs/37839/apple_music_player
3963709,Fabio,2018-09-18,2018,9,18,https://genius.com/songs/3963709/apple_music_player
397908,Waterboarding,2011-11-21,2011,11,21,https://genius.com/songs/397908/apple_music_player
1091122,Latin Thugs,2004-03-23,2004,3,23,https://genius.com/songs/1091122/apple_music_player
33513,The Illest,2003-02-25,2003,2,25,https://genius.com/songs/33513/apple_music_player
366303,See The Rich Man Play,2014-01-21,2014,1,21,https://genius.com/songs/366303/apple_music_player
38952,Mobb Niggaz,,,,,https://genius.com/songs/38952/apple_music_player
343395,Dr. Kimble,2014-01-21,2014,1,21,https://genius.com/songs/343395/apple_music_player
189098,Tesla,2013-07-13,2013,7,13,https://genius.com/songs/189098/apple_music_player
488191,Gotta Get Mine,,,,,https://genius.com/songs/488191/apple_music_player
7807,Dead Bodies,2004-06-29,2004,6,29,https://genius.com/songs/7807/apple_music_player
2276705,Sheet Music,2015-08-07,2015,8,7,https://genius.com/songs/2276705/apple_music_player
477155,Live On Stage,2001-10-23,2001,10,23,https://genius.com/songs/477155/apple_music_player
3244547,Montre Suisse,2017-09-21,2017,9,21,https://genius.com/songs/3244547/apple_music_player
45681,Get Back,2000-04-18,2000,4,18,https://genius.com/songs/45681/apple_music_player
40616,Gettin' Money Freestyle,2008-09-20,2008,9,20,https://genius.com/songs/40616/apple_music_player
121629,Tres Puntos,2012-10-17,2012,10,17,https://genius.com/songs/121629/apple_music_player
189715,Camp Registration,,,,,https://genius.com/songs/189715/apple_music_player
320050,CBS,2013-12-25,2013,12,25,https://genius.com/songs/320050/apple_music_player
2423558,The Mack Book,2016-02-14,2016,2,14,https://genius.com/songs/2423558/apple_music_player
7814,Different Worlds,2004-06-29,2004,6,29,https://genius.com/songs/7814/apple_music_player
2426588,Black Rally Stripes,2016-02-14,2016,2,14,https://genius.com/songs/2426588/apple_music_player
211343,Breeze,2013-06-11,2013,6,11,https://genius.com/songs/211343/apple_music_player
2959102,Brand Name,2017-02-24,2017,2,24,https://genius.com/songs/2959102/apple_music_player
2882794,Ein Shum Be'aya - אין שום בעיה,2016-08-13,2016,8,13,https://genius.com/songs/2882794/apple_music_player
392355,Far Left (Freestyle),,,,,https://genius.com/songs/392355/apple_music_player
3746569,Mean Gene,2018-06-22,2018,6,22,https://genius.com/songs/3746569/apple_music_player
7809,Bangers,2004-06-29,2004,6,29,https://genius.com/songs/7809/apple_music_player
174134,Confessions,2013-06-11,2013,6,11,https://genius.com/songs/174134/apple_music_player
2870804,All For It,2016-01-01,2016,1,1,https://genius.com/songs/2870804/apple_music_player
37840,Legends,2007-03-27,2007,3,27,https://genius.com/songs/37840/apple_music_player
3992597,94' Ghost Shit,2018-10-01,2018,10,1,https://genius.com/songs/3992597/apple_music_player
2162481,Voodoo,2015-07-02,2015,7,2,https://genius.com/songs/2162481/apple_music_player
184914,The Far Left,,,,,https://genius.com/songs/184914/apple_music_player
242497,From Now Till Then,,,,,https://genius.com/songs/242497/apple_music_player
60829,Black Cocaine,2011-11-21,2011,11,21,https://genius.com/songs/60829/apple_music_player
34853,One Never Knows,,,,,https://genius.com/songs/34853/apple_music_player
2321286,Alchemist Shit,2005-12-13,2005,12,13,https://genius.com/songs/2321286/apple_music_player
176422,Halal Tuna,,,,,https://genius.com/songs/176422/apple_music_player
37843,The Rotten Apple,2007-03-27,2007,3,27,https://genius.com/songs/37843/apple_music_player
16751,Marathon,2004-04-06,2004,4,6,https://genius.com/songs/16751/apple_music_player
88110,The Myth,,,,,https://genius.com/songs/88110/apple_music_player
2457225,Ik Wil Nikes,2016-04-15,2016,4,15,https://genius.com/songs/2457225/apple_music_player
317192,Young Money Property,2005-12-13,2005,12,13,https://genius.com/songs/317192/apple_music_player
2422791,93 AMG,2016-02-14,2016,2,14,https://genius.com/songs/2422791/apple_music_player
2430053,Disappearing Ink,2016-02-14,2016,2,14,https://genius.com/songs/2430053/apple_music_player
94690,The Turning Point,2012-07-17,2012,7,17,https://genius.com/songs/94690/apple_music_player
3866292,Universal Studios,2018-07-27,2018,7,27,https://genius.com/songs/3866292/apple_music_player
338250,The Lost Tapes [Album Art + Tracklist],2002-09-23,2002,9,23,https://genius.com/songs/338250/apple_music_player
492739,Cut My Teeth,2014-08-12,2014,8,12,https://genius.com/songs/492739/apple_music_player
43933,Green Piece of Paper,2007-12-04,2007,12,4,https://genius.com/songs/43933/apple_music_player
39778,The Champion,,,,,https://genius.com/songs/39778/apple_music_player
257044,Give Me A Reason,,,,,https://genius.com/songs/257044/apple_music_player
3247174,RIP Bobby,2017-09-18,2017,9,18,https://genius.com/songs/3247174/apple_music_player
2430029,Cartridge,2016-02-14,2016,2,14,https://genius.com/songs/2430029/apple_music_player
67940,Make My Own,,,,,https://genius.com/songs/67940/apple_music_player
2283082,The Venetian,2015-08-14,2015,8,14,https://genius.com/songs/2283082/apple_music_player
78682,Decisions Over Veal Orloff,2012-07-17,2012,7,17,https://genius.com/songs/78682/apple_music_player
2289318,The Hole,,,,,https://genius.com/songs/2289318/apple_music_player
3115882,Brother Jedidiah,2017-06-07,2017,6,7,https://genius.com/songs/3115882/apple_music_player
43062,I Love to Give You Light,2004-11-16,2004,11,16,https://genius.com/songs/43062/apple_music_player
4110610,Fifty One,2018-11-23,2018,11,23,https://genius.com/songs/4110610/apple_music_player
155701,360 Waves,,,,,https://genius.com/songs/155701/apple_music_player
42812,Bad Dreams,2001-11-13,2001,11,13,https://genius.com/songs/42812/apple_music_player
3382288,Trump,2017-12-21,2017,12,21,https://genius.com/songs/3382288/apple_music_player
2028975,Can't Stop, Won't Stop,2014-05-19,2014,5,19,https://genius.com/songs/2028975/apple_music_player
19423,Hot & Cold,2007-03-20,2007,3,20,https://genius.com/songs/19423/apple_music_player
19733,Bust at You,2002-11-12,2002,11,12,https://genius.com/songs/19733/apple_music_player
15177,Pass the Dutch,2010-04-20,2010,4,20,https://genius.com/songs/15177/apple_music_player
37822,Dirty New Yorker,2008-04-22,2008,4,22,https://genius.com/songs/37822/apple_music_player
5430,Ferry Boat Killaz,2011-03-07,2011,3,7,https://genius.com/songs/5430/apple_music_player
2424649,500 Pounds of Gas,2016-02-14,2016,2,14,https://genius.com/songs/2424649/apple_music_player
408474,Boonies (The Boondocks),2014-01-01,2014,1,1,https://genius.com/songs/408474/apple_music_player
4051604,GiGis,2018-10-31,2018,10,31,https://genius.com/songs/4051604/apple_music_player
2903315,Refreshing,2006-07-07,2006,7,7,https://genius.com/songs/2903315/apple_music_player
33442,Got it Twisted (Remix),2004-03-30,2004,3,30,https://genius.com/songs/33442/apple_music_player
16093,Focused Daily,1999-02-09,1999,2,9,https://genius.com/songs/16093/apple_music_player
7808,D Block to QB,2004-06-29,2004,6,29,https://genius.com/songs/7808/apple_music_player
16792,Worst Comes to Worst (Remix),,,,,https://genius.com/songs/16792/apple_music_player
3017864,Winston Red,2017-03-10,2017,3,10,https://genius.com/songs/3017864/apple_music_player
14297,Queens,2001-11-21,2001,11,21,https://genius.com/songs/14297/apple_music_player
19689,My Conscience,,,,,https://genius.com/songs/19689/apple_music_player
3254086,Pendulum Swing,2017-02-10,2017,2,10,https://genius.com/songs/3254086/apple_music_player
3972625,Mac 10 Wounds,,,,,https://genius.com/songs/3972625/apple_music_player
89304,Fizzyology,2012-11-06,2012,11,6,https://genius.com/songs/89304/apple_music_player
3992596,Fork In The Pot,2018-11-02,2018,11,2,https://genius.com/songs/3992596/apple_music_player
2249704,Driving Gloves,2015-07-17,2015,7,17,https://genius.com/songs/2249704/apple_music_player
2466440,Dragon Vs. Wolf,2016-05-03,2016,5,3,https://genius.com/songs/2466440/apple_music_player
3235369,Monnaie,2017-09-14,2017,9,14,https://genius.com/songs/3235369/apple_music_player
